,character,quote,scene,location,view,episode,date,series
151,TROI,   About you. I don't know anything   about you. And... I'd like to.,14   INT. ALKAR'S QUARTERS,ALKAR'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
152,ALKAR,   There's not much to know. I live   a simple life...,14   INT. ALKAR'S QUARTERS,ALKAR'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
153,TROI,   What kind of woman do you find   attractive?,14   INT. ALKAR'S QUARTERS,ALKAR'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
154,TROI,   Do you find me attractive?,14   INT. ALKAR'S QUARTERS,ALKAR'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
155,ALKAR,   Extremely.,14   INT. ALKAR'S QUARTERS,ALKAR'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
156,TROI,   And... when you're attracted to   someone... what do you usually   do... ?,14   INT. ALKAR'S QUARTERS,ALKAR'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
157,ALKAR,   That depends... on a lot of   things...,14   INT. ALKAR'S QUARTERS,ALKAR'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
158,TROI,   Is it really so complicated?,14   INT. ALKAR'S QUARTERS,ALKAR'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
159,ALKAR,   It can be.,14   INT. ALKAR'S QUARTERS,ALKAR'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
160,TROI,   Perhaps you overthink things...,14   INT. ALKAR'S QUARTERS,ALKAR'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
161,ALKAR,   Deanna...,14   INT. ALKAR'S QUARTERS,ALKAR'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
162,TROI,   I'm here...,14   INT. ALKAR'S QUARTERS,ALKAR'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
163,ALKAR,"   I'm sorry. If I've led you to   believe...    (he stops, trying to     find the way to say     this)   You are very beautiful... but our   relationship can't be -- like   that.",14   INT. ALKAR'S QUARTERS,ALKAR'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
164,ENSIGN,   Deck four.,19   INT. TURBOLIFT,TURBOLIFT,INT.,"""Man of the People""",1992-07-24,The Next Generation
165,TROI,       Wil...,21   INT. A CORRIDOR,A CORRIDOR,INT.,"""Man of the People""",1992-07-24,The Next Generation
166,RIKER,   We were going to finish the crew   evaluation reports...,21   INT. A CORRIDOR,A CORRIDOR,INT.,"""Man of the People""",1992-07-24,The Next Generation
167,TROI,"   Of course, come in.",21   INT. A CORRIDOR,A CORRIDOR,INT.,"""Man of the People""",1992-07-24,The Next Generation
168,ENSIGN,   Sir!,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
169,RIKER,       As you were.,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
170,ENSIGN,"   Yes, sir. Thank you, sir.",22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
171,ENSIGN,   I was just leaving.,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
172,TROI,   If there's anything else I   need... I know where to find you.,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
173,ENSIGN,"   Yes, ma'am.",22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
174,TROI,   Are you bothered by his being   here?,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
175,RIKER,   Of course not.,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
176,TROI,   Good. Because it's really none   of your business.,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
177,RIKER,   I know that...,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
178,RIKER,   We were still with Lieutenant   Fratis in molecular biology...,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
179,TROI,   Why do I think you're upset?,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
180,RIKER,   I don't know. Could we just go   over these evaluations?,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
181,TROI,"   Wil, remember who you're talking   to... you are bothered, I can   tell...",22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
182,RIKER,"       Look, Deanna, I'm sorry I   intruded. When you're ready to   work, why don't you let me know?",22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
183,TROI,   I will.,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
184,PICARD ,"   Captain's Log, Stardate 46073.6.   We have arrived without incident   at Seronia, where two members of   Ambassador Alkar's delegation have   been waiting. They have joined   us to report on the situation in   the capital city.",24   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Man of the People""",1992-07-24,The Next Generation
185,JARTH,   Things have deteriorated   steadily. Rekag sympathizers in   outlying districts have attacked   several towns.,25A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Man of the People""",1992-07-24,The Next Generation
186,PICARD,   I was under the impression there   was a cease fire agreement.,25A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Man of the People""",1992-07-24,The Next Generation
187,JARTH,   It was broken before it went into   effect. A Rekag shuttle strayed   into Seronian space and was   destroyed by fighter craft.,25A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Man of the People""",1992-07-24,The Next Generation
188,LIVA,   Naturally the Rekags retaliated...   there's been fighting ever since.,25A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Man of the People""",1992-07-24,The Next Generation
189,ALKAR,   If they will just sit down with   me...,25A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Man of the People""",1992-07-24,The Next Generation
190,JARTH,   The Rekags have refused to come   to Seronian territory for talks.   And the Seronians won't go to   Rekag. In the meantime -- they   fight.,25A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Man of the People""",1992-07-24,The Next Generation
191,PICARD,   Ambassador... the situation sounds   volatile. Perhaps a cooling off   period --,25A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Man of the People""",1992-07-24,The Next Generation
192,ALKAR,"   These people need an end to the   fighting now -- to delay a week,   or even a few days, could cost   thousands of lives.",25A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Man of the People""",1992-07-24,The Next Generation
193,PICARD,   Then I recommend asking both sides   if they will agree to meet at the   coastal city of Darthen.,25A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Man of the People""",1992-07-24,The Next Generation
194,LIVA,   Why Darthen?,25A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Man of the People""",1992-07-24,The Next Generation
195,PICARD,   It has been neutral throughout the   conflict. Both Seronians and Rekag   loyalists live there. It might be   acceptable as a compromise.,25A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Man of the People""",1992-07-24,The Next Generation
196,ALKAR,"   Contact the leaders. If they will   meet in Darthen, I will join them   there tomorrow.",25A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Man of the People""",1992-07-24,The Next Generation
197,ALKAR,   No. I will not go with armed   guards. I must be a man of peace   before I can ask others for peace.,25A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Man of the People""",1992-07-24,The Next Generation
198,PICARD,       Very well.,25A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Man of the People""",1992-07-24,The Next Generation
199,ALKAR,   Please send a message to the Rekag   and Seronian leaders. I will join   them tomorrow.,25A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Man of the People""",1992-07-24,The Next Generation
200,ENSIGN JANEWAY,   ... I know it must be my   imagination... but it seems as   though Lieutenant Pinder just --   doesn't want me in his section.,26   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
201,TROI,   Why do you think that?,26   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
202,ENSIGN JANEWAY,"   He's so critical... I can't ever   do anything to please him... and   I try, Counselor, I try to make   sure there's nothing he could find   fault with...",26   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
203,TROI,   Give me an example of what you   mean.,26   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
204,ENSIGN JANEWAY,"   Well, yesterday I was running   routine diagnostics on the sensor   pallets. They checked out...   but Lieutenant Pinder questioned   me because I'd allowed a point   oh-two-three variance. That's   well within specifications.       He goes out of his way to   criticize me.",26   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
205,TROI,   Do you know of any reason why he   might do that?,26   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
206,ENSIGN JANEWAY,   No... that's why I'm here.,26   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
207,TROI,   Maybe he's tired of hearing you   complain.,26   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
208,ENSIGN JANEWAY,       Pardon me... ?,26   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
209,TROI,   I'm certainly tired of it. How   do you think it feels to sit and   listen to someone whine about   themselves all the time?,26   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
210,ENSIGN JANEWAY,   I... didn't know I was --,26   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
211,TROI,"   This isn't Starfleet Academy.   You aren't going to be coddled.   If you can't take it here, you   might think about a transport   ship. There's a lot less pressure   there.",26   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
212,ENSIGN JANEWAY,   I love being on the Enterprise...   I don't want to be anywhere   else...,26   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
213,TROI,       But if you aren't up to it... you   don't deserve to be here. Isn't   that right?,26   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
214,ENSIGN JANEWAY,   I... guess so...,26   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
215,TROI,   Then you'd better get hold of   yourself. Or be prepared for a   transfer.,26   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
216,ENSIGN JANEWAY,"   I will, Counselor... thank you.",26   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
217,TROI,   Glad I could help.,26   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
218,GEORDI,   Here we go... Bio-filter log   on Sev Maylor...,28   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Man of the People""",1992-07-24,The Next Generation
219,BEVERLY,"   Geordi, could this log have been   damaged in any way... ?",28   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Man of the People""",1992-07-24,The Next Generation
220,GEORDI,   I doubt it. Why do you ask?,28   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Man of the People""",1992-07-24,The Next Generation
221,BEVERLY,   There's a discrepancy between the   log... and the tricorder readings   I took just three days later.,28   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Man of the People""",1992-07-24,The Next Generation
222,BEVERLY,   The tricorder shows massive   physiological deterioration   compared to her condition when   she beamed aboard. It's hard to   believe so much damage could have   occurred in such a short time.,28   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Man of the People""",1992-07-24,The Next Generation
223,GEORDI,   Well... I could run a diagnostic   of the bio-filter system. And   your tricorder.,28   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Man of the People""",1992-07-24,The Next Generation
224,BEVERLY,   Thanks. But the best way to get   the information I need would be   to do an autopsy.,28   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Man of the People""",1992-07-24,The Next Generation
225,RIKER,"   Ambassador, we've received word   from the Seronian and the Rekag   leaders. Both sides have agreed   to meet with you in Darthen   tomorrow.",30   INT. TEN FORWARD,TEN FORWARD,INT.,"""Man of the People""",1992-07-24,The Next Generation
226,DATA,       Counselor Troi has altered her   appearance...,30   INT. TEN FORWARD,TEN FORWARD,INT.,"""Man of the People""",1992-07-24,The Next Generation
227,RIKER,       She certainly has...,30   INT. TEN FORWARD,TEN FORWARD,INT.,"""Man of the People""",1992-07-24,The Next Generation
228,TROI,   Am I interrupting?,30   INT. TEN FORWARD,TEN FORWARD,INT.,"""Man of the People""",1992-07-24,The Next Generation
229,LIVA,"   Hello, Counselor...",30   INT. TEN FORWARD,TEN FORWARD,INT.,"""Man of the People""",1992-07-24,The Next Generation
230,TROI,   You want him... I can tell. But   you have nothing to give him...,30   INT. TEN FORWARD,TEN FORWARD,INT.,"""Man of the People""",1992-07-24,The Next Generation
231,ALKAR,"   Deanna, could we talk in   private...",30   INT. TEN FORWARD,TEN FORWARD,INT.,"""Man of the People""",1992-07-24,The Next Generation
232,TROI,"   And you're envious of him... you   pretend to support him, but   secretly you want him to fail...",30   INT. TEN FORWARD,TEN FORWARD,INT.,"""Man of the People""",1992-07-24,The Next Generation
233,JARTH,       That's not so...,30   INT. TEN FORWARD,TEN FORWARD,INT.,"""Man of the People""",1992-07-24,The Next Generation
234,ALKAR,"   Please, you must return to your   quarters.",30   INT. TEN FORWARD,TEN FORWARD,INT.,"""Man of the People""",1992-07-24,The Next Generation
235,TROI,"       I won't -- I want to be here, with   you --",30   INT. TEN FORWARD,TEN FORWARD,INT.,"""Man of the People""",1992-07-24,The Next Generation
236,RIKER,"   Excuse me, Ambassador. The   Counselor and I are needed on the   Bridge.",30   INT. TEN FORWARD,TEN FORWARD,INT.,"""Man of the People""",1992-07-24,The Next Generation
237,ALKAR,"       Of course, Commander.",30   INT. TEN FORWARD,TEN FORWARD,INT.,"""Man of the People""",1992-07-24,The Next Generation
238,RIKER,"       I don't know what you thought you   were doing in there, but you were   way out of line...",31C  INT. CORRIDOR,CORRIDOR,INT.,"""Man of the People""",1992-07-24,The Next Generation
239,RIKER,"   All right, Deanna... just what   the hell is going on?",33   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
240,TROI,   Imzadi... do you still care about   me?,33   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
241,RIKER,   Of course I care about you. I'm   worried about you...    (gesturing to her     attire)   What is all this?,33   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
242,TROI,   Don't you think I'm attractive?,33   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
243,RIKER,   This just isn't... you.,33   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
244,TROI,"   But it is.       You want me, don't you?",33   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
245,RIKER,   Deanna...,33   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
246,TROI,   I need you...,33   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
247,RIKER,       Hey -- what is this?,33   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
248,TROI,   Please...,33   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
249,TROI,   Come in...,35   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
250,ALKAR,   Deanna... I'm leaving for the   surface.,35   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
251,TROI,   You said you'd take me with you...,35   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
252,ALKAR,   I know... but that's not possible   now --,35   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
253,TROI,   You told me I'd be helpful... you   needed me...,35   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
254,ALKAR,   And I still do. You've done so   much for me...,35   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
255,TROI,       Then take me -- don't leave me   here...,35   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
256,TROI,   Tell me... is Liva going with you?,35   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
257,ALKAR,"   She's been on Seronia for weeks...   she knows the people, the   situation --",35   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
258,TROI,   She wants to take you away from   me...,35   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
259,ALKAR,"   Deanna... you are my anchor. I   need you more than you can   possibly realize. Do you   understand that? I need you,   here... making it possible for   me to do my work.",35   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
260,TROI,   I won't let her have you... I'll   stop her...,35   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
261,TROI,   I will go with you... don't leave   me... please... Alkar... take me   with you... don't do this...,35   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""Man of the People""",1992-07-24,The Next Generation
262,RIKER,   You wouldn't have recognized her.   Her dress... her hair... everything   about her was...,36   INT. BEVERLY'S OFFICE (OPTICAL),BEVERLY'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
263,RIKER,   I'm closer to Deanna than anyone   I've ever known...       But last night she was someone   I'd never seen before.,36   INT. BEVERLY'S OFFICE (OPTICAL),BEVERLY'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
264,BEVERLY,   Do you know of anything that might   have caused her to act like that?,36   INT. BEVERLY'S OFFICE (OPTICAL),BEVERLY'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
265,RIKER,   No. I've thought and thought about   it. I don't have an answer.,36   INT. BEVERLY'S OFFICE (OPTICAL),BEVERLY'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
266,BEVERLY,   Computer... location for Counselor   Troi.,36   INT. BEVERLY'S OFFICE (OPTICAL),BEVERLY'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
267,COMPUTER,"   Deck six, corridor B.",36   INT. BEVERLY'S OFFICE (OPTICAL),BEVERLY'S OFFICE,INT.,"""Man of the People""",1992-07-24,The Next Generation
268,PICARD,"   Ambassador, we've just gotten word   that the Rekags and Seronians are   in disagreement about the seating   arrangement at the conference   table.",37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
269,ALKAR,   I'm not surprised.,37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
270,PICARD,"   The good news, however, is that   the cease fire seems to be   holding.",37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
271,ALKAR,"   And that is by far more   important... thank you, Captain.",37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
272,PICARD,   Chief --,37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
273,TROI,       Will you take me with you?,37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
274,ALKAR,"   Deanna, I've already told you--",37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
275,PICARD,   Deanna... ?,37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
276,TROI,       I won't let her have you --,37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
277,PICARD,   Security to Transporter Room Two.,37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
278,TROI,   No... let go...,37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
279,BEVERLY,   It's just a superficial wound.,37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
280,PICARD,   What's happened to Deanna... ?,37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
281,BEVERLY,   I don't know... every system in   her body has elevated readings...       Take her to Sickbay.,37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
282,ALKAR,   Captain... perhaps we should delay   transporting to the surface.,37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
283,PICARD,   No... I think you must proceed   with your mission.,37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
284,ALKAR,   Very well.,37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
285,PICARD,"       Chief, transport them to the   surface.",37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
286,BEVERLY,"   Captain... I want you in Sickbay,   too.",37   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
287,BEVERLY,       We'll have to sedate her. Give   her twenty cc's of melorazine.,39   INT. SICKBAY (OPTICAL) - CLOSE ON TROI'S FACE,SICKBAY,INT.,"""Man of the People""",1992-07-24,The Next Generation
288,OGAWA,"   Yes, Doctor.",39   INT. SICKBAY (OPTICAL) - CLOSE ON TROI'S FACE,SICKBAY,INT.,"""Man of the People""",1992-07-24,The Next Generation
289,BEVERLY,   How's it feeling?,39   INT. SICKBAY (OPTICAL) - CLOSE ON TROI'S FACE,SICKBAY,INT.,"""Man of the People""",1992-07-24,The Next Generation
290,PICARD,"   A little stiff, but otherwise   fine.",39   INT. SICKBAY (OPTICAL) - CLOSE ON TROI'S FACE,SICKBAY,INT.,"""Man of the People""",1992-07-24,The Next Generation
291,BEVERLY,   That'll disappear in a day or two.,39   INT. SICKBAY (OPTICAL) - CLOSE ON TROI'S FACE,SICKBAY,INT.,"""Man of the People""",1992-07-24,The Next Generation
292,OGAWA,   Doctor Crusher --,39   INT. SICKBAY (OPTICAL) - CLOSE ON TROI'S FACE,SICKBAY,INT.,"""Man of the People""",1992-07-24,The Next Generation
293,OGAWA,"   I think you should see these   readings, Doctor. Her   neuro-transmitter levels are   three hundred percent above   normal...",39   INT. SICKBAY (OPTICAL) - CLOSE ON TROI'S FACE,SICKBAY,INT.,"""Man of the People""",1992-07-24,The Next Generation
294,BEVERLY,"   If you remember, I found   abnormally high levels of   neuro-transmitter residue in   Alkar's mother.",39   INT. SICKBAY (OPTICAL) - CLOSE ON TROI'S FACE,SICKBAY,INT.,"""Man of the People""",1992-07-24,The Next Generation
295,PICARD,   Could Deanna have picked up some   kind of disease from her?,39   INT. SICKBAY (OPTICAL) - CLOSE ON TROI'S FACE,SICKBAY,INT.,"""Man of the People""",1992-07-24,The Next Generation
296,BEVERLY,   I'm not sure.       I need to do an autopsy.       I don't care what the customs of   Alkar's people are. I need to   find out if there's a connection   between what killed her and what's   happening to Troi.,39   INT. SICKBAY (OPTICAL) - CLOSE ON TROI'S FACE,SICKBAY,INT.,"""Man of the People""",1992-07-24,The Next Generation
297,PICARD,   Picard to Lieutenant Worf...,39   INT. SICKBAY (OPTICAL) - CLOSE ON TROI'S FACE,SICKBAY,INT.,"""Man of the People""",1992-07-24,The Next Generation
298,WORF,"   Lieutenant Worf here, Captain.",39   INT. SICKBAY (OPTICAL) - CLOSE ON TROI'S FACE,SICKBAY,INT.,"""Man of the People""",1992-07-24,The Next Generation
299,PICARD,"   Mister Worf, contact the Alliance   conference on Seronia. I   need to speak with Ambassador   Alkar.",39   INT. SICKBAY (OPTICAL) - CLOSE ON TROI'S FACE,SICKBAY,INT.,"""Man of the People""",1992-07-24,The Next Generation
300,WORF,"   Aye, sir.",39   INT. SICKBAY (OPTICAL) - CLOSE ON TROI'S FACE,SICKBAY,INT.,"""Man of the People""",1992-07-24,The Next Generation
301,BEVERLY,       Her brain TECH readings show   neural transmitter production   continues to rise.,39   INT. SICKBAY (OPTICAL) - CLOSE ON TROI'S FACE,SICKBAY,INT.,"""Man of the People""",1992-07-24,The Next Generation
302,WORF,"   Captain, Ambassador Alkar is at   the negotiation table and cannot   be disturbed.",39   INT. SICKBAY (OPTICAL) - CLOSE ON TROI'S FACE,SICKBAY,INT.,"""Man of the People""",1992-07-24,The Next Generation
303,PICARD,       Let me know the moment he is   available.,39   INT. SICKBAY (OPTICAL) - CLOSE ON TROI'S FACE,SICKBAY,INT.,"""Man of the People""",1992-07-24,The Next Generation
304,PICARD,   Proceed with the Autopsy.       Let me know as soon as you have   something.,39   INT. SICKBAY (OPTICAL) - CLOSE ON TROI'S FACE,SICKBAY,INT.,"""Man of the People""",1992-07-24,The Next Generation
305,BEVERLY ,"   Medical Log, Stardate 46075.1.   I have performed an autopsy on   Alkar's mother. But instead of   answering our questions, the   results have created an even   deeper mystery.",41   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Man of the People""",1992-07-24,The Next Generation
306,BEVERLY,"   I don't have any explanation for   this, Captain... but when I   examined Maylor's body... I found   that her heart, her lungs, her   skeletal structure... most of the   systems in her body... were those   of a thirty-year-old.",42   INT. READY ROOM,READY ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
307,PICARD,   How could that be? We both saw   the woman.,42   INT. READY ROOM,READY ROOM,INT.,"""Man of the People""",1992-07-24,The Next Generation
