,character,quote,scene,location,view,episode,date,series
155,SALIA,       Yes. Come in.,27   INT. SALIA'S QUARTERS,SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
156,WORF,   I am here to escort you on a tour   of the Enterprise.,27   INT. SALIA'S QUARTERS,SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
157,ANYA,   I will be right there.       You are a leader. And I am older   than you could ever imagine.,27   INT. SALIA'S QUARTERS,SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
158,WESLEY,   But what do I say? How should   I act? What do I do?,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
159,RIKER,"   Guinan, I need your help. Could   you sit over there?",28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
160,GUINAN,   That seems simple enough.,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
161,RIKER,"       The first words out of your mouth   are the most important. You could   start by saying something like...       ... ""you're the most beautiful   woman in the galaxy.""",28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
162,RIKER,       But that might not work.,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
163,GUINAN,   Yes it would.,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
164,RIKER,   If you only knew how much I wanted   to tell you that.,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
165,GUINAN,   But you were afraid.,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
166,RIKER,   Yes.,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
167,GUINAN,   Of me?,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
168,RIKER,   Of us. Of what we could become...,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
169,WESLEY,   Commander Riker...,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
170,RIKER,   ... and that you might have   thought it was a line.,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
171,GUINAN,   Maybe I do think it's a line.,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
172,RIKER,   Then you think I'm not sincere?,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
173,GUINAN,   I didn't say that. There's   nothing wrong with a line. It's   like a knock on the door.,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
174,RIKER,   Then you're inviting me in?,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
175,GUINAN,   I'm not sending you away.,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
176,RIKER,   That's more than I expected.,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
177,GUINAN,   But is it more than you hoped?,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
178,RIKER,   To hope is to recognize the   possibility. I had only dreams.,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
179,GUINAN,   Dreams can be dangerous.,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
180,RIKER,   Not these dreams.,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
181,RIKER,       I dream of a galaxy where your   eyes are stars... And all the   universe worships night.,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
182,GUINAN,"   Careful, if you place me too high   on a pedestal, you won't be able   to reach me.",28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
183,RIKER,   Then I'll learn to fly. You are   the heart in my day and the soul   of my night.,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
184,WESLEY,   I don't think this is my style.,28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
185,GUINAN,"   Shut up, kid.       Now tell me more about my eyes.",28   INT. TEN-FORWARD,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
186,ANYA,       What is that? What are you doing?,30   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,"""The Dauphin""",1988-12-23,The Next Generation
187,GEORDI,   This is the Deuterium Control   Conduit. I'm probing it to find   a defocused area.,30   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,"""The Dauphin""",1988-12-23,The Next Generation
188,ANYA,   Is there a problem with the ship?,30   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,"""The Dauphin""",1988-12-23,The Next Generation
189,GEORDI,   There's nothing to be concerned   about. I'm just making routine   adjustments.,30   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,"""The Dauphin""",1988-12-23,The Next Generation
190,ANYA,   I understand.,30   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,"""The Dauphin""",1988-12-23,The Next Generation
191,ARON,"   Ensign Crusher, what are you doing   here?",31   INT. CORRIDOR,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
192,WESLEY,   Nothing.,31   INT. CORRIDOR,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
193,ARON,   Is there a problem?,31   INT. CORRIDOR,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
194,SALIA,       Can you show me how to work the   food dispenser?,31   INT. CORRIDOR,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
195,ARON,   Sure.,31   INT. CORRIDOR,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
196,SALIA,"       No, I meant him.",31   INT. CORRIDOR,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
197,WESLEY,   Actually all you have to do is   tell the computer what you want   and it will prepare it for you.,32   INT. SALIA'S QUARTERS (OPTICAL),SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
198,SALIA,   Oh... what should I order?,32   INT. SALIA'S QUARTERS (OPTICAL),SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
199,WESLEY,   I don't know. what do you like?,32   INT. SALIA'S QUARTERS (OPTICAL),SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
200,SALIA,   I'd like something sweet.,32   INT. SALIA'S QUARTERS (OPTICAL),SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
201,WESLEY,"   I know... Computer, Thalian   chocolate mousse.",32   INT. SALIA'S QUARTERS (OPTICAL),SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
202,SALIA,   It's a wonderful sensation.,32   INT. SALIA'S QUARTERS (OPTICAL),SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
203,WESLEY,   On Thalos Seven they age the cocoa   beans four hundred years.,32   INT. SALIA'S QUARTERS (OPTICAL),SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
204,SALIA,   You've been there?,32   INT. SALIA'S QUARTERS (OPTICAL),SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
205,WESLEY,   It's one of my favorite places.,32   INT. SALIA'S QUARTERS (OPTICAL),SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
206,SALIA,   It must have been fun to visit   a planet like that!,32   INT. SALIA'S QUARTERS (OPTICAL),SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
207,WESLEY,   It's the best part of being on   the Enterprise.,32   INT. SALIA'S QUARTERS (OPTICAL),SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
208,SALIA,"   I have learned about some of them,   but to see them -- that would be   wonderful.       Tell me about some of the other   places you've been.",32   INT. SALIA'S QUARTERS (OPTICAL),SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
209,WESLEY,   There's too many!,32   INT. SALIA'S QUARTERS (OPTICAL),SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
210,SALIA,   The only world I've known is   Klavdia Three.,32   INT. SALIA'S QUARTERS (OPTICAL),SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
211,WESLEY,   It's time we changed that.,32   INT. SALIA'S QUARTERS (OPTICAL),SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
212,SALIA,   How?,32   INT. SALIA'S QUARTERS (OPTICAL),SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
213,WESLEY,   Come with me.,32   INT. SALIA'S QUARTERS (OPTICAL),SALIA'S QUARTERS,INT.,"""The Dauphin""",1988-12-23,The Next Generation
214,PULASKI,       I'll be with you in a moment.,33   INT. SICKBAY - PATIENTS' QUARTERS - ON ANYA,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
215,ANYA,   What's wrong with him?,33   INT. SICKBAY - PATIENTS' QUARTERS - ON ANYA,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
216,PULASKI,   Andronesian Encephalitis. He   contracted it when our transporter   filter was disrupted by a cosmic   ray burst.,33   INT. SICKBAY - PATIENTS' QUARTERS - ON ANYA,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
217,ANYA,   That disease is contagious.,33   INT. SICKBAY - PATIENTS' QUARTERS - ON ANYA,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
218,PULASKI,   Yes it is.,33   INT. SICKBAY - PATIENTS' QUARTERS - ON ANYA,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
219,ANYA,   Then we could all be infected.,33   INT. SICKBAY - PATIENTS' QUARTERS - ON ANYA,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
220,PULASKI,   Very unlikely. The air filtering   system can handle --,33   INT. SICKBAY - PATIENTS' QUARTERS - ON ANYA,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
221,ANYA,   But there is a chance.,33   INT. SICKBAY - PATIENTS' QUARTERS - ON ANYA,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
222,PULASKI,"   If you mean mathematically... Yes,   the probability is not zero.",33   INT. SICKBAY - PATIENTS' QUARTERS - ON ANYA,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
223,ANYA,   I cannot rely on your primitive   technologies. Kill the patient!,33   INT. SICKBAY - PATIENTS' QUARTERS - ON ANYA,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
224,PULASKI,   What?,33   INT. SICKBAY - PATIENTS' QUARTERS - ON ANYA,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
225,ANYA,   Destroy the patient immediately!,33   INT. SICKBAY - PATIENTS' QUARTERS - ON ANYA,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
226,PULASKI,   Calm down -- really there's no   risk.,33   INT. SICKBAY - PATIENTS' QUARTERS - ON ANYA,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
227,ANYA,"   If you won't take action, then   I will!",33   INT. SICKBAY - PATIENTS' QUARTERS - ON ANYA,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
228,PULASKI,   Security to Sickbay! Hurry!,37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
229,PICARD,       Hold your fire.,37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
230,PICARD,   Anya!,37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
231,PULASKI,       What is she? Keep her away!,37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
232,ANYA,       Do not interfere!,37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
233,PULASKI,   She wants to kill Hennesey!,37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
234,ANYA,   His disease threatens Salia!,37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
235,PULASKI,"   Captain, there is no chance of   contagion.",37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
236,PICARD,       The situation is under control.,37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
237,ANYA,   That's not good enough!,37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
238,PICARD,   It will have to be.,37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
239,ANYA,   Your powers are infinitesimal   compared to mine!,37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
240,PICARD,"   Nevertheless, you will obey my   orders. You are to remain in your   quarters and in your present form   for the remainder of this voyage.   Is that clear?",37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
241,ANYA,   Very.,37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
242,PICARD,   Keep her under guard.,37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
243,WORF,   What kind of creature is she?,37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
244,PICARD,   I've never seen anything like her.,37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
245,PULASKI,   There are no such life-forms in   the galactic zoological catalog.   There have been rumors of a   species called allasomorphs which   are supposed to possess the power   to alter their molecular structure   into that of other life-forms.,37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
246,WORF,"   Such a species would make a   perfect ""protector.""",37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
247,PICARD,"   I want a security team stationed   outside Sickbay, Mister Worf.",37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
248,WORF,"   Aye, sir. Captain... if Anya   transforms?",37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
249,PICARD,   Stop her.,37   INT. SICKBAY,SICKBAY,INT.,"""The Dauphin""",1988-12-23,The Next Generation
250,WORF,       Remain here.       You are restricted to these   quarters for the remainder of this   voyage.,42   INT. CORRIDOR - OUTSIDE SALIA'S QUARTERS,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
251,SALIA,   Can a place so remarkable truly   exist?,44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
252,WESLEY,"   Oh, yes. And there are so many   more -- all special - -all so   different. And all the different   kinds of life-forms.",44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
253,SALIA,"   I have learned about them. That   is all I did on Klavdia Three...   was learn. I know so much, but   I've seen so little.",44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
254,WESLEY,"   Then, think of what you have to   look forward to. This is the best   time to be alive.",44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
255,SALIA,   For you.,44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
256,WESLEY,"   For us both. Everything is just   beginning. We've only charted   nineteen percent of our galaxy...   the rest is out there -- waiting   for us. And already, look at   what we've discovered.",44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
257,SALIA,   I have never seen anything so   wondrous.,44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
258,WESLEY,   Wait. Computer -- Rosseau Five.,44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
259,SALIA,   I can't believe a place like this   really exists.,44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
260,WESLEY,"   Oh, yes.",44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
261,SALIA,   And you have been there?,44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
262,WESLEY,   And one day you'll visit Rosseau   Five... and other places and more   spectacular than this.,44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
263,SALIA,   If only that were possible.,44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
264,WESLEY,"   Now, listen. In a moment the   orbits of the moons will become   synchronous.",44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
265,SALIA,   It is so beautiful -- like this   place has a voice and is trying   to talk with us.,44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
266,WESLEY,   I never thought of it that way.,44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
267,SALIA,   Thank you for sharing all of this   with me.,44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
268,WESLEY,   Soon you'll see it for yourself.,44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
269,SALIA,   I don't think so.       Maybe we should go.,44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
270,WESLEY,   How about something to drink?,44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
271,SALIA,       How about some more of that   Thalian chocolate?,44   INT. HOLODECK (OPTICAL),HOLODECK,INT.,"""The Dauphin""",1988-12-23,The Next Generation
272,PICARD,   We have obviously brought a very   dangerous life-form aboard this   ship. I want to minimize the   chances of another incident.,45   INT. CAPTAIN'S READY ROOM - PICARD,CAPTAIN'S READY ROOM,INT.,"""The Dauphin""",1988-12-23,The Next Generation
273,TROI,"   Captain, whatever kind of   life-form Anya may be,   emotionally she is really Salia's   mother.",45   INT. CAPTAIN'S READY ROOM - PICARD,CAPTAIN'S READY ROOM,INT.,"""The Dauphin""",1988-12-23,The Next Generation
274,PICARD,   And the most dangerous animal is   a mother protecting her young.,45   INT. CAPTAIN'S READY ROOM - PICARD,CAPTAIN'S READY ROOM,INT.,"""The Dauphin""",1988-12-23,The Next Generation
275,TROI,   Exactly.,45   INT. CAPTAIN'S READY ROOM - PICARD,CAPTAIN'S READY ROOM,INT.,"""The Dauphin""",1988-12-23,The Next Generation
276,ANYA,"   Captain, this is Anya.",45   INT. CAPTAIN'S READY ROOM - PICARD,CAPTAIN'S READY ROOM,INT.,"""The Dauphin""",1988-12-23,The Next Generation
277,PICARD,   Yes?,45   INT. CAPTAIN'S READY ROOM - PICARD,CAPTAIN'S READY ROOM,INT.,"""The Dauphin""",1988-12-23,The Next Generation
278,ANYA,       Salia is gone. Where is she?,45   INT. CAPTAIN'S READY ROOM - PICARD,CAPTAIN'S READY ROOM,INT.,"""The Dauphin""",1988-12-23,The Next Generation
279,SALIA,   This has all been so wonderful.   I'm not sure it's real.,46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
280,WESLEY,"   Believe me, the Ten-Forward room   is not an illusion.",46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
281,SALIA,   Not that. I mean the way I feel.,46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
282,GUINAN,       Tell her about her eyes.,46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
283,GUINAN,   You won't find a better dish of   chocolate on Thalos or Daled Four.,46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
284,SALIA,       I'm sure I won't...,46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
285,WESLEY,   Is something wrong?,46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
286,SALIA,"   I've had a great time being with   you, Wesley.",46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
287,WESLEY,   That makes you sad?,46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
288,SALIA,   When I was on Klavdia Three all   I could think of was leaving that   isolation.,46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
289,WESLEY,   Is that what awaits you on Daled   Four?,46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
290,SALIA,   Yes.,46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
291,WESLEY,   But I thought you were going there   to unite two groups which have   been fighting.,46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
292,SALIA,    (a little surprised that     he knew that)   What else do you know?,46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
293,WESLEY,   Very little. There is almost   nothing in the ship's computer   about Daled Four. What will you   do there?,46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
294,SALIA,   Your language has no word for the   position I will hold. I only know   I will have a lot of duties when   I get there. In many ways I'll   have even less freedom than I did   on Klavdia Three.,46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
295,WESLEY,   You could stay.,46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
296,SALIA,   On the Enterprise?,46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
297,WESLEY,   Why not?,46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
298,SALIA,   Because...,46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
299,GUINAN,"   Just because a girl runs out,   doesn't mean she's not hoping   you'll follow.",46   INT. TEN-FORWARD - ON WESLEY AND SALIA,TE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
300,WESLEY,       What is it? What happened?,48   INT. CORRIDOR,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
301,WESLEY,       Salia!,48   INT. CORRIDOR,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
302,SALIA,   Stay away from me!,48   INT. CORRIDOR,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
303,SALIA,       I'm sorry.,48   INT. CORRIDOR,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
304,WESLEY,   I don't understand.,48   INT. CORRIDOR,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
305,SALIA,"   Wesley, I can't stay here! I   can't have this life! I want it   more than anything, but I can't   have it!",48   INT. CORRIDOR,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
306,WESLEY,"   Salia, nothing is impossible!",48   INT. CORRIDOR,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
307,SALIA,   Not for you.,48   INT. CORRIDOR,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
308,WESLEY,   There's a way. I know there is!,48   INT. CORRIDOR,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
309,ANYA ,       Leave her alone!,48   INT. CORRIDOR,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
310,PICARD,"    (stern, a hint of     tension)   Wesley, step away from her.",48   INT. CORRIDOR,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
311,ANYA,       Come with me.,48   INT. CORRIDOR,CORRIDOR,INT.,"""The Dauphin""",1988-12-23,The Next Generation
312,GEORDI,   Energy depletion level.,A50	INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""The Dauphin""",1988-12-23,The Next Generation
313,COMPUTER,   Zero.,A50	INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""The Dauphin""",1988-12-23,The Next Generation
314,GEORDI,   La Forge to bridge.,A50	INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""The Dauphin""",1988-12-23,The Next Generation
315,PICARD,"   Yes, Lieutenant?",A50	INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""The Dauphin""",1988-12-23,The Next Generation
316,GEORDI,   I have just completed the final   adjustments. Thank you for giving   me the time. You now have warp   engines available.,A50	INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""The Dauphin""",1988-12-23,The Next Generation
317,PICARD,   Very good.,A50	INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""The Dauphin""",1988-12-23,The Next Generation
318,PICARD,"       Get us there as quickly as   possible, Number One.",AA50	INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
319,RIKER,"   Ensign Gibson, warp eight point   eight.",AA50	INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
320,GIBSON,"   Warp eight point eight, sir.",AA50	INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
321,RIKER,   Estimated time to Daled Four?,AA50	INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
322,GIBSON,    (as she checks the     console)   Three hours -- nine minutes.,AA50	INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
323,PICARD,"   Ensign Crusher, when you have   completed your duties in   Engineering... report to my Ready   Room.",AA50	INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
324,WESLEY,"   Yes, sir.",AA50	INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Dauphin""",1988-12-23,The Next Generation
325,PICARD,   The woman Anya is not what she   appears to be. She is an   allasomorph.,50   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,"""The Dauphin""",1988-12-23,The Next Generation
326,WESLEY,   A shape shifter?,50   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,"""The Dauphin""",1988-12-23,The Next Generation
