,character,quote,scene,location,view,episode,date,series
150,TROI,   You have no idea who she is?,30   INT. WYATT'S QUARTERS,WYATT'S QUARTERS,INT.,"""Haven""",1987-07-13,The Next Generation
151,WYATT,   No. And it really doesn't matter   now.,30   INT. WYATT'S QUARTERS,WYATT'S QUARTERS,INT.,"""Haven""",1987-07-13,The Next Generation
152,PICARD ,   Captain's personal log. I trust   my concern over the problems of   ship's Counselor Troi are not   based merely on the fact of losing   a highly valuable crew member.   Actually...,33   EXT. SPACE (OPTICAL),SPACE,EXT.,"""Haven""",1987-07-13,The Next Generation
153,PICARD ,       ... it seems to me that she has   become trapped by a custom of her   home world which the facts of the   twenty-fourth century have made   unwise and unworkable. I wish   I could intervene.,33A  INT. MAIN BRIDGE - CLOSE ON PICARD,MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
154,DATA ,"   On the viewer, Captain...",33A  INT. MAIN BRIDGE - CLOSE ON PICARD,MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
155,DATA,"   Unidentified vessel. Traveling   sub-warp speed, bearing two-three-   five, mark seven.",33A  INT. MAIN BRIDGE - CLOSE ON PICARD,MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
156,PICARD,   Sub-warp? It's several hours   away then?       Let's take a look at it. Enlarge   to maximum.,33A  INT. MAIN BRIDGE - CLOSE ON PICARD,MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
157,WORF,"   Increasing magnification, sir.",33A  INT. MAIN BRIDGE - CLOSE ON PICARD,MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
158,PICARD,   Mister Data! Am I seeing the   trouble I believe is there?,33A  INT. MAIN BRIDGE - CLOSE ON PICARD,MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
159,DATA,"   If you mean a Tarellian vessel,   you are, sir.",33A  INT. MAIN BRIDGE - CLOSE ON PICARD,MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
160,RIKER,   I thought the Tarellians were   finished! What are the poor   devils doing here?,33A  INT. MAIN BRIDGE - CLOSE ON PICARD,MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
161,PICARD,"   Doctor Crusher to the Bridge,   urgent!       There's no way I'll permit them   to destroy us. And the treaty   here forces us to protect this   world too.",33A  INT. MAIN BRIDGE - CLOSE ON PICARD,MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
162,PICARD ,"   Captain's log, supplemental. It   has been believed the Tarellian   race was extinct, an assumption   contradicted now by the sight of   one of their vessels...",37   EXT. SPACE (OPTICAL),SPACE,EXT.,"""Haven""",1987-07-13,The Next Generation
163,PICARD ,       ... approaching Haven.,38   INT. CONFERENCE ROOM (OPTICAL),CONFERENCE ROOM,INT.,"""Haven""",1987-07-13,The Next Generation
164,RIKER,   The fact it is traveling at its   present velocity suggests an   answer.,38   INT. CONFERENCE ROOM (OPTICAL),CONFERENCE ROOM,INT.,"""Haven""",1987-07-13,The Next Generation
165,GEORDI,"   A damaged vessel, sir? That could   explain it.",38   INT. CONFERENCE ROOM (OPTICAL),CONFERENCE ROOM,INT.,"""Haven""",1987-07-13,The Next Generation
166,RIKER,"       If it were unable to reach warp   speed, it would have taken all   these years to get here.",38   INT. CONFERENCE ROOM (OPTICAL),CONFERENCE ROOM,INT.,"""Haven""",1987-07-13,The Next Generation
167,PICARD,"       Continue with the briefing, Mister   Data.",38   INT. CONFERENCE ROOM (OPTICAL),CONFERENCE ROOM,INT.,"""Haven""",1987-07-13,The Next Generation
168,DATA,"   Class M world, much like your   Earth world, very similar humanoid   life form, which faced the   unfortunate old story of their   hatreds outrunning their   intelligence.",38   INT. CONFERENCE ROOM (OPTICAL),CONFERENCE ROOM,INT.,"""Haven""",1987-07-13,The Next Generation
169,PICARD,   Hostilites between the two land   masses?,38   INT. CONFERENCE ROOM (OPTICAL),CONFERENCE ROOM,INT.,"""Haven""",1987-07-13,The Next Generation
170,DATA,       Ending with one of them... it   doesn't really matter   which... unleashing a deadly   biological weapon on the other.,38   INT. CONFERENCE ROOM (OPTICAL),CONFERENCE ROOM,INT.,"""Haven""",1987-07-13,The Next Generation
171,BEVERLY,       And naturally the other also   became infected in the end...       It makes one question the   intelligence of humanoid forms.,38   INT. CONFERENCE ROOM (OPTICAL),CONFERENCE ROOM,INT.,"""Haven""",1987-07-13,The Next Generation
172,PICARD,"   Are you acquainted with the facts   of the infection, Doctor?",38   INT. CONFERENCE ROOM (OPTICAL),CONFERENCE ROOM,INT.,"""Haven""",1987-07-13,The Next Generation
173,BEVERLY,"       They had reached Earth's   late-twentieth century, early   twenty-first century level. Which   was all that's needed if you're   a damned fool. A highly deadly,   extra-infectious virus... which   at that modest level of knowledge,   is not that difficult to grow.",38   INT. CONFERENCE ROOM (OPTICAL),CONFERENCE ROOM,INT.,"""Haven""",1987-07-13,The Next Generation
174,TASHA,       We learned the rest of the story   in security training. Some   Tarellians made it to other worlds   only to die along with the   populations they infected.,38   INT. CONFERENCE ROOM (OPTICAL),CONFERENCE ROOM,INT.,"""Haven""",1987-07-13,The Next Generation
175,GEORDI,"       It's pretty well covered in   Academy training now, Captain.       Many of them tried to avoid other   inhabited worlds as they   escaped... only to be hunted down   and destroyed anyway.",38   INT. CONFERENCE ROOM (OPTICAL),CONFERENCE ROOM,INT.,"""Haven""",1987-07-13,The Next Generation
176,PICARD,"   Unfortunately, we had believed   the last Tarellian vessel was   destroyed eight years ago by the   Alcyones.       Exactly when will they reach   Haven?",38   INT. CONFERENCE ROOM (OPTICAL),CONFERENCE ROOM,INT.,"""Haven""",1987-07-13,The Next Generation
177,DATA,"   Exactly thirteen hours, nine   minutes, twenty-one...",38   INT. CONFERENCE ROOM (OPTICAL),CONFERENCE ROOM,INT.,"""Haven""",1987-07-13,The Next Generation
178,PICARD,       Which will create a very difficult   problem for the Enterprise at that   time. Our treaty here requires   us to protect Haven from alien   threats ... and a plague ship   certainly qualifies as that. But   Federation policy requires us to   assist life forms in need ... which   qualifies the Tarellians too.   I'll want you to help me find some   answers by then.,38   INT. CONFERENCE ROOM (OPTICAL),CONFERENCE ROOM,INT.,"""Haven""",1987-07-13,The Next Generation
179,PICARD,       All of which gives ample time for   your second assignment. Or you   may prefer it on a volunteer   basis.    (beat; then smiles to     Troi)   The pre-joining dinner of   Counselor Deanna Troi will proceed   as planned.,38   INT. CONFERENCE ROOM (OPTICAL),CONFERENCE ROOM,INT.,"""Haven""",1987-07-13,The Next Generation
180,VICTORIA,"   We've talked it over, Captain.   We'd like you to perform the   ceremony.",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
181,PICARD,"   I'd be honored, Mrs. Miller.",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
182,MRS. TROI,   Impossible. The captain is not   practiced in the ways of Betazed   joining.,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
183,VICTORIA,   This will be a traditional Earth   ceremony!,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
184,MRS. TROI,"   I'm sorry, but it proceeds out   of a Betazed bonding.",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
185,VICTORIA,"   And I am sorry, Lwaxana, but my   family and I are living on Earth   now...",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
186,MRS. TROI,"   So that's why you want that   barbaric ritual.       Terrible, Captain, to see a woman   go downhill like this...",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
187,TROI,   Mother!,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
188,VICTORIA,   Downhill?!,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
189,MRS. TROI,   The human ritual is out of the   question!,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
190,VICTORIA,   Who are you to tell us what's   out of the question?,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
191,MRS. TROI,"       Your ignorance is astonishing.   I am Lwaxana Troi: Daughter of   The Fifth House, Holder of the   Sacred Chalice of Rixx, Heir to   the Holy Rings of Betazed.       Who are you?",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
192,PICARD,"   Excuse me, everyone, but dinner   is served...    (to the mothers;     smiling)   ... and by Starfleet tradition,   all disputes and disagreements   are thereby resolved.",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
193,VICTORIA,       In who's favor?,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
194,PICARD,   The captain's.,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
195,MRS. TROI,   That's not what you're thinking.,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
196,PICARD,   Captains are not required to   think.,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
197,PICARD,       A toast. To the young couple and   their families. May this union   be a happy and productive one.,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
198,WYATT,"   Is it true, Captain -- that   there's a Tarellian ship, headed   for Haven?",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
199,PICARD,"   Yes, it's true.",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
200,WYATT,   That's amazing! I've read   everything I could about them.   Biological virus analysis was a   favorite subject at medical   school.,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
201,BEVERLY,"   In which case, I'd very much like   to meet with you, sir. I'm   pleased to have a medical   colleague aboard.",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
202,WYATT,"       Yes, ma'am... Uh, Doctor? Would   it be possible to prepare some   medical supplies, geared toward   the Tarellian's probable needs?   We could beam it over without any   fear of infection.",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
203,PICARD,"       What do you think, Doctor?",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
204,BEVERLY,"   I think it's a considerate idea.       Sickbay's at your disposal,   Doctor.",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
205,WYATT,   Thank you.,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
206,VICTORIA,       Must you do that?,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
207,MRS. TROI,"    (never looking up from     food)   As you well know, it is the   Betazed way of giving thanks for   the food we eat.",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
208,VICTORIA,"       You? Giving thanks? Besides, you   never did this before.",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
209,MRS. TROI,"   I do it now. Unlike some people,   I am in growth.",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
210,MRS. TROI,"       Victoria, I've forgotten whether   you enjoy pets or not.",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
211,VICTORIA,"   Love them, of course.",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
212,MRS. TROI,   Gently... gently!       I thought you said you enjoyed   pets.,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
213,RIKER,   Captain... If I may be excused...       ... to spend some time considering   the Tarellian situation...,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
214,PICARD,   Of course.,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
215,RIKER,       Ladies and Gentlemen.,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
216,MRS. TROI,       Why didn't he mention you?,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
217,DATA,"   Mrs. Troi, I'm very interested   in the Betazed ceremony you   mentioned. Could you tell us   more?",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
218,MRS. TROI,"   I'd be delighted, Commander. It   is an ancient ceremony, widely   regarded as the most beautiful   in the universe.",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
219,MRS. TROI,       After the young couple remove   their clothing --,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
220,TASHA,   The Bride and Groom go naked?!,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
221,MRS. TROI,   No. You misunderstand.,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
222,MRS. TROI,       All guests must go unclothed.   This honors the act of love being   celebrated...,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
223,MRS. TROI,"    (continuing; to     Victoria)   Don't worry too much, dear. Your   body's not that bad.",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
224,MRS. TROI,"       Besides, your husband quite likes   the idea of seeing me unclothed.",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
225,VICTORIA,   Steven!!,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
226,MRS. TROI,"   You did know he's attracted to   me, didn't you?",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
227,STEVEN,   Untrue! I don't.... Not really...,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
228,TROI,"       Stop it, all of you --       Especially you!",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
229,MRS. TROI,"       Captain, as you requested, I have   carefully avoided disagreements   during this. But did you wish   me to ignore what my senses tell   me?",40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
230,DATA,       Could you please continue your   bickering? I find it intriguing.,40   INT. FORMAL DINING AREA,FORMAL DINING AREA,INT.,"""Haven""",1987-07-13,The Next Generation
231,TROI,   Why did you order up a desert?,63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
232,RIKER,   It matches my mood. Empty.,63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
233,TROI,   Yes. It does.,63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
234,RIKER,"   I lost you once before, and now   I've lost you again.",63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
235,TROI,"   Are you certain exactly who lost   who, Imzadi?",63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
236,RIKER,"   Don't use that word now, Deanna...",63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
237,TROI,   It means 'my beloved.',63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
238,RIKER,"   It also suggests the same feeling   will go on ... tomorrow, and   tomorrow...",63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
239,TROI,       It suggests a kind of bonding ... an   agreement...,63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
240,TROI,       As I said ... I understand.,63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
241,RIKER,"   Do you? Really?       Imzadi... yes, you are my beloved.   Today. But I can't lie to you   and say I'm certain about tomorrow   ... and tomorrow ... I can't   guarantee it will be something   you can share.       Because you are my Imzadi, I   refuse to promise you a future   I can't yet see.",63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
242,TROI,"   How... would an Earth woman react   to that, Bill?",63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
243,RIKER,"   To an Earth woman, I'd lie.       But you'd know it if I did.",63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
244,WYATT ,   Hello you two!,63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
245,RIKER,   Next!,63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
246,WYATT,"       This is incredible. I've heard   about this, but I never   imagined...",63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
247,WYATT,       I respected what you did   tonight...,63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
248,TROI,   I lost my temper.,63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
249,WYATT,"   It worked. You shamed them into   compromise. After you left it   really calmed down.       The Joining will be half-Betazed,   half-Old Earth. The Captain'll   do the ceremony and Mister Homn   will be my best man.",63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
250,TROI,   And we'll take our clothes half   off?,63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
251,WYATT,"   Some of us all. You do... I   do... Your mother, my father.       But not my mother.",63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
252,TROI,   How did you manage that?,63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
253,WYATT,   I didn't. Your mother did.,63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
254,WYATT,"       And I just caught my father,   practicing naked in front of his   mirror.",63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
255,WYATT,   And so... A question I should have   asked before.    (takes her shoulders;     turns her to him)   Deanna... do you really want to   go through with this?,63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
256,TROI,       Yes. I want to.,63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
257,WYATT,   I'm a very lucky man.,63   INT. HOLODECK -- DESERT LANDSCAPE (DUSK) (OPTICAL),HOLODECK -- DESERT LANDSCAPE,INT.,"""Haven""",1987-07-13,The Next Generation
258,PICARD,"   Captain's log, supplemental. All   attempts at warning off the   Tarellian ship have failed. They   still refuse to communicate and   I am growing concerned.",65   EXT. SPACE (OPTICAL),SPACE,EXT.,"""Haven""",1987-07-13,The Next Generation
259,PICARD,   How can you be certain they're   receiving us?,66   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
260,DATA,"   Because our sensors are showing   a responder echo, sir, on the   frequency they once used.",66   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
261,GEORDI,   Message coming in from Haven.,66   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
262,PICARD,   Viewer on.,66   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
263,VALEDA,"       Captain, the plague ship is   approaching transport range.",66   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
264,PICARD,"   We're aware of that, Electorine.",66   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
265,VALEDA,"   You realize they can turn this   lovely world of ours into a   graveyard? Please take action,   now, before it's too late.",66   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
266,RIKER,   We'll take action in a few   moments.,66   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
267,VALEDA,   Please... please destroy them now!,66   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
268,PICARD,"   We will not fire on them,   Electorine.",66   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
269,TASHA,"   I'm certain I could disable their   ship with a phaser burst, Captain.",66   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
270,PICARD,   And then?,66   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
271,WYATT,"   Almost complete, Doctor.",69   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Haven""",1987-07-13,The Next Generation
272,BEVERLY,"   You show a remarkable knowledge   of viral immunology, Wyatt.",69   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Haven""",1987-07-13,The Next Generation
273,WYATT,"   It's a striking design, don't you   think?",69   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Haven""",1987-07-13,The Next Generation
274,WYATT,"       They built it underwater. At a   base, three miles below sea-level.",69   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Haven""",1987-07-13,The Next Generation
275,BEVERLY,   Oh? How did you know that?,69   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Haven""",1987-07-13,The Next Generation
276,WYATT,   I don't know... I must have heard   it somewhere.,69   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Haven""",1987-07-13,The Next Generation
277,DATA,"   They're coming within transporter   range, sir.",71   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
278,PICARD,"   Can't delay any longer, then.   Ready the tractor beam, Lieutenant   Yar. Target ship and activate   on my command.",71   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
279,TASHA,   Tractor beam ready.,71   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
280,RIKER,   Let's hope it buys some   communication.,71   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
281,PICARD,   Engage.,71   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
282,TASHA,"   Got them, sir...",73   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
283,PICARD,"   Do we have them securely, Worf?   Can they beam out to the planet?",73B  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
284,WORF,"   Negative, sir. They can't leave   that ship.",73B  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
285,GEORDI,"   I know they're receiving us, sir.   And at this distance they could   reply with their running lights   if necessary.",73B  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
286,DATA,   Unless they have all died. Their   ship could have been brought in   by automation.,73B  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
287,RIKER,       Captain! The viewer... !,73B  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
288,TROI,   It's the woman in Wyatt's   painting!,73B  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
289,PICARD ,"   Captain's log, Stardate 41294.7   orbiting Haven with the Tarellian   vessel locked in our tractor beam.   Question: What strange   combination...",76   EXT. SPACE - ENTERPRISE AND TARELLIAN VESSEL (OPTICAL),SPACE - ENTERPRISE AND TARELLIAN VESSEL,EXT.,"""Haven""",1987-07-13,The Next Generation
290,PICARD ,       ... of circumstances has caused   a woman out of someone's   imagination to appear on the   plague ship?,77   INT. MAIN BRIDGE - PRINCIPALS AND MAIN VIEWER,MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
291,GEORDI,"   Enterprise to Tarellian vessel,   are you receiving us?",77   INT. MAIN BRIDGE - PRINCIPALS AND MAIN VIEWER,MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
292,WRENN,"   My name is Wrenn... and before   I inquire why you've trapped us   here, is there one aboard your   vessel named Wyatt?",77   INT. MAIN BRIDGE - PRINCIPALS AND MAIN VIEWER,MAIN BRIDGE,INT.,"""Haven""",1987-07-13,The Next Generation
