,character,quote,scene,location,view,episode,date,series
184,GEORDI,"   I'm on it, sir.",14   INT. ENGINEERING,ENGINEERING,INT.,"""Lower Decks""",AHHH,The Next Generation
185,GEORDI,       Try it now...,14   INT. ENGINEERING,ENGINEERING,INT.,"""Lower Decks""",AHHH,The Next Generation
186,TAURIK,       The pod is still too far away...,14   INT. ENGINEERING,ENGINEERING,INT.,"""Lower Decks""",AHHH,The Next Generation
187,GEORDI,   I'm going to try augmenting the   frequency spread...,14   INT. ENGINEERING,ENGINEERING,INT.,"""Lower Decks""",AHHH,The Next Generation
188,TAURIK,   Bio-readings indicate that the   passenger is humanoid...       Attempting life-form   identification --,14   INT. ENGINEERING,ENGINEERING,INT.,"""Lower Decks""",AHHH,The Next Generation
189,GEORDI,"       No one asked you to do that,   Ensign. Let's just get him aboard   safely.",14   INT. ENGINEERING,ENGINEERING,INT.,"""Lower Decks""",AHHH,The Next Generation
190,GEORDI,"       There, that should do it...",14   INT. ENGINEERING,ENGINEERING,INT.,"""Lower Decks""",AHHH,The Next Generation
191,TAURIK,       Confinement beam is at one hundred   nine percent of normal.,14   INT. ENGINEERING,ENGINEERING,INT.,"""Lower Decks""",AHHH,The Next Generation
192,GEORDI,       Transporter room -- you should be   able to get a lock now.,14   INT. ENGINEERING,ENGINEERING,INT.,"""Lower Decks""",AHHH,The Next Generation
193,,"   Aye, sir --",15   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
194,PICARD,"       Doctor, are you ready?",15   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
195,BEVERLY,       Stand by.,16   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
196,BEVERLY,"   Alyssa, I'm afraid I'm going to   have to ask you to leave.",16   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
197,OGAWA,"   All right, Doctor.",16   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
198,BEVERLY,       Transporter room. go ahead.,16   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
199,OGAWA,   What are you doing here?,17   INT. CORRIDOR,CORRIDOR,INT.,"""Lower Decks""",AHHH,The Next Generation
200,SITO,   I'm not supposed to let anyone but   the senior officers inside   Sickbay.,17   INT. CORRIDOR,CORRIDOR,INT.,"""Lower Decks""",AHHH,The Next Generation
201,OGAWA,   Do you have any idea what's going   on?,17   INT. CORRIDOR,CORRIDOR,INT.,"""Lower Decks""",AHHH,The Next Generation
202,SITO,   No. Do you?,17   INT. CORRIDOR,CORRIDOR,INT.,"""Lower Decks""",AHHH,The Next Generation
203,OGAWA,       I better go.,17   INT. CORRIDOR,CORRIDOR,INT.,"""Lower Decks""",AHHH,The Next Generation
204,PICARD,   Ensign...,17   INT. CORRIDOR,CORRIDOR,INT.,"""Lower Decks""",AHHH,The Next Generation
205,RIKER,   Twelve hundred hours -- alpha   shift is relieved...,18   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
206,LAVELLE,"   Excuse me, sir.",18   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
207,LAVELLE,"       If it's all right with you, I'd   like to stay on for another shift.   I could use the training.",18   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
208,RIKER,   Now's not the best time.,18   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
209,LAVELLE,"   Yes, sir.",18   INT. BRIDGE,BRIDGE,INT.,"""Lower Decks""",AHHH,The Next Generation
210,PICARD,"   Ensign, you're with me.",19   INT. CORRIDOR,CORRIDOR,INT.,"""Lower Decks""",AHHH,The Next Generation
211,PICARD,   Bridge.,20   INT. TURBOLIFT,TURBOLIFT,INT.,"""Lower Decks""",AHHH,The Next Generation
212,PICARD,"       You're a certified pilot, aren't   you?",20   INT. TURBOLIFT,TURBOLIFT,INT.,"""Lower Decks""",AHHH,The Next Generation
213,SITO,"   Yes, sir.",20   INT. TURBOLIFT,TURBOLIFT,INT.,"""Lower Decks""",AHHH,The Next Generation
214,PICARD,   How long have you served on the   Enterprise?,21   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
215,SITO,"   Seven months, sir.",21   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
216,PICARD,   I see... I understand you've been   recommended for the Ops position.   Do you think you're up to it?,21   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
217,SITO,"   I do, sir.",21   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
218,PICARD,   I'm not so sure. Your record   concerns me.,21   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
219,SITO,   Sir?,21   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
220,PICARD,   The incident you were involved in   at the Academy.,21   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
221,SITO,   With all due respect... that was   three years ago. My record since   then --,21   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
222,PICARD,       I'm not certain it matters how   long it's been. What I need to   know is whether you would ever do   something like that again.,21   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
223,SITO,"   I can assure you, sir, I would   never, never jeopardize lives by   participating in --",21   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
224,PICARD,       A dare-devil stunt? I should hope   not. What concerns me more is   that you participated in a coverup   that impeded an official   investigation into the death of a   cadet.,21   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
225,SITO,"   Sir, I know I should have told the   truth right from the start --",21   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
226,PICARD,   But you didn't. You went along   with the others and pretended that   what happened was nothing more   than an accident. What do you   suppose that tells me about your   character?,21   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
227,SITO,"   Sir, if you had any idea what it   was like after that incident -- I   didn't have any friends, anyone to   talk to. I had to take my flighttest   with the instructor because   no one else would be my partner.   In a lot of ways it would have   been easier to just walk away.   But I didn't. I stuck with it.   Doesn't that say something about   my character, too... ?",21   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
228,PICARD,"   I'm very sorry you didn't enjoy   your time at the Academy, Ensign.   But as far as I'm concerned, you   should have been expelled for what   you did. Quite frankly, I don't   know how you made it onto my ship.",21   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
229,PICARD,   You're dismissed...,21   INT. READY ROOM,READY ROOM,INT.,"""Lower Decks""",AHHH,The Next Generation
230,GEORDI,   Two more seconds...       That's enough.,22   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
231,TAURIK,"   Sir, I'm a little puzzled. Why   are we intentionally damaging this   shuttlecraft?",22   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
232,GEORDI,   We're evaluating hull resiliency.   Starfleet requires periodic   testing.,22   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
233,TAURIK,   I see.       I don't believe I'm familiar with   that requirement.,22   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
234,GEORDI,       Probably because you're not a   senior officer.,22   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
235,TAURIK,"   If you wish, I can reconfigure the   phaser to fire a low-intensity   burst that would not harm the   shuttle's hull. The test   procedure would not be affected.",22   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
236,GEORDI,   It's fine the way it is. Just   give me a four second burst right   about here.,22   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
237,TAURIK,   Should I fire from this position?,22   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
238,GEORDI,   Actually...       Make it over there.,22   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
239,TAURIK,   That would be consistent...,22   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
240,GEORDI,   Consistent with what?,22   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
241,TAURIK,   With making it appear that this   shuttle fled an attack.,22   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
242,GEORDI,   What makes you think that's what   we're doing?,22   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
243,TAURIK,   The pattern of fire you have asked   for is similar to what might   result if the shuttle were fleeing   an attacker while engaging in   evasive maneuvers.,22   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
244,GEORDI,   That's quite a coincidence...,22   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
245,TAURIK,"   Yes, sir. It is indeed. Shall we   proceed with the testing?",22   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
246,GEORDI,"   Yes, Ensign. Thank you.",22   INT. SHUTTLEBAY (OPTICAL),SHUTTLEBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
247,BEVERLY,   Alyssa... thanks for coming so   quickly.,23   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
248,BEVERLY,       We need to prepare for surgery.   We have a comatose patient with a   subdeural hematoma.,23   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
249,OGAWA,"   Yes, sir.",23   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
250,BEVERLY,   I want to make it clear that you   are not to discuss what you see   here with anyone.,23   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
251,OGAWA,   I understand.,23   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
252,BEVERLY,   We'll need to synthesize at least   a liter of Cardassian blood...,23   INT. SICKBAY,SICKBAY,INT.,"""Lower Decks""",AHHH,The Next Generation
253,BEN,   What I can't figure out is why   we're just sitting here so close   to the Cardassian border.,25   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
254,LAVELLE,   It must have something to do with   that escape pod we picked up.       Don't you think?,25   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
255,SITO,   Maybe...,25   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
256,LAVELLE,   I wonder who was in it... ?,25   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
257,BEN,   You know what I heard... ?,25   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
258,BEN,       It was Ambassador Spock.,25   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
259,TAURIK,   That is unlikely.,25   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
260,BEN,   That's what I was told...,25   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
261,TAURIK,   By whom?,25   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
262,BEN,   I can't say.,25   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
263,LAVELLE,   They beamed whoever was in it   right to Sickbay.       Did you see anything when you went   down there?,25   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
264,OGAWA,   No... Doctor Crusher just wanted   me to help her with the lab   schedule.,25   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
265,TAURIK,       I thought Lieutenant Powell was   going to join us tonight?,25   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
266,OGAWA,   He had to do a double shift.,25   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
267,LAVELLE,   That's too bad...       He's the worst poker player I've   ever met...,25   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
268,BEN,"   It's your bet, Sam.",25   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
269,WORF,       Twenty.,26   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
270,BEVERLY,"   -- the thing is, I saw Powell in   Ten Forward with another woman...   the way they were talking made me   wonder...",26   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
271,TROI,"   He should tell Alyssa if he's   seeing someone else. Even if it   hurts her, it'll be better in the   long run.",26   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
272,RIKER,"   I've been meaning to tell you   something, Worf... I don't think   Ensign Sito is ready for the Ops   position.",26   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
273,WORF,"   I must say that I disagree, sir.",26   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
274,RIKER,   I'm listening...,26   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
275,BEN,   The bet is fifty --,27   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
276,TAURIK,       It would be illogical for the   Captain to deny you a promotion   because of something you did as a   cadet.,27   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
277,SITO,   He said it shows I don't have   character.,27   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
278,OGAWA,   What did you say?,27   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
279,SITO,   What could I say?       Maybe he's right...,27   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
280,LAVELLE,   You're a damn fine officer and you   deserve that post as much as   anyone.,27   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
281,LAVELLE,       One thing's for sure -- I won't be   getting it. Not if it's up to   Riker.,27   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
282,WORF,"       It is your decision, sir -- but if   you give her a chance to prove   herself, I feel certain that   Ensign Sito will not disappoint   you.",28   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
283,RIKER,"   All right, Worf. I'll keep her   under consideration.       Besides, I have my doubts about   Lavelle.",28   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
284,TROI,       Really? Why?,28   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
285,RIKER,   He's too... eager to please. He   keeps trying to ingratiate himself   to me.,28   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
286,TROI,   Why assume he's doing it just to   get the job?,28   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
287,RIKER,       I'll see your fifty and raise you   a hundred.,28   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
288,TROI,   I don't know... It seems to me   that you and Lavelle have a lot in   common.,28   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
289,RIKER,   What? We're not at all alike.,28   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
290,GEORDI,       You're bluffing.,28   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
291,LAVELLE,       Think so?,29   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
292,BEN,"   Yes, and I'm not gonna let you get   away with it.",29   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
293,OGAWA,"       You know, Sam, maybe you shouldn't   try so hard with Riker. It   doesn't matter whether he likes   you... as long as he respects you.",29   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
294,SITO,   And he must... otherwise he   wouldn't be considering you for   the Ops position.,29   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
295,LAVELLE,   You're probably right... maybe I'm   just telling myself he hates me so   if I don't get promoted I'll have   an excuse.,29   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
296,BEN,       Well? You in or not?,29   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
297,TAURIK,"   At this juncture, the odds of my   winning this hand are less than   thirty-nine to one. I fold.",29   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
298,RIKER,"       Looks like it's just you and me,   buddy. You in for another fifty?",30   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
299,GEORDI,   Give me a minute. I'm thinking.,30   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
300,TROI,       Didn't you tell me you took up   poker so you could get into the   officer's game on the Potemkin?,30   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
301,RIKER,   I happen to like poker.,30   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
302,TROI,   But your senior officers might   have thought you were trying to   ingratiate yourself -- I guess   they realized you were just young   and inexperienced and decided not   to hold it against you.,30   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
303,RIKER,   Maybe I am being too hard on   Lavelle...,30   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
304,WORF,       I do not believe he is bluffing.,30   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
305,GEORDI,   I do.       What've you got?,30   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
306,GEORDI,   I can't believe this.,30   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
307,RIKER,    (as he takes in the     chips)   I'm your worst nightmare...,30   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
308,BEN,   I knew it!,31   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
309,LAVELLE,   How could you tell I was bluffing?,31   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
310,BEN,"   You don't really expect me to   answer that, do you... ?",31   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
311,SITO,   Well... it's getting pretty late.   Maybe we should all get some   sleep.,31   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
312,BEN,   One more hand --,31   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
313,RIKER,"   Come on, Geordi. You're not going   to quit just because I'm   unbeatable?",32   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
314,GEORDI,   There's something I need to do   down in Engineering.,32   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
315,GEORDI,       I'll get you next time.,32   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
316,RIKER,       I'll be waiting...,32   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
317,GEORDI,"   Good night, everybody.",32   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
318,LAVELLE,   Good night.,33   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
319,TAURIK,"       What I find curious is that when   Commander La Forge saw that the   technique I was proposing was more   efficient, he seemed... annoyed.",33   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
320,BEN,   Of course he was.,33   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
321,LAVELLE,   He didn't like the fact that you   knew something he didn't.,33   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
322,TAURIK,   Do you think I have irreparably   damaged my relationship with him?,33   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
323,LAVELLE,   It depends on what kind of guy he   is.,33   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
324,BEN,"   Ante up, gentlemen.",33   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
325,LAVELLE,   Come in.,33   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
326,LAVELLE,   Commander --,33   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
327,GEORDI,   Don't get up. I just dropped by   to see Taurik.,33   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
328,TAURIK,"   What can I do for you, sir?",33   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
329,GEORDI,   I'm headed for Engineering to run   those tests on the nacelles.   Since you've already put in some   work on the technique... I thought   you might like to give me a hand.,33   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
330,TAURIK,"   I would be pleased to, sir.",33   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
331,GEORDI,   Great. Let's go.,33   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
332,BEN,   How about some blackjack?,33   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
333,LAVELLE,   I've got to get some sleep so I   can be sharp tomorrow.,33   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
334,BEN,"   Why? So you can get promoted,   have more responsibility, and have   to get to sleep even earlier?",33   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
335,LAVELLE,   Good night...,33   INT. LAVELLE/TAURIK'S QUARTERS,LAVELLE/TAURIK'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
336,RIKER,   Come in.,38   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
337,BEVERLY,   Ben --,38   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
338,BEN,   I just cleaned out some junior   officers and I thought I'd do the   same here.,38   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
339,RIKER,   You're welcome to give it a try.,38   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
340,TROI,   Pull up a chair.,38   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
341,BEN,   Thanks --,38   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"""Lower Decks""",AHHH,The Next Generation
342,WORF,   Ensign Sito --,39   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"""Lower Decks""",AHHH,The Next Generation
