,character,quote,scene,location,view,episode,date,series
304,PICARD,"   Doctor, program the computer to   analyze the distribution pattern   of the pieces we have, correcting   for changes in star configurations   over four billion years... and   extrapolate for the missing piece.",42   INT. LAB - INCLUDE VIEWSCREEN,LAB,INT.,"""The Chase""",1993-02-04,The Next Generation
305,BEVERLY,   That'll take me a while to set   up... and a few hours more to   process.,42   INT. LAB - INCLUDE VIEWSCREEN,LAB,INT.,"""The Chase""",1993-02-04,The Next Generation
306,PICARD,"   If you wish, you may stay on board   while we wait.",42   INT. LAB - INCLUDE VIEWSCREEN,LAB,INT.,"""The Chase""",1993-02-04,The Next Generation
307,NU'DAQ,   I intend to.,42   INT. LAB - INCLUDE VIEWSCREEN,LAB,INT.,"""The Chase""",1993-02-04,The Next Generation
308,NU'DAQ,"   Good evening, Commander Data.",43   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Chase""",1993-02-04,The Next Generation
309,DATA,"   Hello, Captain.",43   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Chase""",1993-02-04,The Next Generation
310,NU'DAQ,   Is there any word yet on the   missing fragment?,43   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Chase""",1993-02-04,The Next Generation
311,DATA,   The computer is processing the   data. I will be notified as soon   as there is any information.,43   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Chase""",1993-02-04,The Next Generation
312,NU'DAQ,"       Commander, your reputation for...   physical strength is known even in   the Klingon Empire.",43   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Chase""",1993-02-04,The Next Generation
313,NU'DAQ,   You are familiar with the B'aht   Qul challenge?,43   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Chase""",1993-02-04,The Next Generation
314,DATA,   I am familiar with many Klingon   rituals -- including the B'aht   Qul.,43   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Chase""",1993-02-04,The Next Generation
315,NU'DAQ,       Wa'... Cha'... Wej --,43   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Chase""",1993-02-04,The Next Generation
316,NU'DAQ,       Maw' tok.,43   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Chase""",1993-02-04,The Next Generation
317,DATA,       My upper spinal support is a polyalloy   designed for extreme stress.   My skull is composed of cortenide   and duranium.,43   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Chase""",1993-02-04,The Next Generation
318,NU'DAQ,   I understand your intellectual   prowess is equally impressive.,43   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Chase""",1993-02-04,The Next Generation
319,NU'DAQ,       If I were to learn the results of   the computer search before the   others... It would give the   Klingon Empire a strategic   advantage.,43   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Chase""",1993-02-04,The Next Generation
320,NU'DAQ,       A... being of your abilities would   go far in the Empire...,43   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Chase""",1993-02-04,The Next Generation
321,DATA,   You are attempting to bribe me.,43   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Chase""",1993-02-04,The Next Generation
322,NU'DAQ,   Not at all.,43   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Chase""",1993-02-04,The Next Generation
323,DATA,"   You suggested a plan that would   work to your advantage, one that   I would be capable of executing.   You then implied a reward.   Clearly --",43   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Chase""",1993-02-04,The Next Generation
324,NU'DAQ,"   ... Commander, never mind.",43   INT. TEN FORWARD,TEN FORWARD,INT.,"""The Chase""",1993-02-04,The Next Generation
325,GEORDI,       What's this?,44   INT. ENGINEERING,ENGINEERING,INT.,"""The Chase""",1993-02-04,The Next Generation
326,GEORDI,"       Computer, perform a level three   diagnostic on the primary   defensive systems...",44   INT. ENGINEERING,ENGINEERING,INT.,"""The Chase""",1993-02-04,The Next Generation
327,GEORDI,       La Forge to Captain Picard...,44   INT. ENGINEERING,ENGINEERING,INT.,"""The Chase""",1993-02-04,The Next Generation
328,PICARD,"   What is it, Geordi?",44   INT. ENGINEERING,ENGINEERING,INT.,"""The Chase""",1993-02-04,The Next Generation
329,GEORDI,"       You might want to come down here,   sir. I found something... you   should see.",44   INT. ENGINEERING,ENGINEERING,INT.,"""The Chase""",1993-02-04,The Next Generation
330,DATA,   The computer has completed its   analysis.,46   INT. LAB,LAB,INT.,"""The Chase""",1993-02-04,The Next Generation
331,BEVERLY,   The computer was able to   extrapolate this geometric pattern   based on the distribution of the   fragments.,46   INT. LAB,LAB,INT.,"""The Chase""",1993-02-04,The Next Generation
332,NU'DAQ,   The same shape as the program...,46   INT. LAB,LAB,INT.,"""The Chase""",1993-02-04,The Next Generation
333,BEVERLY,"   Computer, highlight the missing   section of the pattern.",46   INT. LAB,LAB,INT.,"""The Chase""",1993-02-04,The Next Generation
334,BEVERLY,       The missing DNA fragment should be   in this system.,46   INT. LAB,LAB,INT.,"""The Chase""",1993-02-04,The Next Generation
335,DATA,       That star is in sector two-one-four-five-nine.       The Rahm-Izad system.,46   INT. LAB,LAB,INT.,"""The Chase""",1993-02-04,The Next Generation
336,WORF,   Direct hit on our port nacelle.,50   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
337,WORF,       They are powering for another   volley.,50   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
338,RIKER,"   Let's make it look good. Ensign,   release the inertial dampers.",50   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
339,WORF,   They are firing...,50   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
340,PICARD,"   Report, Number One.",52   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
341,RIKER,   The power boost to the structural   integrity field protected the   nacelles. We used the inertial   dampers to simulate a complete   shield failure.,52   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
342,NU'DAQ,   It is fortunate that your Engineer   discovered Gul Ocett's attempt to   tamper with your defensive   systems.       Maht-h'a. Status.,52   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
343,KLINGON,   Minor damage to starboard nacelle.   We will be operational in less   than one hour.,52   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
344,NU'DAQ,       What? You incompetent Toh-pah.   You were supposed to be prepared.,52   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
345,WORF,       The Cardassian vessels have set a   course for Rahm-Izad.,52   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
346,PICARD,"   It's not going to take them very   long to realize that Rahm-Izad is   the wrong planet.       You're welcome to join us,   Captain.",52   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
347,NU'DAQ,       I will... go with you.,52   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
348,PICARD,"   Ensign, plot a course to the   Vilmoran System. Warp nine.",52   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
349,RIKER,   Take us out of warp.,54   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
350,DATA,       I am scanning all seven planets in   the Vilmoran system -- none   appears to support life.,54   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
351,RIKER,   How could that be? The   Professor's data depends on --,54   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
352,DATA,"       ...Correction. The second planet   shows evidence of an ancient   ocean, now dry.",54   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
353,GEORDI,   It once supported life.,54   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
354,DATA,"   Yes. And it still may, in a   limited fashion not detectable by   our long range sensors.",54   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
355,RIKER,"   Ensign, lay in a course, full   impulse.",54   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
356,RIKER,       Riker to Transporter Room One.,54   INT. BRIDGE,BRIDGE,INT.,"""The Chase""",1993-02-04,The Next Generation
357,RIKER,       We've located a planet that may   still support life. We'll know in   a minute.,55   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Chase""",1993-02-04,The Next Generation
358,PICARD,   Any sign of the Cardassians?,55   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Chase""",1993-02-04,The Next Generation
359,RIKER,   Not yet. But I don't know how   long it'll stay that way.,55   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Chase""",1993-02-04,The Next Generation
360,PICARD,       Acknowledged.,55   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Chase""",1993-02-04,The Next Generation
361,DATA,       I am reading a small pocket of   vegetative life -- a primitive   lichen growing in a fossilized   seabed.,56   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""The Chase""",1993-02-04,The Next Generation
362,RIKER,       Transporter Room One -- I'm   programming the coordinates.   Stand-by.,56   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""The Chase""",1993-02-04,The Next Generation
363,BEVERLY,   There.,57   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""The Chase""",1993-02-04,The Next Generation
364,RIKER,"   Captain, we've got company. I'm   ready to pull you out of there.",57   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""The Chase""",1993-02-04,The Next Generation
365,PICARD,"       Wait for my order, Number One.",57   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""The Chase""",1993-02-04,The Next Generation
366,NU'DAQ,   You dishonorable pah-tak...,57   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""The Chase""",1993-02-04,The Next Generation
367,GUL OCETT,"   We can exchange insults some other   time, perhaps. I'm a little busy   right now...",57   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""The Chase""",1993-02-04,The Next Generation
368,ROMULAN CAPTAIN,"   It's been quite a chase, hasn't   it, my friends?",59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
369,NU'DAQ,       How... ?,59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
370,ROMULAN CAPTAIN,   We intercepted several communiques   between the Yridians and   Cardassia. My ship was watching   under cloak when Professor Galen's   shuttle was attacked.,59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
371,PICARD,   You've been shadowing us ever   since.,59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
372,ROMULAN CAPTAIN,"   And now, the reward...       Step clear, please.",59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
373,GUL OCETT,   I'll destroy this entire   rockface... And all traces of DNA   with it.,59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
374,GUL OCETT,       You'll go back to Romulus emptyhanded.   Your superiors will be   quite pleased.,59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
375,PICARD,       The seabed... it may be only   partially fossilized... it could   still contain organic material.,59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
376,ROMULAN CAPTAIN,       Perhaps we can compromise... Let   us have the gene code. And the   Romulans and the Cardassians will   share the result.,59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
377,GUL OCETT,   What's to stop you from killing me   as soon as I acquiesce?,59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
378,ROMULAN CAPTAIN,   You have my word.,59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
379,NU'DAQ,"   Etched in stone, no doubt.       No terms. There will be no deals   as long as I'm still alive.",59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
380,ROMULAN CAPTAIN,   Then I have only one recourse...,59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
381,PICARD,       The program has activated...       I think it's reconfiguring the   tricorder... it's modifying the   emitter diode to project   something...,59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
382,NU'DAQ,"       We die together, Brother. Tash-Koh-Tah.",59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
383,HUMANOID,"   You are wondering who we are; why   we have done this; how it has come   that I stand before you, the image   of a being from so long ago.     ",59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
384,HUMANOID ,"       Life evolved on my planet before   all others in this part of the   galaxy. We left our world,   explored the stars, and found none   like ourselves. We were alone.   Our civilization thrived for ages.   But what is the life of one race,   compared to the vast stretches of   cosmic time? We knew that someday   we would be gone. And that   nothing of us would survive. So   we left you.",59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
385,HUMANOID,"       Our scientists seeded the   primordial oceans of many worlds,   where life was in its infancy.   These seed codes directed your   evolution toward a physical form   resembling ours -- this body you   see before you.",59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
386,HUMANOID,"       Which is, of course, shaped as   yours is shaped. For you are the   end result. The seed codes also   contained this message, which we   scattered in fragments on many   different worlds. It was our hope   that you would have to come   together in cooperation and   fellowship in order to activate   this message. And if you can see   and hear me, our hope has been   fulfilled.",59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
387,HUMANOID,"       You are... a monument. Not to our   greatness, but to our existence.   That was our wish. That you too   would know life, and would keep   alive our memory. There is   something of us in each of you,   and so, something of you in each   other.",59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
388,HUMANOID,       Remember us...,59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
389,NU'DAQ,       That is all?,59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
390,NU'DAQ,"       If she were not dead, I would kill   her.",59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
391,GUL OCETT,   The very notion. That Cardassians   could have anything in common with   Klingons.       It turns my stomach.,59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
392,PICARD,       Picard to Enterprise. Away Team   is ready to beam up.,59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
393,RIKER,   Acknowledged.,59   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
394,PICARD (V. O.,"   Captain's log, Stardate 46735.2.   Our frequent use of high warp over   the last few days has overextended   the propulsion systems. We are   finishing minor repairs before   returning to Federation territory.",66   EXT. SPACE - THE ENTERPRISE,SPACE,EXT.,"""The Chase""",1993-02-04,The Next Generation
395,BEVERLY,   It's a shame Professor Galen   wasn't able to see the end result   of his search...,67   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Chase""",1993-02-04,The Next Generation
396,PICARD,   I don't know of anyone who would   have appreciated it more.,67   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Chase""",1993-02-04,The Next Generation
397,BEVERLY,"   If it hadn't been for you, Jean-Luc,   his dream to solve that   puzzle would never have been   realized. You gave him a   wonderful legacy...",67   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Chase""",1993-02-04,The Next Generation
398,PICARD,   It would've been a more fitting   legacy if the message had not   fallen on deaf ears.,67   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Chase""",1993-02-04,The Next Generation
399,BEVERLY,   You never know.,67   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Chase""",1993-02-04,The Next Generation
400,BEVERLY,   I have to get this day started.,67   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Chase""",1993-02-04,The Next Generation
401,PICARD,   Both of us.,67   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Chase""",1993-02-04,The Next Generation
402,BEVERLY,   See you this afternoon.,67   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Chase""",1993-02-04,The Next Generation
403,RIKER,   Riker to Captain Picard. Incoming   transmission from the Romulan   command ship.,67   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Chase""",1993-02-04,The Next Generation
404,PICARD,       Put it through.,67   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Chase""",1993-02-04,The Next Generation
405,RIKER,   Acknowledged.,67   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Chase""",1993-02-04,The Next Generation
406,ROMULAN CAPTAIN,"   Captain, my ships are leaving   orbit for Romulan space.       Until our next encounter...",67   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Chase""",1993-02-04,The Next Generation
407,PICARD,   Until then.,67   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Chase""",1993-02-04,The Next Generation
408,ROMULAN CAPTAIN,   It would seem that we are not   completely dissimilar after all...   in our hopes or in our fears...,67   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Chase""",1993-02-04,The Next Generation
409,PICARD,   Yes.,67   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Chase""",1993-02-04,The Next Generation
410,ROMULAN CAPTAIN,"   Well, then. Perhaps one day...",67   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Chase""",1993-02-04,The Next Generation
411,PICARD,   One day...,67   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Chase""",1993-02-04,The Next Generation
