,character,quote,scene,location,view,episode,date,series
145,WORF,"   With my knowledge of the   Enterprise's security override,   we may be able to convince the   sensors that an enemy ship is   approaching. Their instruments   would ""lie"" to them.",32   INT. HATHAWAY - BRIDGE,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
146,RIKER,"   If you can pull that off, Mister   Worf, it might just give us the   edge we're looking for.",32   INT. HATHAWAY - BRIDGE,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
147,NAGEL,   But what about the viewscreen?,32   INT. HATHAWAY - BRIDGE,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
148,WORF,"   If I am successful, the computer   will project a false image of the   enemy ship on the main viewscreen.",32   INT. HATHAWAY - BRIDGE,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
149,RIKER,   And unless they run to a window   and look out....,32   INT. HATHAWAY - BRIDGE,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
150,NAGEL,       ... They're going to fall for it!,32   INT. HATHAWAY - BRIDGE,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
151,WESLEY,"   The lining is still smooth, and   we ought to be able to do   something with the dilithium chips   we scavenged.    ",35   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
152,GEORDI,"   Sure the system is functional,   but without antimatter what   difference does it make?",35   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
153,WESLEY,"       Geordi, I have to return to the   Enterprise.",35   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
154,GEORDI,"   Wes, we've only got thirty-two   hours.",35   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
155,WESLEY,       This is important.,35   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
156,GEORDI,   This isn't?    ,35   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
157,WORF,"   Attempt the routing bypass here!   If it works, they will be   surprised.",36   INT. HATHAWAY - BRIDGE,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
158,NAGEL,   Where'm I gonna get the   opti-cable?,36   INT. HATHAWAY - BRIDGE,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
159,WORF,   Anywhere.,36   INT. HATHAWAY - BRIDGE,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
160,WESLEY,"   Sir, I left an experiment running   on the Enterprise. May I go back   and shut it down?",36   INT. HATHAWAY - BRIDGE,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
161,RIKER,       It's that important?,36   INT. HATHAWAY - BRIDGE,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
162,WESLEY,   It has to be monitored. And it   is my final grade in plasma   physics.,36   INT. HATHAWAY - BRIDGE,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
163,DATA,"       In the present context, what did   she mean by, ""Bust him up?""",37   INT. ENTERPRISE - TEN-FORWARD (OPTICAL),ENTERPRISE - TEN-FORWARD,INT.,"""Peak Performance""",1989-04-17,The Next Generation
164,TROI,"   Doctor Pulaski, in her own way, is   instructing you to take the   shortest route to victory.",37   INT. ENTERPRISE - TEN-FORWARD (OPTICAL),ENTERPRISE - TEN-FORWARD,INT.,"""Peak Performance""",1989-04-17,The Next Generation
165,DATA,   As opposed to what?,37   INT. ENTERPRISE - TEN-FORWARD (OPTICAL),ENTERPRISE - TEN-FORWARD,INT.,"""Peak Performance""",1989-04-17,The Next Generation
166,BURKE,   Begin!,37   INT. ENTERPRISE - TEN-FORWARD (OPTICAL),ENTERPRISE - TEN-FORWARD,INT.,"""Peak Performance""",1989-04-17,The Next Generation
167,PULASKI,"       I can't believe it. The   ""computer"" was beaten by flesh   and blood.",37   INT. ENTERPRISE - TEN-FORWARD (OPTICAL),ENTERPRISE - TEN-FORWARD,INT.,"""Peak Performance""",1989-04-17,The Next Generation
168,TROI,       You advanced quite far against   such a worthy opponent.,37   INT. ENTERPRISE - TEN-FORWARD (OPTICAL),ENTERPRISE - TEN-FORWARD,INT.,"""Peak Performance""",1989-04-17,The Next Generation
169,KOLRAMI,"       Thoroughly enjoyable, Mister Data.   I am at your disposal for a   rematch.",37   INT. ENTERPRISE - TEN-FORWARD (OPTICAL),ENTERPRISE - TEN-FORWARD,INT.,"""Peak Performance""",1989-04-17,The Next Generation
170,DATA,"   Thank you, but there would be no   point.",37   INT. ENTERPRISE - TEN-FORWARD (OPTICAL),ENTERPRISE - TEN-FORWARD,INT.,"""Peak Performance""",1989-04-17,The Next Generation
171,PULASKI,   How can you lose? You're supposed   to be infallible!,37   INT. ENTERPRISE - TEN-FORWARD (OPTICAL),ENTERPRISE - TEN-FORWARD,INT.,"""Peak Performance""",1989-04-17,The Next Generation
172,DATA,   Obviously I am not.,37   INT. ENTERPRISE - TEN-FORWARD (OPTICAL),ENTERPRISE - TEN-FORWARD,INT.,"""Peak Performance""",1989-04-17,The Next Generation
173,BURKE,"   Message from the Hathaway, sir.",38   INT. ENTERPRISE - MAIN BRIDGE (OPTICAL),ENTERPRISE - MAIN BRIDGE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
174,PICARD,   On screen.,38   INT. ENTERPRISE - MAIN BRIDGE (OPTICAL),ENTERPRISE - MAIN BRIDGE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
175,RIKER,"   I'd like to request permission   for Ensign Crusher to reboard the   Enterprise, Captain.",38   INT. ENTERPRISE - MAIN BRIDGE (OPTICAL),ENTERPRISE - MAIN BRIDGE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
176,PICARD,   Why?,38   INT. ENTERPRISE - MAIN BRIDGE (OPTICAL),ENTERPRISE - MAIN BRIDGE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
177,RIKER,"   Apparently he was in such a hurry   to be part of the away team, he   left several critical experiments   unattended.",38   INT. ENTERPRISE - MAIN BRIDGE (OPTICAL),ENTERPRISE - MAIN BRIDGE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
178,PICARD,   Have you any objection?,38   INT. ENTERPRISE - MAIN BRIDGE (OPTICAL),ENTERPRISE - MAIN BRIDGE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
179,KOLRAMI,"   He should be escorted, and have   no contact with anything save his   research.",38   INT. ENTERPRISE - MAIN BRIDGE (OPTICAL),ENTERPRISE - MAIN BRIDGE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
180,PICARD,"       Permission granted.       Mister Burke, handle that.",38   INT. ENTERPRISE - MAIN BRIDGE (OPTICAL),ENTERPRISE - MAIN BRIDGE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
181,KOLRAMI,"    (an aside to himself,     but loud enough for     Picard to hear)   I saw no sense in Riker choosing   him anyway -- he is just a   non-commissioned child.",38   INT. ENTERPRISE - MAIN BRIDGE (OPTICAL),ENTERPRISE - MAIN BRIDGE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
182,WESLEY,   I can't believe I forgot about   this. Good lesson not to let   excitement cloud your thinking.,39   INT. ENTERPRISE - ENGINEERING - TIGHT ON ANTI-MATTER,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
183,BURKE,   Yeah.,39   INT. ENTERPRISE - ENGINEERING - TIGHT ON ANTI-MATTER,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
184,WESLEY,   This is really delicate ... I   spent six weeks setting it up.,39   INT. ENTERPRISE - ENGINEERING - TIGHT ON ANTI-MATTER,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
185,BURKE,   Lot of work.,39   INT. ENTERPRISE - ENGINEERING - TIGHT ON ANTI-MATTER,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
186,WESLEY,"   Oh, no. It's ruined.",39   INT. ENTERPRISE - ENGINEERING - TIGHT ON ANTI-MATTER,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
187,BURKE,"   That's too bad. Look, is this   going to take much longer?",39   INT. ENTERPRISE - ENGINEERING - TIGHT ON ANTI-MATTER,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
188,WESLEY,   I have to dispose of it safely...   This is really volatile... I   better beam it off the Enterprise   and leave it particalized.,39   INT. ENTERPRISE - ENGINEERING - TIGHT ON ANTI-MATTER,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
189,BURKE,"   Fine, let's just do it.",39   INT. ENTERPRISE - ENGINEERING - TIGHT ON ANTI-MATTER,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
190,WESLEY,   I'll transfer the coordinates to   the Transporter Room.,39   INT. ENTERPRISE - ENGINEERING - TIGHT ON ANTI-MATTER,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
191,PICARD,   Where is Commander Data?,41   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
192,BURKE,"   He has temporarily removed himself   from bridge duty, sir.",41   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
193,KOLRAMI,"       Your crew is excellently trained,   Captain. A tribute to your   leadership. Though I doubt their   extensive preparation will be   needed.",41   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
194,PICARD,   How so?,41   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
195,KOLRAMI,"   I do not expect ""Captain"" Riker   to present much of a challenge.",41   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
196,PICARD,   Mister Kolrami -- may I speak with   you in private?,41   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
197,PICARD,   I would like to know the root of   your prejudice for my   second-in-command.,42   INT. ENTERPRISE - PICARD'S READY ROOM,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
198,KOLRAMI,"   Captain, I don't --",42   INT. ENTERPRISE - PICARD'S READY ROOM,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
199,PICARD,   Mister Kolrami -- you have been   nothing but denigrating and   abusive of Commander Riker since   boarding this ship. I should like   an explanation.,42   INT. ENTERPRISE - PICARD'S READY ROOM,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
200,KOLRAMI,   Having studied William Riker's   file prior to this assignment --   I have found him wanting.,42   INT. ENTERPRISE - PICARD'S READY ROOM,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
201,PICARD,   In what regard?,42   INT. ENTERPRISE - PICARD'S READY ROOM,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
202,KOLRAMI,"   His record is exemplary, but as   you well know, a starship captain   is not manufactured -- he, or she,   is born from inside -- from the   character of the individual.       My interviews have revealed a man   who displays circumstantially   inappropriate joviality, belying   the seriousness of his station.",42   INT. ENTERPRISE - PICARD'S READY ROOM,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
203,PICARD,       Don't confuse style with intent.   Only a fool would question   Commander Riker's dedication to   Starfleet and the men and women   under his command. Riker is the   finest officer I have ever served   with.,42   INT. ENTERPRISE - PICARD'S READY ROOM,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
204,KOLRAMI,   We shall see if your faith is well   founded.,42   INT. ENTERPRISE - PICARD'S READY ROOM,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
205,PICARD,   The test is if a crew will follow   where Commander Riker leads. His   joviality is the way he creates   that loyalty. And I'll match his   command style against your   statistics anytime.,42   INT. ENTERPRISE - PICARD'S READY ROOM,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
206,DATA,"   Come in, please.",42A  INT. ENTERPRISE - DATA'S QUARTERS (FROM SCENE 47),ENTERPRISE - DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
207,TROI,       Data?,42A  INT. ENTERPRISE - DATA'S QUARTERS (FROM SCENE 47),ENTERPRISE - DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
208,DATA,   Counselor. Is something wrong?,42A  INT. ENTERPRISE - DATA'S QUARTERS (FROM SCENE 47),ENTERPRISE - DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
209,TROI,   That was going to be my question.,42A  INT. ENTERPRISE - DATA'S QUARTERS (FROM SCENE 47),ENTERPRISE - DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
210,DATA,"   With my repository of knowledge,   I expected to perform better   against a humanoid life-form.",42A  INT. ENTERPRISE - DATA'S QUARTERS (FROM SCENE 47),ENTERPRISE - DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
211,TROI,   Some of our greatest advances have   come from analyzing failure.   While it can be ego-bruising --,42A  INT. ENTERPRISE - DATA'S QUARTERS (FROM SCENE 47),ENTERPRISE - DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
212,DATA,"   Counselor -- I do not have an   ""ego.""",42A  INT. ENTERPRISE - DATA'S QUARTERS (FROM SCENE 47),ENTERPRISE - DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
213,TROI,"   Yes... well, a loss... can be   disheartening --",42A  INT. ENTERPRISE - DATA'S QUARTERS (FROM SCENE 47),ENTERPRISE - DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
214,DATA,   Counselor -- I do not have a --,42A  INT. ENTERPRISE - DATA'S QUARTERS (FROM SCENE 47),ENTERPRISE - DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
215,TROI,   Data! There are two ways to   handle defeat. You can lose   confidence or you can learn from   your mistakes.,42A  INT. ENTERPRISE - DATA'S QUARTERS (FROM SCENE 47),ENTERPRISE - DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
216,DATA,"   That is what troubles me. I made   no mistakes.    (beat; very matter of     fact)   Hence, I have conducted a   diagnostic check of all of my   programs, and now I am cross-checking   with the ship's computer.",42A  INT. ENTERPRISE - DATA'S QUARTERS (FROM SCENE 47),ENTERPRISE - DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
217,TROI,   Is all of that necessary?,42A  INT. ENTERPRISE - DATA'S QUARTERS (FROM SCENE 47),ENTERPRISE - DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
218,DATA,"   I believe so. I have proven to   be vulnerable, and at the present   time, skepticism must be awarded   my deductions.",42A  INT. ENTERPRISE - DATA'S QUARTERS (FROM SCENE 47),ENTERPRISE - DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
219,TROI,   That is why you haven't been on   the bridge.,42A  INT. ENTERPRISE - DATA'S QUARTERS (FROM SCENE 47),ENTERPRISE - DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
220,DATA,"   Yes, the captain would be ill   advised to rely upon my judgement.",42A  INT. ENTERPRISE - DATA'S QUARTERS (FROM SCENE 47),ENTERPRISE - DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
221,TROI,"   Data, I think you're really   overreacting. I'm sure you're   all right.",42A  INT. ENTERPRISE - DATA'S QUARTERS (FROM SCENE 47),ENTERPRISE - DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
222,DATA,"   I, however, am not sure.",42A  INT. ENTERPRISE - DATA'S QUARTERS (FROM SCENE 47),ENTERPRISE - DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
223,RIKER,   What's that?,44   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
224,WESLEY,   My experiment from the Enterprise.,44   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
225,RIKER,       Wes?,44   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
226,WESLEY,   It dealt with high-energy plasma   reactions --       -- with anti-matter.,44   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
227,RIKER,"   You went back to the Enterprise   just to get this... Wes, you   cheated.",44   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
228,WESLEY,"   No, sir. You told me to   improvise.",44   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
229,GEORDI,       The hard part's gonna be   calibrating the thermal curve   required to start a controlled   reaction.,44   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
230,RIKER,   Assuming you can -- can you   regulate the reaction?,44   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
231,WESLEY ,   There's just enough crystal to   do it.,44   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
232,WESLEY,   We plan to channel the reaction   through the chips.,44   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
233,GEORDI,       Are we good?,44   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
234,RIKER,       Better than good. Great.   Brilliant.     ,44   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
235,RIKER ,       This is going to be fun.       Carry on.,44   INT. HATHAWAY - ENGINEERING,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
236,DATA,"   Come in, please.",47A  INT. ENTERPRISE - DATA'S QUARTERS,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
237,PULASKI,"   All right, Data, enough of this.",47A  INT. ENTERPRISE - DATA'S QUARTERS,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
238,DATA,   Doctor?,47A  INT. ENTERPRISE - DATA'S QUARTERS,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
239,PULASKI,   How long are you going to sit   sulking like Achilles in his tent?,47A  INT. ENTERPRISE - DATA'S QUARTERS,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
240,DATA,   I am running diagnostic --,47A  INT. ENTERPRISE - DATA'S QUARTERS,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
241,PULASKI,"   You might be able to sell Troi   with that story, but not me.   You're smarting because you got   beat. Well, it happens.",47A  INT. ENTERPRISE - DATA'S QUARTERS,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
242,DATA,"   No, Doctor, this is not ego. I   am concerned about giving the   captain unsound advice.",47A  INT. ENTERPRISE - DATA'S QUARTERS,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
243,PULASKI,   I wish I'd never maneuvered you   into playing that damn game. I'm   sorry.,47A  INT. ENTERPRISE - DATA'S QUARTERS,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
244,DATA,"   For what? It is done, and perhaps   just as well. This has indicated   that I am damaged in some fashion.   I must find the malfunction.",47A  INT. ENTERPRISE - DATA'S QUARTERS,ENTERPRISE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
245,RIKER,   The simulation begins in one hour.,49   INT. HATHAWAY - ENGINEERING - CONTINUOUS,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
246,GEORDI,"   You'll have warp drive, Captain,   though it may not be what you   expected.",49   INT. HATHAWAY - ENGINEERING - CONTINUOUS,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
247,RIKER,   I'd say that calls for an   explanation.,49   INT. HATHAWAY - ENGINEERING - CONTINUOUS,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
248,GEORDI,"   Sir, we'll be able to give you   warp one...    ",49   INT. HATHAWAY - ENGINEERING - CONTINUOUS,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
249,WESLEY,   -- for just under two seconds.,49   INT. HATHAWAY - ENGINEERING - CONTINUOUS,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
250,RIKER,"       Well, not enough for an escape   but used as a surprise, sufficient   for gaining a strategic advantage.",49   INT. HATHAWAY - ENGINEERING - CONTINUOUS,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
251,GEORDI,"   Sir, all of this is ""theoretical.""",49   INT. HATHAWAY - ENGINEERING - CONTINUOUS,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
252,RIKER,   And if the theory fails to pay   off?,49   INT. HATHAWAY - ENGINEERING - CONTINUOUS,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
253,GEORDI,   Ever driven a Grenthemen Water   Hopper?,49   INT. HATHAWAY - ENGINEERING - CONTINUOUS,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
254,RIKER,   Yes.,49   INT. HATHAWAY - ENGINEERING - CONTINUOUS,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
255,GEORDI,   Ever popped the clutch?,49   INT. HATHAWAY - ENGINEERING - CONTINUOUS,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
256,RIKER,   You're telling me we'll stall   the Hathaway.,49   INT. HATHAWAY - ENGINEERING - CONTINUOUS,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
257,WESLEY,   ... and the Enterprise will waltz   over and pulverize us.,49   INT. HATHAWAY - ENGINEERING - CONTINUOUS,HATHAWAY,INT.,"""Peak Performance""",1989-04-17,The Next Generation
258,PICARD,"   Now, let me see if I fully   understand this. You're   suggesting that Commander Data   is suffering from a profound loss   of confidence, and you feel that   only I can restore the balance.",50A  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Peak Performance""",1989-04-17,The Next Generation
259,TROI,"   Yes, sir.",50A  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Peak Performance""",1989-04-17,The Next Generation
260,PULASKI,"   Both Deanna and I have tried,   Captain, and we're not getting   through to him.",50A  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Peak Performance""",1989-04-17,The Next Generation
261,PICARD,   Don't you think you both might   be overreacting? Data is not   capable of the emotions you are   assigning to him.,50A  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Peak Performance""",1989-04-17,The Next Generation
262,PULASKI,"   The effect is the same whether   it's caused by human emotions or   android algorithms. Data's not   on the bridge, and I don't think   he's going to be on the bridge   until we find some way to address   his problem.",50A  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Peak Performance""",1989-04-17,The Next Generation
263,PICARD,"   I am less than an hour away from   a battle simulation, and I must   handhold an android?",50A  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Peak Performance""",1989-04-17,The Next Generation
264,PULASKI,   The burdens of command.,50A  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Peak Performance""",1989-04-17,The Next Generation
265,DATA,"   Come in, please.",50B  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
266,PICARD,"   Commander, I require your presence   on the bridge.",50B  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
267,DATA,"   Captain, with all due respect,   perhaps it would be better if you   choose another to serve as your   first --",50B  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
268,PICARD,"       Data, you are my first officer.",50B  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
269,DATA,   I have not been able to isolate   the problem. I might make a   mistake.,50B  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
270,PICARD,"   Yes, you might. But that does   not alter your duty -- to this   ship, and to me.       Do you know how to formulate a   premise?",50B  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
271,DATA,   Yes.,50B  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
272,PICARD,   Then formulate one now: How do   I handle Riker and the Hathaway?   I'll await your answer on the   bridge.,50B  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
273,PICARD,"       Commander, it is possible to   commit no mistakes -- and still   lose.     ",50B  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
274,PICARD ,"       That is not a weakness. That is   ""life"".",50B  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
275,DATA,"   Thank you, Captain, I believe I   understand.",50B  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
276,PICARD,"   And Data, leave the hesitation   and self-doubt in your quarters.",50B  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""Peak Performance""",1989-04-17,The Next Generation
277,DATA,"   I have several examples of   Commander Riker's battle   technique. At the Academy, he   calculated a sensory blind spot   on a Tholian vessel and hid   within it during a battle   simulation. And as a lieutenant   aboard the Potemkin, his solution   to a crisis was to shut down all   power, and hang over a planet's   magnetic pole, thus confusing his   opponent's sensors.",50C  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
278,TROI,"   And from these specifics, what   general conclusion can you   extrapolate?",50C  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
279,DATA,   Only twenty-one percent of the   time does he rely upon traditional   tactics.,50C  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
280,DATA,"       So the captain must be prepared   for extreme cunning.    (pausing as a new     thought intrudes)   Counselor, Commander Riker will   assume that we have made this   analysis, and knowing that we know   his methods, he will alter them.    (a new equally bad     thought)   But knowing that we know that he   knows that we know he might choose   to return to his usual pattern.",50C  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
281,TROI,   You're over-analyzing. Human   nature cannot be denied.       What kind of man is Commander   Riker?,50C  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
282,DATA,   He is a fighter.,50C  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
283,TROI,   Yes.,50C  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Peak Performance""",1989-04-17,The Next Generation
