,character,quote,scene,location,view,episode,date,series
134,GEORDI,   A multiphase tractor beam?,11   INT. GENOME LABORATORY - DAY (OPTICAL),GENOME LABORATORY - DAY,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
135,HANNAH,"   When we first spotted the fragment   approaching, I came up with the   idea... but we can't generate the   kind of energy we would need...       You can.",11   INT. GENOME LABORATORY - DAY (OPTICAL),GENOME LABORATORY - DAY,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
136,GEORDI,   Hannah would have to come with   us to the Enterprise.,12   EXT. GENOME COURTYARD - DAY (OPTICAL),GENOME COURTYARD - DAY,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
137,BENBECK,   No.,12   EXT. GENOME COURTYARD - DAY (OPTICAL),GENOME COURTYARD - DAY,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
138,HANNAH,"   With my theories and their   equipment, we might be able to   alter the fragment's path -- it's   our only chance to avoid   evacuation.",12   EXT. GENOME COURTYARD - DAY (OPTICAL),GENOME COURTYARD - DAY,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
139,CONOR,   No one had ever come here... and   no one had ever left. Until   today. This is a date to note   in our history books.,12   EXT. GENOME COURTYARD - DAY (OPTICAL),GENOME COURTYARD - DAY,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
140,BENBECK,"   This is in direct violation of   the intentions of our founders,   Aaron...",12   EXT. GENOME COURTYARD - DAY (OPTICAL),GENOME COURTYARD - DAY,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
141,CONOR,"       I don't think they intended us   to die, Martin.",12   EXT. GENOME COURTYARD - DAY (OPTICAL),GENOME COURTYARD - DAY,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
142,BENBECK,   Her absence will create an   additional imbalance...,12   EXT. GENOME COURTYARD - DAY (OPTICAL),GENOME COURTYARD - DAY,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
143,CONOR,   Temporarily. The circumstances   require us to be flexible.,12   EXT. GENOME COURTYARD - DAY (OPTICAL),GENOME COURTYARD - DAY,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
144,BENBECK,   We have no idea how molecular   transport will affect her DNA...,12   EXT. GENOME COURTYARD - DAY (OPTICAL),GENOME COURTYARD - DAY,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
145,GEORDI,   It won't affect her DNA at all...   There's been a century of evidence   to prove that...,12   EXT. GENOME COURTYARD - DAY (OPTICAL),GENOME COURTYARD - DAY,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
146,CONOR,"   You can go, Hannah.",12   EXT. GENOME COURTYARD - DAY (OPTICAL),GENOME COURTYARD - DAY,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
147,GEORDI,"       Enterprise, three to beam up.",12   EXT. GENOME COURTYARD - DAY (OPTICAL),GENOME COURTYARD - DAY,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
148,TROI,       May I return later?,12   EXT. GENOME COURTYARD - DAY (OPTICAL),GENOME COURTYARD - DAY,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
149,CONOR,   I look forward to it.,12   EXT. GENOME COURTYARD - DAY (OPTICAL),GENOME COURTYARD - DAY,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
150,GEORDI,   Energize.,12   EXT. GENOME COURTYARD - DAY (OPTICAL),GENOME COURTYARD - DAY,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
151,PICARD ,"   Captain's log, stardate 45472.8.   Commander La Forge and Hannah   Bates of the Genome Colony have   spent nearly three days trying   to find a way to adjust the path   of the approaching core fragment.   If they do not succeed in the next   forty-eight hours, I see no   alternative but to begin   evacuation.",13   EXT. SPACE - ENTERPRISE (OPTICAL),SPACE - ENTERPRISE,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
152,TROI,"   I believe some will choose to risk   death rather than leave,   Captain...",14   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
153,PICARD,"   You've spent a good deal of time   on the surface, Counselor. How   do you suggest we change their   minds... ?",14   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
154,TROI,   I'm not sure we can. It means   abandoning their fundamental way   of life.,14   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
155,PICARD,       They've managed to turn a dubious   scientific endeavor into dogma...,14   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
156,TROI,   You don't approve of genetic   engineering.,14   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
157,PICARD,   It was a bad idea whose time   passed long ago.,14   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
158,TROI,   They seem to have made it succeed.,14   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
159,PICARD,"   They have given their humanity   away to this genetic   manipulation... many of the   qualities they breed out -- the   uncertainty, the self-discovery,   the unknown - those are the very   qualities that make Human life   worth living... at least to me.   I would not like to live with the   knowledge that much of my future   has been written, that my   boundaries have been set. Would   you?",14   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
160,TROI,"   I've asked myself that question   a lot during the past few days.   I don't know. I doubt it.   Nevertheless, this is what they   believe in... and it won't be   an easy matter to talk them into   leaving...",14   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
161,PICARD,"   This leader of theirs, Conor, he   seems like a reasonable man,   doesn't he?",14   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
162,TROI,"   I find him very reasonable. Open   to suggestions, thoughtful, quite   disarming... the perfect   administrator...",14   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
163,PICARD,       I'm sure.       Will he leave when he sees there   is no other choice?,14   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
164,TROI,   I don't know. I hope so.,14   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
165,PICARD,   You admire him.,14   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
166,TROI,   Yes.,14   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
167,PICARD,"   Try at least to help him accept   the reality of what may happen   to his colony. If he makes the   right decision, and he's as good   a leader as he was ""designed"" to   be... perhaps the others will   follow him.",14   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
168,HANNAH,   If we increase warp power transfer   by eighty percent...,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
169,GEORDI,   It's just gonna blow the emitters   again.,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
170,HANNAH,       We won't be able to reinforce the   conduit to hold that power   level... it just doesn't work...,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
171,GEORDI,"   I haven't slept in so long, my   eyelids feel like they have lead   weights attached...",15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
172,HANNAH,       Geordi...,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
173,GEORDI,   Uh?,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
174,HANNAH,   Were you always blind?,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
175,GEORDI,"   Ah, I'm sorry... I probably   shocked the hell outta you, didn't   I...",15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
176,HANNAH,   No...,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
177,GEORDI,   Let me put it on...,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
178,HANNAH,   Don't.       I'm sorry. I didn't mean to   embarrass you.,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
179,GEORDI,"   I've never been embarrassed by   this, Hannah. Never. I was blind   at birth. It's the way I've   always been.",15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
180,HANNAH,   May I see it... your VISOR?,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
181,GEORDI,"   I guess if I had been conceived   on your world, I wouldn't be here   right now, would I?",15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
182,HANNAH,   No.,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
183,GEORDI,   I'd've been terminated as a   fertilized cell.,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
184,HANNAH,   It was the wish of our founders   that no one have to suffer a life   with disabilities...,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
185,GEORDI,   Who gave them the right to choose   whether or not I should be here?   Whether or not I might have   something to contribute...,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
186,HANNAH,       I don't know what to say.,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
187,HANNAH,   How does it work?,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
188,GEORDI,"   The VISOR scans the   electromagnetic spectrum between   one hertz and one hundred thousand   terahertz, converts it all to   usable frequencies and carries   the information directly to the   brain.",15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
189,HANNAH,   But what about the data conversion   rate? How do you avoid a   sensory overload?,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
190,GEORDI,   A bank of preprocessors compresses   the data stream into pulses   so my visual cortex isn't...,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
191,GEORDI,"   Wait a minute... wait a minute...   we should be able to send a high-   energy pulse through the tractor   system... and if it's short   enough, it shouldn't overload the   emitters... the technology is   right in here...",15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
192,GEORDI,   If we could adapt those pulse-   compression routines and apply   them to the warp power conduits...,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
193,HANNAH,"   We would have to avoid tractor   force rebounding, but that   shouldn't be hard...",15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
194,GEORDI,"   Sure. With some modifications...       Oh, this would be perfect...",15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
195,HANNAH,   What... ?,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
196,GEORDI,       If the answer to all this is in   a VISOR created for a blind man...   who never would have existed in   your society. No offense   intended.,15   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
197,CONOR,"       Please, Matthew. Continue.",16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
198,TROI,   It's hard to believe... so much   loveliness here... just a few   meters away from such desolation.,16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
199,CONOR,   Hard to believe we're about to   lose it...,16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
200,TROI,"   This must sound incredibly   simplistic... but can't you   re-""engineer"" all this on another   planet...",16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
201,CONOR,       A nursery rhyme my mother used   to read to me has been running   round and round my mind since this   all began...,16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
202,TROI,   A nursery rhyme?,16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
203,CONOR,"   ""Humpty Dumpty sat on a wall...   Humpty Dumpty had a great fall... """,16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
204,CONOR & TROI,"   ""All the King's horses and all   the King's Men... Couldn't put   Humpty together again.""",16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
205,CONOR,   Why do we tell our children such   ghastly stories?,16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
206,TROI,   Perhaps to prepare them for times   like these.,16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
207,CONOR,   We are every bit as fragile as   an egg and as impossible to   reconstruct... integrated and   refined to such a degree that any   fundamental change would lead   to chaos...       Nobody ever talks about how the   King feels about being so...   helpless...,16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
208,TROI,"       I'm so sorry, Aaron. I wish I   could do something to help.",16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
209,CONOR,"   But you have helped, you've been   wonderful these past few days...   you've been...       ... my Counselor.",16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
210,TROI,       No. A Counselor has to maintain   a discreet distance... I'd rather   think of us as friends.,16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
211,CONOR,"       Friends.       No, that just won't do either...",16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
212,CONOR,   ... will it.,16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
213,TROI,   Aaron...,16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
214,CONOR,   I must confess a part of me knows   that if I transport through these   walls... you will be on the other   side...,16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
215,TROI,"   Aaron, this is wrong...",16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
216,CONOR,   Terribly wrong.,16   EXT. COURTYARD - NIGHT (OPTICAL),COURTYARD - NIGHT,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
217,GEORDI,"   In order to move the core fragment   to a safe trajectory, we needed   our tractor beam to be able to   handle high power pulses...",18   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
218,HANNAH,"   And, we needed a much more   efficient emitter to do that...",18   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
219,GEORDI,   About four times more efficient...,18   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
220,HANNAH,   But we couldn't get anywhere near   that without overloading the   emitter arrays...,18   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
221,GEORDI,"   So we added a little VISOR   technology to the process and were   able to boost the effective   force... and at the same time,   lower the power conduit stress   levels...",18   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
222,PICARD,   What is the increase in   efficiency?,18   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
223,GEORDI,   Up to almost three hundred   percent...,18   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
224,RIKER,   That's not enough...,18   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
225,HANNAH,"   That's true... we won't be able   to move the fragment as far as   we'd like to, but...    ",18   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
226,GEORDI,       ... But if we fortify the   biosphere's structural   integrity at the same time...,18   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
227,HANNAH,"   With some of the shield   improvements I've discovered   here, it could work.",18   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
228,GEORDI,   We'll have to lend them some of   our engineering support crews...,18   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
229,PICARD,"       Advise Mister Conor. Number One,   brief the appropriate officers,   prepare to transport them as soon   as Conor approves...",18   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
230,RIKER,   Yessir...,18   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
231,CONOR,   You're up early.,19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
232,TROI,   I'm still on Enterprise time.,19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
233,TROI,"   I'm going back to the ship, Aaron.   I'm not going to see you again.",19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
234,CONOR,       Why... ?,19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
235,TROI,   Because it's the right thing to   do.,19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
236,CONOR,   I'm not convinced of that.,19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
237,TROI,       You know it as well as I do.,19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
238,CONOR,   You're angry...,19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
239,TROI,   Yes. I'm angry. With myself.   For allowing this to happen.,19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
240,CONOR,   Deanna...,19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
241,TROI,"   I could fall in love with you,   Aaron. So easily. But we both   know the end of that story, don't   we? How would Martin feel about   introducing half-Betazoid DNA into   the genetic balance?",19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
242,CONOR,"   If we have to evacuate, anything   is possible...",19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
243,TROI,"   Listen to yourself. A few days   ago, you didn't even want to talk   to us.       This is my fault. I'm so sorry,   Aaron.",19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
244,CONOR,   I need you here... this doesn't   have to happen again...,19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
245,TROI,   I have to go...,19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
246,HANNAH,"   Good news, Aaron. We should be   able to change the course of the   core fragment... but we'll also   need to fortify the structure...   and we're going to need help to   do it...",19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
247,GEORDI,   We'll have to bring down   engineering crews from the   Enterprise to work with your   people for the next forty-eight   hours...,19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
248,CONOR,   Engineering crews?,19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
249,GEORDI,   We've got to install five new   shield generators and power   supplies...,19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
250,HANNAH,   Fifty officers are waiting for   your approval to transport down...,19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
251,HANNAH,"   We don't have much time, Aaron.",19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
252,CONOR,   Do we have any other choice?,19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
253,HANNAH,   None.,19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
254,GEORDI,"   Enterprise, you may begin   transporting when ready...",19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
255,TRANSPORTER COM,   Acknowledged.,19   EXT. COURTYARD - EARLY MORNING (OPTICAL),COURTYARD - EARLY MORNING,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
256,PICARD ,"   Captain's log, stardate 45474.6.   Gravitational effects are being   felt on Moab Four as fortification   efforts continue. Meanwhile,   the Enterprise has moved to a   parallel course with the core   fragment.    ",20   EXT. SPACE - ENTERPRISE (OPTICAL),SPACE - ENTERPRISE,EXT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
257,PICARD ,       We must adjust its trajectory by a   minimum of one-point-two degrees   to insure the colony's safety.,21   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
258,PICARD,"   Bring us within range of the   fragment, Ensign...",21   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
259,ENSIGN,"   Aye, sir.",21   INT. ENTERPRISE - BRIDGE,ENTERPRISE,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
260,PICARD,"   You may proceed, Commander La   Forge.",22   INT. ENGINEERING - INTERCUTTING,ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
261,GEORDI,"   Aye, sir.       Good luck.",22   INT. ENGINEERING - INTERCUTTING,ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
262,HANNAH,"   You, too.",22   INT. ENGINEERING - INTERCUTTING,ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
263,GEORDI,   Engage tractor beam.,22   INT. ENGINEERING - INTERCUTTING,ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
264,GEORDI,"   Okay, let's give it a try.       Shutting down noncritical   systems...",24   INT. ENGINEERING,ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
265,DATA,   Increasing impulse power to   tractor emitters. E-P-S power   levels rising...,25   INT. BRIDGE - INTERCUTTING,BRIDGE,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
266,HANNAH,   Emitter circuits one   hundred-seventy percent over   standard...,25A  INT. ENGINEERING,ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
267,GEORDI,   Transferring warp power to tractor   beam generator...,25A  INT. ENGINEERING,ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
268,HANNAH,   Graviton generators operating   normally... surge pulse now   synchronized... emitters radiating   at three hundred-twenty percent   over standard...,25A  INT. ENGINEERING,ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
269,GEORDI,"   Bridge, we need more power...",25A  INT. ENGINEERING,ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
270,RIKER,"   Reduce life support to minimum   requirements, Mister Data.",25B  INT. BRIDGE,BRIDGE,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
271,DATA,"   Aye, sir.",25B  INT. BRIDGE,BRIDGE,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
272,HANNAH,   Three-hundred-ninety percent over   standard...,26   INT. ENGINEERING,ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
273,GEORDI,   Come on... come on...,26   INT. ENGINEERING,ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
274,HANNAH,   No change in the fragment's   course...,26   INT. ENGINEERING,ENGINEERING,INT.,"""The Masterpiece Society""",1991-11-04,The Next Generation
