,character,quote,scene,location,view,episode,date,series
288,DATA,   Sir...,75   INT. ENTERPRISE - MAIN BRIDGE - ANGLES,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
289,PICARD,"   What is it, Data?",75   INT. ENTERPRISE - MAIN BRIDGE - ANGLES,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
290,DATA,"   That chaos in the lab, when we   were studying it... must have   been the energy surge of a   reproductive cycle.       It is now a colony of single cells   which organize as a computer.",75   INT. ENTERPRISE - MAIN BRIDGE - ANGLES,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
291,PICARD,       More is stronger.,75   INT. ENTERPRISE - MAIN BRIDGE - ANGLES,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
292,PICARD ,"   Captain's log, supplemental.   We've stumbled on a life-form...",79   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Home Soil""",1987-12-02,The Next Generation
293,PICARD ,"       ... biologically and   psychologically difficult for   us to fully understand.       The only thing totally clear is   that this microbrain, as we've   come to call it, has declared war   on us.",80   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
294,RIKER,"   Their range of influence appears   to be concentrated in the Medical   Lab, Captain.",81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
295,TASHA,"   All non-essential personnel have   been moved to the most distant   areas of the ship, sir.",81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
296,PICARD,   Data -- any analysis of those   bolts of light they emit?,81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
297,DATA,"   That seems to be their method of   reprogramming, Captain. Each bolt   of light consists of negatively   and positively charged ions. A   series of program instructions,   as it were.       They seem to have a quicker   rapport with our computers than   we do.",81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
298,WORF,   What do you expect? They are   computers.,81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
299,PICARD,   Have we disabled the Medical Lab   computer console?,81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
300,RIKER,"   Aye, sir, as soon as Data   determined the microbrain's method   of operation.",81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
301,GEORDI,   I am picking up a decrease in the   infra-red intensity.,81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
302,WORF,   Maybe the life-form has reached   its own energy limit.,81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
303,BEVERLY,"   Or maybe this is not the end of   it.       With single-celled life-forms...   at least organic ones, cell   division can be preceded by a   resting state.",81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
304,RIKER,   The calm before the storm.,81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
305,PICARD,   Let's use the calm. Medical Lab   on main viewer.,81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
306,DATA,   It does seem dormant.,81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
307,PICARD,   Lieutenant Yar - set coordinates   to beam it back where it came   from.,81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
308,TASHA,       Coordinates set.,81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
309,PICARD,   Energize!,81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
310,RIKER,"   Transporter power has been   redirected, sir. We are unable   to affect it.",81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
311,PICARD,   Life-form or not... intelligent   or not -- the safety of this ship   and all on her are my primary   responsibility.       Data -- evacuate the air from the   Medical Lab. I want a vacuum in   there.,81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
312,DATA,"   Environmental systems fail to   respond to commands, Captain.   It appears the microbrain has   successfully interfaced with our   computer.",81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
313,PICARD,   Suggestions?       Anyone?,81   INT. MAIN BRIDGE - ANGLES (FORMERLY SCENE 83),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
314,PICARD,   I need your help. We have   communicated with the life-form   discovered on Velara III.,88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
315,MANDL,   You have what?!,88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
316,PICARD,"   It has told us that it attempted   to communicate with you, and you   ignored it.",88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
317,MANDL,"   If it was trying to communicate   with us, we didn't understand   that.",88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
318,BENSEN,   We didn't try.,88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
319,PICARD,   What you were doing was so   threatening to them that they   killed your hydraulics engineer   to stop it. They have declared   a state of war.,88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
320,MANDL,   A state of war?!,88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
321,PICARD,"   Yes, and we're on the defensive.   I need your help. I have to find   some way to fight them. We no   longer have control of the Medical   Lab, or the computer. At this   moment they have the power to   destroy this ship and everyone   on it.",88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
322,MANDL,   Unbelievable. What can we do   to help?,88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
323,PICARD,   They said you killed some of them.   I need to know how.,88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
324,MANDL,   I -- I don't know.,88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
325,PICARD,   Exactly what was Malencon doing   when he was killed?,88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
326,LUISA,   There is a very thin layer of   highly saline water under the   sandy topsoil. He was siphoning   that off.,88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
327,PICARD,   Why would that kill some of them?,88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
328,BEVERLY,"   Liquid supports life. Perhaps   somehow, that saline water   sustained them.",88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
329,DATA,   It connected them.,88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
330,LUISA,   I don't understand.,88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
331,BEVERLY,   The microbrains are like our brain   cells. Individually a cell has   life -- but not intelligence -- yet   when interconnected their combined   intelligence is formidable.,88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
332,LUISA,   So that saline fluid is their   circuitry.,88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
333,PICARD,"   And to prevent its loss, they   killed Malencon.",88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
334,LUISA,       If we had continued to remove the   water... we would have destroyed   them all.,88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
335,PICARD,   Reason enough for anyone to go   to war.,88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
336,RIKER,   Captain -- it's happening again!,88A  INT. OBSERVATION LOUNGE - ESTABLISHING,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
337,RIKER,"   If this keeps up, that thing will   tear the Enterprise apart!",89   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
338,DATA,"   Captain -- sensors indicate the   microbrain expends a tremendous   amount of energy during its   reproduction cycle. Yet, there   is no discernible power drain from   our own systems.",89   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
339,PICARD,   Then what's feeding the damn   thing!?,89   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
340,GEORDI,   Data and I found traces of   cadmium salts. Cadmium is a   conduit for converting infra-red   into electricity.,89   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
341,PICARD,   Meaning?,89   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
342,DATA,   Meaning the microbrains might be   photoelectric.,89   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
343,PICARD,"   Okay, let's see if darkness will   neutralize them. Kill the lights   in the lab, Mr. La Forge. We can   at least do that.",89   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
344,GEORDI,"   Sorry, Captain, can't do it by   remote.",89   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
345,PICARD,   Number One...,89   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
346,RIKER,   On my way.,89   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
347,LUISA,       The creatures must have evolved   at that narrow layer where the   light got through the sand to the   water... Drop the water a   centimeter below the light   penetration level and they starve.,89   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
348,RIKER,       Kill lab lights -- now!,90   INT. CORRIDOR - OUTSIDE MEDICAL LAB,CORRIDOR,INT.,"""Home Soil""",1987-12-02,The Next Generation
349,TASHA,   It's slowing down.,92   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
350,GEORDI ,"   Getting dimmer, too.",92   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
351,TRANSLATOR,   We copy fine now... more light   please...,92   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
352,TRANSLATOR,   Darkness death terrible. Go home   to warm sand...       War over.,92   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
353,PICARD,   We are happy to agree with you.,92   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
354,RIKER,   Riker to Transporter Chief. Pick   up the coordinates of the bell   jar in the Medical Lab for return   to Velara III.,96   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
355,TRANSPORTER CHIEF,"   ... Coordinates entered, sir.",96   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
356,RIKER,"   Riker to bridge. Captain, we're   ready to beam it back to the   planet.",96   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
357,DATA,   I wish we were able to learn more   about them.,97   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
358,PICARD,"   In time, Mr. Data. When we're   better prepared.",97   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
359,TROI,       Our apologies.,97   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
360,PICARD,   And our respect.       Lieutenant Yar...,97   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
361,TASHA,"   Coordinates set, sir.",97   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
362,PICARD,   Energize!,97   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
363,PICARD ,"   Captain's log, stardate 41464.2.   Declaring indefinite quarantine   for the Velara System...",97   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
364,PICARD ,       ... Returning to starbase with   surviving Terraformers.,98   EXT. SPACE - ENTERPRISE (OPTICAL),SPACE - ENTERPRISE,EXT.,"""Home Soil""",1987-12-02,The Next Generation
