,character,quote,scene,location,view,episode,date,series
148,DATA,   By your calendar... two thousand   three hundred sixty-four.,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
149,RALPH,       What?       My heart? Is it...,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
150,BEVERLY,"   It's perfectly fine. In fact,   you are all now in excellent   health.",33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
151,RALPH,   I made it... It worked. I never   believed this was...,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
152,SONNY,       What's that?,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
153,RIKER,   An android.,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
154,SONNY,   You mean a robot?,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
155,DATA,   Actually there is a distinct   difference between a robot and   an android.,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
156,CLARE,   And him? The one I saw before   with the... head.,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
157,BEVERLY,   She means Worf.,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
158,RIKER,"   Oh, he's a Klingon, and that   requires a little more   explanation.",33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
159,SONNY,   Guys... listen. I paid some idiot   a lot of money to freeze me when   I died. I need to hear the   words... Am I alive?,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
160,RIKER,"   Oh, yes... absolutely.",33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
161,SONNY,   And the liver that was about to   explode in my face.,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
162,BEVERLY,   Perfectly sound.,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
163,SONNY,   Great...,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
164,CLARE,    (who has remained     confused through it     all)   Excuse me. Would someone tell   me what's going on?,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
165,BEVERLY,   Well... About three hundred and   seventy years ago you died of a   massive embolism.,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
166,CLARE,   I don't remember anything about   it.,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
167,BEVERLY,   You and the others were frozen.,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
168,SONNY,   Cryonics -- you know... freeze you   now... heal you later.,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
169,CLARE,   I've heard about it; I just never   paid it much mind. How did we   get here?,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
170,DATA,   Why were you in a module?,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
171,SONNY,   The whacko who sold me this scam   said that by putting us in orbit   there would be no chance of brown   out.,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
172,RALPH,   Several cryonics companies had   fallen into disrepute because of   power failures which adversely   affected their refrigeration   system. Their stocks were   severely depressed.,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
173,SONNY,"   The whole deal was a long shot...   but I figured... what the hell,   might as well give them the dough   instead of leaving it to my   ex-wives.       But you know, son, I figured it   was just so much hooey.",33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
174,DATA,"   Hooey? Accessing.       Ah, as in malarkey... jive...   bull... hogwash... an   intentional fabrication.",33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
175,SONNY,"   There you go, now you got it.",33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
176,RIKER,"       If you didn't contract for this,   who did?",33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
177,CLARE,"   It must have been Donald -- my   husband. If it was new and   foolish, he'd have popped for it.   Well, I'll say this. It's the   first thing he ever bought into   that worked.",33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
178,RALPH,"   I, for one, never had a doubt.   My stock in this company must have   split a dozen times by now.",33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
179,DATA,"   Actually the process of cryonics   was never more than a fad, and   did not continue much beyond the   mid-twenty-first century.",33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
180,RALPH,   I need to make a phone call as   soon as possible.,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
181,RIKER,   A phone call?,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
182,RALPH,   I have provided for myself. I   have a substantial portfolio.   It's critical I check on it. Let   the bank know that I am alive and   well.,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
183,RIKER,   That's ah... going to be a little   difficult right at the moment.,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
184,RALPH,   Do you at least have a copy of The   Wall Street Journal?,33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
185,RIKER,"   I think we should take the   doctor's advice and go slowly.   Get adjusted to your new... ah...   whatever, and then we'll talk to   the captain.",33   INT. GUEST LOUNGE (OPTICAL),GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
186,TROI,"   As you know, there is very little   available on the Romulans",33A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
187,PICARD,   Anything will help.,33A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
188,TROI,"   They seem to be creatures of   extremes. One moment violent   beyond description, the next --   tender. They're related to the   Vulcans but as each developed,   their differences grew wider.   They are intensely curious. Their   belief in their own superiority   is beyond arrogance. For some   reason they have exhibited a   fascination with humans and that   fascination, more than anything   else, has kept the peace. One   other thing, they will not   initiate. They will wait for   you to commit yourself.",33A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
189,PICARD,"       Counterpunches...       Thank you, Counselor. This is   quite helpful.",33A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
190,SONNY,   I don't know about you all... but   me -- I'm going to find the bar.   After all of this -- I need me a   drink.,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
191,RIKER,   There is nothing of that nature   on board the Enterprise.,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
192,SONNY,"   No bars?! Don't tell me that,   son. Well, where's the   restaurant? I'm so hungry.",33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
193,RIKER,   We have food stations.    (he indicates the     computer)   Simply tell the computer what you   want and it will be provided.,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
194,SONNY,   Where do you eat it?,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
195,RIKER,   Why... here... or anywhere. We're   not that structured.,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
196,SONNY,   Now what?,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
197,DATA,   Talk.,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
198,SONNY,"   I'd like me a thick Kansas City   steak - country fried potatoes   -- a mess of greens -- and... Oh,   hell... forget all of that. Let   me have a martini - -straight up...   two olives.       ... for the vitamins.",33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
199,DATA,   Is there something wrong?,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
200,SONNY,   Wrong? Only that your computer   here fixed just about the best   martini I have ever had.       I just might get to like this   place. Let's see if the Braves   are on. How do you turn on this   here teevee?,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
201,RIKER,   Teevee?,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
202,SONNY,"   Yeah, boob-tube... you know. I'd   like to find out how the Braves   are doin' after all this time.   Probably still finding ways to   lose.",33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
203,DATA,"       Oh -- I think he means television,   sir.",33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
204,SONNY,   Or maybe catch up on the soaps.,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
205,DATA,       That particular form of entertainment   did not last much beyond the year   Two Thousand Forty.,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
206,SONNY,"   So, what do you guys do? I mean,   you don't drink -- no teevee -- kind   of boring, isn't it?",33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
207,PICARD,   Number One.,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
208,RIKER,   Riker here.,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
209,PICARD,   Would you and Mister Data report   to the bridge?,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
210,RIKER,   On the way.,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
211,RALPH,   With whom were you speaking?,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
212,RIKER,   The captain.,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
213,RALPH,   Ah... good. Tell him I would like   to see him as soon as it's   convenient.,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
214,CLARE,   What is going to happen to us?   Do we stay here with you? Do we   go back to Earth?,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
215,RIKER,   That will be up to the captain.,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
216,RALPH,"   Well, get him in here. I have   to phone Geneva right away about   my accounts. The interest alone   could be enough to buy even this   ship.",33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
217,SONNY,   The Yankee's right. Let's get   the big boy in here.,33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
218,RIKER,"       I'll pass on your request. Now,   if you'll excuse us.",33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
219,SONNY,"   Duty calls -- hey, I understand...       ... come back later -- you and me   can find us a couple of   low-mileage pit woffies, and help   them build a memory.",33B  INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
220,DATA,   What is to be done with them?,34   INT. CORRIDOR,CORRIDOR,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
221,RIKER,   I don't know.,34   INT. CORRIDOR,CORRIDOR,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
222,DATA,"   Commander. What is a   ""low-mileage-pit-woffie""?",34   INT. CORRIDOR,CORRIDOR,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
223,RIKER,"   This time you have me, Data. I   haven't a clue.",34   INT. CORRIDOR,CORRIDOR,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
224,DATA,   These are not like any other   humans I have ever encountered.   I find them fascinating.,34   INT. CORRIDOR,CORRIDOR,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
225,RIKER,"   From what I have already seen   of our ""guests"", there is very   little to redeem them. In fact,   it makes me wonder, how our   species ever survived the   twenty-first century.",34   INT. CORRIDOR,CORRIDOR,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
226,PICARD,   Report.,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
227,WORF,   We are six hours from the Neutral   Zone. I have been unable to   establish communications with any   Federation colony or station in   this vicinity.,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
228,PICARD,   How many outposts are there in   this sector?,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
229,WORF,   Nine.,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
230,RIKER,   I think we should go on the   presumption that they've all   been destroyed.,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
231,GEORDI,   By the Romulans?,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
232,RIKER,   It fits their historical pattern.,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
233,DATA,"   Since there has been no contact   with the Romulans for fifty-three   years, seven months, eighteen   days, we must consider that the   information we do have, is out   of date.",35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
234,RIKER,"   The positive side of that is their   information about us is also out   of date. Captain, I believe that   lack of information is what this   is all about.",35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
235,PICARD,"   Continue, Number One.",35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
236,RIKER,"   In my opinion, the Romulans want   a confrontation... specifically   against us.",35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
237,PICARD,   The Enterprise?,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
238,RIKER,"   Not by name; but yes, against us.   They know the Federation will send   their best -- this will be a   perfect chance for them to learn   firsthand, how much we have   advanced in both technology, and   technique.",35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
239,PICARD,   And your recommendation.,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
240,RIKER,   I don't know if I have a specific   recommendation. Perhaps we should   consider taking the initiative.,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
241,WORF,   I agree with Commander Riker.   We may only have one opportunity;   we should seize it.,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
242,PICARD,   Data.,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
243,DATA,"   That strategy is built on a single   premise. The hostile intent of   the Romulans. If the premise is   sound, so is the proposal.",35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
244,GEORDI,"   If their intention isn't hostile,   what is it?",35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
245,RALPH,   Captain Picard?,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
246,PICARD,"   This is the captain, to whom am   I speaking?",35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
247,RALPH,"   Ralph Offenhouse. Captain, I need   to talk to you.",35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
248,PICARD,"   What's going on here, Number One?   Did you give him permission to   contact me?",35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
249,RIKER,"   No, sir. He must have seen me   use the com panel.",35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
250,PICARD,"   Listen, Mister Offenhouse. We   are in a very important conference   right now and...",35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
251,RALPH,   I am sick and tired of being put   off by you and your staff. This   is the worst run ship I have ever   been on. You could take some   lessons from the Q-E Two. Now   that's an efficient operation.,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
252,PICARD,   Data -- identify -- what's the   Q-E-Two?,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
253,DATA,   It was a passenger liner which   mostly traveled Earth's Atlantic   Ocean during the late twentieth   and early twenty-first centuries.,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
254,PICARD,   He's comparing the Enterprise to   a cruise ship.,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
255,RALPH,   I demand you see me.,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
256,RALPH,"   ... I think I have been very, very   patient, especially under the   circumstances and considering what   I paid for this procedure, but   frankly enough is enough. I   demand a phone, or a radio   whatever you have. I must contact   my...",36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
257,RALPH,    (continuing; off balance     for a beat)   ...lawyers.,36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
258,PICARD,   I am Captain Picard.,36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
259,RALPH,   Excellent.,36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
260,RALPH,"       Now, we'll be able to get some   things straight.",36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
261,PICARD,   Indeed we will. Those com panels   are for official ship business.,36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
262,RALPH,"   If they are so important, why   don't they need an ""executive   key""?",36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
263,PICARD,"   Aboard a starship, that is not   necessary. We are all capable   of exercising self-control. You   will refrain from using them.",36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
264,RALPH,   Now just a minute.,36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
265,PICARD,   We are involved in a   very serious and potentially   dangerous situation.,36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
266,RALPH,   I'm sure that whatever it is seems   very important to you. My   situation is far more critical.,36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
267,PICARD,"   I do not think you are fully aware   of your situation, or the time   which has passed.",36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
268,RALPH,"   Believe me, I'm fully cognizant   of where I am, and when. It is   simply that I have more to protect   than a man in your position could   possibly imagine. No offense,   but a military career has never   been considered upwardly mobile.   I must contact my lawyer.",36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
269,PICARD,   Your lawyer has been dead for   centuries.,36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
270,RALPH,"   Yes, of course I know that, but   he was a full partner with a very   important firm. Rest assured the   firm is still operating.",36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
271,PICARD,"   That's what this is all about...   A lot has changed in three hundred   years. People are no longer   obsessed with the accumulation of   ""things"". We have eliminated hunger,   want, the need for possessions.   We have grown out of our infancy.",36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
272,RALPH,"   You've got it wrong. It's never   been about ""possessions"" - it's   about power.",36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
273,PICARD,   Power to do what?,36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
274,RALPH,"   To control your life, your   destiny.",36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
275,PICARD,   That kind of control is an   illusion.,36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
276,RALPH,   Really -- I'm here aren't I? I   should be dead and I'm not.   That's what money did for me.   That's the kind of power I'm   talking about.,36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
277,PICARD,       What is it?,36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
278,CLARE,   I don't know. It just started   and I can't stop. I keep   thinking about my boys.,36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
279,PICARD,"   Counselor Troi, report to the   guest lounge.",36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
280,RIKER,"   Captain, we are approaching   Science Station Delta Zero-Five.",36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
281,PICARD,   Slow to impulse... I'm on my way.,36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
282,SONNY,"   Say, Captain -- I need to see that   pretty Doctor of yours.",36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
283,PICARD,   I will inform her.,36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
284,RALPH,   Captain. I didn't mean to come   on so strong. I've built my life   on knowing what's going on. For   the first time -- I'm completely   out of touch -- it makes me crazy.   Can you understand?,36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
285,PICARD,   It's the first thing you've said   that I do understand. I'll see   what I can do. But please... stay   off the com panel.,36   INT. GUEST LOUNGE,GUEST LOUNGE,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
286,PICARD,"   Counselor, get those people under   control. We cannot afford this   continuing distraction.",37   INT. CORRIDOR,CORRIDOR,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
287,TROI,"   Yes, sir.",37   INT. CORRIDOR,CORRIDOR,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
288,TROI,   Hello -- my name is Deanna.,38   INT. CLARE'S QUARTERS,CLARE'S QUARTERS,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
289,CLARE,   They sent you here to settle me   down.,38   INT. CLARE'S QUARTERS,CLARE'S QUARTERS,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
290,TROI,   I'm the ship's counselor and I   thought you might want to talk.,38   INT. CLARE'S QUARTERS,CLARE'S QUARTERS,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
291,CLARE,   The local shrink.,38   INT. CLARE'S QUARTERS,CLARE'S QUARTERS,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
292,TROI,"   I'm sorry, I do not know that   term.",38   INT. CLARE'S QUARTERS,CLARE'S QUARTERS,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
293,CLARE,   It doesn't matter.,38   INT. CLARE'S QUARTERS,CLARE'S QUARTERS,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
294,TROI,   You are feeling profoundly sad.,38   INT. CLARE'S QUARTERS,CLARE'S QUARTERS,INT.,"""The Neutral Zone""",1988-03-17,The Next Generation
