,character,quote,scene,location,view,episode,date,series
21,WORF,"   All systems operational, sir.",14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
22,TROI,   Captain. The level of tension   on the ship is mounting.,14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
23,PICARD,   Understandable. Data?,14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
24,DATA,   If we are to investigate this   unusual solar activity -- we must   get closer.,14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
25,PICARD,"   Mister La Forge, move us closer.",14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
26,PICARD,"       We'll be pushing our deflectors   to the limit, but we'll get a good   look at this phenomenon.",14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
27,WORF,"   Captain, I have intercepted what   seems to be a distress signal.",14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
28,PICARD,   Let me hear it.,14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
29,,   This...  -- this is   ...  -- on the freighter   Sanction...  ... and   unable to...  .... Need   help.,14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
30,DATA,"   The transmission is from a   freighter in orbit around the   fourth planet of the system.   However, the receiving station   is on the third planet.",14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
31,PICARD,   Open hailing frequency.,14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
32,TASHA,   Hailing frequencies open.,14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
33,PICARD,"   Unidentified freighter, this is   the USS Enterprise. May we be   of assistance?",14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
34,T'JON ,"       Whoever you are, YES!    .... cannot maintain...    ... if you can help...",14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
35,PICARD,   Can't you enhance the image?,14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
36,TASHA,   Too much interference.,14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
37,PICARD,   Set a course to intersect with   the freighter. Warp two.,14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
38,GEORDI,"   Aye, sir.",14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
39,PICARD,   Maintain Yellow Alert.,14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
40,T'JON ,"   Can't control...  ... ship   is losing orbit...  ...   heading into atmosphere...   without help, we'll burn up.",14   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
41,WORF,   It is a freighter -- very old.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
42,DATA,"   Captain, our sensors are being   severely affected by the sun   flares.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
43,PICARD,   Helm -- get us in as close as   possible to the freighter's   orbit.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
44,GEORDI,"   Aye, sir.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
45,DATA,   There are six life forms aboard   the freighter.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
46,WORF,"   Captain, the freighter's orbit   is decaying.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
47,PICARD,   How long until it loses integrity?,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
48,WORF,   A matter of minutes.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
49,PICARD,"    (he touches his     arm-panel)   Unidentified freighter, this is   the USS Enterprise.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
50,,"   Enterprise, this is the Aurelian   freighter... Sanction.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
51,PICARD,   Put this on the Main Viewer.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
52,TASHA,   The visual transmission is still   breaking up.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
53,PICARD,"   Freighter, this is the Enterprise.   What is your situation?",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
54,T'JON ,   ...  ... We are...,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
55,SOBI ,   Get us off here.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
56,LANGOR ,       Please -- help us.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
57,PICARD,   This is the Enterprise -- with   all this interference it is   difficult to copy your   transmission -- if you all talk   at once... it is impossible. Now   -- please -- say again. What is   your situation?,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
58,T'JON,   I am T'Jon -- the captain of the   Sanction.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
59,PICARD,       At last.       How can we help?,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
60,T'JON,"   We have lost -- I don't know...   something -- and I am no longer   able to maintain this orbit, nor   am I able to use main thrusters.   Everything's just kind of... you   know... dead, I guess. It's   all... you know... shut down.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
61,PICARD,   That's very vague. What's the   computer analysis?,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
62,T'JON,   The computer's not working very   well.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
63,PICARD,   Data... can you tap into their   computer and clarify the   situation?,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
64,DATA,   I will attempt it.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
65,TASHA,"   Captain, the tractor beam is   available, if you want it.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
66,RIKER,   At least we can pull them out of   orbit before they enter the   atmosphere.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
67,PICARD,   Yes. Captain T'Jon -- we are   going to lock on our tractor beam   and pull you out of orbit.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
68,T'JON,   Hey -- that's great.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
69,TASHA,"   The solar flares are interfering   with the tractor beam, Captain.   I am unable to lock on.",21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
70,WORF,"   Captain, the freighter's orbit   continues to deteriorate.",21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
71,PICARD,"   Captain T'Jon, we are unable to   attach our tractor beam because   of the intense solar activity.",21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
72,T'JON ,       I understand.       Thanks for trying.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
73,DATA,"   Captain, I have determined what   is malfunctioning on the   freighter.",21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
74,PICARD,   Enterprise to Sanction. We have   analyzed your problem.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
75,T'JON,   Great.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
76,DATA,   Your ship's design uses an   electromagnetic coil to constrict   the exhaust flow. That coil is   misaligned.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
77,PICARD,   Have you the necessary tools to   realign the coil?,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
78,T'JON,   I don't think so.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
79,DATA,"   Captain, I believe we can provide   the freighter with a temporary   substitute. Ship's stores contain   a coil of the proper type.",21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
80,RIKER,       Can we beam it over?,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
81,TASHA,   Yes.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
82,PICARD,"   Captain T'Jon, we will beam over   a replacement coil.",21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
83,T'JON,   That's great... and that will fix   us up?,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
84,PICARD,"   Well, once it's installed.",21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
85,T'JON,   Right.       ... And how do we do that?,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
86,PICARD,   What's the matter with these   people? How can he be the captain   of the vessel and be ignorant of   its simplest functions?,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
87,RIKER,   If this weren't so serious it   would make you laugh.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
88,PICARD,   Captain T'Jon -- how long have   you been in command of the   freighter?,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
89,T'JON,   Seven years. This is my   twenty-sixth voyage to Brekka.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
90,PICARD,   And you don't know how to align   a control coil?,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
91,T'JON,   It's never come up.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
92,RIKER,   Is there anyone on board who can   do it?,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
93,T'JON,   Hold on a minute... I'll ask.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
94,T'JON,       Sorry -- nobody here knows   anything about it.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
95,RIKER,   I'll beam over with a team.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
96,TASHA,   Captain -- I strongly recommend   against anyone from this ship   beaming over. The solar   interference is too great.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
97,WORF,   The freighter has entered the   planet's atmosphere.   Disintegration is imminent.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
98,RIKER,   We are running out of options.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
99,PICARD,    (nods to Tasha and     Riker)   Let's get them off there.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
100,PICARD,   Captain T'Jon. Prepare to beam   over.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
101,T'JON,   If you think that's best.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
102,PICARD,"   Unless you have another option   -- yes, I ""think that's best.""",21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
103,T'JON,       Whatever you say.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
104,TASHA,   I can't maintain a positive lock.,22   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
105,WESLEY,   An unusual E-M burst. Readings   off scale.,23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
106,RIKER,"   Freighter Sanction, this is the   Enterprise. We are having   difficulty getting a fix.",24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
107,TASHA,"       Have them go to their own   Transporter Room. It will be   tricky, but perhaps I can link   the two transporters in series   and get them over with the   increased power.",24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
108,RIKER,   It's worth a try.       Captain T'Jon -- go immediately   to your Transporter Room.   Contact me from there.,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
109,T'JON,"       Right, Enterprise -- we'll call   you from there... but, if you   can't get us with your   transporter, what makes you think   ours will do the job?",24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
110,TASHA,   I'm going to interconnect them.,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
111,T'JON,   I didn't know you could do that.,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
112,TASHA,   Hurry -- we're running out of   time.,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
113,T'JON,   We're on the way.,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
114,TASHA,   I don't think they're going to   make it.,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
115,RIKER,   Captain T'Jon doesn't seem to   care one way or the other.,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
116,TASHA,       Worf -- how much time do we have?,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
117,WORF,"   One minute, twenty-eight seconds.",24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
118,TASHA,   Captain T'Jon -- are you there?,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
119,T'JON,   Yeah. We're in the transporter   room.,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
120,TASHA,   Great. Activate your transporter.   Set coordinates nine -- seven --   zero -- three... mark two...   six... eight.,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
121,T'JON,   Did you say... two -- eight --   six... or eight -- eight -- six.,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
122,TASHA,    (frustrated almost to     the point of anger)   TWO -- SIX -- EIGHT.,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
123,T'JON,   Got it.,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
124,WORF,   The hull temperature of the   freighter is passing three   thousand degrees.,25   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
125,PICARD,"   What's the holdup, Number One?",25   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
126,RIKER,   We are establishing the link now.,26   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
127,T'JON,   We are ready.,26   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
128,TASHA,"   Then all six of you get on the   transporter platform -- on my   signal, energize.",26   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
129,TASHA,       I've got their initial transporter   signal. Interlock complete.       Energize on my mark. Four --   three -- two -- one -- energize.,26   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
130,PICARD,   Did you get them off?,26   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
131,RIKER,   No. They stayed on the freighter   -- and sent their cargo.,26   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
132,PICARD,   Cargo!? Are those people crazy?       What could possibly be that   important?,31   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
133,WORF,   Sir -- the freighter is   disintegrating.,31   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
134,GEORDI,"   Captain, the freighter is entering   the atmosphere. Her hull   temperature is building.",33   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
135,PICARD,   Number One -- I don't understand   these people. Their lives are   in danger and they're sending over   cargo?,33   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
136,RIKER,   Unbelievable.,34   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
137,PICARD,   We're losing the freighter.   You've got to beam those people   over now.,34   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
138,RIKER,       Clear that cargo. Beam it to a   hold.,34   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
139,TASHA,"   Aye, sir.",34   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
140,RIKER,"       Freighter Sanction... this is the   Enterprise, get on the transporter   pad and...       Forget it. Just lock on to any   life forms you can find and get   them over.",34   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
141,TASHA,"   Trying, sir.",34   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
142,GEORDI,   The freighter is going down.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
143,PICARD,   Transporter Room! You're out of   time.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Symbiosis""",1988-02-17,The Next Generation
144,TASHA,   Reading six life forms...       But I can't get a solid lock.,36   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
145,RIKER,   We've no choice. Energize.,36   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
146,RIKER,   You said SIX - where are...       ... the other two?,36   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
147,TASHA,"       The lock didn't hold, sir.",36   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
148,RIKER,   Re-establish.,36   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
149,TASHA,   It's too late.,36   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
150,PICARD,   Number One!?,37A  INT. MAIN BRIDGE - ANGLE ON MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE ON MAIN VIEWER,INT.,"""Symbiosis""",1988-02-17,The Next Generation
151,RIKER,"   Two are lost, sir. But we saved   four.",39   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
152,RIKER,   I am Commander William Riker of   the USS Enterprise.       I'm sorry. We were unable to   rescue the other two.,39   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
153,RIKER,   Were they with you...    (then indicating the     other pair)   ... or with you?,39   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
154,T'JON,       With us.,39   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
155,RIKER,"   We did everything we could, if   you had come instead of the cargo,   you could have all made it.",39   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
156,T'JON,   The cargo... Where is it?,39   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
157,ROMAS,"       You did save it, didn't you?",39   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
158,RIKER,"       Yes, we did. It's in one of our   cargo holds. You act like it's   more important than your comrades.",39   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Symbiosis""",1988-02-17,The Next Generation
