,character,quote,scene,location,view,episode,date,series
270,GUL EVEK,   Dukat.  No one informed us that you    were coming.,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
271,GUL DUKAT,   I decided an impromptu visit would    be preferable... so you wouldn't be    bothered with special preparations...,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
272,GUL EVEK,       I see.,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
273,HUDSON,"   Commander Sisko, do you know my    counterpart in the colonies, Gul    Evek?",33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
274,GUL EVEK,"       I'm glad you're here to listen to    this, Commander.",33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
275,SISKO,   We monitored the attack on our way    in...,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
276,GUL DUKAT,"   Yes, ""monitor"" is the proper word    because none of the ships would    respond to our hails... the Cardassian    pilots even refused to acknowledge    me.",33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
277,GUL EVEK,       A strange voice from a Federation    runabout...,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
278,GUL DUKAT,   I gave them my security    identification.,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
279,GUL EVEK,"   Well, obviously they had their hands    full...",33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
280,KOBB,   With an unprovoked attack.,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
281,GUL EVEK,"       ""Unprovoked,"" was it?  Do you deny    that the Federation is engaging in    organized terrorist activities against    the Cardassian people?  Deliberately    attempting to undermine this treaty?",33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
282,SISKO,   The Federation does not conduct secret    wars.,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
283,GUL EVEK,"   Perhaps, then you can explain where    the Federation ship came from, the    one that was outfitted with photon    torpedoes... ?",33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
284,HUDSON,   How about explaining why your ships    were armed with Galor-class phaser    banks?,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
285,GUL EVEK,   They have the right to defend    themselves against these organized    terrorist activities.,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
286,SISKO,"   I haven't heard any proof yet of    ""organized terrorist activities""...",33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
287,AMAROS,   Because there is none.,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
288,GUL EVEK,"   On the contrary, we have the    confession of the Federation terrorist    responsible for the destruction of    the Bok'Nor at your station,    Commander...",33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
289,SISKO,   Confession?,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
290,GUL EVEK,"       A forty-three-year-old male human,    William Patrick Samuels, born Bergan,    Norway, Earth...",33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
291,AMAROS,   We know who he is... what have you    done with him...,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
292,GUL EVEK,"    (continuing, ignoring     the question)   ... came to the Federation colony on    Volan Two twenty years ago... married,    wife's name Louise, two female    children aged fourteen and twelve.     He was quite cooperative once we    apprehended him from Deep Space    Nine...",33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
293,SAMUELS,"   My name is William Samuels.  I am    being held for crimes against the    Cardassian people.  I have been well    treated.  I have confessed that, as    a member of a well-armed anti-   Cardassian force organized by    Federation colonists, I set an    implosion device that destroyed the    freighter Bok'Nor.  I deeply regret    participating in this arbitrary attack    that led to the deaths of over seventy-   five crewmen.",33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
294,SAMUELS ,"   To my wife and children, I'm sorry    and I love you.",33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
295,HUDSON,"   We'll want to talk to him ourselves.     You'll make him available, of    course...",33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
296,GUL EVEK,       Bring him in.,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
297,AMAROS,   He would have confessed to anything    after you were through with him...,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
298,GUL EVEK,"   On the contrary, he confessed quite    early in the interrogation    procedure... far sooner than we    expected.  I believe he truly felt    remorse.",33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
299,GUL EVEK,"   Unfortunately, he committed suicide    in his cell.",33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
300,SISKO,"    (to Dukat, re:     Cardassians)   Get them out of here.",33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
301,HUDSON,   We'll talk later...,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
302,KOBB,   ... We can't let them get away with    this...,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
303,HUDSON,   ... We'll talk later... go on now...,33   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
304,HUDSON,"   I knew him... Bill Samuels was a    farmer... he cultivated his land for    twenty years... raised two kids on    that land... he made something out    of that land... and the Federation    told him he had to give it all to    the Cardassians... well, he wasn't    willing to do it...",37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
305,SISKO,    (arguing the Federation     position)   And it was people like him who made    both sides realize that some    accommodation had to be made for    these colonies... so they could    stay...,37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
306,HUDSON,"   The Cardassians have no intention of    letting these people stay, Ben...    they'll drive them out or kill them...    it's already started... not a day    goes by without some random act of    violence against our people.  Every    Federation colonist knows you never    go out alone at night... can you    imagine living in that kind of    fear... ?",37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
307,SISKO,"   If you're saying the Cardassian    authorities are not enforcing the    laws, we can...",37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
308,HUDSON,"       Enforcing the laws?  The Cardassian    ""authorities"" were part of a mob    that stoned two of our colonists on    the streets of Ropal City three days    ago...",37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
309,SISKO,   That's something the Federation can    take up with the Cardassians at the    highest levels...,37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
310,HUDSON,"    (shakes his head,     sarcastic)   I'm sure that'll help.  The word is    the Cardassian High Command is arming    their colonists to the teeth...",37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
311,SISKO,   You really think they'd risk sending    weapons into the Demilitarized Zone    and breaking the treaty...,37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
312,HUDSON,   I think they'd find a way to do it    that wouldn't be so obvious...,37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
313,SISKO,"   Not long ago, we caught the    Cardassians shipping weapons to    Bajoran extremists through a third    party -- the Yridians...",37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
314,HUDSON,   That sounds about right.       Could the Bok'Nor have been    transferring weapons to someone else    to bring in here?,37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
315,SISKO,"   If it was, the transfer was made    before the ship reached the station...    the cargo holds of the Bok'Nor were    empty...",37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
316,SISKO,   You think he did it?,37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
317,HUDSON,   Samuels?       I don't know.  They could have forced    him to make a false confession and    then killed him.,37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
318,SISKO,   I don't think Dukat would drag me    all the way here unless he knew he    could prove this...,37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
319,HUDSON,"   Then, maybe Bill did do it, I don't    know.       Damn... I gotta go see his wife...    what am I gonna tell her...",37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
320,HUDSON,"   Makes you kind of pine for the dull    old days at New Berlin, huh... sausage    and beer all around, when everyone's    idea of a good time was the Mazurka    Festival...",37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
321,SISKO,"   Jennifer and Gretchen had a ball    together there, didn't they...",37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
322,HUDSON,   I'll never forget the sight of you    in those lederhosen.,37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
323,SISKO,   I still have the hat.,37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
324,SISKO,"       Is there something larger going on    here, Cal... are these colonists    organizing some kind of terrorist    campaign?",37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
325,HUDSON,"   They sure as hell aren't going to    tell me about it if they are.       But I'll tell you something just    between us, Ben, these people have a    right to defend themselves.  Once    the Federation said good-bye to them,    they were left with no other choice.",37   INT. VOLAN COLONY MEETING HOUSE - DAY,VOLAN COLONY MEETING HOUSE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
326,GUL DUKAT,"   You're very quiet, Commander.",39   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
327,SISKO,       You knew about Samuels before we    left...,39   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
328,GUL DUKAT,   I knew about his confession yes.  I    didn't know he was... I was as    surprised by his death as you were...,39   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
329,SISKO,   No one's going to buy your suicide    story.,39   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
330,SISKO,       I don't care what he did... this    kind of barbaric disregard for life    will gut this treaty...,39   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
331,GUL DUKAT,"       If it means anything, I entirely    agree.  I told Evek that he was a    fool to let Samuels die.",39   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
332,SISKO,"   That's all you're interested in,    isn't it.  The ""advantage.""",39   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
333,GUL DUKAT,"   Now, don't go spouting off your holier-   than-thou Federation fair-play    dogma... I apologized, didn't I?     And lest we forget, your man was    responsible for the deaths of seventy-   eight innocent crewman.",39   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
334,SISKO,       What was the Bok'Nor transporting?,39   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
335,GUL DUKAT,   The Bok'Nor had delivered fourteen    metric tones of Golside ore to the    Regulon system prior to its arrival    at the wormhole...,39   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
336,SISKO,   You're sure it wasn't carrying    weapons...,39   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
337,GUL DUKAT,   Weapons?  To whom?,39   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
338,SISKO,   To the Cardassians in the    Demilitarized Zone...,39   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
339,GUL DUKAT,   The route of the Bok'Nor didn't take    it anywhere near the Demilitarized    Zone.,39   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
340,SISKO,"   It could have rendezvoused with    someone else... with the Lissepians,    maybe... transferred the weapons to    them... and they could have taken    the weapons to...",39   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
341,GUL DUKAT,"   Commander, I know you'd love to find    a justification for this mass murder    to ease your Federation conscience.     But if the Bok'Nor had been carrying    weapons, I would know... and on the    lives of my children, I swear to    you, it was not.",39   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
342,SISKO,   I didn't know you had children.,39   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
343,GUL DUKAT,   Seven.,39   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
344,SAKONNA,   I received your message.  How soon    will it be available...,41   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
345,QUARK,"   My source can have everything ready    tomorrow... say, by fourteen hundred    hours...",41   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
346,SAKONNA,   That's not soon enough.  I must leave    the station tonight.,41   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
347,QUARK,   You're leaving so soon... ?,41   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
348,SAKONNA,   My plans have changed.  Can your    source have the materials ready by    tonight?,41   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
349,QUARK,       I guess he'll have to.,41   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
350,SAKONNA,   I have your latinum.  If you'd like    to count it...,41   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
351,QUARK,       Are you trustworthy?,41   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
352,SAKONNA,       I'm a Vulcan.,41   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
353,QUARK,"   Of course.  It was just a little    joke.  I'm sure that it's all...    well, it wouldn't hurt to give it a    quick count, I suppose...",41   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
354,SAKONNA,   I'll have it brought to your quarters.,41   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
355,QUARK,       I was... looking forward to showing    you more ways to mix business with    pleasure...,41   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
356,SAKONNA,"   Perhaps in the future.  I find you...    intriguing, Quark.",41   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
357,QUARK,"   ""Intriguing.""",41   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
358,SISKO,       You can stay in the guest suite on    Level H-Two while you arrange for    transport back to Cardassia.  I'll    have a security guard sent to meet    you there.,42   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
359,GUL DUKAT,"       Starfleet security, if you don't    mind, Commander.  Some of the Bajoran    deputies were around in the good old    days when I was in charge.",42   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
360,SISKO,   I understand.,42   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
361,GUL DUKAT,   If there's anything else I can do to    assist you in your investigation...,42   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
362,SISKO,   I think I can handle it from here.,42   INT. PROMENADE,PROMENADE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
363,SISKO,   Chief... ?,43   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
364,O'BRIEN,   Yessir... I've got answers for you...    but I'm not sure you're gonna like    them...,43   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
365,SISKO,       It was an implosive device...,43   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
366,O'BRIEN,   Yessir and not only that...,43   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
367,SISKO,"   Not only that, it was a Federation    implosive device.",43   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
368,O'BRIEN,    (reacts at Sisko's     foreknowledge)   Yessir.  The traces of mercassium we    found were from the casing of the    device itself.  It had to be a    Federation design.,43   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
369,SISKO,   Get me Starfleet Command on subspace.,43   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
370,KIRA,"   Commander, is there... anything you    want me to communicate to the    Provisional Government?",43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
371,SISKO,   You can tell them some reckless    Federation colonists in the    Demilitarized Zone blew up the    Bok'Nor... there's no further threat    of Cardassian reprisals to Bajor...,43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
372,KIRA,       I'll advise all of our outposts to    stand down...,43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
373,KIRA,"   Sir, are you, are we... facing the    prospect of war here?",43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
374,SISKO,   Not if I can help it.,43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
375,KIRA,   Is that what the colonists are after?,43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
376,SISKO,"   I'm not sure they know what they're    after, Major.  I just know they have    to be stopped.  And it's Starfleet's    job to stop them.",43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
377,KIRA,"       Sir, I know this is none of my    business...",43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
378,SISKO,   ... but you're going to give me your    opinion anyway...,43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
379,KIRA,   I don't know what the Cardassians    told you but...,43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
380,SISKO,   They played a confession from the    man who planted the bomb... a man    they very likely tortured to death...,43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
381,KIRA,   And you don't think you might be    playing into their hands... ?,43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
382,SISKO,"       I've got people out there killing    people, Major... you suggest I turn    a blind eye to that?",43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
383,KIRA,   Don't they have a right to defend    themselves...,43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
384,SISKO,   ... they've crossed the line...,43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
385,KIRA,   ... if Starfleet is unwilling to defend    them in the neutral zone...,43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
386,SISKO,   ... they chose to live with the    Cardassians...,43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
387,KIRA,"   Well, I didn't.       But I lived with them for twenty-six    years before liberation came.  Every    Bajoran lived with them... in constant    fear.  I know what those colonists    are going through.  Most of all I    know the Cardassians can't be trusted    to keep their side of the bargain in    this treaty...",43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
388,SISKO,"   So, you'd suggest the Federation    shouldn't keep our side of the bargain    either... perhaps by arming these    colonists...",43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
389,KIRA,"   I can't answer that, Commander.  But    I can tell you one thing for certain --    the Cardassians are the enemy, not    your own colonists.  And if Starfleet    doesn't understand that, then the    Federation is more naive than I    already think it is.",43A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
390,NILES,       I've been sent to relieve you...,44   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
391,GUARD,       There must be some mistake.  I just    reported for duty an hour...,44   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
392,GUL DUKAT ,   Yes?,44   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
