,character,quote,scene,location,view,episode,date,series
145,ODO,   I hope this works.,14   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
146,QUARK,   We did it. We're safe.,14   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
147,ODO,   I wouldn't be so sure about that.,14   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
148,ODO,   The comm system's down. The   navigational array's failing.   Environmental controls are badly   damaged.       We're losing atmosphere.,14   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
149,QUARK,   Now what?,14   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
150,ODO,   Now we find someplace to land.,14   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
151,QUARK,   Land? You mean crash.,14   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
152,ODO,   It's either that or wait for our   lungs to explode in the vacuum of   space.,14   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
153,ODO,   I'm picking up a Class-L planet on   long range scanners.,14   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
154,QUARK,   Barely habitable.,14   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
155,ODO,   More habitable than this thing's    going to be in a few minutes.,14   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
156,QUARK,   How close?,14   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
157,ODO,   Close enough.       I hope.,14   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
158,ODO,"   If we live through this, whoever    planted that bomb is going to    regret it.",19   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
159,QUARK,"   Believe me, you don't want to go    anywhere near the Orion Syndicate.",19   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
160,ODO,       The Orion Syndicate?       Is that who the Grand Jury's    investigating?,19   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
161,QUARK,   I thought you knew.,19   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
162,ODO,"   If I knew you were involved with    the Orion Syndicate, you'd be on    the Defiant right now, surrounded    by half my deputies.",19   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
163,QUARK,   Let me guess. You were pretending    to know more than you did so I'd    think I had nothing to hide and    say something to incriminate    myself.,19   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
164,ODO,    (his eyes fixed on the     window)   Something like that.,19   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
165,QUARK,   This is all your fault.,19   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
166,ODO,   You're the one who's a member of    the Orion Syndicate.,19   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
167,QUARK,       I'm not a member. I just know    people who know people who know    some other people. And besides...,19   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
168,QUARK,   Ahhhhhh!,19   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
169,QUARK,   Someone adjust the temperature.   It's freezing in here.,23   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
170,ODO,"   Actually, it's freezing out there.",23   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
171,QUARK,       Out there?       Oh yeah. I remember now. You    were apologizing for almost    getting us both killed.,23   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
172,ODO,"   If that's how you remember it, you    must've hit your head harder than    I thought.",23   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
173,QUARK,   I guess there's nothing we can do    now except send out a distress    signal and wait to be rescued.,23   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
174,ODO,   Good plan. Except we lost the    comm system in the explosion.,23   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
175,QUARK,   That's not good.,23   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
176,ODO,   It gets worse. The replicator's    been destroyed and from what I can    tell the local plants are poisonous.,23   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
177,QUARK,   Then I guess we're stuck with field    rations.,23   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
178,ODO,   That's right.    (distributing the     rations)   One package for you. And one    package for me. The rest were...,23   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
179,QUARK,"   I know, I know. Destroyed in the    explosion. So now what?",23   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
180,ODO,   Now we either freeze to death or    starve to death. Take your pick.,23   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
181,NOG,   It's about time you woke up. I    thought you were going to sleep    all day.,28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
182,NOG,   You should stretch a little before    you start your workout.,28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
183,JAKE,   I think I'll pass this morning.,28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
184,NOG,   You pass every morning.,28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
185,JAKE,   You can work out for the both of    us.,28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
186,NOG,"   You don't know what you're    missing. ""Healthy body, healthy    mind.""",28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
187,JAKE,   Please. No cliches before    breakfast.,28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
188,JAKE,   Orange juice. Extra large.        A healthy way to start your day.,28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
189,NOG,       A writer and a poet.,28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
190,JAKE,   What's this?,28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
191,NOG,"   ""Past Prologue.""",28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
192,JAKE,   What's it doing out here?,28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
193,NOG,"   I found it while I was cleaning    up.       Really Jake, is it that hard to    put things away when you're done    with them?",28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
194,JAKE,   You read my story?       What did you think?,28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
195,NOG,"   ""Disposal"" is spelled with an ""i""",28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
196,JAKE,   That's it? That's all you have to    say?,28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
197,NOG,   I didn't really read it for    content. I mostly corrected your    spelling and grammar.,28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
198,JAKE,   You changed my words?,28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
199,NOG,"   Just a few. A preposition here,    some punctuation there.",28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
200,JAKE,       You can't change a writer's words    without his permission. That's    sacrilege.,28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
201,NOG,"   All right. Next time, I'll let    you make the changes.",28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
202,JAKE,"   There won't be a next time. From    now on, if you see my stories    lying around, don't read them.    Don't even touch them. Just leave    them right where they are.",28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
203,NOG,   No problem.       Just put them away when you're not    working on them.,28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
204,NOG,   Time to hit the shower. Duty    calls.,28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
205,NOG ,"       Remember, start with the lighter    weights then work your way up.",28   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
206,ODO,   Quark? What are you doing back    there?,29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
207,ODO,   Do you need any help?,29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
208,QUARK,   You want to help? Here.,29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
209,ODO,   I thought you were supposed to be    repairing the subspace    transmitter.,29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
210,QUARK,   I was.,29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
211,ODO,   Then what's it doing out here?,29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
212,QUARK,   The signal booster's completely    shot.,29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
213,QUARK ,   Which means there's no way we can    transmit a distress signal through    a planetary atmosphere.,29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
214,ODO,   I see. So you tore it out of the    wall in frustration.,29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
215,QUARK,"   Actually, I've come up with a way    to save our lives. All we have to    do is haul this transmitter up to    higher ground. More altitude,    less atmosphere. Go high enough,    and we might be able to get a    signal out.",29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
216,ODO,   How much higher do we have to go?,29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
217,QUARK,"       Hmmm... carry the seven, take the    square root, times pi... I'd say...",29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
218,QUARK,   That high.,29   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
219,QUARK,   I'm ready when you are.,32   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
220,ODO,    (re: the cold weather     gear)   Where'd you find that?,32   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
221,QUARK,   In the back. It's pretty cozy.,32   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
222,ODO,   Great. Then I won't need this.    (he takes off the     blanket)   I'll go get a suit for myself and    we can be on our way.,32   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
223,QUARK,   Don't bother. This is the only    one that wasn't destroyed in the    explosion.,32   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
224,ODO,   So we have one survival suit left    and you're going to wear it?,32   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
225,QUARK,   Finders keepers.       Besides carrying that transmitter    up the mountain should keep you    warm.,32   INT. RUNABOUT - DAY,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
226,ODO,   How can it be so cold when the sun    is shining?,33   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
227,QUARK,   It's not much of a sun. And this    isn't much of a planet. And    you've got a lot of nerve    complaining about being cold when    you're the one wearing the jacket.,33   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
228,ODO,   You agreed to take turns.,33   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
229,QUARK,   Under duress.,33   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
230,ODO,"   I hate this. If I were still a    changeling, I could've    shapeshifted into a Vorian    Pterodactyl and flown that damn    transmitter to the top of the    mountain hours ago.",33   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
231,QUARK,   You're the one who wanted to be a    solid.,33   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
232,ODO,       I never wanted to be a solid.,33   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
233,QUARK,"   Oh, please. I used to see you    coming into the bar, watching Morn    eat, eyeing my customers gambling    and flirting with the dabo girls,    and wishing you could be one of    them. Not to mention your    ""platonic friendship"" with a    certain Bajoran major.",33   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
234,ODO,"   If that's the kind of    psychological insight you dispense    with your drinks, it's a wonder    you have any customers.",33   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
235,QUARK,   Deny it all you want. But the    fact is your people gave you what    you wanted. You're one of us now. ,33   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
236,QUARK ,       And I finally can sit on a chair    and know with absolute certainty    that it isn't you.,33   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
237,ODO,       Quark?       If you've damaged that    transmitter...,33   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
238,QUARK,"   I'm fine, thank you very much.    And so's the transmitter.",33   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
239,ODO,   Let me help you up.,33   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
240,QUARK,   No thanks. I think I'll just lay    here and freeze to death.,33   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
241,ODO,   You've made your point. I'll    carry the transmitter for a while.,33   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
242,QUARK,   And I get to wear the jacket.,33   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
243,ODO,   But I get the trousers.,33   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
244,O'BRIEN,"   You did a good job today, Nog.    You've got an excellent grasp of    mechanical engineering.",34   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
245,NOG,"   Ferengis have a natural talent for    figures, sir.",34   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
246,O'BRIEN,   So where are you posted tomorrow?,34   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
247,NOG,"   Cargo Bay Six, sir. Customs    inspection.",34   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
248,O'BRIEN,   That could be... interesting.,34   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
249,NOG,    (not looking forward to     it)   If you're planning on being a    customs inspector.,34   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
250,JAKE,"   Hey, Nog.",35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
251,NOG,"   Not again.       When I left this morning, this    place was spotless.",35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
252,JAKE,   That was nine hours ago.,35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
253,NOG,   You can't keep our quarters clean    for one day?,35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
254,JAKE,       A man's got to live. And    sometimes living is messy.,35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
255,NOG,   But it doesn't have to stay messy.    I'm going to the Replimat to get    something to eat. When I come    back I expect to see this place    straightened up.,35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
256,JAKE,   I'm working on a story. I'll do    it in the morning.,35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
257,NOG,   This isn't a story. It's    computerized dom-jot.,35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
258,JAKE,"   Sometimes when I get stuck, I play    dom-jot. It clears my mind.",35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
259,NOG,"   Well while you're at it, how about    clearing a path to the bedroom?",35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
260,JAKE,"   I told you, I'm busy.",35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
261,NOG,"   Jake, this isn't what we agreed    to.",35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
262,JAKE,"   We didn't ""agree"" to anything.    You've been shouting orders ever    since you moved in here. I'm not    in Starfleet.",35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
263,NOG,   Lucky for you. You wouldn't last    a day at the Academy.,35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
264,JAKE,   You're right. I'd die of    embarrassment wearing those    pajamas.,35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
265,NOG,   I don't have to take that from an    undisciplined jerk like you.,35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
266,NOG,   Enjoy your dom-jot.,35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
267,JAKE,   Where are you going?,35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
268,NOG,   Anywhere but here. I'll get my    things in the morning.,35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
269,JAKE,   I'll pack them for you.,35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
270,NOG,   Don't bother. You couldn't fold    a shirt if your life depended on it.,35   INT. JAKE AND NOG'S QUARTERS,JAKE AND NOG'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
271,QUARK,   What's that over there?,36   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
272,ODO,   It's just another stone.,36   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
273,QUARK,"   I can't believe it. We've been    walking for two days and we    haven't seen a single beetle.       I could really go for a beetle    right now. Any kind of beetle,    just as long as it had a little    meat on it.",36   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
274,ODO,"   There are no beetles, Quark.",36   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
275,QUARK,   A nice slug would do.,36   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
276,ODO,"   There're no slugs, either. No    slugs, no beetles, no worms, no    snails. There's nothing here but    trees and rocks and we can't eat    any of it.",36   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
277,QUARK,"   If I collapse from hunger, you're    going to have to carry me and the    transmitter.",36   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
278,ODO,"   You're not going to collapse.    We're almost to the tree line.    After that, we'll only have a few    hours of climbing left before we    can set up the transmitter.",36   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
279,QUARK,   A few hours? You mean like three?,36   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
280,ODO,   More like six.,36   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
281,QUARK,"   I can do six. Seven might be    pushing it, but six I can do.",36   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
282,ODO,   Forget about six hours. How about    six days?,36   EXT. ALPINE FOREST - DAY,ALPINE FOREST,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
283,QUARK,"   Ten thousand, seven hundred, fifty-   one. Ten thousand seven hundred,    fifty-two.",40   EXT. ALPINE VALLEY - DAY,ALPINE VALLEY,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
284,ODO,    (getting a little sick     of this)   Quark.,40   EXT. ALPINE VALLEY - DAY,ALPINE VALLEY,EXT.,STAR TREK: DEEP SPACE NINE,1996-09-27,Deep Space Nine
