,character,quote,scene,location,view,episode,date,series,file
304,DUKAT,   Approximately seventy-eight hours.        Three more days and we can start    bringing Jem'Hadar reinforcements    through the wormhole.,44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
305,WEYOUN,"   Excellent. I knew you could do    it, Dukat.",44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
306,DUKAT,        Did you?,44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
307,WEYOUN,"    (with absolute ""Weyoun""     sincerity)    I never doubted you for a moment.",44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
308,DAMAR,"   Sir, I have new information on    enemy fleet movements.",44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
309,DUKAT,   Go ahead.,44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
310,DAMAR,"   The Second Fleet has fallen back    past the Kotanka System, while the    Fifth Fleet has pulled out of the    fighting along the Vulcan border.",44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
311,DAMAR ,   Both fleets have converged here --,44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
312,DAMAR,       -- at Starbase Three-Seven-Five.,44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
313,DUKAT,   Isn't that where Captain Sisko is    stationed?,44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
314,DAMAR,   He's been made an adjutant to    Admiral Ross.,44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
315,WEYOUN,        Good for him.        Now why have those fleets gathered    there?,44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
316,DAMAR,   I'm not sure.,44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
317,WEYOUN,        You're not sure? Two large enemy    fleets break off from the front    lines to rendezvous at a starbase    and you have no idea why?,44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
318,DUKAT,"   We'll have to find out, won't we?",44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
319,WEYOUN,   See that you do.,44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
320,DAMAR,        He should speak to you with    greater respect.,44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
321,DUKAT,"   One day, I'll let you teach him    that lesson.",44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
322,DUKAT,"   But right now, there's something    more pressing I need you to do.    It's of a personal nature -- a    matter of some delicacy. It's    about my daughter.",44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
323,DAMAR,   Ziyal?,44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
324,DUKAT,   We've had a misunderstanding. I    want you to go and convince her    to speak with me.,44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
325,DAMAR,   Sir -- I really think I could be    more valuable tracking that enemy    fleet.,44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
326,DUKAT,"        I've given you an order, Damar.    We're on the verge of a great    victory and when it comes, I want    my daughter by my side. Is that    understood?",44   INT. WARDROOM,WARDROOM,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
327,ZIYAL,   I really believed that my father    had changed... that he wanted to    be a man of peace.,49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
328,KIRA,"   I think he believes that, too.    When it suits his purpose.",49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
329,ZIYAL,   Everything he's ever said to me    has been a lie...,49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
330,KIRA,   Not everything. He really does    care for you.,49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
331,ZIYAL,   I don't care. I'm not going back    to him.,49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
332,ZIYAL,"   You don't believe me, do you?",49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
333,KIRA,"   Right now, you're angry and    disappointed. But that'll pass.    And then you'll have to decide    what to do.",49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
334,DAMAR,"   Ziyal, I need to speak to you.",49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
335,ZIYAL,   You and I have nothing to talk    about.,49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
336,DAMAR,   Maybe not. But you and your    father do. He wants to see you.,49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
337,ZIYAL,   Well I don't want to see him.,49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
338,KIRA,        You heard her.,49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
339,DAMAR,"   Stay out of this, major.        Listen to me, Ziyal. Your father    is a great man. A man of destiny.    But he also carries great burdens.    He knows our alliance with the    Dominion is a dangerous one. If    we show any sign of weakness, our    allies will turn on us. That's    why we must all help your father    remain strong. So I ask you to    be a true daughter of Cardassia    and stand beside him.",49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
340,ZIYAL,"   It should be obvious even to you,    Damar, that I am not a ""true    daughter of Cardassia.""",49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
341,DAMAR,   What's obvious to me is that your    father should've left you to rot    in that Breen prison camp.        But he didn't. He took pity on    you and it's your duty to repay    him.,49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
342,DAMAR,   Now come with me.,49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
343,KIRA,   Leave her alone.,49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
344,DAMAR,   And if I don't? What happens then?,49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
345,ZIYAL,   Did you kill him?,49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
346,KIRA,"   No, but I thought about it.",49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
347,ZIYAL,   What are you going to do when he   wakes up?,49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
348,KIRA,   That's up to him.,49   INT. CARGO BAY,CARGO BAY,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
349,ROSS,   I thought I'd stop by and wish you   luck.,50A  INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
350,SISKO,   Thanks. My father says you can    never have too much luck.,50A  INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
351,ROSS,   Your father sounds like a wise man.,50A  INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
352,SISKO,       And he makes a good jambalaya.,50A  INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
353,ROSS,        What's this?,50A  INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
354,SISKO,   It's the Bajoran Ancient Texts.,50A  INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
355,ROSS,   The Emissary looks for guidance    on the eve of battle?,50A  INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
356,SISKO,"   Guidance, insights... loopholes.    I'll take anything I can get.",50A  INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
357,ROSS,   And what do the Prophets tell you?,50A  INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
358,ROSS,   Maybe when this war's over you'll    get the chance to study them    closer.,50A  INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
359,SISKO,   It would be a welcome change.,50A  INT. SISKO'S OFFICE,SISKO'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
360,NOG,"   Chief, I was just coming to see    you.        Can you believe it? They made me    an ensign.",51   INT. DEFIANT - CORRIDOR OUTSIDE ENGINEERING,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
361,O'BRIEN,        I didn't realize that things were    going so bad.,51   INT. DEFIANT - CORRIDOR OUTSIDE ENGINEERING,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
362,NOG,"   Scary, isn't it?",51   INT. DEFIANT - CORRIDOR OUTSIDE ENGINEERING,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
363,NOG,   If my classmates at the Academy    could only see me now...,51   INT. DEFIANT - CORRIDOR OUTSIDE ENGINEERING,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
364,O'BRIEN,"   They'd be surprised, would they?",51   INT. DEFIANT - CORRIDOR OUTSIDE ENGINEERING,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
365,NOG,   Amazed is more like it.,51   INT. DEFIANT - CORRIDOR OUTSIDE ENGINEERING,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
366,O'BRIEN,        What do they know.,51   INT. DEFIANT - CORRIDOR OUTSIDE ENGINEERING,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
367,NOG,"   Anyway, I just wanted to say    thanks for all your help.",51   INT. DEFIANT - CORRIDOR OUTSIDE ENGINEERING,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
368,O'BRIEN,   My help?,51   INT. DEFIANT - CORRIDOR OUTSIDE ENGINEERING,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
369,NOG,   I've learned a lot from you -- and    not just about engineering.    You've shown me what it takes to    be a good soldier.,51   INT. DEFIANT - CORRIDOR OUTSIDE ENGINEERING,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
370,O'BRIEN,   Well don't let that uniform go to    your head. You've got a lot to    learn yet.,51   INT. DEFIANT - CORRIDOR OUTSIDE ENGINEERING,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
371,O'BRIEN,   And you will.,51   INT. DEFIANT - CORRIDOR OUTSIDE ENGINEERING,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
372,O'BRIEN,"   Congratulations, ensign. Wear it   with pride.",51   INT. DEFIANT - CORRIDOR OUTSIDE ENGINEERING,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
373,NOG,"   I intend to, Chief.",51   INT. DEFIANT - CORRIDOR OUTSIDE ENGINEERING,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
374,NOG,   Captain on the bridge.,52   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
375,DAX,"       I've kept it warm for you, Ben.",52   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
376,SISKO,"   Ensign, alert all ships. we're   moving out.",52   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
377,NOG,"   Aye, sir.",52   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
378,DUKAT,   Our initial intelligence reports    have been verified. The    Federation fleet is on the move.,54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
379,WEYOUN,   Do we know their destination?,54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
380,DUKAT,   It would appear they're headed    here.,54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
381,WEYOUN,   Here?,54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
382,WEYOUN,   He knows we're taking down the   minefield.        Someone must've gotten a message    out.,54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
383,DUKAT,   So it would seem.,54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
384,WEYOUN,   No matter. We'll crush them.,54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
385,DUKAT,"   Yes, we will. And in order to do    that, we're going to have to pull    a significant number of our ships    off the front lines.",54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
386,WEYOUN,   Do it.,54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
387,WEYOUN,"   Once the minefield comes down,    there'll be more than enough ships    to take their place.",54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
388,DUKAT,    (nodding impatiently to     Weyoun)    I understand. One moment.,54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
389,DAMAR,   I want your permission to arrest    Major Kira.,54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
390,DUKAT,        Kira? What about Ziyal -- did you    talk to her?,54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
391,DAMAR,"        She doesn't want to see you. When    I insisted, the major... objected.",54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
392,DUKAT,   What did you do to Ziyal?,54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
393,DAMAR,   I did nothing to her.,54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
394,DUKAT,   Then why did Kira attack you? You    must've done something...    threatened my daughter in some    way. I told you to be tactful.,54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
395,WEYOUN,"   Excuse me, but don't you think    resolving family squabbles can    wait until after we've won this    war?        Weak eyes, good ears.",54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
396,DUKAT,"        Yes, of course. You're quite    right.",54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
397,WEYOUN,   Then you're clear on what must be    done.,54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
398,DUKAT,   We will call back enough ships to    destroy the Federation fleet and    hold this station.,54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
399,DAMAR,        The Federation is moving against    us?,54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
400,DUKAT,   That's right. Now I want to hear    exactly what went on between you    and Ziyal.,54   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
401,ODO,   Odd. I've stood here countless    times... yet somehow everything    looks different.,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
402,FEMALE SHAPE-SHIFTER,"   It's the Solids. They look small,    don't they? Insignificant.",55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
403,ODO,   It's not their fault.,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
404,FEMALE SHAPE-SHIFTER,   I'm not placing blame.,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
405,ODO,   They're trapped.,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
406,FEMALE SHAPE-SHIFTER,   Confined to a single shape.,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
407,ODO,   A single perspective.,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
408,FEMALE SHAPE-SHIFTER,   It's so limiting.,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
409,ODO,   I feel sorry for them.,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
410,FEMALE SHAPE-SHIFTER,"   They need our guidance, Odo. Not   our pity.",55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
411,ODO,   They cherish their freedom.,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
412,FEMALE SHAPE-SHIFTER,       We'll have to break them of that.,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
413,ODO,   Break them?,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
414,FEMALE SHAPE-SHIFTER,   In a manner of speaking. This   language of the Solids... it's so   imprecise.,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
415,ODO,   What exactly do you plan to do?,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
416,FEMALE SHAPE-SHIFTER,"   The Solids are no longer your    concern, Odo.        What must be done, will be done.    It's as simple as that.",55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
417,WEYOUN,        Forgive me for intruding but I    have important news about the    war.,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
418,FEMALE SHAPE-SHIFTER,"   Why don't you return to your    quarters, Odo. I'll join you    there shortly.",55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
419,FEMALE SHAPE-SHIFTER,   Everything will be fine. I    promise.,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
420,WEYOUN,"   I must say, you're doing a    wonderful job with Odo.",55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
421,FEMALE SHAPE-SHIFTER,   Meaning what?,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
422,WEYOUN,   Meaning that he's always posed a    potential threat to our plans.    But you seem to have...    neutralized him quite nicely.,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
423,FEMALE SHAPE-SHIFTER,   Neutralize Odo? Is that why you    think I'm here? Odo is a    changeling. Bringing him home --    returning him to the Great Link    means more to us than the Alpha    Quadrant itself. Is that clear?,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
424,WEYOUN,       I meant no disrespect...,55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
425,FEMALE SHAPE-SHIFTER,"   Of course you didn't. You are    what you are... a loyal subject    of the Dominion. Come, walk with    me. You said you had important    news...",55   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
426,ODO,   Major!,56   INT. PROMENADE - LOWER LEVEL,PROMENADE,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
427,ODO,   Kira.,60   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
428,ODO,"   Wait, please.",60   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
429,KIRA,   I have nothing to say to you.,60   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
430,ODO,   I understand that you're angry.,60   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
431,KIRA,   You bet I'm angry.,60   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
432,KIRA,   Do you have any idea what's been   going on?,60   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
433,ODO,   Yes... somewhat... I've been    occupied.,60   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
434,KIRA,"        Dukat's bringing down the    minefield, the Federation is about    to be overrun by Dominion    reinforcements, and Weyoun's    ordered Rom's execution.       And you've been... occupied.",60   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
435,ODO,   It's so difficult to explain...,60   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
436,KIRA,"       If you're going to tell me about    the Link, don't bother. I'm a    Solid, remember. I wouldn't    understand.",60   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
437,ODO,   Nerys...,60   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
438,ODO,   I'm sorry.,60   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
439,KIRA,   Sorry?        That's what you wanted to say to    me? You're sorry?,60   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
440,ODO,   Yes.,60   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
441,KIRA,"   Let me tell you something, Odo.",60   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
442,KIRA,"   We are way past ""sorry.""",60   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
443,O'BRIEN,"        Sir, incoming message from the    Cortez. They're still having    trouble stabilizing the guidance    thrusters on their port nacelle.",63   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
444,SISKO,   Tell them to drop back and make    repairs. Bring up the Sarek to    take its place.,63   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
445,O'BRIEN,   Will do.,63   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
446,GARAK,        That's the eleventh ship to fall    out of formation.,63   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
447,DAX,"   Nice of you to keep track, Garak.",63   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
448,BASHIR,   He can't help being negative --    it's his nature.,63   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
449,GARAK,"   On the contrary, I always hope for    the best. Unfortunately,    experience has taught me to expect    the worst.",63   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
450,O'BRIEN,"   I'm picking something up...    (a beat as he reads his     console)   Sir, it's a large Dominion fleet,   bearing zero-zero-four mark zero-   zero-nine.",63   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
451,SISKO,   How large?,63   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
452,O'BRIEN,   Twelve hundred and fifty four   ships.,63   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
453,BASHIR,   They outnumber us two to one.,63   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
454,GARAK,   Now who's being negative.,63   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
455,SISKO,   Onscreen. Maximum magnification.,63   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Favor the Bold,1997-08-13,Deep Space Nine,529.txt
