,character,quote,scene,location,view,episode,date,series,file
280,NOG,       Sir -- Chief O'Brien doesn't   recommend increasing our velocity   through the plasma fields.,38   EXT. SPACE - THE DEFIANT (OPTICAL),SPACE - THE DEFIANT,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
281,SISKO,    (overruling the    recommendation)   Objection noted. Now get me more   speed.,38   EXT. SPACE - THE DEFIANT (OPTICAL),SPACE - THE DEFIANT,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
282,NOG,"   Engine Room, bridge. More speed.",38   EXT. SPACE - THE DEFIANT (OPTICAL),SPACE - THE DEFIANT,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
283,KIRA,       Sir -- picking up a distress call.    It's the starship Malinche.    They've been ambushed by the    Maquis.       They're dead in space.,38   EXT. SPACE - THE DEFIANT (OPTICAL),SPACE - THE DEFIANT,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
284,SISKO,"   How can we help you, captain?",44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
285,SANDERS,"   Our warp core matrix compositor is    fused and our navigational systems    are disabled. If you could spare    some micro-power relays, we should    have the engines back on-line in    a day or two.",44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
286,SISKO,"       Engine Room, beam a damage control    team to the Malinche. Tell them    to take along a dozen micro-power    relays.",44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
287,SANDERSNOG," He got me -- we'd   Engine Room, bridge. just entered the   Transport a damage Badlands when we got   control team to the a distress signal   Malinche with twelve from a Cardassian   micro-power relays. freighter.",44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
288,SANDERS,"   They'd been attacked by the Maquis    and had suffered casualties... our    sensors confirmed what we were    being told, but when we lowered    our shields to transport the    wounded...",44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
289,SISKO,   The sensor readings had been    faked.,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
290,SANDERS,"       There were no Cardassians on that    freighter. The Maquis had rigged    it with a focused particle beam    that punched through our gyro    shielding and we lost helm    control. And before we got back    on our feet, three Maquis raiders    came out from the plasma field...",44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
291,SANDERS,       It seems I couldn't get the job    done either...,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
292,SISKO,   It's not over.,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
293,SANDERS,   I figured you'd be going after    him. We have something that might    be useful to you. We intercepted    a coded message from one of    Eddington's raiders. Maybe you    can decode it -- our computer's    still down.,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
294,SISKO,   I appreciate it.,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
295,SANDERS,   Do me a favor?,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
296,SISKO,   Of course.,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
297,SANDERS,   Save me a seat at his court-   martial.,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
298,SISKO,   Count on it.,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
299,SANDERS,"    (echoing Sisko's words     to him)   Good hunting, captain.",44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
300,SISKO ,"   Captain's Log: Supplemental. With    the Defiant's computers still not    fully operational, we're relying    on Odo, back at Deep Space Nine,    to decipher the Maquis message.",45   EXT. SPACE - THE DEFIANT (OPTICAL) (STOCK),SPACE - THE DEFIANT,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
301,SISKO ,"   In the meantime, we're combing the    DMZ in the hopes of a chance    encounter with Eddington. But    with each passing hour, our hopes    are fading.",46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
302,KIRA,   Sir -- incoming transmission.    It's Odo.,46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
303,ODO,   Captain.,46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
304,SISKO,"   We could use some good news around    here, Odo. Tell me that you have    some.",46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
305,ODO,   Possibly... I've analyzed the    Maquis message.,46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
306,SISKO,   And?,46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
307,ODO,"   It appears to be a simple, Breen    nursery rhyme. A heterophonic,    five-line verse. Quite a catchy    one, too.",46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
308,SISKO,   What's it mean?,46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
309,ODO,   Metrical analysis shows an   alternating tetrameter and    pentameter structure... but the    computer could find no meaningful    pattern in the words. They appear    to be just what they are --    nonsensical phrases strung    together because they rhyme... at    least to the Breen.,46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
310,SISKO,   And the music?,46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
311,ODO,"   It's written on a Lyxian scale...    I ran it through the computer,    too.       No meaningful pattern.",46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
312,SISKO,   So we're nowhere?,46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
313,ODO,"   I wouldn't say that. You see, I    remembered something Eddington    once said to me... ""The best place    to hide something is in plain    sight."" So, considering it's a    Breen nursery rhyme...",46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
314,SISKO,       ... you think Eddington is using it    as a signal for a rendezvous in    the Breen system?,46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
315,ODO,"   Or a Breen settlement -- like the    one on Portas Five, which isn't    far from the DMZ. The biogenic    components of the weapons    Eddington's been using are very    bulky and very unstable. They    need to be kept in a large,    sophisticated cold storage unit.",46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
316,SISKO,"   And if anyone knows how to keep    things cold, it's the Breen.    Thank you, Odo.",46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
317,ODO,   Captain.,46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
318,SISKO,   Mister Worf -- don't we have a    series of sensor relays near    Portas Five?,46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
319,WORF,"   Yes, sir. Two class-five    intelligence drones.",46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
320,SISKO,   Pull their sensor logs. I want to    see who's been visiting the Breen    Settlement.,46   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
321,SISKO ,   Captain's Log: Supplemental.    Odo's hunch has proven accurate.    Our intelligence drones detected    a Maquis freighter entering Portas    Five three hours ago.,48   EXT. SPACE - THE DEFIANT (OPTICAL) (STOCK),SPACE - THE DEFIANT,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
322,SISKO ,   The freighter was last seen headed   into the Dorvan sector of the DMZ.,49   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
323,DAX,"   Considering the freighter's range,    velocity, and heading...        ... Eddington's next target is one    of four Cardassian colonies.",49   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
324,WORF,"   And of those, these two are    unlikely targets. Their defenses    were recently upgraded by the    Cardassians.",49   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
325,SISKO,       Eddington isn't looking for a    fight. That leaves only these    two... Quatal and Panora.,49   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
326,WORF,"   Quatal's got a lucrative mining    operation and their weapon systems    are in the process of being    upgraded, but are not yet fully    operational.",49   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
327,SISKO,   A tempting target.,49   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
328,DAX,   But not as tempting as Panora.    The Maquis raided them two months    ago -- and most of their defense    systems were seriously damaged.    They're almost helpless.,49   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
329,KIRA,"   And there are constant ion storms    in that system -- good places to    hide, if you want to mount a    surprise attack.",49   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
330,WORF,   A tactic Eddington knows well.        Panora is a more logical target    than Quatal.,49   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
331,SISKO,   Which is why I think Eddington'll    attack... Quatal.       He likes being unpredictable.,49   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
332,DAX,   Approaching Quatal Prime...,51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
333,SISKO,   Slow to impulse power. Full scan.,51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
334,NOG	KIRA," Engine Room, bridge.     Slow to impulse.   Activate parabolic sensor      array... initialize lateral      scanners...",51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
335,array... initialize lateral,      scanners...,51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
336,KIRA,"   We're too late, Captain.    Eddington's detonated his weapon.    The nerve agent is already    spreading through the planet's    atmosphere.",51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
337,DAX,   Which means the Cardassians don't    have much time to get away.    (voicing everyone's     frustration)   Eddington's always one step ahead    of us...,51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
338,KIRA,       Maybe not this time. I'm reading    residual neutrino levels... Looks    like one -- maybe two Maquis    raiders behind the fourth moon.       They're on the run.,51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
339,SISKO	NOG,"       Engine Room, Bridge. Go after them.      Full impulse. Full impulse.  (to Kira      DAX Onscreen. Shields up.    Hard to starboard.       Full thrusters. Charge phaser banks.         KIRA   WORF     ... encode main      viewscreen, set ... Bleed fifteen     magnification grid percent plasma to phaser matrix...",51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
340,"Engine Room, Bridge."," Go after them.      Full impulse. Full impulse.  (to Kira      DAX Onscreen. Shields up.    Hard to starboard.       Full thrusters. Charge phaser banks.         KIRA   WORF     ... encode main      viewscreen, set ... Bleed fifteen     magnification grid percent plasma to phaser matrix...",51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
341,Go after them. Full impulse.," Full impulse.  (to Kira      DAX Onscreen. Shields up.    Hard to starboard.       Full thrusters. Charge phaser banks.         KIRA   WORF     ... encode main      viewscreen, set ... Bleed fifteen     magnification grid percent plasma to phaser matrix...",51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
342,(to Kira	DAX," Onscreen. Shields up.    Hard to starboard.       Full thrusters. Charge phaser banks.         KIRA   WORF     ... encode main      viewscreen, set ... Bleed fifteen     magnification grid percent plasma to phaser matrix...",51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
343,Full thrusters.," Charge phaser banks.         KIRA   WORF     ... encode main      viewscreen, set ... Bleed fifteen     magnification grid percent plasma to phaser matrix...",51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
344,KIRA,"   WORF     ... encode main      viewscreen, set ... Bleed fifteen     magnification grid percent plasma to phaser matrix...",51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
345,WORF... encode main,"      viewscreen, set ... Bleed fifteen     magnification grid percent plasma to phaser matrix...",51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
346,... Bleed fifteenmagnification grid, percent plasma to phaser matrix...,51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
347,SISKO ,   How long to intercept?,51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
348,KIRA,   Fifteen seconds.,51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
349,SISKO,   Prepare to lock targets.,51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
350,SISKO,"   Hard to port -- stick with that    one, Dax.",51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
351,DAX,       ... Starboard thrusters to full.   Sixty degrees pitch.,51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
352,KIRA,       ... they've locked phasers on us.,51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
353,SISKO,   Power to forward shields.,51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
354,KIRA,       Forward shields on-line,51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
355,SISKO,   Lock target.,51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
356,WORF,       ... targeting scanners    synchronized.       Locked.,51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
357,SISKO,   Fire.,51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
358,SISKO,"   Helm, bring us about. One more to    go.",51   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
359,KIRA,   Sir -- this one's making another    run at the planet.        I don't get it. They've already    poisoned the atmosphere...,59   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
360,SISKO,       More speed.,59   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
361,NOG,"   Engine Room, bridge. More speed.",59   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
362,KIRA,   They've locked phasers on one of    the transport ships evacuating the    Cardassians...,59   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
363,KIRA,   They've disabled the transport...    it's losing power... it's going    down.,61   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
364,SISKO,   Can we beam the crew off?,61   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
365,KIRA,       We're out of transporter range.       Incoming transmission.,61   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
366,EDDINGTON,"   Well, Javert... let's see how deep    your obsession with me is. You've    got me... I can't outrun or    outfight the Defiant. But if you    come after me -- you'll have to    pay a price... you'll have to let    all those helpless Cardassians    spiral down to their deaths.       The choice is yours.",61   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
367,SISKO,   How long do they have?,61   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
368,KIRA,   Two minutes to impact.,61   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
369,EDDINGTON,   Not much time. Probably take you    at least a minute to get back to    the planet...       They're just Cardassians.,61   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
370,SISKO,"       Helm, bring us about.",61   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
371,SISKO ,       Prepare to engage tractor beam.,61   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
372,DAX,   We've towed the transport ship out    of the planet's gravitational    pull.,64   INT. DEFIANT - MESS HALL,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
373,SISKO,"   As soon as our repair team is back    onboard, release the tractor beam.    The Cardassians should be able to    limp home in a day or two.",64   INT. DEFIANT - MESS HALL,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
374,DAX,   Les Miserables.,64   INT. DEFIANT - MESS HALL,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
375,SISKO,   You know it?,64   INT. DEFIANT - MESS HALL,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
376,DAX,"       I can't stand Victor Hugo. I    tried to read The Hunchback of    Notre Dame, but I couldn't get    through it... it's so melodramatic    and his heroines are so two-   dimensional.",64   INT. DEFIANT - MESS HALL,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
377,SISKO,"   Eddington compared me to one of    the characters... Inspector    Javert. A policeman who    relentlessly pursues a man named    Valjean who's guilty of a trivial    offense... and in the end,    Javert's own inflexibility    destroys him... he commits    suicide.",64   INT. DEFIANT - MESS HALL,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
378,DAX,       You can't believe that description    fits you. Eddington is just    trying to get under your skin.,64   INT. DEFIANT - MESS HALL,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
379,SISKO,   He did that eight months ago.       What strikes me about this book is    that Eddington said it was one of    his favorites.,64   INT. DEFIANT - MESS HALL,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
380,DAX,   No accounting for taste.,64   INT. DEFIANT - MESS HALL,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
381,SISKO,"   Think about it... A Starfleet    security officer is fascinated by    a nineteenth-century, French    melodrama. And now he's a leader    of the Maquis... a resistance    group fighting the ""noble"" battle    against the ""evil"" Cardassians.",64   INT. DEFIANT - MESS HALL,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
382,DAX,   Sounds like he's living out his    own fantasy.,64   INT. DEFIANT - MESS HALL,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
383,SISKO,"   Exactly. And you know what? Les    Miserables isn't about the    policeman... it's about Valjean.    The victim of a monstrous    injustice who spends his entire    life helping people... making    noble sacrifices for others...    that's how Eddington sees himself.    He's Valjean... he's Robin Hood...    he's a romantic, dashing figure,    fighting the good fight, against    insurmountable odds.",64   INT. DEFIANT - MESS HALL,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
384,DAX,   The secret life of Michael    Eddington... How does it help us?,64   INT. DEFIANT - MESS HALL,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
385,SISKO,   Eddington's the hero of his own    story... that makes me the    villain. And what is it that    every hero wants to do?,64   INT. DEFIANT - MESS HALL,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
386,DAX,   Kill the bad guy.,64   INT. DEFIANT - MESS HALL,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
387,SISKO,   That's part of it... but heroes    only kill when they have to.    Eddington could've killed me back    in the refugee camp or when he    disabled the Defiant.       But in the best melodramas... the    villain creates a situation that    forces the hero to sacrifice    himself for his people or his    cause... one final grand    gesture...,64   INT. DEFIANT - MESS HALL,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
388,DAX,"   What are you getting at, Benjamin?",64   INT. DEFIANT - MESS HALL,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
389,SISKO,       I think it's time for me to become    the villain.,64   INT. DEFIANT - MESS HALL,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
390,SISKO,"       Commander, prepare two quantum    torpedoes. Have engineering    attach a cargo pod with two    hundred kilograms of trilithium    resin to each torpedo.",65   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
391,WORF,"   Yes, sir... but...",65   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
392,SISKO,   But what?,65   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
393,WORF,   The extra mass of the cargo pods    will make the torpedoes less    effective. Maquis Raiders are    small and maneuverable --,65   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
394,SISKO,"   I'm not planning to fire them at    ships, Mister Worf.       Major, what's the nearest Maquis    colony.",65   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
395,KIRA,       Solosos Three. Less than an hour    away.,65   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
396,SISKO,"   Helm, set a course for Solosos    Three.       I want you to send the following    message on all Maquis frequencies.",65   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
397,SISKO,"   To all members of the Maquis    resistance. This is Captain Sisko    of the USS Defiant. In response    to the Maquis's use of biogenic    weapons in their recent attacks,    I am about to take the following    action: in exactly one hour, I    will detonate two quantum    torpedoes that will scatter    trilithium resin in the atmosphere    of Solosos Three.",65   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
398,SISKO,"   I will thereby, make the planet    uninhabitable to human life... for    the next fifty years.       I suggest evacuation plans begin    immediately.",65   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
399,SISKO,   What are you waiting for people?    Carry out your orders.,65   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
400,WORF,"       Set torpedo target to fifty    kilometers above ground level.    Lock.       Ready, Captain.",67   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
401,SISKO,   Time.,67   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
402,KIRA,   One minute left.       And still no transport ship    activity or any other sign that    they're getting ready to evacuate.,67   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
403,SISKO,   Mister Worf... prepare to fire    torpedoes on my mark.,67   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
404,WORF,       Detach safeties on torpedoes one    and two.,67   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
405,KIRA,       Incoming message. It's Eddington.,67   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
406,EDDINGTON,"   What are you really up to, Javert?    Do you expect me to believe that    a decorated Starfleet officer --    the pride of the service -- is    going to poison an entire planet?",67   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
407,SISKO,   That's exactly what I'm going to do.,67   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
408,EDDINGTON,   You're bluffing.,67   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
409,SISKO,   Am I?       Commander Worf. Launch torpedoes.,67   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
410,SISKO,   Commander -- I said launch    torpedoes.,67   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
411,WORF,"   Aye, sir.",67   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
