,character,quote,scene,location,view,episode,date,series
175,KOVAT,   Certainly.,35   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
176,O'BRIEN,   Have you ever won a case?,35   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
177,KOVAT,"       ""Winning"" isn't everything.",35   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
178,SISKO,   Are they all like this?,37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
179,KIRA,   All of them... there isn't a photon    warhead left in here...,37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
180,SISKO,   How could somebody transport two    dozen warheads off this station    without the perimeter sensors picking    it up...,37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
181,DAX,   The metal in these crates has the    same mass as the warheads... a    Transporter could've been programmed    to switch the two simultaneously...    the sensors might've been fooled.,37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
182,KIRA,       But it would require a transporter    expert.,37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
183,BASHIR,"   I know what you're implying, Major    and I don't like it.",37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
184,KIRA,"   Neither do I... but there's more...    according to the logs, O'Brien was   in here just minutes before his    runabout left...",37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
185,DAX,"   Computer, play security log entry,    Stardate 47944.2, weapons locker...",37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
186,O'BRIEN,"   Request access.  Weapons Locker Four.     Miles O'Brien, security level one.",37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
187,DAX,   The computer confirmed his voice-    print I.D. and let him in...,37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
188,KIRA,"   And the minute the door opened, some    kind of field saturation device was    activated that froze all the security    scanners in the room...",37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
189,SISKO,       I want a full analysis of that voice-    print.  Make absolutely sure it was    O'Brien...,37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
190,BASHIR,   It doesn't make sense.  What would    he do with photon warheads... ?,37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
191,KIRA,"       Give them to... the Maquis?    (off reactions, to     Sisko)   We had an advisory two weeks ago    that a Maquis ship disabled a Bolian    freighter near the Demilitarized    Zone and stole a supply of photon    launchers.",37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
192,SISKO,"   Launchers, but no warheads.",37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
193,KIRA,"       Launchers, but no warheads.",37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
194,BASHIR,   You're suggesting that Miles O'Brien    took his wife on a romantic vacation    as an excuse to deliver warheads to    the Maquis.  I don't believe it.,37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
195,SISKO,"       If the warheads were in the runabout,    they'll be used as evidence in the    trial... we'll find that out soon    enough...",37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
196,DAX,"   If they were in the runabout, how    did the Cardassians find out?",37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
197,SISKO,   That's one question I'd like the    answer to... I'd also like to find    out who the other guy was...,37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
198,KIRA,   The other guy?,37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
199,SISKO,"   The one who was waiting to receive    these warheads.  I'll have Starfleet    intelligence begin to pull in Maquis    suspects for questioning... in the    meantime, see if we can I.D. any    possible members of the Maquis who've    been on the station recently.",37   INT. WEAPONS LOCKER,WEAPONS LOCKER,INT.,,1994-03-29,Deep Space Nine
200,O'BRIEN,   Tell me you're here to take me home.,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
201,ODO,   I'm sorry.  How have they treated    you... ?,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
202,O'BRIEN,   Not so bad.  They did some dental    work on me when I got here that wasn't    fun.,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
203,O'BRIEN,   Keiko... is she all right?,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
204,ODO,       She came with me.,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
205,O'BRIEN,    (looking out of the     cell)   She's here?  Now?,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
206,ODO,   It's not permitted for family members    to visit offenders in confinement.     She'll be at the trial tomorrow.     The Cardassians always invite families    to trials and executions so the public    can see them weep.,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
207,O'BRIEN,   I don't want her there.  I don't    want her to see me like this.,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
208,ODO,   I think that's a mistake.,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
209,O'BRIEN,       My lawyer says it's all over but the    execution.  And I don't even know    what the charges are...       Did they tell you anything?,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
210,ODO,   No.  But we have an idea...,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
211,O'BRIEN,   What...,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
212,ODO,   Have you had any dealings with the    Maquis?,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
213,O'BRIEN,   Dealings?  No... I'm not sure what    you mean...,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
214,ODO,   Do you know anybody in the Maquis?,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
215,O'BRIEN,   No.,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
216,ODO,   Ever supplied any of them with    weapons?,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
217,O'BRIEN,"   No.       What -- are you here to interrogate    me, Constable? Is anybody ever    gonna tell me what I'm supposed to    have done?",38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
218,ODO,   Commander Sisko informed me a few    hours ago that twenty-four photon    warheads are missing from the    station... we believe they may have    been in your runabout's cargo bay...    intended for the Maquis...,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
219,O'BRIEN,"   The Cardassians found something in    the hold, that's true...",38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
220,ODO,   But you know nothing about it.,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
221,O'BRIEN,   Nothing.,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
222,ODO,   And you didn't transport them out of    Weapons Locker Four just before you    left the station?,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
223,O'BRIEN,   No.,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
224,ODO,   Were you in Weapons Locker Four before    you left the station?,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
225,O'BRIEN,   No.,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
226,ODO,   Then why does the log say you were?     Why is it your voice releasing the    security lock?,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
227,O'BRIEN,   My voice?  I... I don't know.,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
228,O'BRIEN,"   Look, Constable... you don't know me    very well... But I... I...       I've been in service to the    Federation... to Starfleet... all of    my adult life.  No one's ever    questioned my loyalty before.  No    one... in my entire life has ever    had cause to ask: ""Miles O'Brien,    are you a criminal?""       I took an oath to defend the    Federation and what it stands for.     I don't steal from them.  I don't    lie to them.  I'm no angel, but I    try to live every day as the best    human being I know how to be.  I    need my little girl to look up at me    when she wakes up in the morning and    see a man she can respect.       Until now, she always could.",38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
229,ODO,"   Being accused of a crime is not a    disgrace, Chief.  Some of the great    figures of history have shared the    honor with you.",38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
230,O'BRIEN,   I never figured on dying a martyr.,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
231,ODO,   Not all of them were martyrs.  And    not all of them died.  Some of them    were just innocent men.  Like you.,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
232,ODO,"   I've managed to get myself named to    your defense team.  I'll be there    tomorrow.  Your wife will be there    as well.  But she won't be weeping.     And neither will you.  I want the    Archon to see the clear, unwavering    eyes of an innocent man.  Is that    understood?",38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
233,O'BRIEN,   Yessir.,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
234,ODO,   Guard!,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
235,ODO,   I'll see you tomorrow.,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
236,O'BRIEN,   Odo...       Thanks for being here.,38   INT. O'BRIEN'S CELL (OPTICAL),O'BRIEN'S CELL,INT.,,1994-03-29,Deep Space Nine
237,DAX ,   The voice modulation patterns don't    match up.  See how the peaks here    and here are out of phase... ?,39   INT. DEEP SPACE NINE - OPS (INSERT) (VPB),DEEP SPACE NINE - OPS,INT.,,1994-03-29,Deep Space Nine
238,BASHIR,   So we can prove it wasn't O'Brien    who entered the weapons locker...,39   INT. DEEP SPACE NINE - OPS (INSERT) (VPB),DEEP SPACE NINE - OPS,INT.,,1994-03-29,Deep Space Nine
239,DAX,       It's O'Brien's voice... but the    sentence was reconstructed sound by    sound.,39   INT. DEEP SPACE NINE - OPS (INSERT) (VPB),DEEP SPACE NINE - OPS,INT.,,1994-03-29,Deep Space Nine
240,KIRA,   I've got our Maquis.,39   INT. DEEP SPACE NINE - OPS (INSERT) (VPB),DEEP SPACE NINE - OPS,INT.,,1994-03-29,Deep Space Nine
241,KIRA,   I narrowed the suspects down to twelve    people who live in the Demilitarized    Zone and were on the station that    day.,39   INT. DEEP SPACE NINE - OPS (INSERT) (VPB),DEEP SPACE NINE - OPS,INT.,,1994-03-29,Deep Space Nine
242,KIRA ,   Raymond Boone.  Human.  Lives on    Volan Three.  Three merchants on the    Promenade saw him talking to O'Brien    just before he left.,39   INT. DEEP SPACE NINE - OPS (INSERT) (VPB),DEEP SPACE NINE - OPS,INT.,,1994-03-29,Deep Space Nine
243,BASHIR,"   Talking to him and recording his    voice, perhaps... ?",39   INT. DEEP SPACE NINE - OPS (INSERT) (VPB),DEEP SPACE NINE - OPS,INT.,,1994-03-29,Deep Space Nine
244,KIRA,   Recording?,39   INT. DEEP SPACE NINE - OPS (INSERT) (VPB),DEEP SPACE NINE - OPS,INT.,,1994-03-29,Deep Space Nine
245,DAX,       Someone doctored Chief O'Brien's    voice to get into the weapons' locker.,39   INT. DEEP SPACE NINE - OPS (INSERT) (VPB),DEEP SPACE NINE - OPS,INT.,,1994-03-29,Deep Space Nine
246,SISKO,   I'll have him picked up.,39   INT. DEEP SPACE NINE - OPS (INSERT) (VPB),DEEP SPACE NINE - OPS,INT.,,1994-03-29,Deep Space Nine
247,MAKBAR,"   The offender, Miles O'Brien, human,    officer of the Federation Starfleet,    has been found guilty of aiding and    abetting seditious acts against the    state.  The sentence is death.  Let    the trial begin.",43   EXT. CARDASSIA PRIME - MATTE SHOT (OPTICAL),CARDASSIA PRIME - MATTE SHOT,EXT.,,1994-03-29,Deep Space Nine
248,MAKBAR,"       Conservator Kovat, is the offender    ready to face his judgement?",44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
249,KOVAT,"   He is, Madame Archon.",44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
250,MAKBAR,   Let him enter.,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
251,MAKBAR,"   Mister O'Brien, you can spare your    family and the Federation further    humiliation by dispensing with this    proceeding and confessing now.",44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
252,O'BRIEN,   No thanks.,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
253,MAKBAR,   Very well.  The Nestor and Mrs.    O'Brien may enter.,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
254,MAKBAR,"   Mrs. O'Brien, this court recognizes    the disgrace your husband has brought    to you.  As is prescribed by the    Cardassian Articles of Jurisprudence,    we hereby offer you the opportunity    to dissociate yourself from his    actions by testifying against him.",44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
255,KEIKO,   I have no intention of testifying    against my husband.,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
256,MAKBAR,"    (beat, observes her     with disdain)   Call the first witness...",44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
257,ODO,"   Madame Archon, may I confer privately    with the Conservator before we    begin...",44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
258,MAKBAR,"   Mister Odo, I understand you have    not served as a Nestor before...    perhaps I should explain that you    have no status to address this court.     You advise the offender... that's    all.",44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
259,ODO,   I beg the court's indulgence.  I am    new at this.,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
260,MAKBAR,"       All of Cardassia is watching these    proceedings... private conferences    do not make for good viewing... you    should have done this before we    convened...       Very well, make it quick.",44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
261,KOVAT,   Please don't ruin this for me.  I'm    only a year away from retirement.,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
262,ODO,   We have new evidence to prove    O'Brien's innocence.,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
263,KOVAT,   New evidence?,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
264,ODO,"   If O'Brien is accused of stealing    warheads from Deep Space Nine, we    can prove he didn't do it...",44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
265,KOVAT,"   Of course, he did it.  He's been    found guilty, hasn't he?",44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
266,ODO,   Someone manipulated a recording of    his voice to gain entry... I can    produce that recording here...,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
267,KOVAT,   No evidence can be submitted after    the verdict has been reached... you    should know that...,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
268,ODO,   Of course... but I was hoping that    the most reknowned conservator in    Cardassia might be able to find a    way...,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
269,KOVAT,"    (interrupting, smart,     with disdain)   You flatter me, sir.  But, we want    justice, not chaos in our courts.     No, I will take no part in this.",44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
270,MAKBAR,"   Enough.  Are you ready to proceed,    Conservator?",44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
271,KOVAT,   I am.,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
272,ODO,"       May I address the court, Madame    Archon.",44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
273,MAKBAR,   Didn't I just explain to you that    you may not?,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
274,ODO,   But if our conservator refuses to    bring up new evidence...,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
275,MAKBAR,       Silence!,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
276,ODO,       ... of a manipulated recording of the    offender's voice that would prove    his innocence...,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
277,MAKBAR,"       You are out of order, sir!",44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
278,ODO,       ... what else am I supposed to do?,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
279,MAKBAR,   You are supposed to respect our    judicial procedures.  Wouldn't you    ask that we respect your rules if we    were in your court?,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
280,ODO,"   Which raises my next point, Madame    Archon.  I would like to move for a    change of venue to my court... no    crime was committed against    Cardassia... it was in fact committed    at a Bajoran space station...",44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
281,KOVAT,"   Madame Archon, I am extremely    humiliated.  I ask to be relieved of    this assignment.",44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
282,MAKBAR,"   No.  Sit down.       And you, sir -- do not try the    patience of the Cardassian people.     If this court finds you in contempt,    you will discover the punishment    very unpleasant.",44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
283,ODO,   I regret I have no teeth to offer    your Bureau of Identification.,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
284,MAKBAR,"       As for new evidence, yes, I fully    expected the Federation to come up    with remarkable new evidence in an    attempt to free Mister O'Brien.  I'm    sure your experts can create all    sorts of interesting evidence to    confuse the issues.  That may work    in your courts, but not here.  There    will be no new evidence considered.",44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
285,MAKBAR,       Call the first witness.,44   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
286,SISKO,"   Look, we're not after the Maquis    here... we're just trying to help an    innocent man...",46   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1994-03-29,Deep Space Nine
287,BOONE,   ... And I'm telling you I don't have    any idea what you're talking about...,46   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1994-03-29,Deep Space Nine
288,KIRA,   People saw you talking with O'Brien    just before he left...,46   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1994-03-29,Deep Space Nine
289,BOONE,   Since when is that a crime?  We're    old friends from the Rutledge...,46   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1994-03-29,Deep Space Nine
290,SISKO,"   Doesn't it bother you to see an ""old    friend"" about to be executed by the    Cardassians?",46   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1994-03-29,Deep Space Nine
291,BOONE,   Of course it does.  I wish there    were something I could do to help.,46   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1994-03-29,Deep Space Nine
292,KIRA,   He has a wife and a five-year-old    daughter...,46   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1994-03-29,Deep Space Nine
293,SISKO,"   If you're worried that we'll turn    you over to the Cardassians, I can    assure you that we won't.",46   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1994-03-29,Deep Space Nine
294,BOONE,   I haven't done anything.  I have    nothing to be worried about.,46   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1994-03-29,Deep Space Nine
295,SISKO,   Hold him for further questioning.,46   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1994-03-29,Deep Space Nine
296,BASHIR,"   Computer, lights.",48   INT. INFIRMARY,INFIRMARY,INT.,,1994-03-29,Deep Space Nine
297,MAQUIS MEMBER,"   Don't turn around, Doctor.",48   INT. INFIRMARY,INFIRMARY,INT.,,1994-03-29,Deep Space Nine
298,BASHIR,   There's nothing here you could want.,48   INT. INFIRMARY,INFIRMARY,INT.,,1994-03-29,Deep Space Nine
299,MAQUIS MEMBER,   You have a man in custody suspected    of arranging the theft of photon    warheads... Raymond Boone...,48   INT. INFIRMARY,INFIRMARY,INT.,,1994-03-29,Deep Space Nine
300,BASHIR,   That's right...,48   INT. INFIRMARY,INFIRMARY,INT.,,1994-03-29,Deep Space Nine
301,MAQUIS MEMBER,   I am here to tell you he is not one    of us.,48   INT. INFIRMARY,INFIRMARY,INT.,,1994-03-29,Deep Space Nine
302,BASHIR,   He is not one of...       You're from the Maquis?,48   INT. INFIRMARY,INFIRMARY,INT.,,1994-03-29,Deep Space Nine
303,MAQUIS MEMBER,   That's correct.,48   INT. INFIRMARY,INFIRMARY,INT.,,1994-03-29,Deep Space Nine
304,BASHIR,   Why should I believe you?,48   INT. INFIRMARY,INFIRMARY,INT.,,1994-03-29,Deep Space Nine
305,MAQUIS MEMBER,   We knew nothing about the theft and    he is not one of us.  That's all I    can tell you.,48   INT. INFIRMARY,INFIRMARY,INT.,,1994-03-29,Deep Space Nine
306,BASHIR,   How do I know that you're not just    trying to protect him?       Who else would want photon warheads?,48   INT. INFIRMARY,INFIRMARY,INT.,,1994-03-29,Deep Space Nine
307,GUL EVEK,"   The Maquis are savage, Federation-    born killers... they live to terrorize    and murder innocent Cardassians...",52   EXT. CARDASSIA PRIME - DAY - MATTE SHOT (OPTICAL),CARDASSIA PRIME - DAY - MATTE SHOT,EXT.,,1994-03-29,Deep Space Nine
308,KOVAT,   These Maquis are based in the    Demilitarized Zone?,53   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
309,GUL EVEK,"       They are all from Federation    settlements in Cardassian-occupied    territories... frankly, the situation    is becoming untenable... how many    innocent people have to die before    that becomes clear?",53   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
310,KOVAT,   How do you know these photon warheads    recovered from the offender's vessel    were intended for the Maquis?,53   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
311,GUL EVEK,"   According to reliable sources, the    Maquis arranged the theft.",53   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
312,ODO,   I object.,53   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
313,KOVAT,"       Madame Archon, please!",53   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
314,MAKBAR,"   I thought we went over this yesterday,    Mister Odo.       Very well, what is it this time?",53   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
315,ODO,   Gul Evek has tied the Maquis to this    plot by quoting reliable sources.  I    think we deserve to know who these    reliable sources are.,53   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
316,MAKBAR,"   Can you provide any details, Gul    Evek?",53   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
317,GUL EVEK,"   I'm afraid that information cannot    be revealed without risk to national    security, Madame Archon.",53   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
318,MAKBAR,   That's an acceptable answer.,53   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
319,ODO,   Might we know how Gul Evek learned    the warheads were in the runabout?,53   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
320,GUL EVEK,"   Yes, of course.  We learned about    them from reliable sources.",53   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
321,ODO,   Madame Archon...,53   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
322,MAKBAR,"   Enough.  This is already the longest    trial in the history of Cardassia...    let's try to speed things up, shall    we... proceed Mister Kovat...",53   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
323,KOVAT,"   As you wish, Madame Archon...",53   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
324,BOONE,   What is this?,54   INT. DEEP SPACE NINE - INFIRMARY,DEEP SPACE NINE,INT.,,1994-03-29,Deep Space Nine
325,SISKO,   I'd like Doctor Bashir to give you a    brief physical examination...,54   INT. DEEP SPACE NINE - INFIRMARY,DEEP SPACE NINE,INT.,,1994-03-29,Deep Space Nine
326,BOONE,   What for?,54   INT. DEEP SPACE NINE - INFIRMARY,DEEP SPACE NINE,INT.,,1994-03-29,Deep Space Nine
327,SISKO,   To help us answer some questions    about you.,54   INT. DEEP SPACE NINE - INFIRMARY,DEEP SPACE NINE,INT.,,1994-03-29,Deep Space Nine
328,BOONE,   What are you talking about?,54   INT. DEEP SPACE NINE - INFIRMARY,DEEP SPACE NINE,INT.,,1994-03-29,Deep Space Nine
329,BASHIR,"   For example, why you haven't spoken    to your parents in eight years...",54   INT. DEEP SPACE NINE - INFIRMARY,DEEP SPACE NINE,INT.,,1994-03-29,Deep Space Nine
330,BOONE,   What's that got to do with anything...    I never got along with them...,54   INT. DEEP SPACE NINE - INFIRMARY,DEEP SPACE NINE,INT.,,1994-03-29,Deep Space Nine
331,BASHIR,   That's not what they told us...,54   INT. DEEP SPACE NINE - INFIRMARY,DEEP SPACE NINE,INT.,,1994-03-29,Deep Space Nine
332,SISKO,"   You also left your wife about eight    years ago... you'd been married a    long time... almost fifteen years,    wasn't it?",54   INT. DEEP SPACE NINE - INFIRMARY,DEEP SPACE NINE,INT.,,1994-03-29,Deep Space Nine
333,BOONE,"   Look, this is none of your business...",54   INT. DEEP SPACE NINE - INFIRMARY,DEEP SPACE NINE,INT.,,1994-03-29,Deep Space Nine
334,SISKO,"   And just about the same time, you    were discharged from Starfleet after    failing several crew performance    reviews...",54   INT. DEEP SPACE NINE - INFIRMARY,DEEP SPACE NINE,INT.,,1994-03-29,Deep Space Nine
