,character,quote,scene,location,view,episode,date,series,file
444,DAX,        You'd almost think someone warned    the Cardassians they were coming.,73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
445,KIRA,   Hopefully this will make the    Klingons think twice about what    they're doing.,73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
446,WORF,"   Unlikely, Major. Now that the    battle has begun, Martok and his    troops will settle for nothing    less than victory.",73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
447,O'BRIEN,"   Well, what did the Federation    Council say?",73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
448,SISKO,   They've decided to condemn the    Klingon invasion.,73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
449,SISKO,"   In response, Gowron has expelled    all Federation citizens from the    Klingon Empire and recalled his    ambassadors from the Federation.",73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
450,KIRA,   You're saying he's cut off    diplomatic relations?,73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
451,SISKO,   He's done more than that. The    Klingons have withdrawn from the     Khitomer Accords. The peace    treaty between the Federation and    the Klingon Empire... has ended.,73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
452,O'BRIEN,"        Captain, you're never going to    believe this ...        A Klingon ship just decloaked off    upper pylon three and is    requesting permission to dock.    They claim Chancellor Gowron is on    board and is demanding to speak    with Mister Worf... personally.",73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
453,WORF,   Chancellor Gowron. You wished to    speak with me?,76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
454,GOWRON,"   Worf, it is good to see you.",76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
455,GOWRON,   I always said that uniform would    get you into trouble one day.,76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
456,WORF,   It seems you were right. But I    will not apologize for my --,76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
457,GOWRON,"        Yes, yes. I know you did what you    thought was right. And even    though you may have made some    enemies, I assure you I am not one    of them.",76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
458,WORF,   I'm glad. Your friendship means    much to me.,76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
459,GOWRON,   And yours to me. It has been too    long since you last fought at my    side. But now the time has come    again. We will do great deeds in    the coming days. Deeds worthy of    song.,76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
460,WORF,   You want me to go with you to    Cardassia?,76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
461,GOWRON,   What better way to redeem yourself    in the eyes of your people. Come    with me Worf.     ,76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
462,GOWRON ,       Glory awaits you on Cardassia.,76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
463,GOWRON,"   Worf, why do you stand there like   a mute d'blok. I have offered you    a chance for glory. All you have    to do is take it.",77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
464,WORF,"   If there is glory to be won, it    will have to be yours alone. I...    cannot come with you, Gowron.",77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
465,GOWRON,   Of course you can. It is where    you belong.,77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
466,WORF,   I cannot abandon my post.,77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
467,GOWRON,"   You no longer have a post. You    have no place on that station, and    no business wearing that uniform.",77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
468,WORF,   I have sworn an oath of allegiance--,77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
469,GOWRON,"    (cuts him off, with     contempt)    To the Federation.",77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
470,GOWRON,"   Your word? What good is your word     when you give it to people who    care nothing for honor... who    refuse to lift a finger while    Klingon warriors shed blood for    their protection. I tell you,    they are without honor. And you    do not owe them anything.",77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
471,WORF,"   It is not what I owe them that    matters. It is what I owe myself.    Worf, son of Mogh, does not break    his word.",77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
472,GOWRON,"   And what of your debt to me? Are    you saying you owe me nothing? I    gave you back your name, restored    your house, gave your family a    seat on the High Council. And    this is how you repay me?",77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
473,WORF,   It is true that I owe you a great    debt. I would give my life for    you. But invading Cardassia is    wrong. And I cannot support it.,77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
474,GOWRON,"   Worf, I've always considered you    a friend and an ally. And because    you are my friend, I am giving you    this one last chance to redeem    yourself. Come with me.",77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
475,WORF,   I cannot.,77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
476,GOWRON,"        Think about what you're doing. If    you turn your back on me now, for    as long as I live, you will not be    welcome anywhere in the Klingon    Empire. Your family will be    removed from the High Council,    your lands seized, and your House    stripped of its titles. You will    be left with nothing.",77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
477,WORF,   Except my honor.,77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
478,GOWRON,   So be it.,77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
479,O'BRIEN,   You look like you could use some    company.,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
480,WORF,"   Chief, do you remember the time we    rescued Captain Picard from the    Borg?",79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
481,O'BRIEN,"   How could I forget? That was    touch-and-go there for a while.    Truth is, there were a couple of    moments when I thought we were all    going to wind up ""assimilated.""",79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
482,WORF,   I never doubted the outcome. We    were like warriors from the    ancient sagas. There was nothing    we couldn't do.,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
483,O'BRIEN,   Except keep the holodecks working    right.,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
484,WORF,   I have decided to resign from    Starfleet.,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
485,O'BRIEN,   Resign? What are you talking about?,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
486,WORF,   I have made up my mind. It is for    the best.,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
487,O'BRIEN,"   Look, I know how much you miss the    Enterprise, but I'm sure they'll    be building a new one soon.",79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
488,WORF,"   It will not be the same.         The Enterprise I knew is gone.    Those were good years, but it's    time for me to move on.",79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
489,O'BRIEN,   And do what?,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
490,WORF,"   I don't know. I thought I would    be returning to Boreth. But now,    that's impossible. I have made an    enemy of Gowron, and of every    other Klingon in the Empire.",79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
491,O'BRIEN,   All the more reason to stay in    Starfleet.,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
492,WORF,   This uniform will only serve as a     reminder of how I have disgraced    myself in the eyes of my people.         I suppose I could get a berth on    a Nyberrite Alliance Cruiser.      ,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
493,WORF ,   They're always eager to hire    experienced officers.,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
494,O'BRIEN,        The Nyberrite Alliance. That's a    long way.       What about your son?,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
495,WORF,"   Alexander is much happier living    with his grandparents on Earth    than he ever was staying with me.        One thing is certain, the sooner    I leave here, the better. My    continuing presence on Deep Space    Nine would only be a liability to    Captain Sisko in his dealings with    the Klingons.",79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
496,QUARK,"   Do you hear that, Chief? Seventy-    two decibels. Music to my ears.",79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
497,O'BRIEN,   I don't know. I think I liked it     better when it was quiet.,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
498,QUARK,"   You want quiet, go to the    Replimat. This is Quark's the way    Quark's should be. The way it was    meant to be.        Am I glad we finally got rid of    all those Klingons.",79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
499,QUARK,"   Present company excepted, of    course.",79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
500,O'BRIEN,"        I got to hand it to you, Quark    You really know how to make your    customers feel welcome.",79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
501,QUARK,"        Ah, what do I care? All he ever    drinks is prune juice.",79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
502,SISKO,"   I'm sorry Mister Worf, but I can't    accept your resignation at this    time.",81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
503,WORF,   I don't understand. What further    use could I be here?,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
504,SISKO,"   I'm not sure yet. But as long as    the fighting continues between the    Klingons and the Cardassians, I    need you here on the station.",81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
505,WORF,   If you think that is wise.,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
506,SISKO,   I don't know if it's wise or not.    But I do know you're a good    officer. And right now I can use    every good officer I can get.,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
507,KIRA,"   Captain, we just got word from    Bajoran Intelligence that the    Klingons have broken through the    Cardassian fleet.",81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
508,SISKO,   How long until they reach    Cardassia Prime?,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
509,KIRA,   Fifty-two hours.,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
510,WORF,"   If the Klingon Empire has reverted    to its old practices, they will    occupy the Cardassian homeworld,    execute all government officials,    and install an imperial overseer    to put down any further    resistance.",81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
511,SISKO,        I think it's time we talk to the    Cardassians.,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
512,DUKAT,"   Captain, I'm a little busy at the    moment, so whatever you have to    say, make it brief.",81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
513,SISKO,   Dukat? I was trying to reach    someone in the civilian    government.,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
514,DUKAT,   And you succeeded. You're    speaking to the new Chief Military    Advisor to the Detepa Council.,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
515,SISKO,   Does this mean you've turned your    back on the Central Command?,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
516,DUKAT,"   It means that as a loyal officer    of the Cardassian Military, I'm    pledged to serve the legitimate    ruling body of the Empire.    Whoever that may be.",81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
517,SISKO,"   In other words, you saw which way    the wind was blowing and switched    sides.",81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
518,DUKAT,   It seemed like a good idea at the    time.,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
519,SISKO,"   You've got to get those council    members to safety, Dukat. Before    the Klingons reach Cardassia    Prime.",81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
520,DUKAT,   I'm open to suggestions.,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
521,SISKO,"   If you can get a ship, and meet    me, at ...    (Sisko punches some    coordinates into a    keypad)   ... these coordinates, I'll do what   I can to escort you out of the war   zone.",81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
522,DUKAT,"   That's a very generous offer,   Captain. I must say, I'm touched.   By saving the members of the   Detepa Council, you will be saving--",81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
523,SISKO,"        Forget the speech, Dukat. Just    meet me at the rendezvous point.",81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
524,DUKAT,   And if the Klingons try to stop    us?,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
525,SISKO,   Then I'll be there to reason with    them. I doubt the Klingons will    fire on a Federation ship.,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
526,DUKAT,"   I'm not sure I share your    optimism... but then, I don't    have much of a choice do I? We'll    meet you there.",81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
527,WORF,   Sir... if the Klingons are    right... if the Cardassian    government has been taken over by    the Founders ...,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
528,SISKO,         Then we'll be helping them to    escape.        That's a chance we'll have to    take.,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
529,SISKO,"   Report to the Defiant, Commander.        I know you want to get out of that    uniform but right now I need you    with me.",81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
530,WORF,   I understand.,81   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
531,SISKO,   Make sure the chief double checks    all the new systems. We may need    them.,84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
532,KIRA,"   I'll tell him. But knowing the    chief, he's probably doing it    already.",84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
533,SISKO,"   Keep the station on yellow alert.    And just to be on the safe side,    I'd recommend moving some of the    civilian population down to Bajor.",84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
534,KIRA,   I was planning to.        I still wish I was going with you.,84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
535,SISKO,   So do I. But I need you here.          Take care of the place while I'm     gone.,84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
536,KASIDY ,        Ben. Ben.,84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
537,KASIDY,   I'm glad I caught you before you    left.,84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
538,SISKO,   So am I. When did you get in?,84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
539,KASIDY,   Less than an hour ago. Jake told    me you were about to go off on    some kind of mission.,84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
540,SISKO,        The Defiant leaves in a few    minutes.,84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
541,KASIDY,   And you can't tell me about it.,84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
542,SISKO,       I'll be back in four or five days.,84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
543,KASIDY,   I'm leaving tomorrow.,84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
544,SISKO,   I guess our timing hasn't been too   good.,84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
545,KASIDY,   It's been terrible.       I'm not even sure when I'll be   back.,84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
546,SISKO,   Make it soon.,84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
547,KASIDY,"   Oh, hell.",84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
548,KASIDY,   Don't get killed.,84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
549,SISKO,   I'll do my best.,84   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
550,SISKO,   Activate cloaking device.,87   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
551,WEAPONS OFFICER,   Cloaking device is functioning    within normal parameters.,87   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
552,SISKO,        Set a course for the rendezvous    point. Maximum warp.,87   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
553,DAX,   Course laid in.,87   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
554,SISKO,"   Engage.        Mister Worf, keep an eye out for    Klingon ships cloaked or    otherwise.",87   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
555,WORF,"   Aye, sir.",87   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
556,SISKO,"   Something wrong, Mister Worf?",87   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
557,WORF,"   No, sir. It's just... I've never    been on a Federation ship that had    a cloaking device. It is a    little... strange.",87   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
558,SISKO,   You'll get used to it.,87   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
559,BASHIR,"        Sir, I hate to bring this up, but    our agreement with the Romulans    expressly prohibits the use of the    cloaking device in the Alpha    Quadrant.",87   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
560,SISKO,"   You're right. It does. But there    are several hundred Klingon ships    between us and Dukat, and I intend    to make that rendezvous in one    piece.",87   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
561,BASHIR,"   Well, I won't tell the Romulans if    you don't.",87   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
562,O'BRIEN,"   I never thought I'd say this, but    right now I'm glad the Dominion's    around. Otherwise we never    would've started these upgrades,    let alone have them finished by    now.",89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
563,KIRA,   There's something to be said for    incentive.,89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
564,O'BRIEN,   I just hope everything works.,89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
565,KIRA,   You're saying you're not sure?,89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
566,O'BRIEN,"   The way I see it, there are two    possibilities.  Either    everything'll be fine...",89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
567,KIRA,   Or?,89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
568,O'BRIEN,        Or we'll end up blowing the    station to pieces.,89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
569,KIRA,   Let's hope we don't have to find    out.,89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
570,KIRA,"   Can I ask you a question, Chief?",89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
571,O'BRIEN,        Sure.,89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
572,KIRA,   What do you fantasize about?,89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
573,O'BRIEN,   Excuse me?,89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
574,KIRA,   Dax has been trying to convince me    of the importance of indulging my    fantasy life.,89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
575,O'BRIEN,        Has she?,89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
576,KIRA,"   She's been giving me novels to    read, taking me to the holosuites,    but frankly, as hard as I try, I'm    not really... enjoying myself. I    mean, how important to you is your    fantasy life?",89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
577,O'BRIEN,   Since Keiko's been gone... very    important.,89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
578,KIRA,        Really?,89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
579,O'BRIEN,"   I mean, even when Keiko's here, I    enjoy an occasional trip to the    holosuites.",89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
580,KIRA,   To go kayaking right? That's    different. It's for exercise.,89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
581,O'BRIEN,"   Well, I don't just go kayaking...    There's this program Julian wrote,    where we're pilots in the R.A.F.    during the Battle of Britain.        World War Two.        It's not important.",89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
