,character,quote,scene,location,view,episode,date,series
161,O'BRIEN,   I can't help thinking what my wife'd    say if she saw me doing this...,19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
162,JOSEPH,   Why?,19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
163,O'BRIEN,"   Because around my house, I'm known    as The Black Thumb.  I'm just one of    those people, you know?  The only    way I could get anything to grow was    to marry a botanist.",19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
164,JOSEPH,   A botanist.  Really?,19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
165,O'BRIEN,"   You should have seen the arboretum    she grew on the Enterprise.  That's    where I asked her to marry me.  She'd    love it here, that's for sure...",19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
166,JOSEPH,   Maybe you'll bring her someday...,19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
167,O'BRIEN,   Trouble is she'd never want to    leave...,19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
168,JOSEPH,   That's okay too.,19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
169,JOSEPH,   Get him into the shade.,19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
170,JOSEPH,"   Here, Stephan, chew these.  They'll    help you regain your strength.",19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
171,O'BRIEN,   What did he do to deserve this?,19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
172,JOSEPH,   He stole a candle.,19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
173,O'BRIEN,   One candle?,19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
174,SISKO,   How long was he in there?,19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
175,JOSEPH,   Since this morning.,19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
176,O'BRIEN,   In that hellbox?,19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
177,SISKO,   Is this part of your philosophy of    life too?,19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
178,ALIXUS,   You're a Starfleet Commander.  I'm    sure you've had to discipline members    of your crew...,19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
179,SISKO,   Discipline is one thing.  Torture is    another.,19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
180,ALIXUS,"   The first thing this community    accepted was the need to establish    rules of conduct.  All of us,    including Stephan here, approved    this form of punishment as necessary    and fair.",19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
181,ALIXUS,"       How are you, Stephan?",19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
182,STEPHAN,       I'll be all right.  I'm sorry Alixus    that I... let the community down...,19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
183,ALIXUS,   The matter is closed.  Go inside.     Get some rest now.,19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
184,STEPHAN,"   Thank you, Alixus.",19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
185,ALIXUS,"   Stephan will never steal a candle    again.  And neither will anyone else    who saw him here today.       In time, you'll understand that this    is a simple, effective way to maintain    law and order in our community.",19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
186,O'BRIEN,"       Sir, I get the distinct impression    that she expects us to be here for    a while...",19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
187,SISKO,"       If there's a way to adapt the energy    in the duonetic field to get us back    to the runabout, I want you to find    it, Chief.",19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
188,O'BRIEN,"   Aye, sir.",19   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
189,CASSANDRA,   Is there anything you need?,23   INT. COLONY SHIP - SISKO'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
190,SISKO,"   No, I don't think so.",23   INT. COLONY SHIP - SISKO'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
191,CASSANDRA,   I'm sorry... Alixus doesn't believe    in doors... we all take it for granted    now... you'll get used to it...,23   INT. COLONY SHIP - SISKO'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
192,SISKO,"       Hopefully, I won't be here long enough    to get used to it...",23   INT. COLONY SHIP - SISKO'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
193,CASSANDRA,"       You don't like it here, do you...",23   INT. COLONY SHIP - SISKO'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
194,SISKO,       It's not what I'm used to.,23   INT. COLONY SHIP - SISKO'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
195,CASSANDRA,       Alixus has reminded us all that it    wasn't easy for us at first either.     She's told us to be patient with    you.,23   INT. COLONY SHIP - SISKO'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
196,CASSANDRA,       I know your muscles must be sore    from all the work today... this is    an oil extract from the Xupta tree.     It's wonderfully soothing.,23   INT. COLONY SHIP - SISKO'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
197,SISKO,   Thank you... I'll try some.,23   INT. COLONY SHIP - SISKO'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
198,CASSANDRA,   Would you like me to give you a    massage with it?,23   INT. COLONY SHIP - SISKO'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
199,SISKO,   I... don't think so.  Thanks anyway.,23   INT. COLONY SHIP - SISKO'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
200,CASSANDRA,   It'll make you feel a lot better.,23   INT. COLONY SHIP - SISKO'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
201,CASSANDRA,   Here let me show you...,23   INT. COLONY SHIP - SISKO'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
202,SISKO,       Did she send you here?,23   INT. COLONY SHIP - SISKO'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
203,SISKO,   Did she send you here to make love    to me...,23   INT. COLONY SHIP - SISKO'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
204,ALIXUS,"   Ben... come in, I was just writing    about you and Miles in my journal...    I understand you're quite a chef...",24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
205,ALIXUS,"   Now, that's the first Core Behavior    I've seen from you since you    arrived...",24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
206,SISKO,"   Core Behavior.  Does that chapter    come before or after ""sexual    procurement?""",24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
207,ALIXUS,"       I have a lot to say about sexuality,    Ben.",24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
208,ALIXUS ,   I have a feeling it might shock    someone as repressed as you seem.  I    assume you're talking about    Cassandra...,24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
209,SISKO,   Did you send her to my room?,24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
210,ALIXUS,   Yes.,24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
211,SISKO,   I think you're contemptible.,24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
212,ALIXUS,"       Interesting.  Contemptible.       Try to see it through our eyes, Ben.     Just for a moment.  Cassandra came    to me... worried because she sensed    you weren't happy.",24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
213,SISKO,   She's right about that.,24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
214,ALIXUS,   She's concerned that all you see    here is work and hardship.  She wanted    you to share in our joy as well.,24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
215,SISKO,   So you sent her to win my devotion    to your cause...,24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
216,ALIXUS,"   I suggested she could make it easier    for you to become a member of the    community... the choice was hers.       Cassandra really likes you, Ben.",24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
217,SISKO,   It's fortunate all these books of    yours weren't on PADDS like all the    other reading materials the colonists    brought.,24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
218,ALIXUS,   I used to print them myself.,24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
219,SISKO,       I'm not surprised.  And Vinod told    me you never ate replicated food    before you came here...,24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
220,ALIXUS,   I'm not sure I see the connection...,24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
221,SISKO,"   Just that you never had much use for    technology, did you.  It's interesting    you happened to crash on a planet    that fit your... philosophy of life...    so well.",24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
222,ALIXUS,"   I agree.  In fact, I've started    writing a book about our experiences.     I've been wondering if in the ancient    religions of man, there aren't some    new truths to be found... something    to explain how ""fate"" sometimes    delivers us exactly where we need to    be.",24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
223,SISKO,       Perhaps one day you'll even feel the    hand of God on your shoulder.,24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
224,ALIXUS,"   You are wonderful.  You won't give a    millimeter, will you.",24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
225,ALIXUS,"   Look at you.  Still wearing your    uniform.  Wanting so badly to get    back to your station with its    artificial gravity and its sterilized    air.  You are so disconnected from    your core identity, Ben.       There is a better way.  How can we    help you to see it.  Perhaps good,    hard work is the answer.       Vinod...",24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
226,ALIXUS,   Ben will be standing watch tonight.,24   INT. COLONY SHIP - ALIXUS'S CUBICLE - NIGHT,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
227,O'BRIEN,"   You all right, Commander... ?",25   EXT. COMPOUND - MORNING,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
228,SISKO,   Just a little tired... I'll be fine...    any luck at your end?,25   EXT. COMPOUND - MORNING,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
229,O'BRIEN,"       This duonetic field is still a    mystery, sir... I can't believe it's    being generated by the astatine    deposits in the stream beds...",25   EXT. COMPOUND - MORNING,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
230,ALIXUS,"   Good morning, Ben... ready for    breakfast... there's some lovely    fruit here... try this...    (offering a piece to     Sisko, he takes it)   We found it growing along the    riverbank a few years ago... some    kind of native pear... good isn't    it?",25   EXT. COMPOUND - MORNING,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
231,ALIXUS,"   Oh, will you be able to work your    normal shift in the fields today?",25   EXT. COMPOUND - MORNING,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
232,O'BRIEN,   What are you talking about... you    just had him up all night standing    watch...,25   EXT. COMPOUND - MORNING,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
233,ALIXUS,"   Of course, if you'd like to be    relieved of your duties today, all    you have to do is ask.",25   EXT. COMPOUND - MORNING,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
234,SISKO,   I'll work my shift.,25   EXT. COMPOUND - MORNING,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
235,ALIXUS,"   Good.  We're so shorthanded out there.     But you really should do yourself a    favor and change into more comfortable    clothes...    (starts to leave,     pauses)   Oh, by the way, you'll be pleased to    know that Meg seems better this    morning.  Joseph is very optimistic    about a new combination of herbs    he's tried.",25   EXT. COMPOUND - MORNING,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
236,DAX,   We're picking up a ship ahead.  It's    the Rio Grande -- moving at warp one-   point-three.,27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
237,KIRA,"   Plotting an intercept course.  Once    we're abeam, match our speeds exactly    and I'll transport over.",27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
238,DAX,   Like hell you will.,27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
239,KIRA,"   Sorry, I'm the ranking officer...",27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
240,DAX,"   At warp, I wouldn't be in such a    hurry to volunteer.       If Chief O'Brien were here, maybe...    without him, either one of us would    wind up a subspace particle field    off the Rio Grande's stern...",27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
241,KIRA,   Got a better idea... ?,27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
242,DAX,    (standing and moving     to a rear panel)   I'm a science officer.  It's my job    to have a better idea.,27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
243,KIRA,   What are you doing?,27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
244,DAX,   Trying an old rope trick I learned    on Earth once.,27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
245,KIRA,   A rope trick.,27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
246,DAX,   A very talented Hopi I knew did things    with rope you wouldn't believe...    it's an old West American artform...    she could throw a lasso around Curzon    on the dead run from ten meters    away...,27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
247,KIRA,"   You're suggesting we try to ""rope""    the Rio Grande at warp...",27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
248,DAX,       With a tractor beam.,27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
249,KIRA,"   When we pull it back to impulse,    isn't there a risk that the strain    will rip both hulls apart?",27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
250,KIRA,"       ""I suppose?""",27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
251,DAX,   I suppose... there's a risk.,27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
252,KIRA,   You're a science officer.  It's your    job to know if there's a risk.,27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
253,DAX,"   Okay.  There's a risk.  If the ship    assembly teams back at the yards did    their jobs really well, we'll probably    make it.  If they had an off day,    we're gonna have a problem.  But    it's our best shot.  Unless, as    ranking officer, you have a better    idea...",27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
254,KIRA,   We're within tractor range.  Locking    on.,27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
255,DAX,   Engaging impulse engines.,27   INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
256,DAX,       Remind me to send a thank you note    to the assembly teams.,30A  INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
257,KIRA,"   All stop.    (as they rise and     move to the     transporter)   Computer, ready transporter...",30A  INT. ORINOCO,ORINOCO,INT.,,1993-11-24,Deep Space Nine
258,CASSANDRA,   I'm sorry... Alixus has just put    water rationing into effect for    today... no one is to get more than    one cup...,31   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
259,CASSANDRA,   We do...,31   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
260,SISKO,   Why is she doing this...,31   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
261,CASSANDRA,"   Because we've failed you, Ben...    we've failed to help you and Miles    find your place here in the    community...",31   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
262,ALIXUS,   Meg has died.,31   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
263,ALIXUS,"   It happened suddenly, quietly.  Her    suffering has ended.       No one was prouder of what we've    accomplished here than Meg was.  I    can remember during some of our most    difficult days... hearing her    distinctive laugh echo across the    field... and it would make me smile    and give me hope.  I wish I could    hear that laugh now.       Her dedication to this community, to    us was an inspiration.  Which is why    I find myself so troubled today by    an act that by its very nature defiles    her memory.       Vinod...",31   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
264,ALIXUS,"   All of us have welcomed our new    arrivals with open arms... but they    continue to reject us.  Despite their    agreement to respect our fundamental    way of life, this man has committed    the worst offense that can be    committed against this community.     He has selfishly wasted precious    time that could have been put to    productive use.  Miles was discovered    attempting to activate his    technological devices... so he could    return to his ship...",31   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
265,JOSEPH,"   Alixus, I'm sure he only wanted to    get to the medical equipment that    might have saved Meg's life...",31   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
266,ALIXUS,"   Thank you, Joseph.  I knew you would    feel that way and I'm glad you said    it.  So all of us could see the true    danger these two represent.  Our own    Joseph defending what he knows is    wrong.  He knows if we had spent our    energy all these years trying to    escape, we would all be dead today.       This is good.  This is a test of our    convictions.  And we will survive.     To honor Meg and the others who have    died to create this community.  To    honor the living who believe in this    community.  We will survive.",31   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
267,ALIXUS,"   I know your prejudice prevents you    from seeing us as we are.  In time,    you will understand.  And perhaps    even embrace us.",31   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
268,SISKO,   You're not putting him in there.,31   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
269,ALIXUS,"   No, Ben,  I'm not.  You're his    commanding officer.  I hold you    responsible for his actions.  I'm    putting you in there.",31   EXT. FIELD NEAR COMPOUND - DAY,FIELD NEAR COMPOUND,EXT.,,1993-11-24,Deep Space Nine
270,KIRA,"    (checking console     readings, curious)   No sign of resistance.  None of the    onboard weapons have been fired...",35   INT. RIO GRANDE,RIO GRANDE,INT.,,1993-11-24,Deep Space Nine
271,DAX,   But their logs have been erased.     Someone else must have been here...,35   INT. RIO GRANDE,RIO GRANDE,INT.,,1993-11-24,Deep Space Nine
272,KIRA,   Maybe Sisko and O'Brien beamed off    before the ship was boarded...       But then why would someone send the    Runabout off at warp... why wouldn't    they keep it or destroy it...,35   INT. RIO GRANDE,RIO GRANDE,INT.,,1993-11-24,Deep Space Nine
273,DAX,       I think they were trying to destroy    it.,35   INT. RIO GRANDE,RIO GRANDE,INT.,,1993-11-24,Deep Space Nine
274,KIRA,   How can you tell...,35   INT. RIO GRANDE,RIO GRANDE,INT.,,1993-11-24,Deep Space Nine
275,DAX,"   The hull's been exposed to high    temperatures and intense gamma    radiation...       ... if we retrace the Rio Grande's    course... it takes us right back    to...    (reaction as she gets     the results, looks     at Kira who sees     them too)",35   INT. RIO GRANDE,RIO GRANDE,INT.,,1993-11-24,Deep Space Nine
276,KIRA,       An F-type star...,35   INT. RIO GRANDE,RIO GRANDE,INT.,,1993-11-24,Deep Space Nine
277,DAX,       Orellius Minor.  There's only one    way this ship could be coming straight    from Orellius Minor... and that's if    someone had tried to destroy the    ship by flying it into the star.,35   INT. RIO GRANDE,RIO GRANDE,INT.,,1993-11-24,Deep Space Nine
278,KIRA,       ... and missed!,35   INT. RIO GRANDE,RIO GRANDE,INT.,,1993-11-24,Deep Space Nine
279,DAX,"       If the trajectory had been slightly    off, the star's gravity flux would    have deflected it in a new direction.     Computer, run a tractor beam to the    Orinoco and prepare for warp tow...       With a little luck, we'll be able to    find the warp signature the engines    left when they were fired up...",35   INT. RIO GRANDE,RIO GRANDE,INT.,,1993-11-24,Deep Space Nine
280,COMPUTER,   Tractor beam in place.,35   INT. RIO GRANDE,RIO GRANDE,INT.,,1993-11-24,Deep Space Nine
281,KIRA,   Course laid in for the Orellius ,35   INT. RIO GRANDE,RIO GRANDE,INT.,,1993-11-24,Deep Space Nine
282,ALIXUS,"       This is painful for me, too.  I want    so much to give you water... let you    lie down... sleep.  But I can't.     Not without your help.",38   INT. COLONY SHIP - ALIXUS'S CUBICLE - DAY,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
283,ALIXUS,       I know it's too difficult to speak    right now.  Just rest.,38   INT. COLONY SHIP - ALIXUS'S CUBICLE - DAY,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
284,ALIXUS,"       Change doesn't come easily to you; I    realize that.  Believe me, I'm not    expecting a sudden, miraculous    conversion.  The change'll come by    itself... if you're open to it.",38   INT. COLONY SHIP - ALIXUS'S CUBICLE - DAY,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
285,ALIXUS,       But you do have to show us that you    are open to it.,38   INT. COLONY SHIP - ALIXUS'S CUBICLE - DAY,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
286,ALIXUS,       A good start would be to get rid of    that uniform.,38   INT. COLONY SHIP - ALIXUS'S CUBICLE - DAY,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
287,ALIXUS,       I'll leave you these clothes...,38   INT. COLONY SHIP - ALIXUS'S CUBICLE - DAY,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
288,ALIXUS,"       Once you've changed, you can have    this cup of water.  And when you    drink, everyone will be allowed to    drink...",38   INT. COLONY SHIP - ALIXUS'S CUBICLE - DAY,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
289,ALIXUS,"       Join us, Ben.",38   INT. COLONY SHIP - ALIXUS'S CUBICLE - DAY,COLONY SHIP,INT.,,1993-11-24,Deep Space Nine
290,JOSEPH ,"   What are you doing here, Miles...",48   EXT. JOSEPH'S WORK STATION - CLOSE ON HANDS,JOSEPH'S WORK STATION,EXT.,,1993-11-24,Deep Space Nine
291,O'BRIEN,"   I... need a little help, Joseph...",48   EXT. JOSEPH'S WORK STATION - CLOSE ON HANDS,JOSEPH'S WORK STATION,EXT.,,1993-11-24,Deep Space Nine
292,JOSEPH,   With what?,48   EXT. JOSEPH'S WORK STATION - CLOSE ON HANDS,JOSEPH'S WORK STATION,EXT.,,1993-11-24,Deep Space Nine
293,JOSEPH,   There's nothing I can do.  Please    don't ask me...,48   EXT. JOSEPH'S WORK STATION - CLOSE ON HANDS,JOSEPH'S WORK STATION,EXT.,,1993-11-24,Deep Space Nine
294,O'BRIEN,   I've got to try and track down where    this duonetic field is coming from...,48   EXT. JOSEPH'S WORK STATION - CLOSE ON HANDS,JOSEPH'S WORK STATION,EXT.,,1993-11-24,Deep Space Nine
295,JOSEPH,   We told you... there are astetine    deposits...,48   EXT. JOSEPH'S WORK STATION - CLOSE ON HANDS,JOSEPH'S WORK STATION,EXT.,,1993-11-24,Deep Space Nine
296,O'BRIEN,"   That's not what's causing it... if    it were, I'd've had that transmitter    working and we'd all be out of here    already... it's something else...    and I've figured out a way that might    get me to the source of it...",48   EXT. JOSEPH'S WORK STATION - CLOSE ON HANDS,JOSEPH'S WORK STATION,EXT.,,1993-11-24,Deep Space Nine
297,JOSEPH,       You want me to look the other way    while you leave...,48   EXT. JOSEPH'S WORK STATION - CLOSE ON HANDS,JOSEPH'S WORK STATION,EXT.,,1993-11-24,Deep Space Nine
298,O'BRIEN,"   She'd put you in the box, wouldn't    she...",48   EXT. JOSEPH'S WORK STATION - CLOSE ON HANDS,JOSEPH'S WORK STATION,EXT.,,1993-11-24,Deep Space Nine
299,O'BRIEN,"       Then, do me a favor and just look    down at this hematite deposit I just    found...",48   EXT. JOSEPH'S WORK STATION - CLOSE ON HANDS,JOSEPH'S WORK STATION,EXT.,,1993-11-24,Deep Space Nine
300,JOSEPH,   Miles...,48   EXT. JOSEPH'S WORK STATION - CLOSE ON HANDS,JOSEPH'S WORK STATION,EXT.,,1993-11-24,Deep Space Nine
301,O'BRIEN,   I can do it so it won't hurt at all...,48   EXT. JOSEPH'S WORK STATION - CLOSE ON HANDS,JOSEPH'S WORK STATION,EXT.,,1993-11-24,Deep Space Nine
302,O'BRIEN,   I owe you one my friend...,48   EXT. JOSEPH'S WORK STATION - CLOSE ON HANDS,JOSEPH'S WORK STATION,EXT.,,1993-11-24,Deep Space Nine
303,O'BRIEN,"   Well, you finally got one of us out    of our uniform.",52   EXT. FOREST - DAY,FOREST,EXT.,,1993-11-24,Deep Space Nine
304,O'BRIEN,   Get her out here!,62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
305,O'BRIEN,   Get him some water.,62   EXT. COMPOUND - PENAL BOX - DAY,COMPOUND,EXT.,,1993-11-24,Deep Space Nine
