,character,quote,scene,location,view,episode,date,series
176,KOLOTH,   Your presence would only jeopardize    the rest of us.  Leave me.,24   INT. HOLOSUITE,HOLOSUITE,INT.,,1994-01-25,Deep Space Nine
177,DAX,"   Computer.  I want a Klingon bat'leth:    tip to tip one hundred and sixteen    centimeters, weight five-point-three    kilos with exterior handgripping    diameter of five centimeters.  Blades    of composite Baakonite.",24   INT. HOLOSUITE,HOLOSUITE,INT.,,1994-01-25,Deep Space Nine
178,KOLOTH,       A warrior's configuration.       Now what do you do with it?,24   INT. HOLOSUITE,HOLOSUITE,INT.,,1994-01-25,Deep Space Nine
179,DAX,   I fight you with it.,24   INT. HOLOSUITE,HOLOSUITE,INT.,,1994-01-25,Deep Space Nine
180,KOLOTH,"   If my hand should slip, and you should    die?",24   INT. HOLOSUITE,HOLOSUITE,INT.,,1994-01-25,Deep Space Nine
181,DAX,   Your hand would never slip... unless    you've become old and feeble.,24   INT. HOLOSUITE,HOLOSUITE,INT.,,1994-01-25,Deep Space Nine
182,DAX,"   Come now, Koloth... surely you can    take me down...",24   INT. HOLOSUITE,HOLOSUITE,INT.,,1994-01-25,Deep Space Nine
183,KOR,"   There's tension on your face, Koloth.     You ought to drink more.",24   INT. HOLOSUITE,HOLOSUITE,INT.,,1994-01-25,Deep Space Nine
184,KOLOTH,   Stand up.,24   INT. HOLOSUITE,HOLOSUITE,INT.,,1994-01-25,Deep Space Nine
185,KOLOTH,       Your presence against the Albino    will honor our cause.,24   INT. HOLOSUITE,HOLOSUITE,INT.,,1994-01-25,Deep Space Nine
186,KOR,       Now that's a surprise from the great    stone face.,24   INT. HOLOSUITE,HOLOSUITE,INT.,,1994-01-25,Deep Space Nine
187,KANG,       Releasing you from Curzon's oath was    not enough; I can see that now.,24   INT. HOLOSUITE,HOLOSUITE,INT.,,1994-01-25,Deep Space Nine
188,KOR,       It is agreed then!,24   INT. HOLOSUITE,HOLOSUITE,INT.,,1994-01-25,Deep Space Nine
189,KANG,   No.,24   INT. HOLOSUITE,HOLOSUITE,INT.,,1994-01-25,Deep Space Nine
190,KANG,       I tell you now that you will not be    a part of this quest.,24   INT. HOLOSUITE,HOLOSUITE,INT.,,1994-01-25,Deep Space Nine
191,KOR,       Why do you dismiss her like some    useless t'ooho'mIrah?    (abruptly starts     COUGHING),44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
192,KANG,       We cannot go into an enemy stronghold    with your sickly chest announcing    us.,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
193,KOR,   There is nothing wrong with my chest.,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
194,KOLOTH,   Nothing that won't get us killed    before we reach battle.  Come.    ,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
195,KOR,       I need no nurse's hand.,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
196,DAX,       You can't deny my right for vengeance.,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
197,KANG,   You try to speak as a Klingon but    the words do not fit in your mouth.,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
198,DAX,"   You've said that to me before.     Remember, Kang?",44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
199,KANG,   I do not care to discuss it further.,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
200,DAX,   The Korvat colony.  The first day of    negotiations.  I walked out on you    that day.  Right in the middle of    that long-winded speech of yours.     You should have seen the look on    your face.  Nobody ever had the    kajunpak't to show his back to the    great Kang until Curzon did.,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
201,KANG,   I almost killed Curzon that day.,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
202,DAX,       I know.  I half-expected to feel a    Klingon dagger in my back before I    reached the door.  I was afraid you    could hear my knees knocking together.,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
203,KANG,       Is that what that noise was?,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
204,DAX,   I knew I had to get you very very    angry if my mission was to succeed.     Getting you angry at me was the only    way to begin to create the bond    between us.,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
205,KANG,   Curzon understood Klingons.,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
206,DAX,   And he understood what he was doing    when he took a Klingon blood oath.,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
207,DAX,   You can't expect me to stay here and    not avenge my own godson's murder.     You can't ask me to live with that    dishonor.,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
208,KANG,   I cannot dishonor myself by permitting    you to die in Curzon's place.,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
209,DAX,   Who's talking about dying.  I have    no intention of dying.,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
210,DAX,"   You dishonor yourself already, Kang...    by placing your own honor above mine.     No Klingon warrior would leave a    comrade behind while he goes off to    battle.  Perhaps you're right.     Klingon honor isn't what it used to    be.",44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
211,KANG,   You wish to anger me again!  You    think the old trick will work twice?!,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
212,DAX,       I understand Klingons.,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
213,KANG,       Fine then!  Let it work!  Come and    fight with us.  Come and be damned.,44   INT. QUARK'S - UPPER LEVEL - OUTSIDE HOLOSUITE,QUARK'S,INT.,,1994-01-25,Deep Space Nine
214,DAX,   Come in.,48   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,,1994-01-25,Deep Space Nine
215,DAX,   I was just about to come see you.,48   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,,1994-01-25,Deep Space Nine
216,SISKO,   No.,48   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,,1994-01-25,Deep Space Nine
217,DAX,   No what.,48   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,,1994-01-25,Deep Space Nine
218,SISKO,   No leave of absence.,48   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,,1994-01-25,Deep Space Nine
219,DAX,   Kira shouldn't have told you.,48   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,,1994-01-25,Deep Space Nine
220,SISKO,   She's my first officer.,48   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,,1994-01-25,Deep Space Nine
221,DAX,   I don't have to tell you what this    oath meant to Curzon.,48   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,,1994-01-25,Deep Space Nine
222,SISKO,"   Jadzia Dax took an oath too... when    she joined Starfleet.  You're subject    to orders, Lieutenant.",48   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,,1994-01-25,Deep Space Nine
223,DAX,"   Don't do it, Benjamin.  Don't make    me disobey a direct order.",48   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,,1994-01-25,Deep Space Nine
224,SISKO,"   I never understood this.  I mean,    whatever else he was, Curzon did    have a fundamental morality.  He    wouldn't condone murder any more    than I would.  And yet he swore to    kill this Albino.  And now you plan    to go out and kill in his name.     What about the laws of the Federation?",48   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,,1994-01-25,Deep Space Nine
225,DAX,"   The Klingons have their own set of    laws, Benjamin... this is justice to    them...",48   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,,1994-01-25,Deep Space Nine
226,SISKO,   And to you... ?,48   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,,1994-01-25,Deep Space Nine
227,DAX,"   I've chosen to respect their codes    of honor in this matter, yes.",48   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,,1994-01-25,Deep Space Nine
228,SISKO,       You really think you're capable of    this?,48   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,,1994-01-25,Deep Space Nine
229,DAX,"   I don't know.  There's only one way    to find out, isn't there.",48   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,,1994-01-25,Deep Space Nine
230,SISKO,   Let's say you are.  Let's say you    even survive this insanity.  You    expect to just come back here and    resume your duties as though nothing's    happened... ?,48   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,,1994-01-25,Deep Space Nine
231,DAX,   I guess that'll be up to you.,48   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,,1994-01-25,Deep Space Nine
232,KANG,   The compound is constructed of    riddinite.  Several walls separate    the main residence from the rest of    the grounds...       His main power source is here...    that's an armory there...,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
233,KOLOTH,   Any information about the position    of the sentries?,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
234,KANG,"       They're posted at standing intervals,    seventy-five meters apart, along the    perimeter.",52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
235,DAX,   Standing?  No patrols?,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
236,KANG,   That's what I was told.,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
237,KOR,   Perhaps he thinks we are already    dead and have stopped chasing him.,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
238,DAX,   Or perhaps he has made his defenses    look weak for our benefit.,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
239,KOLOTH,   She may be right.,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
240,DAX,"   We have to assume the guards patrol    the perimeter... but at seventy-five    meters apart, they'd be out of eye    contact with each other...",52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
241,KOR,   He wouldn't be that stupid.  We should    expect them to be no farther than    fifty meters apart.,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
242,KANG,       Fine.  It makes no difference...,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
243,DAX,"   Doesn't it?  If we accept that he    has adequate defenses, with a minimum    of fifty guards, then we ought to    use a N'yengoren strategy.",52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
244,KANG,   No!,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
245,KANG,   I will not sneak into his bedroom    and murder him like a kah'plakt.  I    want him to see us coming for him.,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
246,KANG,   I say we attack here... a bold assault    right at the main threshold.  The    guards will be too scattered to    respond in time.  We will overwhelm    the defenders and fight on to a    glorious victory.,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
247,KOLOTH,   Or to a glorious death.,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
248,KOR,   It is a good day to die.,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
249,DAX,   It is a good day to die.,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
250,KOLOTH,"   Come on, old comrade.  For the last    time, we'll sharpen our blades.",52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
251,DAX,   So.  We're talking about dying again.,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
252,KANG,   A Klingon warrior is always prepared    to die.,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
253,DAX,"   Yes.  But to invite death with a    direct assault against a superior    force... ?    (he avoids her look,     a beat)   What are you doing, Kang... What is    really going on here...",52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
254,DAX,"       Loyalty blinds Kor and Koloth, but    not me.  This is not a plan for battle --    it is a plan for suicide.  If it    were someone else, I would almost    think you'd been paid to lure us    here.",52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
255,KANG,       How can you say that to me?  I took    a blood oath with you.,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
256,DAX,   Is this the reason you didn't want    me to come?  Because you knew you    were coming here to die?,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
257,KANG,"       When the amulet arrived with the    location of the Albino, I went to    the Secarus system to see if it was    true.  Somehow, the instant I arrived    the Albino knew I was there.",52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
258,DAX,       How did you know?,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
259,KANG,   He contacted me.  He sent an    invitation... to one last glorious    battle.  He said he is tired of this    lifelong pursuit.  He swore to send    forty of his strongest and most    skilled guards against us in honorable    combat.  And I agreed.,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
260,DAX,   But why?,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
261,KANG,"   This is our last chance.  If we cannot    reach the Albino, we can at least    die an honorable death trying to    reach him.  A death a Klingon Dahar    Master deserves!",52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
262,DAX,"   You know what, Kang?  You Klingons    embrace death too easily.  You treat    death as a lover.  I think living is    a lot more attractive.  I think an    honorable victory is a lot better    than an honorable defeat.",52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
263,KANG,   I know the Albino's defenses.  There    is no chance of victory here.,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
264,DAX,"   What if they had no phasers.  That    might make our odds a little better,    don't you think?",52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
265,KANG,       How do you intend to disarm them    all?,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
266,DAX,"   Once we establish a low orbit, we    modulate your disruptor banks to    bombard the compound with tetryon    particles... every directed energy    weapon will be neutralized...",52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
267,KANG,   You're certain such a thing can be    done?,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
268,DAX,"   If Curzon were here, you'd be out of    luck.  But Jadzia Dax is a science    officer.",52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
269,KANG,   We would also be unable to use our    disruptors.  But who among them could    match our skills with the bat'leth?,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
270,DAX,   Not many.,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
271,DAX,"   We're forty minutes away from the    Secarus System.  I suggest we cloak    and then you and I, old friend, should    sharpen our blades too.",52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
272,KANG,   Perhaps... it is a good day to live!,52   INT. BIRD OF PREY - BRIDGE (VPB),BIRD OF PREY - BRIDGE,INT.,,1994-01-25,Deep Space Nine
273,,   Several alien guards with ominous    masked faces (perhaps akin to Ninja    masks) on patrol.,55   EXT. COMPOUND - DAY (ESTABLISHING) MATTE SHOT,COMPOUND - DAY,EXT.,,1994-01-25,Deep Space Nine
274,DAX,   You say he promised you an honorable    battle...,56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
275,KANG,   That's right.,56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
276,DAX,   Hand to hand combat at the main    threshold... ?,56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
277,DAX,       Take a look at this.,56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
278,DAX,   That looks like a gravitic mine    planted under the main threshold.,56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
279,KOLOTH,   He plans to detonate it the moment    we enter the compound.,56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
280,KOR,"   That's what you get for making a    deal with the devil, Kang.",56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
281,DAX,"   On the other hand, this gives us an    advantage we wouldn't have had ",56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
282,KOR,   How do we know he's even inside?,56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
283,DAX,   Good question.,56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
284,KOLOTH,       Wait here.,56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
285,KOR,   Where are you going?,56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
286,KOLOTH,   To find out if he's inside.,56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
287,KOR,   How do you intend to do that?,56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
288,KOLOTH,       Ask someone.,56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
289,KANG,   We would be wise to shut down his    sensor array before we attack.       It's controlled from this power    station...,56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
290,KOR,"   Yes, but a power failure will signal    our presence.  At the same time you    shut down the sensors, I will create    a diversion at the armory to misdirect    their response...",56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
291,DAX,   A good strategy.  But whoever creates    that diversion will have to run all    the way across this field to escape... ,56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
292,DAX ,"   ... with all due respect, none of you    are as quick as you once were.  I'll    volunteer for that job.",56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
293,KANG,   Agreed.,56   EXT. FOREST SITE #1,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
294,KANG,   It seems our best entry would be    here...,58   EXT. FOREST SITE #1 - DAY,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
295,KOLOTH,   I encountered a helpful lookout.     The Albino is inside.,58   EXT. FOREST SITE #1 - DAY,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
296,KOR,   His overconfidence will be the death    of him.,58   EXT. FOREST SITE #1 - DAY,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
297,KOLOTH,"   This is where he is now.  But when    the attack begins, he will move to a    secured command post... here...",58   EXT. FOREST SITE #1 - DAY,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
298,KANG,   It will be midday in one hour...    can you create the diversion at the    armory by then... ?,58   EXT. FOREST SITE #1 - DAY,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
299,DAX,   I think so...,58   EXT. FOREST SITE #1 - DAY,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
300,KANG,   We will be in position at the power    station...,58   EXT. FOREST SITE #1 - DAY,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
301,KANG,   May Kahless guide us on this day of    vengeance.,58   EXT. FOREST SITE #1 - DAY,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
302,DAX ,   Excuse me...,58   EXT. FOREST SITE #1 - DAY,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
303,DAX,   I seem to be lost.  Which way to the    tennis courts?,58   EXT. FOREST SITE #1 - DAY,FOREST SITE #1,EXT.,,1994-01-25,Deep Space Nine
304,ALBINO,   Report.,67   INT. COMMAND POST - DAY (VPB),COMMAND POST - DAY,INT.,,1994-01-25,Deep Space Nine
305,GUARD,   The armory's been sabotaged... I'm    diverting the forward patrols to    that area...,67   INT. COMMAND POST - DAY (VPB),COMMAND POST - DAY,INT.,,1994-01-25,Deep Space Nine
306,ALBINO,   Cancel those orders... move all guards    to the inner defense line... make    sure the power station is secure...,67   INT. COMMAND POST - DAY (VPB),COMMAND POST - DAY,INT.,,1994-01-25,Deep Space Nine
307,GUARD,   None of the phasers are functioning...,67   INT. COMMAND POST - DAY (VPB),COMMAND POST - DAY,INT.,,1994-01-25,Deep Space Nine
308,ALBINO,       Not functioning?,67   INT. COMMAND POST - DAY (VPB),COMMAND POST - DAY,INT.,,1994-01-25,Deep Space Nine
309,GUARD,   We're running diagnostics now...,67   INT. COMMAND POST - DAY (VPB),COMMAND POST - DAY,INT.,,1994-01-25,Deep Space Nine
310,ALBINO,"       Use long range sensors to check for    interference from a cloaked ship in    orbit... In the meantime, have the    guards fix kuttars to their rifles    and prepare for hand-to-...",67   INT. COMMAND POST - DAY (VPB),COMMAND POST - DAY,INT.,,1994-01-25,Deep Space Nine
311,STATION,"   Kang, Koloth and Kor barge out of    the station -- leaving billowing    smoke emanating from the structure    behind them.  Two guards arrive late.     Koloth and Kang take them out with    their bat'leths with ease.  Dax    arrives at a corner and joins them    ... they    move toward the house.",68   EXT. COMPOUND - AREA INCLUDING STEPS TO POWER,COMPOUND,EXT.,,1994-01-25,Deep Space Nine
312,GUARD,   I can't make contact with the power    station...,69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
313,ALBINO,   They must have already broken through    the inner defense line.  Move the    perimeter guards into the house...,69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
314,GUARD,"   Sir, without power, we have no    communications...",69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
315,ALBINO,   Then get out there and tell them    yourself.  I don't want that Klingon    filth to get in this...,69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
316,KANG,"   Look upon your executioners, killer    of children.",69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
317,ALBINO,   Get them!,69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
318,KOR,   Koloth!,69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
319,KOR,   That's right.  Gang up on the fat    old man...,69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
320,KOLOTH,       I didn't see him coming...,69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
321,KOR,"   Even you can't have eyes in the back    of your head, my friend... quiet    now, rest... I still have work to    do...",69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
322,ALBINO,"   You will die far quicker than your    son did, Kang.",69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
323,KOLOTH,"   I will not die before you, you    thunderous bulk.",69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
324,KOR,   The story of your courage will never    die... I will sing the story... the    children of all Klingons will know    of this day...,69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
325,ALBINO,"   No vengeance today, Kang.",69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
326,ALBINO,"   And who are you, girl?",69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
327,DAX,   You knew me as Curzon Dax.,69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
328,ALBINO,   The Trill.  Of course.       You're far too young and lovely to    sport such a deadly weapon.,69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
329,ALBINO,"   All right, then, use it if that's    what you came to do.  Kill me in    cold blood.  Run me through the belly    and cut out my heart... isn't that    what your blood oath promised?       Or have you lost your appetite, my    dear.",69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
330,KANG,"       Thank you... for saving the death    blow for me... you have honored me,    one last time... godfather to my    son.",69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
331,KANG,   Koloth... ?,69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
332,KOR,   ... He's dead.,69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
333,KANG,"   I was right, Dax.  It is a good day    to die.",69   INT. COMMAND POST - DAY,COMMAND POST,INT.,,1994-01-25,Deep Space Nine
