,character,quote,scene,location,view,episode,date,series
141,BASHIR,"        Who knows, maybe the rest of the    tablet says go to Quark's for    Happy Hour.",15   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
142,QUARK,"   I like the way you think, doctor.",15   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
143,BASHIR,   This is ridiculous. Nothing's    going to happen. Someday we're    going to look back at this and    laugh.,15   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
144,QUARK,   That's the third time in the last    ten minutes.,16   INT. PROMENADE - SECOND LEVEL (OPTICAL),PROMENADE - SECOND LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
145,WORF,        Still no incoming ships.,16   INT. PROMENADE - SECOND LEVEL (OPTICAL),PROMENADE - SECOND LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
146,ODO,   Well something's making the    wormhole do that.,16   INT. PROMENADE - SECOND LEVEL (OPTICAL),PROMENADE - SECOND LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
147,BASHIR,   How did that Prophecy go again... ?,16   INT. PROMENADE - SECOND LEVEL (OPTICAL),PROMENADE - SECOND LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
148,KIRA,"        You know, you really don't have to    do this.",18A  INT. REPLIMAT (FORMERLY SCENE 20A) ,REPLIMAT,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
149,ODO,   What?,18A  INT. REPLIMAT (FORMERLY SCENE 20A) ,REPLIMAT,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
150,KIRA,   Stay here and watch me eat.,18A  INT. REPLIMAT (FORMERLY SCENE 20A) ,REPLIMAT,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
151,ODO,"   I don't mind. In fact, I rather   enjoy it.    (off her questioning     look)    You eat with such gusto.        Most of the time.",18A  INT. REPLIMAT (FORMERLY SCENE 20A) ,REPLIMAT,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
152,KIRA,   Not today.        I just wish we knew more about the    Reckoning. It'd give us a better    idea of what the Prophets want    from us.,18A  INT. REPLIMAT (FORMERLY SCENE 20A) ,REPLIMAT,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
153,ODO,"   It seems to me that if the    Prophets want the Bajoran people    to follow a given path, they    should provide more specific    directions.",18A  INT. REPLIMAT (FORMERLY SCENE 20A) ,REPLIMAT,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
154,KIRA,   It doesn't work that way.,18A  INT. REPLIMAT (FORMERLY SCENE 20A) ,REPLIMAT,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
155,ODO,   Maybe it should.,18A  INT. REPLIMAT (FORMERLY SCENE 20A) ,REPLIMAT,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
156,KIRA,   The Kai would say you lacked    faith.,18A  INT. REPLIMAT (FORMERLY SCENE 20A) ,REPLIMAT,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
157,ODO,       And you would agree.,18A  INT. REPLIMAT (FORMERLY SCENE 20A) ,REPLIMAT,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
158,KIRA,   I don't know how people make it    through the day without it.,18A  INT. REPLIMAT (FORMERLY SCENE 20A) ,REPLIMAT,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
159,ODO,"   We manage. Besides, I do have    faith in some things.",18A  INT. REPLIMAT (FORMERLY SCENE 20A) ,REPLIMAT,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
160,KIRA,   Such as?,18A  INT. REPLIMAT (FORMERLY SCENE 20A) ,REPLIMAT,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
161,ODO,   You.,18A  INT. REPLIMAT (FORMERLY SCENE 20A) ,REPLIMAT,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
162,KIRA,   I'll try not to disappoint you.,18A  INT. REPLIMAT (FORMERLY SCENE 20A) ,REPLIMAT,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
163,WINN,   No doubt you've heard the latest    news from Bajor.,19   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
164,SISKO,"   About the flooding in Rakantha    Province, yes.",19   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
165,WINN,   There was also an earthquake in    the Kendra Valley last night.    This morning a tornado struck    Tamulna --,19   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
166,SISKO,   Our sensors indicate Bajor's being    affected by the instability in the    wormhole.,19   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
167,WINN,"   How comforting. Tell me, do your    sensors have an explanation for    the instability itself?",19   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
168,SISKO,        No.,19   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
169,WINN,"   Then I'll give you one. You've    angered the Prophets by taking the    tablet from Bajor. As the    spiritual leader of the Bajoran    people, I'm asking you to return    it.",19   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
170,SISKO,"   And as Emissary of the Prophets,    I'm asking you to give me more    time to study it.         I believe it's the will of the    Prophets.",19   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
171,WINN,        I disagree.,19   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
172,WINN,   This is a formal request from the    First Minister that you turn over    the relic to me.,19   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
173,SISKO,   You must've been very persuasive.    This is the first time you and    Shakaar have agreed on anything.,19   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
174,WINN,"   If you deny his request, I promise    you it will damage relations    between Bajor and the Federation.",19   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
175,SISKO,   The tablet will be on its way to    Bajor on the morning transport.,19   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
176,WINN,        As will I.,19   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
177,DAX,   You're sending it back?       I was just starting to have fun.,19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
178,SISKO,"   You're not off the hook, old man.    I still want those inscriptions    translated.",19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
179,DAX,        I can work off the holo-recordings    I took yesterday.,19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
180,SISKO,        Have you made any more progress?        Good news or bad?,19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
181,DAX,   That depends.,19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
182,SISKO,   On what?,19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
183,DAX,        What this ideogram means. The    computer's giving me two    possibilities.,19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
184,SISKO,   Let's hear them.,19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
185,DAX,"   During the Reckoning, the Bajorans    are either going to ""suffer    horribly,"" or... ""eat fruit.""",19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
186,SISKO,   Eat fruit?,19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
187,DAX,"   Given the tone of the rest of the    inscriptions, I'd bet on the    horrible suffering.",19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
188,SISKO,   What else have you got?,19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
189,DAX,"   You're going to love this, it's    about you.",19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
190,DAX,"   It says that once the ""Reckoning    begins, the Emissary will"" --",19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
191,SISKO,   Go on.,19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
192,DAX,   I was hoping you'd tell me. The    rest of the inscription is    damaged.,19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
193,SISKO,   That figures.,19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
194,DAX,   I wish the wormhole would stop    doing that.,19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
195,SISKO,"   Me, too.        Keep at it, old man.",19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
196,DAX,"   Just do me one favor.        If you talk to the Prophets again,    ask them for a dictionary.",19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
197,SISKO,   I'll see what I can do.,19A  INT. SCIENCE LAB,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
198,KIRA,"   Captain, I've got a message for    you from General Martok.",19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
199,SISKO,   Go ahead.,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
200,KIRA,   He's dispatched three squadrons of    Klingon attack cruisers to bolster    the defense perimeter around the    Dorala System.,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
201,SISKO,   Good. I just hope they can hold    out until Starfleet can send    reinforcements.,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
202,KIRA,   The Klingons will hold out.    Martok will see to that.,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
203,KIRA,   Long day?,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
204,SISKO,   They keep getting longer.,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
205,KIRA,   You'll feel better in the morning.,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
206,KIRA,   Once the Kai is off the station.,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
207,SISKO,"        I know she's the spiritual leader    of millions of Bajorans, but she's    not an easy woman to like.",19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
208,KIRA,"   If it's any comfort, I don't think    she likes you, either.",19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
209,SISKO,   I've known that for a while.        Maybe I should've consulted her    before I brought the artifact up    to the station.,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
210,KIRA,   She would've tried to stop you.,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
211,SISKO,        I guess that's why I didn't ask    her.,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
212,KIRA,"   In a way, I feel sorry for her.    She spends her whole life in the    service of the Prophets. And then    one day, after all the years of    personal sacrifice and commitment,    she's given her reward. She's    elected Kai. It should've been    the greatest moment of her life.",19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
213,SISKO,    (seeing where Kira is     going)    But my being Emissary spoiled it    for her.,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
214,KIRA,   The Kai has always been the    spiritual leader of Bajor. But    Winn has to share that role with    you. And what makes matters worse    is you're an outsider -- a non-   Bajoran. That's something she'll    never forgive you for.,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
215,SISKO,   I guess that's why she's made such   an issue out of this whole thing.,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
216,KIRA,"   She's jealous of you and of your   relationship with the Prophets.       To be honest, I'm a little envious   myself.",19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
217,SISKO,   Why?,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
218,KIRA,   You speak with the Prophets. They   listen to you. It's a rare gift.,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
219,SISKO,   It's nothing I asked for.,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
220,KIRA,   I suppose that's why I don't   resent you. But the Kai does.,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
221,SISKO,   I'll keep that in mind.,19BB INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
222,KIRA,"   Is something wrong, Eminence?",19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
223,WINN,"   What makes you say that, child?",19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
224,KIRA,   You look troubled.,19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
225,WINN,   Not at all. I'm quite relieved   that the Emissary has decided to    do the right thing.,19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
226,KIRA,"   You didn't leave him much choice,    did you?",19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
227,WINN,"   I suppose you think I enjoyed    forcing his hand. I assure you I    didn't. I wish the situation    could have been resolved more    amicably.        Perhaps the next time we have a    disagreement, he will consider my    wishes more thoughtfully.",19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
228,KIRA,"   The next time?        Are you anticipating more   ""disagreements?""",19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
229,WINN,"   I merely meant to express my hope    that in the future, we can work    together for the good of Bajor.",19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
230,KIRA,"   Of course. After all, you're on    the same side. Aren't you?",19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
231,WINN,"        Naturally. We both serve the    Prophets. There is no higher    calling.        Sometimes, I sense you forget    that, child.",19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
232,WINN,   When was the last time you went to   the Shrine to pray?,19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
233,KIRA,   A few days ago.,19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
234,WINN,        I see.,19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
235,KIRA,   I've been busy attending to    station business.,19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
236,WINN,   I've found that daily prayer is    indispensable to a fulfilling    spiritual life. Perhaps you    should make time to cultivate your    faith.,19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
237,KIRA,   I will.,19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
238,WINN,"   If I'm not mistaken, evening    services are about to begin.",19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
239,KIRA,"   I think so, yes.",19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
240,WINN,"   Then go, child. You wouldn't want   to be late.",19B  INT. PROMENADE - UPPER LEVEL (FORMERLY SCENE 19AA) ,PROMENADE - UPPER LEVEL,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
241,SISKO,   Yes.,21   INT. SISKO'S QUARTERS ,SISKO'S QUARTERS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
242,SISKO,   Jake-o.,21   INT. SISKO'S QUARTERS ,SISKO'S QUARTERS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
243,JAKE,   You're up late.,21   INT. SISKO'S QUARTERS ,SISKO'S QUARTERS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
244,SISKO,   So are you.,21   INT. SISKO'S QUARTERS ,SISKO'S QUARTERS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
245,SISKO,   What's on your mind?,21   INT. SISKO'S QUARTERS ,SISKO'S QUARTERS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
246,JAKE,   I don't know. I guess I just    wanted to make sure you're all    right.,21   INT. SISKO'S QUARTERS ,SISKO'S QUARTERS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
247,SISKO,   I'm fine. Since when did you    become such a worrier?,21   INT. SISKO'S QUARTERS ,SISKO'S QUARTERS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
248,JAKE,   This Emissary stuff. It scares me    a little.,21   INT. SISKO'S QUARTERS ,SISKO'S QUARTERS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
249,SISKO,        Jake.,21   INT. SISKO'S QUARTERS ,SISKO'S QUARTERS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
250,JAKE.,"        Twice now, twice in one year --    Doctor Bashir's called me down to    the Infirmary to tell me something    was wrong with you. And there you    were, lying unconscious on a bio-   bed, having visions or something.    There was nothing I could do    except stand there... and wonder    if you were ever going to wake up.",21   INT. SISKO'S QUARTERS ,SISKO'S QUARTERS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
251,SISKO,   I know it wasn't easy.,21   INT. SISKO'S QUARTERS ,SISKO'S QUARTERS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
252,JAKE,   I don't want it to happen again.,21   INT. SISKO'S QUARTERS ,SISKO'S QUARTERS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
253,SISKO,"   I never asked to be the Emissary.       But for better or worse, that's   what I am.",21   INT. SISKO'S QUARTERS ,SISKO'S QUARTERS ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
254,SISKO,        Why do you always have to be so    damn mysterious?,24   INT. SCIENCE LAB (OPTICAL) ,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
255,SISKO,"   Answer me! I'm tired of your    riddles. If you need me to do    something, say so.",24   INT. SCIENCE LAB (OPTICAL) ,SCIENCE LAB,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
256,DAX,   Let me guess -- you accidentally   knocked it over.,26   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
257,SISKO,   Not exactly.,26   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
258,DAX,   I didn't think so.,26   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
259,ODO,   So what did happen?,26   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
260,SISKO,       I just had an uncontrollable   urge... to smash the tablet.,26   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
261,DAX,"   I get those urges all the time.   Of course, I never act on them...       I'm not reading any residual   energy signatures.",26   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
262,SISKO,   That's impossible. Check the   station's internal sensors.,26   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
263,ODO,   Nothing.,26   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
264,SISKO,   I'm telling you I saw something.,26   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
265,ODO,"       We believe you, captain.",26   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
266,SISKO,"   Please Constable, don't patronize   me.",26   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
267,SISKO,        Sisko to Ops. Report.,26   INT. SCIENCE LAB ,SCIENCE LAB ,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
268,WORF,   We just experienced a stationwide    power drain. We are attempting to    determine the source.,27   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
269,SISKO,   Keep me informed.,27   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
270,WORF,"   Aye, Sir.",27   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
271,ODO,   It could be that the power drain    is related to this energy    discharge you saw.,27   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
272,DAX,   I'm starting to think the same    thing.,27   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
273,DAX,"   Benjamin -- you're not getting    another urge, are you?",27   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
274,SISKO.,"   No.        I've done what I needed to do.        I know this is going to sound    strange, but I think the Prophets    wanted me to shatter the tablet.",27   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
275,DAX,   Try explaining that to Kai Winn.,27   INT. OPS,OPS,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
276,WINN,   I can't believe that you'd be so    petty as to destroy the artifact    rather than turn it over to me.,28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
277,SISKO,   That's not why I did it.,28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
278,WINN,   You expect me to believe that the    Prophets wanted you to destroy a    priceless piece of Bajor's    history?,28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
279,SISKO,"   Yes, that's exactly what you have    to believe.",28   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK:  DEEP SPACE NINE,1998-02-13,Deep Space Nine
