,character,quote,scene,location,view,episode,date,series,file
149,O'BRIEN,"   The baseball player.  He's gone now,    too.",22   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
150,DAX,   I think I've got something... look    at the wave patterns of the plasma    field...,22   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
151,O'BRIEN,   The wave fronts are converging toward    a single point...,22   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
152,DAX,   The particle density rises as you    get closer to the center... but then    it looks like it drops off    completely...,22   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
153,O'BRIEN,   You're right.  I'm not picking up    any particulate readings at the    core...,22   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
154,KIRA,   What does that mean?,22   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
155,DAX,   Whatever falls in there... is just    gone.,22   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
156,BASHIR,       Then you were right... it is some    kind of subspace disruption...,22   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
157,SISKO,"   I want a full analysis... Chief, get    a class four probe ready...",22   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
158,O'BRIEN,"   Aye, sir...",22   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
159,RUMPELSTILTSKIN,   Anything I can do to help?,22   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
160,ODO,   Odo to Ops...,22   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
161,SISKO,   Go ahead...,22   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
162,ODO,   The snow's disappeared... but now    there's a Gunji jackdaw running loose    down here...,23A  INT. PROMENADE,PROMENADE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
163,SISKO,"   Just try to keep things under control,    Odo... we're working on it...",23A  INT. PROMENADE,PROMENADE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
164,ODO,   Understood...,23A  INT. PROMENADE,PROMENADE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
165,VARIOUS S,   Dabo!  Come on... eight straight    passes.  Double down dabo... I can't    lose today... throw them again...    come on... come on... one more dabo    for daddy...,24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
166,ODO,"   Ladies and gentlemen... and all    androgynous species... may I have    your attention, please... Your    attention please!",24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
167,ODO,"   As you may have noticed, we're    experiencing some... difficulties...    I'm going to have to ask you all to    please refrain from using your    imaginations...",24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
168,QUARK ,"   Just because you don't have an    imagination, don't ruin it for the    rest of us...",24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
169,QUARK,   Let me guess.  Another clever    Federation experiment has gone awry    and you accidently turned the whole    station into one vast holosuite...,24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
170,ODO,   The phenomenon is being investigated    as we speak.,24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
171,QUARK,"   Well, tell them to take their time...    I haven't had the chance to show the    ladies my collection of Tartaran    landscapes yet...",24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
172,ODO,"   I'm surprised by your attitude,    Quark...",24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
173,QUARK,   You simply don't have the same    appreciation for... art as I do...,24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
174,ODO,   I'm surprised because every one of    your customers is winning...,24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
175,QUARK,   What?,24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
176,ODO,   They're taking you to the poor-   house...,24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
177,,   Dabo... another winner...,24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
178,QUARK,   No... no... that's not possible...,24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
179,QUARK,   Lose... lose... one cross... two    cross...,24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
180,,   Dabo!  Another winner!,24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
181,QUARK,   No!,24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
182,ODO,"       You're outnumbered, Quark.",24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
183,ODO,   Pardon me.,24   INT. QUARK'S,QUARK'S,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
184,DAX,   I was afraid of this... The proximity    of the wormhole is amplifying the    rupture...,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
185,BASHIR,   The proton counts are going through    the roof...,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
186,DAX,"   Dax to O'Brien.  How are you coming    with that probe, Chief?",26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
187,O'BRIEN,   I'll have the subspace scanners    programmed in less than an hour...,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
188,DAX,   Keep me informed... Dax out.,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
189,BASHIR,   I have the wave intensity analysis...,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
190,DAX,"   Computer, scan all data files for    comparable wave intensity patterns...",26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
191,COMPUTER,   Stand by.,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
192,BASHIR,"   Jadzia, this is difficult to say,    but I want you to know...",26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
193,DAX,"       Julian, there's really no need to    apologize...",26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
194,DAX,"   In a way, I feel as if we've invaded    your privacy.  We all have fantasies    and dreams that we keep to ourselves.     Thoughts that should remain private.",26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
195,BASHIR,   I'm glad you understand.,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
196,DAX,   Of course I do.  I was a young man    once.,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
197,BASHIR,   Then we can put it behind us?,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
198,DAX,   Of course.,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
199,BASHIR,   Good.       The computer seems to be having    trouble finding a match...,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
200,DAX,"   She really is submissive, isn't she...",26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
201,DAX,"       Is that how you'd like me to be,    Julian?  So... submissive?",26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
202,DAX #2,   I am not submissive...       ... am I?,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
203,BASHIR,"       N-no, I don't think so...",26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
204,DAX #2,   I'm just not the cold fish you are...,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
205,DAX,   Cold fish...,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
206,BASHIR,"   Now, I never said that...",26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
207,DAX #2,"   If you'd get down off your high horse,    you'd start to appreciate Julian...",26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
208,BASHIR,    (trying hard to make     light of all this)   She has a sense of humor as... as    I've always imagined you do...,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
209,DAX,   I could use one about now...,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
210,DAX #2,"   Come on, Lieutenant... stop denying    all those yearnings you feel...",26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
211,DAX,       Yearnings.,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
212,DAX #2,"    (as she cozies up to     the humiliated Bashir)   If you don't, you'll never know what    you missed.",26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
213,COMPUTER,   Pattern match found.,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
214,BASHIR,   Just in the nick of time.,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
215,DAX,   Not quite.,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
216,DAX,   A similar subspace rupture was    reported in the Hanoli System in the    mid twenty-third century...,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
217,BASHIR,   Hanoli system... I don't believe I    know where that is...,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
218,DAX,   There's no reason you should.,26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
219,DAX,"   When that rupture exploded, the system    was destroyed...",26   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
220,SISKO ,"   Station log, Stardate 46853.2.  We    have launched a probe to study the    subspace anomaly.  Meanwhile, more    than half the people aboard DS Nine    have reported manifestations of their    imagined thoughts.",29   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
221,KIRA,   All probe systems are reading    normal...,30   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
222,O'BRIEN,   Calibrating sensors for subspace...    Three minutes to coordinates...,30   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
223,DAX,   Wave patterns should begin to    fluctuate any time now... there...,31   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
224,O'BRIEN,   Probe is penetrating the thoron    field... two and a half minutes to    coordinates...,32   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
225,RUMPELSTILTSKIN,"   Ah, for simpler times, eh?",32   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
226,O'BRIEN,   Shoo!,32   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
227,RUMPELSTILTSKIN,   I only want to help.,32   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
228,O'BRIEN,   You're in the way.,32   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
229,RUMPELSTILTSKIN,   A farmer in Chester once tried to    chase me off until I saved his crops    from locusts...,32   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
230,O'BRIEN,       Two minutes to coordinates... thoron    emissions are stable...,32   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
231,RUMPELSTILTSKIN,"   You know what I find most intriguing    about you, my good host?       You're afraid... of me.",32   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
232,O'BRIEN,"   Look, you figment... I don't fear    any man... least of all you...       Ninety seconds to coordinates...",32   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
233,RUMPELSTILTSKIN,"   A figment, am I...",32   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
234,O'BRIEN,"   Just a figment of my imagination,    that's all.",32   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
235,RUMPELSTILTSKIN,"   And yet you can't deny how this    imagination of yours empowers me,    can you?  Empowers me in a way that    somehow terrifies you...",32   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
236,O'BRIEN,"   You should be getting some preliminary    data, Commander...",32   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
237,SISKO,"   They're coming in now, Chief... stand-   by...",32   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
238,RUMPELSTILTSKIN ,"   She is your first born, isn't she?",32   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
239,O'BRIEN,   Thirty seconds to coordinates...,32   INT. OPS,OPS,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
240,DAX,   Thoron emission patterns unstable...    probe hull temperature dropping    rapidly...,34   INT. LAB - CLOSE ON OKUDAGRAM (VPB),LAB - CLOSE ON OKUDAGRAM,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
241,O'BRIEN,   Ten seconds...,34   INT. LAB - CLOSE ON OKUDAGRAM (VPB),LAB - CLOSE ON OKUDAGRAM,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
242,SISKO,   What is it...,34   INT. LAB - CLOSE ON OKUDAGRAM (VPB),LAB - CLOSE ON OKUDAGRAM,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
243,DAX,       Negative readings on all sensors...    we may be looking at some sort of    folded space...,34   INT. LAB - CLOSE ON OKUDAGRAM (VPB),LAB - CLOSE ON OKUDAGRAM,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
244,SISKO,   Let's see what the optical scanner    on the probe gives us...,34   INT. LAB - CLOSE ON OKUDAGRAM (VPB),LAB - CLOSE ON OKUDAGRAM,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
245,BASHIR,   It's drawing in all the matter from    the surrounding space...,34   INT. LAB - CLOSE ON OKUDAGRAM (VPB),LAB - CLOSE ON OKUDAGRAM,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
246,DAX,"       Benjamin, it's getting larger.",34   INT. LAB - CLOSE ON OKUDAGRAM (VPB),LAB - CLOSE ON OKUDAGRAM,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
247,BUCK ,   Feel like taking a few ground balls?,39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
248,SISKO,"   Look, I tried to tell you... you're    on a space station... in the twenty-   fourth century... the only ball field    around is a holographic simulation --    it's not real... and neither are    you...",39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
249,BUCK,"   See, I don't get it... I can pinch    myself and it hurts... I am here    with you, aren't I... ?",39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
250,SISKO,"   Right now you are... in a minute,    who knows?       I'm hoping when we get this thing    figured out... you'll...",39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
251,BUCK,   Disappear for good?,39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
252,SISKO,   I hope so...,39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
253,BUCK,"    (almost sorry, doesn't     quite buy it)   You do, huh.       Okay, but let's say for a moment I    don't.  What am I supposed to do    then?  You got room on your team for    a switch hitting third baseman with    good power... ?",39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
254,SISKO,   Good power from the left side.,39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
255,BUCK,   What are you talking about.  I hit    over twenty homers righthanded in    each of my first three years in the    majors...,39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
256,SISKO,   And never more than ten after that...,39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
257,BUCK,   That was only after Old Crow moved    me to second in the order...,39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
258,SISKO,   I wish I had more time for this.,39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
259,BUCK,"   Yeah, well that was baseball's    epitaph, wasn't it... nobody seemed    to have time for us anymore... I    could've played five more years if    they hadn't killed the game...",39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
260,SISKO,"   You were the best that ever played,    Buck... I know -- I've played with    them all.",39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
261,SISKO,       I've got work to do.,39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
262,BUCK,"   Yeah.  Hey, Ben.       It's always meant a lot to me.  How    much you cared.  You know the day we    won that world series, there were    only three hundred people in the    stands.",39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
263,SISKO,   Three hundred and one in my version.,39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
264,BUCK,"   I heard you cheering.  It meant a    lot to me.  I just thought you should    know.  You know, in case I do finally    disappear.",39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
265,SISKO,   Ops...,39   INT. PROMENADE - SECOND FLOOR,PROMENAD,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
266,RUMPELSTILTSKIN,   We don't know any more than when we    started.,43   INT. REPLIMAT (OPTICAL),REPLIMAT,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
267,DAX #2,   Why would mine create a woman and    then reject her?,43   INT. REPLIMAT (OPTICAL),REPLIMAT,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
268,RUMPELSTILTSKIN,   Why would mine create a dwarf who    could terrify him?  We should abandon    the whole thing.,43   INT. REPLIMAT (OPTICAL),REPLIMAT,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
269,BUCK,   Not yet.  I've made a connection    with mine.  A curious one.  I sensed    a feeling from him... an affection    for this ballplayer who died two    hundred years before he was even    born.,43   INT. REPLIMAT (OPTICAL),REPLIMAT,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
270,RUMPELSTILTSKIN,       How much longer do you suggest we    devote to this?,43   INT. REPLIMAT (OPTICAL),REPLIMAT,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
271,BUCK,   As long as it takes.       It ain't over til it's over.,43   INT. REPLIMAT (OPTICAL),REPLIMAT,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
272,O'BRIEN,   A Vulcan science mission to the Hanoli    rift detonated a pulse wave torpedo    at the coordinates of the tear...,46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
273,DAX,"   Five minutes after they did, the    rupture expanded radically...",46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
274,O'BRIEN,   They were wiped out along with the    entire Hanoli system...,46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
275,KIRA,   What happened to the rupture after    that... it's not still there... ?      ,46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
276,DAX,   It reached a critical mass point and    imploded... and then disappeared    from normal space altogether.,46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
277,SISKO,       Were there any reports from the    Vulcans about hallucinations on board?     Anything similar to what we're    experiencing?,46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
278,O'BRIEN,   Nossir.  But they were only within    range of the anomaly for twelve    hours...,46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
279,BASHIR,   And Vulcans don't have the most active    imaginations...,46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
280,SISKO,   Were there any explanations offered    for the initial cause of the rupture?,46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
281,DAX,   Dozens.  Nothing confirmed.  But we    do know there were no wormholes and    very little starship activity in the    area before it formed.,46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
282,O'BRIEN,"       We've looked high and low for some    common ground... something to give    us a fix on how to attack this    thing... frankly, sir, as funny as    it sounds, we think pulse wave    torpedoes may still be the best    approach...",46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
283,KIRA,   Wait a minute... it didn't work very    well last time... why...,46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
284,O'BRIEN,"       The Vulcans were using a primitive    device... in two hundred years, we've    developed far better ways of    controlling the flux density... we    might be able to contain the internal    reaction this time...",46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
285,KIRA,"   And if we can't, we'll destroy the    whole Bajoran system...",46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
286,SISKO,"   Major, the rupture is already    expanding... we have to seal it or    it's going to destroy this system    anyway...",46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
287,DAX,"   The smaller it is, the better chance    we have.",46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
288,SISKO,   How long will it take to create one    of these torpedoes?,46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
289,O'BRIEN,   We could have one ready by twenty-   two hundred hours...,46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
290,SISKO,"       If the rift expands at all before    imploding, we have to be prepared...    route auxiliary power to shields...    Major, I'd like you to coordinate    evacuation of the pylons.  Odo can    help you.  Dismissed.",46   INT. COMMANDER'S OFFICE (VPB),COMMANDER'S OFFICE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
291,KIRA,   Lower pylon one.,47   INT. TURBOLIFT,TURBOLIFT,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
292,KIRA,   Kira to Odo.,47   INT. TURBOLIFT,TURBOLIFT,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
293,ODO,"   What is it, Major?",47   INT. TURBOLIFT,TURBOLIFT,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
294,KIRA,    (reacts curiously to     the noise)   I need you to do a security sweep    through the pylons... we're going to    evacuate them...,47   INT. TURBOLIFT,TURBOLIFT,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
295,ODO,   I'll get on it as soon as possible...    I've got my hands full right now...    clear the way... get out of the    corridors... let them through...,48   INT. PROMENADE,PROMENADE,INT.,If Wishes Were Horses,1993-02-24,Deep Space Nine,416.txt
