,character,quote,scene,location,view,episode,date,series,file
302,DAX,   How long a while... exactly?,61   INT. DEFIANT - TURBOLIFT ,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
303,BASHIR,"   I don't know. Couple of years,    maybe.",61   INT. DEFIANT - TURBOLIFT ,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
304,DAX,   Oh...,61   INT. DEFIANT - TURBOLIFT ,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
305,BASHIR,   You're disappointed.,61   INT. DEFIANT - TURBOLIFT ,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
306,DAX,        Julian.,61   INT. DEFIANT - TURBOLIFT ,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
307,BASHIR,"   That's it. You enjoyed being    chased, and now you miss it.",61   INT. DEFIANT - TURBOLIFT ,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
308,DAX,   That is preposterous.        And if you start chasing after me    again --,61   INT. DEFIANT - TURBOLIFT ,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
309,BASHIR,"   Now that I know you liked it, I    don't need to, do I?",61   INT. DEFIANT - TURBOLIFT ,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
310,WORF,   I require your assistance.,INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
311,WORF,   I need a weapon...,INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
312,MUNIZ,   We still have one atmospheric    probe.,INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
313,WORF,"   If my plan is to work, the probe    will not be available to use as a    weapon. I need something else.",INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
314,STEVENS,"   Phasers are out of the question,    the emitters are completely fused.",INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
315,MUNIZ,   But the phaser generator is    working fine...,INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
316,STEVENS,        The Deflector Array.,INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
317,MUNIZ,"   With a few modifications, we could    use it as a phaser emitter.",INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
318,STEVENS,"   It may not be what you had in    mind, sir...",INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
319,MUNIZ,   And there is one problem... It'll    overload after the first shot.,INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
320,WORF,   I only need one shot.,INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
321,WORF,   How long will it take to make the    modifications?,INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
322,MUNIZ,        Twenty minutes?,INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
323,STEVENS,   Ten if we can bypass the safeties.,INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
324,WORF,   Go.,INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
325,KIRA,"   ... but then the brothers started    to argue about how to divide the    money they got for the kava root.    The oldest said that since it was    his idea to bring it to the city,    he should get more. The youngest    objected, saying he was the one    who'd tended the field where...",63   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
326,KIRA,   This can't happen... you can't    die... You're the Emissary...    there's still so much you have to    do...,63   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
327,KIRA,   I don't know if this is the right    thing to do or not... but I'm    going to give you a stimulant...,63   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
328,KIRA,   Captain... I know that my beliefs    can make you feel uncomfortable    around me. And that maybe they're    the reason you keep me at arm's    length sometimes.,63   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
329,KIRA,"   But right now, I don't care about    that. And that's why I hope you    don't mind if I pray for a little    while. I don't know what else to    do. I'm losing you. And I can't    let that happen.",63   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
330,KIRA,"   Jia'kaja, tre'nu'tol'a rem...   La'por i'lanu kos... I'nar   tan'a'tali nor...",63   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
331,MUNIZ,"   Everything's ready to go, sir.",64   INT. DEFIANT - ENGINE ROOM (VPB),DEFIANT - ENGINE ROOM,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
332,STEVENS,   We can target the deflector from    here.,64   INT. DEFIANT - ENGINE ROOM (VPB),DEFIANT - ENGINE ROOM,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
333,WORF,   Good work.,64   INT. DEFIANT - ENGINE ROOM (VPB),DEFIANT - ENGINE ROOM,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
334,WORF,   Take your posts.,64   INT. DEFIANT - ENGINE ROOM (VPB),DEFIANT - ENGINE ROOM,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
335,WORF,   Mister O'Brien...,64   INT. DEFIANT - ENGINE ROOM (VPB),DEFIANT - ENGINE ROOM,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
336,O'BRIEN,        There's nothing within scanning    range...,64   INT. DEFIANT - ENGINE ROOM (VPB),DEFIANT - ENGINE ROOM,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
337,WORF,"   The Jem'Hadar are out there,    Mister O'Brien... you can be    certain of that...",64   INT. DEFIANT - ENGINE ROOM (VPB),DEFIANT - ENGINE ROOM,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
338,QUARK,   Gently...,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
339,QUARK,   Okay... now what... ?,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
340,HANOK,   One of these diodes connects the    warhead to the power source... the    other is the firing mechanism.,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
341,QUARK,   How do you know that?,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
342,HANOK,   I saw a design schematic once.,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
343,QUARK,   Where?,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
344,HANOK,   At the Ministry of Trade on    Karemma.        We sell these torpedoes to the    Jem'Hadar.,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
345,QUARK,   You're kidding.,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
346,HANOK,   No...,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
347,QUARK,"   I thought you said you'd never    sold substandard merchandise...        It was supposed to explode on    impact, wasn't it?",66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
348,HANOK,   Maybe I should offer them a    refund...,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
349,QUARK,        We'd better do something about    this torpedo of yours...,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
350,HANOK,        We have to remove the firing    diode... but I don't know which    one it is...,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
351,QUARK,        And if we pick the wrong one... we    die...,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
352,QUARK,   This isn't funny... we just have    to pick the right one... it's    fifty-fifty... better odds than    you get at the dabo table...,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
353,HANOK,   dabo?,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
354,QUARK,"   It's a game... if we get out of    this, I'll teach it to you.        Choose one.",66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
355,HANOK,   How?,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
356,QUARK,   It's a gamble. Go with your   instinct.,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
357,QUARK,   You're thinking too much. You    just have to reach in and grab    one.,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
358,QUARK,   Looks like we have a winner.,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
359,HANOK,        That was... exciting.,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
360,QUARK,"   Feels good, doesn't it?",66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
361,HANOK,   Yes...,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
362,QUARK,"   That's how it works. The bigger    the risk, the bigger the win.        You know... there's another risk    you could take... staying in    business with me.",66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
363,HANOK,"   You never give up, do you?",66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
364,QUARK,"   No. I tried to cheat you, and I    lost. That doesn't mean I'm going    to give up the game...         Come on, Hanok. What do you    say... do you want to keep    playing?",66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
365,HANOK,        Let's talk about these Bolian        currency fluctuations...,66   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
366,KIRA,"   Jia'kaja, tre'nu'tol'a rem...   La'por i'lanu kos... I'nar   tan'a'tali nor...",67   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
367,SISKO,       Major... ?,67   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
368,KIRA,"   Yes, captain?",67   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
369,SISKO,       What... happened... ?,67   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
370,KIRA,   The Jem'Hadar hit us pretty bad...    Worf went down to the Engine Room    to --,67   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
371,SISKO,"       No, no...",67   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
372,SISKO,   What happened to the three    brothers?,67   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
373,KIRA,"   They gave the money away, and went    back to their farm where they    belonged.",67   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
374,SISKO,       Is good...       Can you tell me another story... ?,67   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
375,KIRA,"   I'd love to, sir...",67   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
376,O'BRIEN,"        Sir, I've got something.",68   INT. DEFIANT - ENGINE ROOM (OPTICAL),DEFIANT - ENGINE ROOM,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
377,O'BRIEN,   It's the Jem'Hadar... they've    locked onto the tetrion pulse...,68   INT. DEFIANT - ENGINE ROOM (OPTICAL),DEFIANT - ENGINE ROOM,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
378,WORF,"   Stand by, Mister Stevens...",68   INT. DEFIANT - ENGINE ROOM (OPTICAL),DEFIANT - ENGINE ROOM,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
379,WORF,   Now.,70   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
380,O'BRIEN,   What do you say we find the   Karemma and get out of here?,72   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
381,WORF ,"   Defiant Log, Supplemental.",73   INT. DEFIANT - CORRIDOR,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
382,WORF ,        Damage control teams are repairing    the ship's systems and medics are    tending to injured crewmembers.,74   INT. DEFIANT - TURBOLIFT,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
383,WORF ,   We have located the Karemma ship    deep in the atmosphere and are    moving to assist. It appears that    it will have to be abandoned...,75   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
384,WORF ,       ... and its crew brought back to    Deep Space Nine until    transportation can be arranged to    the Karemma Homeworld.,76   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
385,QUARK,"   Oh!  Pass five, too bad.",77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
386,QUARK,"   You lose half your stake. You can    either quit now, or try to double    it.",77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
387,ODO,   My advice is to take what latinum    you have left and walk away.,77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
388,HANOK,"   Just because you lose a bet, that    doesn't mean you give up the game.",77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
389,QUARK,   Exactly.,77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
390,QUARK,   May I suggest placing your next    wager on double down.,77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
391,HANOK,        Put it all on triple over.,77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
392,QUARK,   I think you're making a big   mistake.,77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
393,HANOK,"       Triple over.       Nothing personal, Quark.",77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
394,QUARK,       Of course not...,77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
395,QUARK,   You're really catching on...,77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
396,BASHIR,   ... seventeen brothers and   sisters... ? That's quite a   family.,77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
397,DAX,"   Excuse me, Morn.",77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
398,DAX,   It's your turn.,77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
399,BASHIR,   For what?,77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
400,DAX,       Darts.,77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
401,BASHIR,"   Oh, right. Sorry, Morn. Nice    talking to you.",77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
402,BASHIR,   Thanks for rescuing me.,77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
403,DAX,        Now we're even.,77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
404,STEVENS,"        Excuse me, sir.",77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
405,STEVENS,   Here's the repair schedule we drew    up for the Defiant.,77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
406,STEVENS,"   With your approval, we thought    we'd start by tearing out the    secondary ODN lines. They're    shot, and it'll be easier to get    to the manifolds that way. After    that we figured we'd --",77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
407,WORF,"        Proceed at your discretion, Mister    Stevens.",77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
408,STEVENS,"   Thank you, sir...",77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
409,WORF,   How long will the repairs take?,77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
410,STEVENS,   Sixteen hours.,77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
411,O'BRIEN,   You can do it in twelve.,77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
412,STEVENS,"        Sure, twelve. No problem.",77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
413,O'BRIEN,"   You have to give them a lot of    slack, but you can't take your    hands off the reins...",77A  INT. QUARK'S (FORMERLY SC. 79) ,QUARK'S,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
414,KIRA,"   -- the Karemma transport will be    here by eighteen hundred tomorrow,    and the Defiant should be ready to    escort them back to the Gamma    Quadrant.",81   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
415,SISKO,   Good.,81   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
416,SISKO,"   Major, it occurred to me that we    should consider going to a four    shift rotation. I think the crew    might appreciate having more    flexibility in their schedules.",81   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
417,KIRA,   I'll look in to it first thing in    the morning.,81   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
418,SISKO,   What are you doing for the next   few hours?,81   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
419,KIRA,"   I'm going off duty, I thought I'd   just relax.",81   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
420,SISKO,   You want to go to a ball game?,81   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
421,KIRA,"   I'd love to, sir.",81   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
422,SISKO,   Meet me in Holosuite Three in half   an hour.,81   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
423,KIRA,       See you then.,81   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
424,SISKO,   Nerys...,81   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
425,SISKO,   You'll need this...,81   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
426,SISKO,   You get the hot dogs from Quark...,81   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
427,KIRA,   Hot dogs?,81   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
428,SISKO,   He'll know...,81   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,Starship Down,1995-09-11,Deep Space Nine,479.txt
