,character,quote,scene,location,view,episode,date,series
52,KRAX,   The Nagus dislikes having to choose    between so many delightful    possibilities.,10   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
53,QUARK,"   In that case, here's a list of five    programs that rank among my personal    favorites.  I'd be happy to select    one for him.",10   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
54,KRAX,   That won't be necessary.  The Nagus    has decided to try all five.,10   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
55,O'BRIEN,   Sorry I'm late.  But the Transporter    in Ops needed a minor adjustment in    its upper molecular imaging scanner...,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
56,O'BRIEN,"   ... but never mind that.       Alright, let's settle down.",12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
57,O'BRIEN,   Jake... Nog...,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
58,O'BRIEN,   Nog!,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
59,O'BRIEN,   Thank you.,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
60,O'BRIEN,"   Now, we only have to get through    another two weeks before Mrs. O'Brien    returns from Earth.  That shouldn't    be too difficult, right?",12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
61,O'BRIEN,"   Right.  Let's take out our homework    padds.  We'll begin with the older    students.       Your last assignment was to write an    essay defining the term ""ethics.""   We'll begin with...",12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
62,O'BRIEN,   Nog.,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
63,NOG,   I don't have my essay.,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
64,O'BRIEN,       Why not?,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
65,NOG,    (without missing a     beat)   My padd was stolen.,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
66,O'BRIEN,   Is that a fact?  Any idea who did    it?,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
67,NOG,   It happened in Quark's.  I left it    on a table... and there were some    Vulcans nearby...,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
68,O'BRIEN,   Hold on... are you claiming Vulcans    stole your homework?!,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
69,NOG,"   Yes, sir.",12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
70,O'BRIEN,   And why would they do that?,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
71,NOG,   Because they have no ethics?,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
72,O'BRIEN,"   All right, that's enough.",12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
73,NOG,   It's the truth.  Ask Jake... he was    with me.,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
74,NOG,       Go on.  Tell him.,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
75,JAKE,       I guess so.,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
76,O'BRIEN,   You guess so?,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
77,JAKE,   Yeah... they took it.  I was there.,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
78,O'BRIEN,"       All right, but I want that essay turned    in tomorrow.  Is that understood?",12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
79,NOG,   Yes.,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
80,O'BRIEN,   I hope so.,12   INT. SCHOOLROOM,SCHOOLROOM,INT.,,1993-01-04,Deep Space Nine
81,QUARK,       Did the Nagus happen to mention how    long he'd be using the holosuite?,14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
82,KRAX,   The Nagus will be done when he is    done.,14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
83,QUARK,   But what if he injured himself?,14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
84,KRAX,   My father left specific instructions    not to be disturbed.  Are you    suggesting we disobey him?,14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
85,QUARK,   Forget I ever said anything.,14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
86,ROM,"       The Grand Nagus, here under our roof.     I've never been so proud.",14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
87,QUARK,   I hope you can live on pride because    that's all we'll have left once he's    through with us.,14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
88,ROM,       You think he's here to take over the    bar?,14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
89,QUARK,   Why else would he come all this way.     He's going to buy me out... and for    a fraction of what the place is worth.,14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
90,ROM,   You can always refuse to sell.,14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
91,QUARK,"   Why didn't I think of that.       Idiot, the Nagus doesn't take no for    an answer.",14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
92,KRAX ,   Quark!,14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
93,ZEK,   Good program.,14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
94,KRAX,   My father requires rest.,14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
95,QUARK,   I would imagine.       Please feel free to use my own...    brother's quarters for as long as    you're with us.,14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
96,KRAX,   That should be satisfactory.,14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
97,QUARK,       Now is there anything else I can do    to make your stay a pleasant one?,14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
98,ZEK,   Invite me to dinner.,14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
99,QUARK,   I would be honored.,14   INT. QUARK'S - THREE HOURS LATER,QUARK'S,INT.,,1993-01-04,Deep Space Nine
100,SISKO,"   Chief, I just heard that Airlock    Nine is jammed again...",16A  INT. OPS - ENGINEERING - THE TURBOLIFT,OPS,INT.,,1993-01-04,Deep Space Nine
101,O'BRIEN,"   I'll put a crew on it immediately,    Commander.       Ensign Jonas.",16A  INT. OPS - ENGINEERING - THE TURBOLIFT,OPS,INT.,,1993-01-04,Deep Space Nine
102,SISKO,       So how's school?,16A  INT. OPS - ENGINEERING - THE TURBOLIFT,OPS,INT.,,1993-01-04,Deep Space Nine
103,O'BRIEN,"   We'll muddle through, I imagine.     Though I'm counting the days until    the missus returns.",16A  INT. OPS - ENGINEERING - THE TURBOLIFT,OPS,INT.,,1993-01-04,Deep Space Nine
104,SISKO,   The students giving you a hard time?,16A  INT. OPS - ENGINEERING - THE TURBOLIFT,OPS,INT.,,1993-01-04,Deep Space Nine
105,O'BRIEN,"   You know how it is, sir.  Kids like    nothing better than to take advantage    of a substitute teacher.       I always did.",16A  INT. OPS - ENGINEERING - THE TURBOLIFT,OPS,INT.,,1993-01-04,Deep Space Nine
106,SISKO,   I hope Jake's behaving himself.,16A  INT. OPS - ENGINEERING - THE TURBOLIFT,OPS,INT.,,1993-01-04,Deep Space Nine
107,O'BRIEN,   Jake?  He's a fine lad... It's just...    well...,16A  INT. OPS - ENGINEERING - THE TURBOLIFT,OPS,INT.,,1993-01-04,Deep Space Nine
108,SISKO,   Just what?,16A  INT. OPS - ENGINEERING - THE TURBOLIFT,OPS,INT.,,1993-01-04,Deep Space Nine
109,O'BRIEN,"   Just if he were my son, I'd find a    friend for him other than Nog.",16A  INT. OPS - ENGINEERING - THE TURBOLIFT,OPS,INT.,,1993-01-04,Deep Space Nine
110,SISKO,   I'm afraid that's easier said than    done.  The two of them have become    inseparable.,16A  INT. OPS - ENGINEERING - THE TURBOLIFT,OPS,INT.,,1993-01-04,Deep Space Nine
111,O'BRIEN,"   Well, I'd find a way to separate    them.  That Nog's a bad influence.",16A  INT. OPS - ENGINEERING - THE TURBOLIFT,OPS,INT.,,1993-01-04,Deep Space Nine
112,SISKO,"   I appreciate the advice, Chief.  But    I trust my son.  Besides, if I were    to get between them now, it would    become me versus Nog.  And I'm not    going to force Jake to choose between    us.",16A  INT. OPS - ENGINEERING - THE TURBOLIFT,OPS,INT.,,1993-01-04,Deep Space Nine
113,O'BRIEN,   Why not?,16A  INT. OPS - ENGINEERING - THE TURBOLIFT,OPS,INT.,,1993-01-04,Deep Space Nine
114,SISKO,       Because I'd probably lose.,16A  INT. OPS - ENGINEERING - THE TURBOLIFT,OPS,INT.,,1993-01-04,Deep Space Nine
115,O'BRIEN,"   I doubt that, sir.",16A  INT. OPS - ENGINEERING - THE TURBOLIFT,OPS,INT.,,1993-01-04,Deep Space Nine
116,SISKO,   That's because your daughter's only    three.  Wait until she's fourteen.,16A  INT. OPS - ENGINEERING - THE TURBOLIFT,OPS,INT.,,1993-01-04,Deep Space Nine
117,ZEK,"   My compliments, Quark.  These tube    grubs are chilled to perfection.",18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
118,ZEK,   Did I say I was finished?,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
119,QUARK,"   Please, help yourself.",18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
120,ZEK,   I saw your cousin Barbo recently.,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
121,ROM,   Barbo?  I thought he was still in    that Tarahong detention center.,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
122,ZEK,   They finally released him.,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
123,QUARK,       How fortunate.,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
124,ZEK,   He told me how the two of you sold    those defective warp drives to the    Tarahong government.       Very clever.,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
125,QUARK,       It was nothing really.  The    Tarahongians are an incredibly    gullible people.,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
126,ZEK,   He also spoke of how you betrayed    him to the authorities and left him    to rot behind bars while you kept    all the profits...,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
127,QUARK,   The sixth rule of Acquisition    expressly states...,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
128,ZEK,"   ""Never allow family to stand in the    way of opportunity.""  I certainly    never have.       You see, I told you he had brains...",18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
129,ZEK,"   You've done well for yourself, Quark.",18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
130,QUARK,   Not that well...,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
131,ZEK,       Never contradict your elders.  It's    impolite.,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
132,QUARK,"       Well, I suppose I'm doing... quite    well at that.",18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
133,ZEK,   It was a stroke of brilliance to    open a bar so close to a stable    wormhole.,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
134,KRAX,   But he didn't even know the wormhole    existed...,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
135,ZEK,       That's what makes it so impressive.     He had the instinct... the ears to    make the smart move before anyone    else did.       You could learn from his example.,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
136,ZEK,   Boy!,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
137,NOG,       Can I go now?  I have homework.,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
138,ZEK,   Did he say homework?,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
139,KRAX,"    (leaning over to his     father)   There's a Federation school here.     Run, by a human.  A fee-male.",18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
140,ZEK,       And you allow your son to attend    such a place.,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
141,ROM,   I... I... I...       ... never want you to step foot in    there again.  Now go to your room.     And no studying.,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
142,ROM,       My apologies Nagus.  It's those    Federation do-gooders... always    sticking their ugly noses in other    peoples business.,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
143,ZEK,"   Most distressing.       Now speaking of business... Quark,    I've come to ask you a favor.  One    that would mean a great deal to me.       I need your bar...",18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
144,QUARK,       I knew it.,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
145,ZEK,"   And your services as host, for a    very important conference to be held    here tomorrow.",18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
146,QUARK,   I would consider it a privilege.     And the purpose of this conference... ?,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
147,ZEK,   The future.  And for Ferengi business    interests the future is already here.       And its name is the Gamma Quadrant.,18   INT. QUARK'S QUARTERS - EVENING,QUARK'S QUARTERS,INT.,,1993-01-04,Deep Space Nine
148,O'BRIEN,"   Alright, class please turn on your    computers.  Jake, Luta, I want to    see your algebra homework.",19   INT. SCHOOL ROOM - THE NEXT MORNING (DAY TWO),SCHOOL ROOM - THE NEXT MORNING,INT.,,1993-01-04,Deep Space Nine
149,O'BRIEN,   Jake.       Jake!,19   INT. SCHOOL ROOM - THE NEXT MORNING (DAY TWO),SCHOOL ROOM - THE NEXT MORNING,INT.,,1993-01-04,Deep Space Nine
150,O'BRIEN,   Your homework.,19   INT. SCHOOL ROOM - THE NEXT MORNING (DAY TWO),SCHOOL ROOM - THE NEXT MORNING,INT.,,1993-01-04,Deep Space Nine
151,KIRA,       Ferengi transport Sepulo has put in    at docking bay five.,21   INT. OPS,OPS,INT.,,1993-01-04,Deep Space Nine
152,SISKO,   That's the third Ferengi ship to    arrive here in the last eighteen    hours.,21   INT. OPS,OPS,INT.,,1993-01-04,Deep Space Nine
153,DAX,   Maybe it's Quark's birthday.,21   INT. OPS,OPS,INT.,,1993-01-04,Deep Space Nine
154,KIRA,   My advice is to lock up the    silverware.,21   INT. OPS,OPS,INT.,,1993-01-04,Deep Space Nine
155,SISKO,   I don't think we have to go that    far.       Sisko to Odo.,21   INT. OPS,OPS,INT.,,1993-01-04,Deep Space Nine
156,ODO COMM,"   Go ahead, Commander",21   INT. OPS,OPS,INT.,,1993-01-04,Deep Space Nine
157,SISKO,   About all these Ferengi visitors    we've been getting...,21   INT. OPS,OPS,INT.,,1993-01-04,Deep Space Nine
158,ODO,   I'm already on it.,22   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1993-01-04,Deep Space Nine
159,KRAX,"   No, no, no...",23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
160,QUARK,   Is something wrong?,23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
161,KRAX,   You can't seat Turot next to Hoex.     They've been bitter rivals ever since    Hoex bought out Turot's controlling    interest in the cargo ports on Volchok    Prime.,23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
162,QUARK,   Rom... change this seating arrangement    immediately.,23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
163,QUARK,"   Quickly, you fool, before I toss you    out the nearest airlock.",23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
164,KRAX,       I thought you understood this was to    be a private meeting.,23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
165,QUARK,       We're closed.       Go away.,23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
166,GRAL,   What's the delay?,23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
167,KRAX,   We await the Grand Nagus.,23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
168,GRAL,   Well he better show his ears soon or    I'm leaving.,23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
169,KRAX,   No one leaves until the conference    has concluded.,23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
170,GRAL,   Still hiding in your father's shadow.,23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
171,KRAX,   The Nagus casts a very long shadow.     Careful you don't disappear in it.,23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
172,ZEK ,   I see we're all here.,23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
173,QUARK,       Enough drinks.,23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
174,NOG,   All right.  I'm going.,23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
175,QUARK,   Quickly.,23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
176,ZEK,   No!,23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
177,ZEK,   You stay.,23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
178,ZEK,"       Gentlemen, be seated.",23   INT. QUARK'S,QUARK'S,INT.,,1993-01-04,Deep Space Nine
