,character,quote,scene,location,view,episode,date,series,file
143,KIRA,   Our assignment is to find out who   is behind these earthquakes and   what they want.,26   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
144,GARAK,   A pretty vague assignment.,26   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
145,KIRA,"   We do have one clue: one of the   leading seismologists in the   world, Professor Honey Bare, has   vanished. We believe she's been   kidnapped.",26   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
146,KIRA,   I didn't think she was your type.,26   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
147,BASHIR,   You said she's been kidnapped.,26   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
148,KIRA,   We think so. She disappeared only   a few hours before the first quake   struck New York City.,26   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
149,GARAK,"   Doctor, we're in the middle of an   emergency. Is this really the   time to be playing games?",26   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
150,GARAK,   Interesting.,26   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
151,BASHIR,"       If Honey Bare is killed, the   computer will erase her character   from the program. But since the   program thinks that Dax is Honey   Bare...",26   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
152,GARAK,   The computer would actually be   erasing Commander Dax's pattern.,26   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
153,BASHIR,"       Kira -- er, Ana. Do you have any   idea where to start looking for   Professor Bare?",26   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
154,KIRA,   She was last seen --,26   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
155,BASHIR,"   I'll be right with you, Mona.",26   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
156,GARAK,   Chief...,26   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
157,BASHIR,   No... he's Falcon.,26   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
158,O'BRIEN,"   Good to see you again, Mister   Bashir. Now... I think we have   some unfinished business.",26   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
159,O'BRIEN,"   Surprised to see me, Mister Bashir?",28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
160,BASHIR,   You could say that.,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
161,O'BRIEN,   You should've used something a   little more lethal than a   champagne cork. Something like   this...,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
162,KIRA,"   Wait! Wait, please! Let us have   one last kiss...",28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
163,O'BRIEN,   Why not? I've always been a   romantic at heart.,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
164,KIRA,       Earring.,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
165,O'BRIEN,"   All right, Bashir that's enough...",28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
166,GARAK,       Interesting jewelry.,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
167,BASHIR,   I gave those to Anastasia for   Christmas last year.       You're bleeding.,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
168,GARAK,   The holosuite safeties must be   off.,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
169,KIRA,   It's time to clip this bird's   wings...,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
170,BASHIR,   No!,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
171,KIRA,   Julian... what are you doing?,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
172,BASHIR,   We can't kill him.,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
173,KIRA,   What are you talking about?   Falcon has been trying to kill you   for nine years.,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
174,GARAK,"   I wouldn't dismiss her idea so   quickly, Doctor.",28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
175,BASHIR,"   Garak, that's Miles.",28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
176,GARAK,"   No. As you pointed out, he's   Falcon -- a hired assassin who's   going to do everything he can to   kill you. And without the   holosuite safeties in place,   he may do just that.",28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
177,BASHIR,   What do you want me to do? Kill   him?,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
178,GARAK,   I want you to stop treating this   like a game where everything's   going to turn out all right in the   end. Real spies have to make hard   choices. You want to save Dax?   Fine. But you may not have the   luxury of saving everyone.,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
179,KIRA,   Who's Dax?,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
180,GARAK,   Eventually you may have to let   someone die.,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
181,BASHIR,"   I'll deal with that situation if   and when it happens.       In the meantime, we have to find   Dax.",28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
182,KIRA,       Who is Dax?,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
183,BASHIR,"   Ana, I promise to explain   everything later. Now, you said   Professor Bare was kidnapped... do   you have any suspects?",28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
184,KIRA,"       We believe that Doctor Noah may be       behind the abduction.       Over the past two years, he has   kidnapped an elite group of sixty   artisans and scientists from   around the world.",28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
185,We believe that Doctor Noah may be 	behind the abduction.,"       Over the past two years, he has   kidnapped an elite group of sixty   artisans and scientists from   around the world.",28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
186,KIRA ,   No one knows why... or where he's   taken them... but our sources tell   us that each of the missing people   was invited to meet Doctor Noah at   a club in Paris shortly before   they disappeared.,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
187,BASHIR,   The Club Ingenue?,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
188,KIRA,   Da.,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
189,BASHIR,   I had a feeling.,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
190,BASHIR,"       Sorry, my dear.       I hope you remember how to tie   that bow-tie. We're going to Paris.",28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
191,KIRA,       Who is Dax?,28   INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMENT,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
192,ROM,   I've... had to make a few   modifications to this holosuite   over the years.,29   INT. HOLOSUITE CORRIDOR ,HOLOSUITE CORRIDOR ,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
193,EDDINGTON,   A few? It's like a junkyard in   here...,29   INT. HOLOSUITE CORRIDOR ,HOLOSUITE CORRIDOR ,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
194,ROM,   My brother won't let me buy new   components... so I've had to   scavenge for what I need.,29   INT. HOLOSUITE CORRIDOR ,HOLOSUITE CORRIDOR ,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
195,QUARK,   I'm barely breaking even on the   holosuites as it is. If I had to   buy new equipment every time there   was a glitch --,29   INT. HOLOSUITE CORRIDOR ,HOLOSUITE CORRIDOR ,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
196,EDDINGTON,   Where's the core memory interface?,29   INT. HOLOSUITE CORRIDOR ,HOLOSUITE CORRIDOR ,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
197,ROM,   Oh... it's right behind the   spatula.,29   INT. HOLOSUITE CORRIDOR ,HOLOSUITE CORRIDOR ,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
198,EDDINGTON,   The spatula?,29   INT. HOLOSUITE CORRIDOR ,HOLOSUITE CORRIDOR ,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
199,ROM,       It's made of a copper-ytterbium   composite -- the perfect plasma   conductor.,29   INT. HOLOSUITE CORRIDOR ,HOLOSUITE CORRIDOR ,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
200,EDDINGTON,   I've found them. All five of   their physical patterns are in   here... and they're stable.,29   INT. HOLOSUITE CORRIDOR ,HOLOSUITE CORRIDOR ,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
201,ODO,   Why here?,29   INT. HOLOSUITE CORRIDOR ,HOLOSUITE CORRIDOR ,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
202,EDDINGTON,   The holosuite is specifically   designed to store highly complex   energy patterns.       The computer is processing their   physical patterns as if they were   holosuite characters.,29   INT. HOLOSUITE CORRIDOR ,HOLOSUITE CORRIDOR ,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
203,EDDINGTON,"   The trouble is, I'm not reading   any neural energy...",29   INT. HOLOSUITE CORRIDOR ,HOLOSUITE CORRIDOR ,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
204,ROM,   Neural energy has to be stored at   the quantum level... the holosuite   can't handle that.,29   INT. HOLOSUITE CORRIDOR ,HOLOSUITE CORRIDOR ,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
205,ODO,   So if their physical bodies are   stored here... where are their   brain patterns?,29   INT. HOLOSUITE CORRIDOR ,HOLOSUITE CORRIDOR ,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
206,QUARK,   Everywhere else.,29   INT. HOLOSUITE CORRIDOR ,HOLOSUITE CORRIDOR ,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
207,QUARK,   Their brain patterns are so huge   they're taking up every bit of   computer memory on the station.       Replicator memory... weapons...   life support...,29   INT. HOLOSUITE CORRIDOR ,HOLOSUITE CORRIDOR ,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
208,ODO,   He may be right. So what do we do   about it? How do we get them   back?,29   INT. HOLOSUITE CORRIDOR ,HOLOSUITE CORRIDOR ,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
209,BASHIR,       I'd like to see Doctor Noah. I   have an invitation.,30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
210,WORF,       May I see your invitation?,30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
211,BASHIR,   Doctor Noah?,30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
212,WORF,   My name is Duchamps. I am the   Doctor's associate.,30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
213,BASHIR,       May I?,30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
214,BASHIR,   My name is... Merriweather.   Patrick Merriweather. This is my   wife Anastasia... and my friend   Mister Garak.,30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
215,WORF,"       Charmed.       Your invitation, Mister   Merriweather?",30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
216,BASHIR,   I don't have one.,30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
217,WORF,   The Doctor doesn't like...   unexpected guests.,30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
218,KIRA,   I believe Doctor Noah would be   very interested in meeting my   husband. He's one of the leading   geologists in the world.,30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
219,WORF,   Why would that interest Doctor   Noah?,30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
220,GARAK,   We understand he has a special   interest in the sciences... he's   invited some of the world's top   scientists to this club. Isn't   that true?,30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
221,BASHIR,   I must say I felt a little   insulted by being left out of such   an illustrious group.,30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
222,WORF,"   How unfortunate.       of course, a meeting can still be   arranged...",30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
223,BASHIR,   oh... ?,30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
224,WORF,   For a price.       Five million francs.,30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
225,BASHIR,   No problem.,30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
226,WORF,   I don't understand. Where's the   rest of your money?,30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
227,BASHIR,       Right there. Shall we begin?,30   INT. PARIS NIGHTCLUB- NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
228,ODO,"       A Cardassian separatist group   calling themselves ""The True Way,""   has claimed responsibility for   sabotaging the runabout.",32   INT. OPS,OPS,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
229,EDDINGTON,   Ever heard of them before?,32   INT. OPS,OPS,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
230,ODO,"       They're opposed to the peace   treaty, blame the Federation for   Cardassia's economic and political   troubles, et cetera, et cetera.   Until now, they've never taken any   terrorist action to support their   beliefs.       What have you found here?",32   INT. OPS,OPS,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
231,EDDINGTON,"       From what we can tell, Quark was   right... the computer has stored   the neural energy patterns of   everyone on the runabout   throughout the entire station.",32   INT. OPS,OPS,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
232,QUARK,   Don't everyone thank me at once.,32   INT. OPS,OPS,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
233,ROM,   What we need to do is re-integrate   their neural patterns with their   physical patterns from the   holosuite... and rematerialize   them.,32   INT. OPS,OPS,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
234,EDDINGTON,   I say we use the Defiant. Its   power systems and computer are   independent of the station... and   it has its own transporter.,32   INT. OPS,OPS,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
235,ROM,   Sounds good. Except...,32   INT. OPS,OPS,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
236,EDDINGTON,   Except what?,32   INT. OPS,OPS,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
237,ROM,   Well... my equipment isn't   designed to interface with   Starfleet systems. I may have to   make some... modifications.,32   INT. OPS,OPS,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
238,BASHIR,   Card.,33   INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLUB,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
239,BASHIR,       Five million francs.,33   INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLUB,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
240,WORF,"   You are quite a baccarat player,   Mister Merriweather.",33   INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLUB,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
241,BASHIR,   Baccarat and geology are my life.,33   INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLUB,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
242,BASHIR,   Now then... when do we leave?,33   INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLUB,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
243,WORF,   Right now.,33   INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLUB,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
244,KIRA,       Shto chort sloo-chee-luhs? (What   the hell happened?),36   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
245,GARAK,   Another decorator's nightmare.   This era has a distinct lack of   taste.,36   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
246,BASHIR,   Where are we?,36   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
247,SISKO,"   Welcome to Paradise, Mister   Merriweather.",36   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
248,SISKO,   I believe you've been looking for   me. My name... is Hippocrates   Noah.,36   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
249,SISKO,"   I must apologize for the   unorthodox travel arrangements.   But you see, I value my privacy.",38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
250,BASHIR,   I completely understand.,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
251,SISKO,   May I offer you brandy... cigars?,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
252,KIRA,   Cigar.,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
253,SISKO,   An unusual request for a woman.,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
254,KIRA,       I'm an unusual woman.,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
255,SISKO,"       I understand your field is   geology, Mister Merriweather.",38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
256,BASHIR,   That's right.,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
257,SISKO,   Then I'm sure you'll appreciate   the stones in my most recent   acquisition.,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
258,BASHIR,"   Yes. A most striking collection   of rubies, tormaline, sapphires,   topaz. From the high chromium   content in the rubies, I'd say   they're from the hydrothermal   deposits of the Tibetan plateau.",38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
259,BASHIR,"       Which isn't surprising,   considering we're on the... south-   eastern slope of Mount Everest.   At about... twenty-two thousand   feet I should say.",38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
260,SISKO,   Twenty-five actually.,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
261,BASHIR,   You must not get many tourists.,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
262,SISKO,   My guests and I place a premium on   our privacy. We don't want any...   unwelcomed guests -- such as men   sent by governments who disagree   with my political philosophy.,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
263,KIRA,   And what is your philosophy? Are   you some kind of anarchist?,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
264,SISKO,   Anarchist? Quite the opposite.   I believe in an orderly world. A   far cry from the chaos we find   ourselves in today.,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
265,SISKO,       We're building a new future here.   A new beginning for mankind. A   new chapter in human history will   open... right here on my island.,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
266,BASHIR,   Island?,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
267,SISKO,   Forgive me. Sometimes I get ahead   of myself. Allow me to explain.,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
268,DAX,       We're almost ready. I'm making   some last-minute adjustments to a   South American Site.,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
269,SISKO,"   I have every confidence in you, my dear.",38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
270,KIRA,       She's working with him...,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
271,SISKO,"   You see, Mister Merriweather, I   intend not only to create a new   future... I intend to create a new   world.",38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
272,SISKO,"   At each one of these points, I   have hidden a new form of laser...   one that can penetrate the Earth's   rust... down into the mantle   itself.",38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
273,BASHIR,   The global earthquakes...,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
274,SISKO,"   Those were only tests. Soon I   will activate all the lasers   together, and when I do they will   produce worldwide earthquakes the   likes of which have never been   felt before.",38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
275,GARAK,   Killing everyone on the planet.,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
276,SISKO,"   More than that... there comes a   time when a house has been so   damaged by termites that you must   not only kill the termites... but   demolish the house... and build   again.       The quakes are only a minor side   effect. The real goal is for the   lasers to produce massive fissures   in the Earth's crust... releasing   millions of tons of molten lava.       So, Mister Merriweather, you're   the geologist. What happens next?",38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
277,BASHIR,   Once that much lava is released...   the tectonic plates will begin   to... settle.,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
278,SISKO,   And the surface of the planet will   shrink... just like letting air   out of a balloon.,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
279,KIRA,   But if the surface of the Earth   shrinks... the oceans...,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
280,BASHIR,   Will cover the Earth.       Diabolical.,38   INT. SITTING ROOM - DAY,SITTING ROOM,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt
