,character,quote,scene,location,view,episode,date,series,file
306,GILORA,   What are you doing now... ?,32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
307,O'BRIEN,   I'm decoupling the servos so they    won't lock up...,32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
308,GILORA,       You have very steady hands...,32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
309,O'BRIEN,"   They get the job done, I guess...",32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
310,O'BRIEN,"   And right now, the most important    job is bypassing the plasma emitter...",32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
311,GILORA,   I assure you I'm quite fertile...,32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
312,GILORA,"   I could provide you with many healthy    children, if that's your concern...    but, frankly I think you're getting    a little ahead of yourself.",32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
313,O'BRIEN,   Children?  What are you talking about?     I already have a child.  And a wife.,32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
314,GILORA,   You're married?,32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
315,O'BRIEN,"   Yes, happily.",32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
316,GILORA,   Then why have you been leading me to    believe that you wanted me?,32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
317,O'BRIEN,   I haven't been.  All we've done since    we met is argue.,32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
318,GILORA,   And I took your overt irritability    toward me as a signal that you were    interested in pursuing a physical    relationship.,32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
319,O'BRIEN,"   That may be how Cardassians do things,    but not humans.",32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
320,GILORA,   It seems this is a case of cross-   cultural misunderstanding.,32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
321,O'BRIEN,"   Yes, it does.  I'm not even remotely    interested in you.    (realizing how that     sounds)   That's not what I meant.  You're    very attractive... and I'm flattered,    of course...",32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
322,GILORA,"   There's no need to continue, Mister    O'Brien... you've made your feelings    clear...",32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
323,O'BRIEN,"   Gilora, wait.       We need to finish this.",32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
324,GILORA,   I'm sure you can complete the work    on your own...,32   INT. JEFFERIES TUBE (FROM TNG),JEFFERIES TUBE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
325,DAX,   Chief O'Brien said he'd have the    modifications to the Defiant's phasers    ready within half an hour.,34   INT. COMMANDER'S OFFICE (OPTICAL),COMMANDER'S OFFICE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
326,SISKO,   Half an hour ahead of schedule...,34   INT. COMMANDER'S OFFICE (OPTICAL),COMMANDER'S OFFICE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
327,DAX,       The chief is a born engineer.  He    always gives himself a comfortable    margin on his repair estimates.,34   INT. COMMANDER'S OFFICE (OPTICAL),COMMANDER'S OFFICE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
328,DAX,   Let me guess... you're reading up on    Bajoran prophecies concerning the    Emissary...,34   INT. COMMANDER'S OFFICE (OPTICAL),COMMANDER'S OFFICE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
329,SISKO,       There are hundreds of them.  Most of    them are vague... some are    contradictory... but there's just    enough truth in a few of them to    make me wonder...,34   INT. COMMANDER'S OFFICE (OPTICAL),COMMANDER'S OFFICE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
330,DAX,   You mean some of them have come true?,34   INT. COMMANDER'S OFFICE (OPTICAL),COMMANDER'S OFFICE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
331,SISKO,"   If you interpret them a certain way,    yes.",34   INT. COMMANDER'S OFFICE (OPTICAL),COMMANDER'S OFFICE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
332,DAX,   And so now you're wondering if    Trakor's prophecy is coming true as    well...,34   INT. COMMANDER'S OFFICE (OPTICAL),COMMANDER'S OFFICE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
333,SISKO,   I have to admit it's getting harder    to ignore.,34   INT. COMMANDER'S OFFICE (OPTICAL),COMMANDER'S OFFICE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
334,DAX,"   But Benjamin, there's every reason    to believe we'll be able to destroy    the comet.",34   INT. COMMANDER'S OFFICE (OPTICAL),COMMANDER'S OFFICE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
335,SISKO,"   I know... but I'm becoming more and    more concerned that if I don't send    the Cardassians home, something else    will go wrong...",34   INT. COMMANDER'S OFFICE (OPTICAL),COMMANDER'S OFFICE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
336,DAX,"   And the ""gates of heaven will burn    and be cast open... """,34   INT. COMMANDER'S OFFICE (OPTICAL),COMMANDER'S OFFICE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
337,DAX,   Let me ask you something... what    would you do if you'd never heard    Trakor's prophecy?,34   INT. COMMANDER'S OFFICE (OPTICAL),COMMANDER'S OFFICE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
338,SISKO,   I'd continue working on the    communications relay.,34   INT. COMMANDER'S OFFICE (OPTICAL),COMMANDER'S OFFICE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
339,DAX,   Then it seems to me you have a choice:     you can either make your own    decisions... or you can let these    prophecies make them for you.,34   INT. COMMANDER'S OFFICE (OPTICAL),COMMANDER'S OFFICE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
340,SISKO,"   As soon as the Defiant's ready, have    the Cardassians meet us on board.",34   INT. COMMANDER'S OFFICE (OPTICAL),COMMANDER'S OFFICE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
341,DAX,   The comet's directly ahead.     Distance... two hundred kilometers.,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
342,SISKO,   Bring us to within ten kilometers.       Chief... are your phaser modifications    on-line?,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
343,O'BRIEN,"   Aye, Sir.  Phasers are locked on    target.",36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
344,DAX,   Holding position at ten kilometers.,38   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
345,SISKO,   Shields up... go to Red Alert.,38   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
346,SISKO,       Fire...,38   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
347,SISKO,"   What the hell happened, Chief?",40   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
348,O'BRIEN,"   I don't know, sir... the entire    weapons relay just blew out... all    defensive systems are down.",40   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
349,DAX,"       Benjamin, sensors show that the    modified phasers never came on-line --    we fired a standard burst and it    shattered the comet instead of    vaporizing it.",40   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
350,O'BRIEN,   There's no way they should have    misfired like that.  I modified the    systems myself.,40   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
351,KIRA,"       Commander, the three fragments are    still on course for the wormhole...",40   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
352,SISKO,   How long until they reach the    entrance?,40   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
353,KIRA,       Twenty six minutes...,40   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
354,SISKO,   And without weapons... we have no    way of stopping them...,40   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
355,O'BRIEN,   The main emitter coupling has been    depolarized... I must've accidentally    inverted the power flow when I was    trying to modify the phaser array.,41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
356,O'BRIEN,       I can't believe it... a first year    Engineering student wouldn't make a    mistake like that...,41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
357,GILORA,"   This wasn't your fault, Mister    O'Brien... and it wasn't an    accident.",41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
358,ULANI,       Gilora...,41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
359,GILORA,"   Dejar is a member of the Obsidian    Order... she was assigned to our    team for ""security"" reasons.  I think    she sabotaged the coupling.",41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
360,SISKO,"   The Order has always been opposed to    the peace treaty with Bajor.  So    they sent you to sabotage the relay...    because if the first joint venture    between Cardassia and Bajor was a    failure, it would probably be the    last.",41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
361,DEJAR,"   That's all speculation, Commander...    you have no proof.",41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
362,KIRA,"   If it was sabotage, a DNA scan of    the coupling will probably reveal    who was responsible.",41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
363,SISKO,       Take her to quarters and detain her    there.,41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
364,SISKO,"   Now that the comet's been fractured    into smaller pieces, can we use the    tractor beams to deflect them?",41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
365,ULANI,"   They'd just disintegrate further,    releasing more silithium.",41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
366,SISKO,"   If we can't stop the fragments, is    there any way we can prevent the    silithium from interacting with the    wormhole?",41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
367,DAX,"   Maybe if we could contain it,    somehow...",41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
368,ULANI,"   If you can generate a subspace field    around the fragments, that might    contain the silithium.",41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
369,O'BRIEN,   The warp drive... it could create a    subspace bubble around the ship...,41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
370,DAX,"   But we'd have to maneuver the Defiant    between the fragments... they're so    close together, there's not enough    room...",41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
371,SISKO,   A shuttlepod could maneuver between    them... and its warp drive should be    able to create a large enough subspace    field...,41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
372,O'BRIEN,   Maybe... but it could overload the    engines.,41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
373,SISKO,   That's a chance I'll have to take.,41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
374,SISKO,"   Major, you have the bridge.  Take    the Defiant back to the Alpha Quadrant    as soon as I've cleared the    shuttlebay.",41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
375,KIRA,"   Commander, I'd like to go with you.",41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
376,KIRA,       Not just because I'm your first    officer... but because I believe I'm    here to help the Emissary.,41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
377,SISKO,"   Dax, the Bridge is yours.",41   INT. DEFIANT - BRIDGE - SECONDS LATER,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
378,SISKO,   We've cleared the shuttlebay... signal    the Defiant that they can leave...,42   INT. SHUTTLEPOD,SHUTTLEPOD,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
379,KIRA,   They're heading for the wormhole...,42   INT. SHUTTLEPOD,SHUTTLEPOD,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
380,SISKO,   I'm going to take us in behind the    comet fragments... it'll be easier    to maneuver into position...,42   INT. SHUTTLEPOD,SHUTTLEPOD,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
381,DAX,   Hold position here... they could be    in for a rough ride.  Stand by    transporters in case we need to beam    them off the shuttlepod when they    clear the wormhole.,46   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
382,SISKO,   We're in position... activate the    subspace field...,47   INT. SHUTTLEPOD,SHUTTLEPOD,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
383,KIRA,       Field engaged...,47   INT. SHUTTLEPOD,SHUTTLEPOD,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
384,SISKO,       We'll reach the entrance to the    wormhole in... five seconds...,49   INT. SHUTTLEPOD,SHUTTLEPOD,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
385,KIRA,   The subspace field is losing    integrity... some of the silithium    is starting to leak through...,53   INT. SHUTTLEPOD,SHUTTLEPOD,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
386,SISKO,   Divert power from the engines to the    subspace field coils... we'll let    our own inertia carry us the rest of    the way.,53   INT. SHUTTLEPOD,SHUTTLEPOD,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
387,KIRA,   That helped... but we're still losing    silithium...,53   INT. SHUTTLEPOD,SHUTTLEPOD,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
388,O'BRIEN,       I'm picking up a neutrino surge...    something's coming through.,54   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
389,DAX,   Dax to Sisko...,56   INT. SHUTTLEPOD,SHUTTLEPOD,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
390,SISKO,"   Sisko, here.",56   INT. SHUTTLEPOD,SHUTTLEPOD,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
391,DAX,"   Are you all right, Benjamin?",57   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
392,SISKO,   There was some silithium leakage    inside the wormhole... but we're    fine.,57   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
393,O'BRIEN,   I don't believe it.,57   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
394,DAX,"   What is it, Chief?",57   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
395,O'BRIEN,   I'm picking up the test signal from    the communications relay...,57   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
396,SISKO,   How is that possible?,57   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
397,DAX,       I'm not sure... I'm reading a subspace    filament leading back through the    wormhole... it's acting almost like    a carrier wave...,57   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
398,O'BRIEN,   The comet fragments... they left a    trail of silithium in the wormhole.,57   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
399,ULANI,   The silithium particles must have    interacted with the wormhole's ambient    radiation...,57   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
400,GILORA,   And created the filament...,57   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
401,SISKO,   It's almost like the wormhole's been    wedged open just a crack... enough    to let subspace signals through...,57   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
402,KIRA,       The prophecy came true... all of    it... we just misinterpreted Trakor's    words...,57   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
403,KIRA,   The three vipers... he wasn't talking    about the Cardassians... he meant    the three comet fragments...,57   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
404,SISKO,"   The communications relay... in a    sense we've been trying to ""peer    through the temple gates... """,57   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
405,KIRA,   The silithium ignited the wormhole...    burning the temple gates...,57   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
406,SISKO,   So that they'd never close again...,57   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
407,KIRA,   And it's all because the Emissary    used the Sword of Stars...,57   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
408,SISKO,   And Trakor saw it all... three    thousand years ago...,57   INT. DEFIANT - BRIDGE,DEFIAN,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
409,O'BRIEN,   I just wanted to say that I appreciate    what you did on the Defiant.  I hope    it won't cause you too much trouble    when you get back to Cardassia.,59   INT. PROMENADE,PROMENADE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
410,GILORA,"   My superiors in the science ministry    will protect me.  Frankly, I think    Dejar is in a lot more trouble than    I am.  The Order doesn't reward    failure.",59   INT. PROMENADE,PROMENADE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
411,O'BRIEN,   Still... it was a very brave thing    to do.,59   INT. PROMENADE,PROMENADE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
412,GILORA,   I didn't want you to take the blame    for something that wasn't your fault.       I know how proud you are of your    work.,59   INT. PROMENADE,PROMENADE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
413,O'BRIEN,       Sometimes too proud.  It's gotten me    into trouble now and again.,59   INT. PROMENADE,PROMENADE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
414,GILORA,   What's your wife's name?,59   INT. PROMENADE,PROMENADE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
415,O'BRIEN,   Keiko.,59   INT. PROMENADE,PROMENADE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
416,GILORA,   Keiko...       A lucky woman.,59   INT. PROMENADE,PROMENADE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
417,GILORA,"   Good-bye, Mister O'Brien.",59   INT. PROMENADE,PROMENADE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
418,YARKA,   Emissary... I'm sorry I doubted you.     I realize now that I let my distrust    of the Cardassians blind me to the    Prophets' words.,59   INT. PROMENADE,PROMENADE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
419,SISKO,   It seems that the Prophets want peace    between your two peoples after all.,59   INT. PROMENADE,PROMENADE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
420,YARKA,   Perhaps so...,59   INT. PROMENADE,PROMENADE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
421,YARKA,   There are signs that Trakor's fourth    prophecy will soon come to pass as    well...,59   INT. PROMENADE,PROMENADE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
422,SISKO,   Don't tell me it has something to do    with me...,59   INT. PROMENADE,PROMENADE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
423,YARKA,"       You, Commander?  Well... it is a    prophecy about the Emissary...",59   INT. PROMENADE,PROMENADE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
424,SISKO,   Tell me about it.,59   INT. PROMENADE,PROMENADE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
425,YARKA,   The fourth prophecy says that the    Emissary will face a fiery trial...    and that he will be forced to choose    between --,59   INT. PROMENADE,PROMENADE,INT.,CAST,1994-12-02,Deep Space Nine,461.txt
