,character,quote,scene,location,view,episode,date,series
262,WORF,   That is not the proper grip.     (reaches out to adjust     Alexander's hands)   Your thumbs must be opposed so   that twisting motions will not --,47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
263,ALEXANDER,        I understand.,47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
264,WORF,   Then proceed.,47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
265,WORF,        No! Don't try to shove my blade    away. Deflect it and use your    momentum to counter.,47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
266,ALEXANDER,   I know!,47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
267,WORF,   Then do it.,47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
268,WORF,   Don't try to fight force with    force. You will lose every time.,47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
269,WORF,        What did I tell you? Pick it up!,47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
270,WORF,   If you had kept practicing what I    taught you when you were a boy --,47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
271,WORF,       What is wrong with you?,47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
272,ALEXANDER,   I knew it would be like this.,47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
273,WORF,   Like what?,47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
274,ALEXANDER,   You must be pleased --,47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
275,ALEXANDER,       -- now you can tell me what a    failure I am as a Klingon.,47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
276,WORF,   Alexander...,47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
277,ALEXANDER,   Or are you just going to send me    away again?,47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
278,WORF,"   We are not playing in holosuites,    now. This is war. The Jem'Hadar    will cut you to pieces.",47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
279,ALEXANDER,   Then I will be dead. And you will    be happy. Now leave me alone.,47   INT. BIRD OF PREY - TRAINING ROOM (REDRESS MESS),BIRD OF PREY - TRAINING ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
280,KIRA,   Come in.,49   INT. KIRA'S QUARTERS - NIGHT,KIRA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
281,KIRA,        What do you want?,49   INT. KIRA'S QUARTERS - NIGHT,KIRA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
282,DAMAR,        From Gul Dukat. For some reason    he thought you would enjoy having    me deliver it to you.,49   INT. KIRA'S QUARTERS - NIGHT,KIRA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
283,KIRA,        What is it?,49   INT. KIRA'S QUARTERS - NIGHT,KIRA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
284,DAMAR,   A gift for the party tonight.,49   INT. KIRA'S QUARTERS - NIGHT,KIRA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
285,KIRA,   What the hell am I doing?,49   INT. KIRA'S QUARTERS - NIGHT,KIRA'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
286,DUKAT,"        What a pleasant surprise. Come    in, major.",49A  INT. HABITAT RING CORRIDOR (FORMERLY SCENE 67) ,HABITAT RING CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
287,DUKAT,        You don't like the dress?,49B  INT. DUKAT'S QUARTERS (FORMERLY SCENE 68),DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
288,KIRA,   The dress is fine. I don't like    you.,49B  INT. DUKAT'S QUARTERS (FORMERLY SCENE 68),DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
289,DUKAT,"   Major, that's just not true.    There's a bond between us.",49B  INT. DUKAT'S QUARTERS (FORMERLY SCENE 68),DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
290,KIRA,"   Only in your mind. You're an    opportunistic, power-hungry    dictator, and I want nothing to do    with you.",49B  INT. DUKAT'S QUARTERS (FORMERLY SCENE 68),DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
291,DUKAT,   Ziyal would be so disappointed to    hear you say that.,49B  INT. DUKAT'S QUARTERS (FORMERLY SCENE 68),DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
292,KIRA,   She'll get over it.,49B  INT. DUKAT'S QUARTERS (FORMERLY SCENE 68),DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
293,DUKAT,"   Nerys, why don't we sit down and    talk about it.",49B  INT. DUKAT'S QUARTERS (FORMERLY SCENE 68),DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
294,KIRA,"   No, we won't.",49B  INT. DUKAT'S QUARTERS (FORMERLY SCENE 68),DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
295,ZIYAL,   Who was that?,49B  INT. DUKAT'S QUARTERS (FORMERLY SCENE 68),DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
296,DUKAT,        A delivery.        A little something for you to wear    at the party tonight.,49B  INT. DUKAT'S QUARTERS (FORMERLY SCENE 68),DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
297,ZIYAL,   It's beautiful! You can be so    thoughtful.,49B  INT. DUKAT'S QUARTERS (FORMERLY SCENE 68),DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
298,DUKAT,   I try.,49B  INT. DUKAT'S QUARTERS (FORMERLY SCENE 68),DUKAT'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
299,MARTOK,"   Fine blade. Well balanced. But    in the end, it is only as good as    the warrior who wields it.",50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
300,ALEXANDER,   I need more practice.,50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
301,MARTOK,"   Rest a moment. You look like you    can use it.        Tell me, Alexander Rozhenko. Why    are you on my ship?",50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
302,ALEXANDER,"       To serve the Empire, general.",50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
303,MARTOK,"   That is a slogan, not an answer.    Say what is in your heart.",50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
304,ALEXANDER,   Do you ask every new crewman this    question?,50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
305,MARTOK,   I have no need to. I look in    their faces and I know why they're    here. They are Klingon warriors.    They have answered the call of    Kahless.,50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
306,ALEXANDER,   So have I.,50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
307,MARTOK,"   Lie to yourself if you must, but    not to me. You do not hear the    warriors' call. So I ask again,    why are you here?",50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
308,ALEXANDER,   I'd rather not say.,50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
309,MARTOK,        What?,50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
310,ALEXANDER,   It's a private matter.,50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
311,MARTOK,   You are as tight-lipped as your    father.,50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
312,ALEXANDER,        I am nothing like him.,50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
313,MARTOK,"        You are both stubborn, tiresome    Qu'vatlh. The only difference    is... I need him -- but I don't    need you.",50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
314,ALEXANDER,   All I ask is a chance to prove    myself.,50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
315,MARTOK,   I just gave you one. And you    failed. Your father has requested    that you be transferred off this    ship.,50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
316,ALEXENDER,   He has no right!,50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
317,MARTOK,"   He has every right -- both as your    superior officer and as your    father.        At twenty-three seventeen, you    will transport to the cargo    vessel Par'tok. Collect your    gear. Now.",50   INT. BIRD OF PREY - TRAINING ROOM - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
318,WORF,        You are fortunate that I am your    father. If you had challenged    anyone else in this manner you    would be dead right now.,52   INT. BIRD OF PREY - MESS HALL - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
319,ALEXANDER,   If you want me off this ship    you're going to have to kill me.,52   INT. BIRD OF PREY - MESS HALL - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
320,WORF,   Do not tempt me.,52   INT. BIRD OF PREY - MESS HALL - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
321,WORF,"   I do not want to hurt you,    Alexander. I want to help you.",52   INT. BIRD OF PREY - MESS HALL - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
322,ALEXANDER,   By getting rid of me? All you've    ever done my whole life is send me    away.,52   INT. BIRD OF PREY - MESS HALL - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
323,WORF,   I am a Klingon warrior. I lead a    warrior's life. That is not the    path for you -- you told me that    yourself. And I have come to    accept it.,52   INT. BIRD OF PREY - MESS HALL - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
324,ALEXANDER,   How? By ignoring me? You call    yourself my father but you haven't    tried to see me or talk to me in    five years.,52   INT. BIRD OF PREY - MESS HALL - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
325,ALEXANDER,"   I wasn't the kind of son you    wanted so you pretended,that you    had no son.        You never accepted me. You    abandoned me.",52   INT. BIRD OF PREY - MESS HALL - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
326,MARTOK,   Battle stations. Alert status    one.,52   INT. BIRD OF PREY - MESS HALL - NIGHT,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
327,ALEXANDER,   Shields at sixty percent.,54   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
328,MARTOK,   And the Jem'Hadar?,54   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
329,ALEXANDER,"   Which one, sir?",54   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
330,WORF,        The one shooting at us!,54   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
331,ALEXANDER,"   His aft shields are down to...    twenty-five, no twenty percent and    he's losing anti-protons from his    starboard nacelle.",54   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
332,MARTOK,"   Weapons, lock onto that nacelle.    Fire at will.",54   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
333,N'GAREN,   Target locked!,54   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
334,N'GAREN,   We've lost target lock. Switching    to manual.,54   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
335,MARTOK ,"   Come to three-one-seven mark zero    four five. Weapons, can you hit    him?",54   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
336,N'GAREN,   Negative. He's out of range.,54   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
337,ALEXANDER,        We've lost internal    communications.,54   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
338,MARTOK,   Worf. Get that plasma leak under   control before we lose that entire   deck!,54   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
339,ALEXANDER,   I can seal the leak.    (points over to the     smoking sensor console)    I'm of no use to you here.,54   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
340,CH'TARGH,   I will go with him. It will take    at least two of us to secure the    injector before it explodes.,54   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
341,WORF,   Go.,54   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
342,MARTOK,"   Worf, put us off the Jem'Hadar's    starboard quarter. Weapons,    continue to target his damaged    nacelle.",54   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
343,MARTOK,"   Maj-KKah!  Helm, on    my command drop impulse power to    one-third and come to course three-   five-five mark zero-nine-zero.    Weapons, be ready for him to pass    in front of us.",59   INT. BIRD OF PREY - BRIDGE (RESUME),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
344,WORF,   Course laid in.,59   INT. BIRD OF PREY - BRIDGE (RESUME),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
345,N'GAREN,   Weapons standing by.,59   INT. BIRD OF PREY - BRIDGE (RESUME),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
346,MARTOK,   Now!,59   INT. BIRD OF PREY - BRIDGE (RESUME),BIRD OF PREY - BRIDGE,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
347,MARTOK,   Well done.,61   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
348,WORF,   Permission to leave the bridge?,61   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
349,MARTOK,"        Go.        Stand down from alert status.    N'Garen, take the helm.",61   INT. BIRD OF PREY - BRIDGE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
350,WORF,   Report.,62   INT. BIRD OF PREY - DECK FIVE - CORRIDOR ,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
351,CH'TARGH,"   We sealed the impulse injector,    commander.",62   INT. BIRD OF PREY - DECK FIVE - CORRIDOR ,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
352,WORF,   Where is my son?,62   INT. BIRD OF PREY - DECK FIVE - CORRIDOR ,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
353,CH'TARGH,"        Trapped in that corridor, sir.    After we secured the injector, I    sent him in there to put away the    tools and somehow he tripped the    emergency lockdown. We are trying    to override it now.",62   INT. BIRD OF PREY - DECK FIVE - CORRIDOR ,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
354,WORF,   You locked yourself in?,62   INT. BIRD OF PREY - DECK FIVE - CORRIDOR ,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
355,ALEXANDER,"   Yes, sir.",62   INT. BIRD OF PREY - DECK FIVE - CORRIDOR ,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
356,WORF,   Come.,62   INT. BIRD OF PREY - DECK FIVE - CORRIDOR ,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
357,ZIYAL,   Nerys.,66A  INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
358,ZIYAL,   You didn't come to the party last    night.,66A  INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
359,KIRA,        I'm sorry. I couldn't.        And I think you know why.,66A  INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
360,ZIYAL,"   Nerys, please don't ask me to    choose between you.",66A  INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
361,KIRA,   I'm not. There's no choice. He's    your father.,66A  INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
362,WORF,"   I cannot change the mistakes I    have made, but I promise you, from    this day forward, I will stand    with you.",69A  INT. BIRD OF PREY - WORF'S QUARTERS ,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
363,ALEXANDER,   We'll see if you mean that.,69A  INT. BIRD OF PREY - WORF'S QUARTERS ,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
364,WORF,   Yes. We shall.,69A  INT. BIRD OF PREY - WORF'S QUARTERS ,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
365,WORF,   What you are about to do entails    a grave obligation. Do not accept    it lightly.,69A  INT. BIRD OF PREY - WORF'S QUARTERS ,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
366,ALEXANDER,   I understand.        And I accept.,69A  INT. BIRD OF PREY - WORF'S QUARTERS ,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
367,WORF,        Good.        I will teach you what you need to    know to be a warrior...       ... and you will teach me what I    need to know to be a father.        Come.,69A  INT. BIRD OF PREY - WORF'S QUARTERS ,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
368,MARTOK ,"   Martok degh, to-Duj degh, bat-LEH    degh, mat-LEH degh. (Badge of    Martok, badge of courage, badge of    honor, badge of loyalty.)",70   INT. BIRD OF PREY - READY ROOM - A WOODEN CASE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
369,MARTOK AND WORF,   Martok degh. ,70   INT. BIRD OF PREY - READY ROOM - A WOODEN CASE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
370,WORF,"   Alexander, vih-nob dok-tog. (Give    him your dagger.)",70   INT. BIRD OF PREY - READY ROOM - A WOODEN CASE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
371,MARTOK,"   Wachk ihw, wachk kkor-duh. (one    blood, one house.)",70   INT. BIRD OF PREY - READY ROOM - A WOODEN CASE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
372,WORF,"   Wachk ihw, wachk kkor-duh",70   INT. BIRD OF PREY - READY ROOM - A WOODEN CASE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
373,ALEXANDER,"   Wachk ihw, wachk kkor-duh.",70   INT. BIRD OF PREY - READY ROOM - A WOODEN CASE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
374,ALEXANDER,   Mat-LEH gih-Hegh! (I will be    faithful even beyond death.),70   INT. BIRD OF PREY - READY ROOM - A WOODEN CASE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
375,MARTOK,   DAH! ,70   INT. BIRD OF PREY - READY ROOM - A WOODEN CASE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
376,MARTOK,"   Welcome to the House of Martok,    Alexander, Son of Worf.",70   INT. BIRD OF PREY - READY ROOM - A WOODEN CASE,BIRD OF PREY,INT.,STAR TREK: DEEP SPACE NINE,1997-07-11,Deep Space Nine
