,character,quote,scene,location,view,episode,date,series,file
166,SISKO,   Have a seat.,14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
167,DAX,   Am I to assume this conversation is    going to be about baseball?,14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
168,SISKO,       Not this time.,14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
169,DAX,       Good.,14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
170,SISKO,   I thought you enjoyed talking about    baseball.,14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
171,DAX,       Curzon enjoyed it.  But not half as    much as he led you to believe.,14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
172,DAX,"   So what's on your mind, Benjamin.",14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
173,SISKO,       I've been thinking about our mission    here.  I look at the turmoil on Bajor    and I see everything we fought for    this past year starting to unravel.,14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
174,DAX,"   I told you when we came here this    was going to be a tough assignment.     Of course, I didn't know it was going    to be this tough...",14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
175,SISKO,   What if I told you I knew someone    who could bring stability to Bajor.     Someone who could unite the factions    and give us a chance to do our job.,14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
176,DAX,       I'd say give Kira the runabout.,14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
177,SISKO,   How do you know about Kira wanting a    runabout?,14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
178,DAX,       She told me.,14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
179,SISKO,       I thought this was supposed to be a    covert mission.,14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
180,DAX,   I promise not to tell.,14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
181,SISKO,"   All right, supposing I do help, and    she does rescue Li Nalas.  What do    we say to the Cardassians?",14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
182,DAX,"   The question is, what do they say to    us?  They swore they released all    their Bajoran prisoners.",14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
183,SISKO,   Dax...,14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
184,DAX,       Yes?,14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
185,SISKO,   You're sure Curzon didn't love    baseball.,14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
186,DAX,       Positive.,14   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
187,SISKO,"   Chief, Major Kira needs a runabout...",15   INT. OPS - CONTINUOUS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
188,O'BRIEN,"       Then she will be going to Cardassia    Four, after all.",15   INT. OPS - CONTINUOUS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
189,SISKO,       How do you know about Cardassia Four?,15   INT. OPS - CONTINUOUS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
190,O'BRIEN,   She told me all about it.,15   INT. OPS - CONTINUOUS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
191,SISKO,   Is there anyone on this station she    didn't tell?,15   INT. OPS - CONTINUOUS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
192,O'BRIEN,   I doubt she mentioned it to Quark.,15   INT. OPS - CONTINUOUS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
193,SISKO,"   Well then, as far as Quark's    concerned, she's going to Lamenda    Prime to bring back mineral samples.",15   INT. OPS - CONTINUOUS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
194,O'BRIEN,"   Very good, sir.",15   INT. OPS - CONTINUOUS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
195,SISKO,"   Now, is there any way we can prevent    the Cardassian sensors from picking    up the runabout's signature?",15   INT. OPS - CONTINUOUS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
196,O'BRIEN,"   I could modulate the engine's power    emissions, reconfigure the deflector    shield grid, and install field buffers    around the subspace emitter coil.     By the time I'm done, the Cardies    will think they're reading a Lissepian    transport.",15   INT. OPS - CONTINUOUS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
197,SISKO,   I see you've already given this a    bit of thought.,15   INT. OPS - CONTINUOUS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
198,O'BRIEN,       I suppose I have at that.,15   INT. OPS - CONTINUOUS,OPS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
199,KIRA,   Come in.,18   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
200,KIRA,   Commander... Chief... I was just    getting ready to leave.,18   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
201,SISKO,   I just stopped by to wish you luck.       And to let you know that Chief O'Brien    will be accompanying you on your    mission.,18   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
202,KIRA,   I don't think that's a good idea.     Having a Federation officer along    could cause complications for you    later.,18   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
203,SISKO,"   I'm willing to risk that.       You're an excellent pilot, Major...    but O'Brien here is better.       And I want to make sure I get my    runabout back in one piece.",18   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
204,KIRA,   I appreciate the offer.  But this is    a Bajoran problem.,18   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
205,SISKO,   I don't agree.  The truth is I need    Li Nalas back on Bajor as much as    you do.,18   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
206,O'BRIEN,"   Besides, I've seen how Cardassians    treat their prisoners.  No one should    have to suffer like that.",18   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
207,KIRA,"   If the Cardassians get their hands    on us, we'll be the ones suffering.",18   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
208,O'BRIEN,   They'll have to catch us first.,18   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
209,KIRA,       I suppose I could use the company.,18   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
210,KIRA,"   You have the controls, Chief.",19   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
211,O'BRIEN,   Right.,19   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
212,KIRA,"   Before we go, there's just one thing    we need to clear up between us.",19   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
213,O'BRIEN,   And what would that be?,19   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
214,KIRA,   This mission can end only one of two    ways.  Either we bring back Li    Nalas... or we don't come back at    all.,19   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
215,O'BRIEN,       Understood.,19   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
216,KIRA,"   Then take us out of here, Mister    O'Brien.",19   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
217,O'BRIEN,       Initializing launch sequence.,19   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
218,KIRA,   How long until we reach Cardassia    Four?,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
219,O'BRIEN,   I'd estimate another thirty minutes.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
220,KIRA,       Hold on... We're being scanned.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
221,O'BRIEN,   Can you get a fix on the source?,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
222,KIRA,       It's position is holding steady at    bearing two-one-nine mark two-three.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
223,O'BRIEN,   It must be a navigational control    post.  It's probably just a routine    scan.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
224,KIRA,   We're being hailed.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
225,O'BRIEN,   On the other hand we could be in    serious trouble.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
226,KIRA,   They're repeating the hail.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
227,O'BRIEN,   We're on the edge of their scanner    range.  That puts us out of visual    contact.  I say we try and bluff    'em.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
228,KIRA,    ,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
229,CARDASSIAN ,   This is Cardassian Navigational    Control Post Twenty-Four.  Identify    yourself.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
230,KIRA,   This is the Lissepian transport    Martuk.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
231,CARDASSIAN ,   According to our scan your subspace    field emitters appear to be    malfunctioning.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
232,O'BRIEN,   The field buffers must be distorting    our power signature.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
233,KIRA,       We've been having trouble with our    phase modulators.  We're attempting    to correct the problem.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
234,CARDASSIAN ,   Do you require assistance?  We can    dispatch a repair ship.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
235,O'BRIEN,   Bloody hell.  They want to help us.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
236,KIRA,"       Your offer is most appreciated, Post    Twenty-Four.  But unnecessary.",21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
237,CARDASSIAN ,   Are you certain?  Your power signature    is still fluctuating.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
238,O'BRIEN,       He's getting suspicious.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
239,KIRA,"       I believe we can correct the problem    on our own.  Besides, Gul Marayn is    waiting on Cardassia Four to receive    my shipment of Rulot seeds.  Any    delay could ruin the entire crop...    and the Gul's mood.",21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
240,CARDASSIAN ,   Understood.  You can put in for    repairs after you deliver your cargo.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
241,KIRA,   My plan exactly.       They've broken off their transmission.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
242,O'BRIEN,"   Tell me, Major, who's this Gul Marayn.",21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
243,KIRA,   Don't ask me.  I just made him up.,21   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
244,O'BRIEN,   We're in synchronous orbit above the    Hutet Labor camp.,23   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
245,O'BRIEN,   I've limited the bio-scan to detect    only Bajoran lifeforms.,23   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
246,O'BRIEN,       Hold on.  I'm getting multiple    readings.  There must be about a    dozen Bajoran prisoners down there.,23   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
247,KIRA,   Is there any way to beam up more    than two at a time?,23   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
248,O'BRIEN,   I'm afraid not.  And as soon as we    beam up the first two all hell's    gonna break loose in that camp.,23   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
249,KIRA,   And there's no guarantee that Li    will be one of the first two.       What's security like down there?,23   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
250,O'BRIEN,   The compound's surrounded by a    standard Cardassian forcefield.,23   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
251,KIRA,   We'll have to land.  It's our only    chance of getting them all out of    there.,23   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
252,O'BRIEN,   I'll find us a secluded spot to put    down.,23   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
253,KIRA,       How do I look?,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
254,O'BRIEN,   I doubt there's a Cardassian alive    who could resist you.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
255,KIRA,   I hope you're right.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
256,O'BRIEN,   So do I.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
257,LI,       What's all this?,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
258,BORUM,       I'm not quite sure.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
259,OVERSEER,   Halt.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
260,O'BRIEN,   We're here to see the prefect.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
261,OVERSEER,   What for?,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
262,O'BRIEN,       She has an appointment with him.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
263,OVERSEER,       I used to be stationed on Bajor.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
264,O'BRIEN,   Then you know why the prefect doesn't    want to be kept waiting.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
265,OVERSEER,   What would it cost me for an    appointment.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
266,KIRA,   More than you can afford.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
267,O'BRIEN,       Two strips of gold-pressed latinum and    she's all yours.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
268,KIRA,       He wouldn't know what to do with me.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
269,OVERSEER,       She needs disciplining.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
270,KIRA,       From a boy like you?  I don't think    you're capable of it.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
271,OVERSEER,   Step back.  I want to examine what    I'm paying for.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
272,O'BRIEN,   Of course.  But no sampling the    merchandise until the sale is    completed.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
273,OVERSEER,       Come here.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
274,OVERSEER,"   Now, show me why you're worth two    strips of gold press latinum.",24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
275,KIRA,   All right.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
276,KIRA,   Li Nalas?,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
277,LI,   Who are you?,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
278,KIRA,   Major Kira Nerys.  We've come to get    you out of here.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
279,BORUM,   The earring... you got it.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
280,KIRA,   Yes.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
281,LI,   I don't understand.  My earring was    lost...,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
282,BORUM,"   No, I had it smuggled back to Bajor.",24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
283,O'BRIEN,"   Gentlemen, I suggest you save this    discussion for later.",24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
284,KIRA,       Come on.  We have a ship waiting.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
285,O'BRIEN,       We'll never make it at this rate.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
286,BORUM,       Get Li to Bajor.    (pointing to three     other prisoners)   We'll stay behind... hold them off    until you reach your ship.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
287,LI,   No.  I won't allow it.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
288,BORUM,"       Don't you see, we did this for you.       Get him back safely.  That's all    that matters.",24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
289,KIRA,   You have my word.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
290,BORUM,   Then go.,24   EXT. HUTET LABOR CAMP - DAY (OPTICAL),HUTET LABOR CAMP - DAY,EXT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
291,O'BRIEN,"   Ready to launch, Major.",42   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
292,KIRA,   Not yet.  Some of the others still    might make it.,42   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
293,O'BRIEN,   Standing by.,42   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
294,O'BRIEN,"   I'm picking up two Galor class     warships entering orbit.  They    should be overhead in one minute,    forty-five seconds.",42   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
295,LI,"   Major, you can't leave those men    behind.",42   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
296,O'BRIEN,"   One minute, thirty seconds.  If we    don't leave now, Major, we never    will.",42   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
297,KIRA,"   Take us home, Chief.",42   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
298,O'BRIEN,"   Yes, sir.",42   INT. RUNABOUT - RIO GRANDE,RUNABOUT,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
299,KIRA,"   Careful, watch your step.",44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
300,BASHIR,"   Easy now, I have you.",44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
301,KIRA,   He took a phaser hit.,44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
302,LI,"   Doctor, these people have been    prisoners for ten years.  They need    medical attention...",44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
303,BASHIR,   And they'll get it.  But first we'd    better see to this wound.       Bashir to Dax.,44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
304,DAX,"   Go ahead, Doctor.",44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
305,BASHIR,   I have a patient here requiring    emergency treatment.  Beam us to the    Infirmary.,44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
306,DAX,   Stand by.,44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
307,KIRA,"   Commander, I need to talk to...",46   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
308,SISKO,"   Ah, Major Kira, I'm glad you could    join us.",46   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
309,KIRA,"    (to Sisko, trying to     cover)   I'm sorry.  I didn't know you were    busy.",46   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
310,SISKO,   Apparently not.,46   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
311,KIRA,   I'll just wait outside.,46   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Homecoming,1993-07-02,Deep Space Nine,421.txt
