,character,quote,scene,location,view,episode,date,series
333,WINN,   Anjohl? I must've dozed off...,38   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
334,DUKAT,   You're tired. It's    understandable.,38   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
335,WINN,   I haven't made much progress...,38   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
336,DUKAT,   You'll find the answers we're   looking for. It's just a matter    of time.,38   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
337,WINN,    (taking comfort in     his words)    I'm glad you're here.,38   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
338,DUKAT,    (smiling back at,38   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
339,RUSOT,"   According to the latest battle    reports, it looks like the    Dominion is going to retake    Chin'toka.",42   INT. DAMAR'S QUARTERS	DAY,DAMAR'S QUARTERS	DAY,INT.,,1999-02-03,Deep Space Nine
340,DAMAR,"   A few months ago, the thought of    driving the Federation from    Cardassian soil would've been    cause for celebration. ",42   INT. DAMAR'S QUARTERS	DAY,DAMAR'S QUARTERS	DAY,INT.,,1999-02-03,Deep Space Nine
341,DAMAR ,   But their victories are no longer   our victories.,42   INT. DAMAR'S QUARTERS	DAY,DAMAR'S QUARTERS	DAY,INT.,,1999-02-03,Deep Space Nine
342,DAMAR,"   Now, are the troops in position?",42   INT. DAMAR'S QUARTERS	DAY,DAMAR'S QUARTERS	DAY,INT.,,1999-02-03,Deep Space Nine
343,RUSOT,   They're awaiting your command.,42   INT. DAMAR'S QUARTERS	DAY,DAMAR'S QUARTERS	DAY,INT.,,1999-02-03,Deep Space Nine
344,DAMAR,   Excellent. We strike in seven   hours.,42   INT. DAMAR'S QUARTERS	DAY,DAMAR'S QUARTERS	DAY,INT.,,1999-02-03,Deep Space Nine
345,RUSOT,   We're going to lose many fine    soldiers.,42   INT. DAMAR'S QUARTERS	DAY,DAMAR'S QUARTERS	DAY,INT.,,1999-02-03,Deep Space Nine
346,DAMAR,        At least they will be dying for    Cardassia -- not the Dominion.,42   INT. DAMAR'S QUARTERS	DAY,DAMAR'S QUARTERS	DAY,INT.,,1999-02-03,Deep Space Nine
347,WEYOUN,   The Federation reinforcements    are approaching Chin'toka.,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,,1999-02-03,Deep Space Nine
348,FEMALE SHAPE-SHIFTER,"   The more of them, the better.",44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,,1999-02-03,Deep Space Nine
349,WEYOUN,"   Founder, it concerns me to have    you this close to the front.",44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,,1999-02-03,Deep Space Nine
350,FEMALE SHAPE-SHIFTER,   Your concern is noted. But this   is one battle I intend to see    firsthand.,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,,1999-02-03,Deep Space Nine
351,WEYOUN,"   Yes, it should be quite    gratifying.",44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,,1999-02-03,Deep Space Nine
352,O'BRIEN,"   Sir, they've locked weapons on   us.",48   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
353,KIRA,"   Aye, sir.",48   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
354,SISKO,   Mister Worf -- quantum torpedoes.,48   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
355,WORF,   Target acquired.,48   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
356,SISKO,   Fire!,48   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
357,O'BRIEN,       What the hell -- ?,51   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1999-02-03,Deep Space Nine
358,KIRA,   I've lost power to the helm.,51   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1999-02-03,Deep Space Nine
359,EZRI,   The com's down.,51   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1999-02-03,Deep Space Nine
360,WORF,   So are weapons.,51   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1999-02-03,Deep Space Nine
361,BASHIR,   Primary computer systems are   off-line!,51   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1999-02-03,Deep Space Nine
362,SISKO,   Chief?,51   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1999-02-03,Deep Space Nine
363,O'BRIEN,"   I can't get anything back on   line. Somehow, they're draining   all our power...",51   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1999-02-03,Deep Space Nine
364,O'BRIEN,   Sir -- the ablative armor is    starting to buckle.,51   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1999-02-03,Deep Space Nine
365,WORF,   We have hull breaches on Decks    Three and Four.,51   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1999-02-03,Deep Space Nine
366,O'BRIEN,"   Without power for emergency   forcefields, there's no way to    seal them.",51   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1999-02-03,Deep Space Nine
367,SISKO,        Abandon ship.,51   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1999-02-03,Deep Space Nine
368,O'BRIEN,   Captain...,51   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1999-02-03,Deep Space Nine
369,SISKO,        She's a fine ship.,51   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1999-02-03,Deep Space Nine
370,O'BRIEN,   No one'll argue with that.,51   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1999-02-03,Deep Space Nine
371,O'BRIEN,   But like you said -- it's time to    go.,51   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1999-02-03,Deep Space Nine
372,WEYOUN,        Poor Captain Sisko... I believe    he was quite fond of that ship.        Founder... I'm happy to report    that the Chin'toka System is ours    once again.,56   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,,1999-02-03,Deep Space Nine
373,FEMALE SHAPE-SHIFTER,   A step in the right direction.   Send my compliments to the Breen.,56   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,,1999-02-03,Deep Space Nine
374,WEYOUN,   I'm sure that will please them    greatly.,56   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,,1999-02-03,Deep Space Nine
375,FEMALE SHAPE-SHIFTER,"   Really? I have no idea what    pleases the Breen -- nor do I    care, as long as they fight and    win.        I will not tolerate defeat any    longer.",56   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,,1999-02-03,Deep Space Nine
376,WEYOUN,        Nor will I.,56   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,,1999-02-03,Deep Space Nine
377,WEYOUN,        Look at all those escape pods. So    small... so vulnerable... I'll order    their destruction immediately.,56   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,,1999-02-03,Deep Space Nine
378,FEMALE SHAPE-SHIFTER,"   No. Let them return to the    Federation. Those pods are    filled with frightened,    demoralized troops.",56   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,,1999-02-03,Deep Space Nine
379,WEYOUN,        ... troops that will spread fear    throughout the Federation with    tales of what happened here today.        The Founder is wise.,56   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,,1999-02-03,Deep Space Nine
380,DUKAT,   There... don't you feel better?,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
381,WINN,"   Much. Thank you, Anjohl.",58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
382,DUKAT,   I'm here to serve you -- any way   I can.,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
383,SOLBOR,       Get away from her!       Eminence -- that man is not   Anjohl Tennan.,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
384,WINN,   What are you saying?,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
385,SOLBOR,"   Anjohl Tennan died nine years ago   in the labor camp at Batal.       I warned you he wasn't to be   trusted. I had a sample of his   DNA sequenced -- he's not even a   Bajoran, he's Cardassian!",58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
386,DUKAT,        We were brought together for a    purpose -- a great purpose. Our    destinies are linked.,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
387,SOLBOR,   Don't listen to him -- look in    his eyes. Don't you recognize    the face of your enemy? It's Gul    Dukat!,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
388,WINN,   It can't be...,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
389,SOLBOR,   He lied to you. Used you!,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
390,WINN,   It's not true!,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
391,SOLBOR,        I don't know why you've done this    -- for what evil purpose. But    it's not going to work!,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
392,DUKAT,        He doesn't understand -- he can't    understand the love of the Pah-   wraiths.,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
393,SOLBOR,   The love of the Pah-wraiths?,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
394,SOLBOR,    (shocked and     appalled)    You're trying to release them...    that's why you wanted the text of    the Kosst Amojan...,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
395,WINN,   Solbor -- you must try to    understand... all I want is to    bring about the Restoration.,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
396,SOLBOR,   You've betrayed the Prophets...    you've betrayed us all!,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
397,WINN,"   Listen to me -- the Pah-wraiths,    they're the true gods.",58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
398,SOLBOR,   You must be stopped...,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
399,WINN,   Solbor -- I beg you.,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
400,WINN,   No!,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
401,DUKAT,   It's going to be all right.,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
402,WINN,   Don't touch me.       My life is over. The Pah-wraiths   sent you to destroy me...,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
403,DUKAT,   On the contrary. They sent me to   save you.,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
404,WINN,   Lies... nothing but Cardassian   lies.       To think I let you touch me...,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
405,WINN,       The book... I have to destroy it!,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
406,DUKAT,   The Pah-wraiths have judged you    and found you worthy. Their    secrets are now yours... to do    with as you please.,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
407,DUKAT,   Take their gift and use it --   seize the power they're offering    you!,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
408,WINN,   What about Solbor?,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
409,DUKAT,   I'll take care of his body.,58   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
410,SISKO,   The Defiant was the finest ship I    ever commanded. There'll never    be another one like her...,65   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
411,ROSS,"   It may take a little while, but    we'll get you another ship.    That's a promise. I just wish I    knew how we were going to    neutralize the Breen energy    dissipaters.",65   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
412,SISKO,   We need to buy some time.,65   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
413,ROSS,   Time may be the one thing we    don't have...,65   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
414,KIRA,   Captain. We're monitoring a    transmission from Cardassian    space. I think you're going to    find it interesting.,65   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
415,DAMAR,"   ... and so two years ago, our    government signed a treaty with    the Dominion.",67   INT. OPS (OPTICAL),OPS,INT.,,1999-02-03,Deep Space Nine
416,DAMAR ,"   In it, the Dominion promised to   extend Cardassia's influence",67   INT. OPS (OPTICAL),OPS,INT.,,1999-02-03,Deep Space Nine
417,DAMAR,"   We've gained no new   territories... in fact, our   influence throughout the Quadrant   has diminished... and to make   matters worse, we're no longer   masters in our own home.",68   INT. SECURITY OFFICE (OPTICAL) ,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
418,DAMAR,"   Travel anywhere in Cardassia and    what do you find? Jem'Hadar,    Vorta... and now Breen. Instead of    being the invaders, we've become    the invaded. Our ""allies"" have    conquered us without firing a shot.",69   INT. PROMENADE (OPTICAL),PROMENADE,INT.,,1999-02-03,Deep Space Nine
419,DAMAR,"   Well, no longer. This morning,    detachments of the Cardassian    First, Third, and Ninth Orders    attacked the Dominion outposts on    Rondac Three.",69A  INT. OPS (OPTICAL),OPS,INT.,,1999-02-03,Deep Space Nine
420,DAMAR,        -- homeland from the true oppressors    of the Alpha Quadrant -- the    Dominion. So I call upon Cardassians    everywhere -- resist! Resist today.    Resist tomorrow! Resist until the    last Dominion soldier has been driven    from our soil. Resist!,71   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
421,WEYOUN,   It's confirmed. Our cloning    facilities on Rondac Three have    been destroyed.       I could be the last Weyoun...        That's why he picked that target.,71   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
422,FEMALE SHAPE-SHIFTER,   I want Damar and the rest of these    traitors found and eliminated.,71   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
423,WEYOUN,   I'll see to it immediately.,71   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
424,WEYOUN,   I don't care how many Cardassians    you have to kill. Find Damar.    Is that clear?,71   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
425,WEYOUN,   I'm going to hold you to that.,71   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
426,KIRA,"   Captain, our listening posts have    confirmed the attack on Rondac.",72   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
427,ROSS,   Damar may have just bought us    some precious time... if the    Dominion doesn't track him down    too quickly.,72   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
428,SISKO,   We have to find a way to help    him. Legate Damar may be the key    to saving the Alpha Quadrant.,72   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
