,character,quote,scene,location,view,episode,date,series,file
295,BASHIR,   Any number of things.,41   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
296,ODO,   Could it have something to do with    telepathy?  The Klingons were studying    the telepathic archives of an ancient    race.,41   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
297,BASHIR,"   If those archives were contained    within a self-sustaining energy    matrix, it could explain the changes    in the Klingon's brain.",41   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
298,ODO,   Could that energy matrix have somehow    caused them to re-enact the power    struggle that destroyed the    Saltah'nans.,41   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
299,BASHIR,       Possibly.  What are you getting at?,41   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
300,ODO,"   Doctor, I believe the Klingon brought    the matrix with him... and everyone    in Ops was affected except me...    without a humanoid brain, my system    rejected it.",41   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
301,BASHIR,"       An interesting theory, Constable...    but I'm certainly not behaving out    of the ordinary.",41   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
302,ODO,   Of course not.       But what if you and I are the only    two who aren't affected.,41   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
303,BASHIR,   I see... and you think we can use    that to our advantage.,41   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
304,ODO,   Exactly.,41   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
305,BASHIR,   Tell me your plan.,41   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
306,ODO,   The first thing we have to do is    figure out how to remove the field    from everyone affected.,41   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
307,BASHIR,   But then we'd lose our advantage.,41   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
308,ODO,   Would you rather someone blew up the    station?,41   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
309,BASHIR,   I see your point.,41   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
310,ODO,   The power to control the energy matrix    is the power to control this station.,41   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
311,BASHIR,"   If I could determine the natural    resonance frequencies of the field,    I might be able to generate an    interference signal of some kind    which could force it out.",41   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
312,ODO,"   Do it.  I promise, Doctor, you won't    regret it.",41   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
313,DAX,       This reminds me of a game I used to    play... It had a maze... What was it    called?,43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
314,O'BRIEN,   I'm through level two.  See if you    can isolate the security blocks on    three.,43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
315,DAX,   The Winter Garden...,43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
316,O'BRIEN,   Lieutenant.,43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
317,DAX,       Oh.  I'm sorry.  I must have been    drifting.,43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
318,O'BRIEN,       Try drifting over here when you get    the chance.,43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
319,SISKO,"   What's taking so long, O'Brien?",43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
320,O'BRIEN,"   Almost there, Sir.  We've got one    more level of security lockouts to    break through and the Valerian ship    will be ready to go.",43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
321,ENSIGN,"   Commander, I have the report you    asked for on those weapon scanners.",43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
322,SISKO,   Give it to Mister O'Brien.,43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
323,ENSIGN,"   I really think you should see this,    sir.",43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
324,DAX,       Dax to Kira!,43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
325,SISKO,   Is it Kira?!,43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
326,SISKO,       Did Kira put you up to this?,43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
327,ENSIGN,       No...,43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
328,SISKO,       I want the truth.,43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
329,SISKO,   Is that clear?,43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
330,SISKO,   Let's see how this works...,43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
331,KIRA,   Put it down... Sir...,43   INT. OPS (OPTICAL),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
332,KIRA,       Take them.,50   INT. OPS - CONTINUOUS (OPTICAL),OPS - CONTINUOUS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
333,KIRA,   You were supposed to deactivate the    transporter!,50   INT. OPS - CONTINUOUS (OPTICAL),OPS - CONTINUOUS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
334,DAX,       I forgot...,50   INT. OPS - CONTINUOUS (OPTICAL),OPS - CONTINUOUS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
335,O'BRIEN,   Damn it.  Kira must have set up a    force field to keep us from beaming    onto the Valerian ship.  The    Transporter rerouted us here.,51   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
336,SISKO,   We've got to get to that ship.,51   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
337,O'BRIEN,   Odo's our only chance.  He may be    able to override the field.,51   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
338,SISKO,   You're sure we can trust him?,51   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
339,O'BRIEN,   I don't see where we have any choice.,51   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
340,SISKO,       Sisko to Odo...,51   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
341,ODO,       Odo here.,52   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
342,SISKO,"       Kira has moved against us.  She has    Dax on her side... We need your help,    Constable.  You've got to clear us a    path to the Valerian ship.",52   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
343,ODO,       Take Crossover Bridge One to the    Cargo Bay entrance into Docking Port    Four.  I'll keep it open for you.,52   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
344,SISKO,       Right.  Sisko out.,52   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
345,SISKO,       Leave your combadge here.,52   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
346,SISKO,"   Don't look so worried, Chief.  She    hasn't beaten us yet.",52   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
347,O'BRIEN,"   Yes, Sir.",52   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
348,DAX,   They're still in the Airlock Six    Corridor...,54   INT. OPS (OPTICAL) (VPB),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
349,KIRA,   What could they be doing in there?,54   INT. OPS (OPTICAL) (VPB),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
350,DAX,   Maybe they've given up.,54   INT. OPS (OPTICAL) (VPB),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
351,KIRA,"   Sisko would rather die... which is    fine with me.    (a beat, then Kira     smiles as she figures     it out)   They must have taken off their    combadges.  That's all right.  They    won't get far.",54   INT. OPS (OPTICAL) (VPB),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
352,DAX,   Somebody's taking out our    forcefields...,54   INT. OPS (OPTICAL) (VPB),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
353,KIRA,   Whoever it is knows how to override    the security codes.,54   INT. OPS (OPTICAL) (VPB),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
354,KIRA,       Kira to Odo.,54   INT. OPS (OPTICAL) (VPB),OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
355,ODO,"       Go ahead, Major.",55   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
356,KIRA,"       Whose side are you on, Constable?",55   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
357,ODO,"       Yours, of course.",55   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
358,KIRA,       Really?  Then why are you helping    Sisko escape?,55   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
359,ODO,       On the contrary.  You'll find him    trapped in Cargo Bay Four.  Consider    it my gift to you.,55   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
360,KIRA,       My apologies.  We'll see you there.     Kira out.,55   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
361,BASHIR,   Well done... you certainly fooled    her.,55   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
362,ODO,"       Doctor, we're running out of time.",55   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
363,BASHIR,    (attention focused on     his console)   I'm just about done.  I've set up an    ionic interference signal in Cargo    Bay Four.  It's calibrated to lock    onto the resonance frequencies of    the telepathic field and drive it    out of those affected.,55   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
364,ODO,   What will happen to it then?,55   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
365,BASHIR,   It'll remain suspended as long as    the interference is in effect.,55   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
366,ODO,   That's all I need to know.  Let's    go.,55   INT. INFIRMARY,INFIRMARY,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
367,SISKO,   What's wrong?,56   INT. CARGO BAY FOUR,CARGO BAY FOUR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
368,O'BRIEN,       It won't open.,56   INT. CARGO BAY FOUR,CARGO BAY FOUR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
369,O'BRIEN,       It's completely locked down.     Someone's activated a level five    security protocol.,56   INT. CARGO BAY FOUR,CARGO BAY FOUR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
370,O'BRIEN,   There's only one person on this    station besides yourself who has    that kind of access.,56   INT. CARGO BAY FOUR,CARGO BAY FOUR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
371,SISKO,       Odo!,56   INT. CARGO BAY FOUR,CARGO BAY FOUR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
372,KIRA ,"   Relax, Commander...",56   INT. CARGO BAY FOUR,CARGO BAY FOUR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
373,KIRA,   ... he'll be here any minute.,56   INT. CARGO BAY FOUR,CARGO BAY FOUR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
374,SISKO,   So... this is where it all ends.,56   INT. CARGO BAY FOUR,CARGO BAY FOUR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
375,KIRA,   For you.,56   INT. CARGO BAY FOUR,CARGO BAY FOUR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
376,SISKO,"   You know what disturbs me?  The    ingratitude.  I offered you my help...    my kindness... my leadership... and    how do you repay me?  With betrayal...    But you won't get rid of me so easily.     You see, unlike you, I understand    history.  Time will be my greatest    ally.       My name will blaze like a comet across    the stars long after your petty    treacheries are forgotten.",56   INT. CARGO BAY FOUR,CARGO BAY FOUR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
377,KIRA,   But you won't be here to see it.,56   INT. CARGO BAY FOUR,CARGO BAY FOUR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
378,ODO ,"   Major, wait...",56   INT. CARGO BAY FOUR,CARGO BAY FOUR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
379,KIRA,   I'm glad you two could make it.,56   INT. CARGO BAY FOUR,CARGO BAY FOUR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
380,ODO,       Computer!  Execute Odo One!,56   INT. CARGO BAY FOUR,CARGO BAY FOUR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
381,SISKO,       Constable... ?,56   INT. CARGO BAY FOUR,CARGO BAY FOUR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
382,ODO,       Everyone grab hold of something.,56   INT. CARGO BAY FOUR,CARGO BAY FOUR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
383,ODO,       Welcome back...,56   INT. CARGO BAY FOUR,CARGO BAY FOUR,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
384,SISKO ,"   Commander's log; Stardate 46924.5.     With nothing to contain it, the    telepathic matrix has dispersed in    space.",65   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
385,SISKO ,       Meanwhile I'm happy to report    everything and everyone aboard DS    Nine has returned to normal.,66   INT. OPS,OPS,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
386,SISKO,   Come in.,66A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
387,KIRA,   Did you really build that thing?,66A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
388,SISKO,   Apparently so.,66A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
389,KIRA,   Why?,66A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
390,SISKO,       I have no idea.,66A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
391,SISKO,   Major?,66A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
392,KIRA,   I know that none of us were really    responsible for our actions... but I    still feel like I owe you an apology.,66A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
393,SISKO,   For attempted mutiny.,66A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
394,KIRA,   Well... yes.,66A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
395,SISKO,   I think we'll let it go... this time.,66A  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Dramatis Personae,1993-02-24,Deep Space Nine,418.txt
