,character,quote,scene,location,view,episode,date,series,file
140,ODO,       No...,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
141,FEMALE SHAPE-SHIFTER,   Her death will be your salvation.         Link with me. Embrace the    clarity -- it's the only way    you'll ever find peace.,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
142,ODO,   No.,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
143,FEMALE SHAPE-SHIFTER,"   You can't help her, Odo. You    can't help any of the Solids. No    matter how much you may want to...         It's too late for them.",29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
144,DAX,"   Sir, we've just lost the Sitak and    the Majestic. We're on our own,    Ben.",31B  INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
145,O'BRIEN,   The com's back on-line.,31B  INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
146,NOG,   Four enemy ships directly ahead.,31B  INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
147,SISKO,"       Evasive maneuvers, pattern Omega.   We're going through.",31B  INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
148,DAX,   That's one down.,35   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
149,SISKO,   Can you shake the other three?,35   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
150,DAX,   I'm trying.,35   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
151,BASHIR,   We've lost aft shields. Forward   shields are down to twenty percent.,35   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
152,GARAK,   This might be a good time to cloak.,35   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
153,O'BRIEN,   The cloaking system's fried.,35   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
154,SISKO,   Divert auxiliary power to weapons.   Let's see if we can fight our way   out of this.,35   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
155,NOG,"   Sir -- the Klingons, they're here.",40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
156,NOG,   We're being hailed by Commander    Worf.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
157,SISKO,   On screen.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
158,WORF,"   I'm sorry we're late, Captain.    But it wasn't easy to convince    Chancellor Gowron to spare us any    ships.",40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
159,SISKO,"   Just glad you could join us,    Commander.",40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
160,O'BRIEN,   Captain -- the Klingons have    opened a hole in the Dominion    lines.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
161,SISKO,   Dax -- can you take us through?,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
162,DAX,   I'd love to try.,40   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
163,SISKO,   Any other ships make it?,43   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
164,NOG,"   No, sir.",43   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
165,SISKO,        We've got three hours before the    minefield is detonated. Set a    course for Deep Space Nine.    Maximum warp.,43   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
166,DAMAR,   The Defiant has broken through our    lines. It's on its way here.    Shall I order a pursuit?,45   INT. OPS (VPB),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
167,WEYOUN,   At once.,45   INT. OPS (VPB),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
168,DUKAT,"        The Defiant's no match for this    station... if Sisko wants to    commit suicide, I say we let him.",45   INT. OPS (VPB),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
169,QUARK,   Don't scream. I'm not going to    hurt you. I just have one    question.,47   INT. ZIYAL'S QUARTERS,ZIYAL'S QUARTERS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
170,ZIYAL,   What's that?,47   INT. ZIYAL'S QUARTERS,ZIYAL'S QUARTERS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
171,QUARK,   Do you know how to make Hasperat    souffle?,47   INT. ZIYAL'S QUARTERS,ZIYAL'S QUARTERS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
172,QUARK,   Lunch for Major Kira.,49   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
173,CARDASSIAN OFFICER,        Major Kira has already been fed.,49   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
174,QUARK,   And I can only imagine the slop    you've served her. What I have    here is Hasperat souffle -- just    the way the major likes it.,49   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
175,CARDASSIAN OFFICER,"   This is a jail, not a hotel. The    major will eat what the other    prisoners eat.",49   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
176,ZIYAL,   Do you know who I am?,49   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
177,CARDASSIAN OFFICER,        Gul Dukat's daughter.,49   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
178,ZIYAL,   That's right. Now I suggest you    allow us to deliver this food.,49   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
179,CARDASSIAN OFFICER,"   I can't do that.         However, I will take the tray to    her. After I examine it.",49   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
180,QUARK,   Is that really necessary?,49   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
181,CARDASSIAN OFFICER,        Lift the lid.,49   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
182,QUARK,   If you insist.,49   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
183,QUARK,   You see. Hasperat Souffle. Just    as I said.,49   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
184,QUARK,   Stop poking it -- it's very delicate.,49   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
185,QUARK,    (to the unconscious     officer)    Now you've ruined it.,49   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
186,ROM,   How much longer before they    detonate the minefield?,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
187,KIRA,   I wish you'd stop asking me that.,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
188,ROM,   Sorry.,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
189,JAKE,   I'd say about ninety minutes.,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
190,ROM,   My time grows short.,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
191,LEETA,   Don't say that.,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
192,ROM,"   The only reason they haven't    killed me yet is that I'm part of   their victory celebration. Seven    o'clock, Dukat makes a speech...    eight thirty, cake and    raktajino... eight forty-five,    execute the Ferengi.",50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
193,QUARK,   All right -- no one move!,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
194,ROM,   Brother! I knew you would come.,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
195,QUARK,   It's a surprise to me.,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
196,QUARK,   Just keep calm and stay where you   are. Understand? Don't move.    (then pointing a weapon     at one of the guards)   You. Open the holding cells.,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
197,QUARK,   I said open the holding cells.,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
198,ZIYAL,       You told them not to move.,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
199,QUARK,"   Right.       Nobody moves, except you. Now   open the cells.",50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
200,KIRA,   Quark...,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
201,QUARK,    (still looking at the     bodies)   Yes?,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
202,KIRA,   Take down the forcefields.,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
203,QUARK,   Forcefields?,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
204,KIRA,"   I'd kiss you, Quark -- but there's    no time.",50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
205,KIRA,   We've got to find a way to shut    down the power to the main    computer.,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
206,ROM,        I can do that.,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
207,LEETA,"       Oh, Rom...",50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
208,ROM,"   That is, if we can make it to the    central computer core without    being killed.",50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
209,KIRA,"   Rom, you're with me. The rest of    you, find someplace to keep out    of sight.",50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
210,JAKE,   Will do.,50   INT. HOLDING CELL,HOLDING CELL,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
211,FEMALE SHAPE-SHIFTER,"   I know you're confused, Odo. But    you don't have to be. All the    answers you seek are in the Link.",54   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
212,ODO,   Come in.,54   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
213,WEYOUN,"   Forgive the intrusion, but Major    Kira, the Ferengi saboteur and the    rest of their terrorist group have    escaped from the holding cells.    For your own protection, I must    ask you to come with me.",54   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
214,FEMALE SHAPE-SHIFTER,   I want them caught.,54   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
215,WEYOUN,"   They will be. But in the    meantime, you'd both be safer in    Ops.",54   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
216,FEMALE SHAPE-SHIFTER,   Very well.        Odo?,54   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
217,ODO,   I'll be fine here.,54   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
218,FEMALE SHAPE-SHIFTER,   You're sure?,54   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
219,ODO,   Yes.,54   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
220,KIRA,   This way.,55   INT. DOCKING RING CORRIDOR (OPTICAL),DOCKING RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
221,ROM,   Do you hear that? That's Bajoran    phaser fire.,56   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
222,KIRA,   Why would Dominion troops be using    Bajoran weapons?,56   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
223,ODO,   Never underestimate the element    of surprise.,56   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
224,ODO,   You have less than forty minutes    to shut down the main computer.,58   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
225,ROM,   I hope that's enough time.,58   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
226,KIRA,   It'll have to be.         Can you keep the Dominion patrols    off our backs?,58   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
227,ODO,   I'll head over to Security. I'll    create enough false alarms to keep    them occupied.,58   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
228,ODO,   Any questions?,58   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
229,KIRA,   I could ask why.,58   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
230,ODO,"   I don't think I have time to    explain it.        Besides, I think you know the    answer.",58   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
231,KIRA,   What about the Link?,58   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
232,ODO,   The Link was paradise.,58   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
233,ODO,   But it appears I'm not ready for    paradise.,58   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
234,ODO,   Good luck.,58   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
235,KIRA,   You too.,58   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
236,SISKO,"   Dax, what's our E.T.A.?",60   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
237,DAX,   Eleven minutes.,60   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
238,O'BRIEN,   That's cutting it awfully close.,60   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
239,KIRA,"   How's it going, Rom?",61   INT. CONDUIT JUNCTURE,CONDUIT JUNCTURE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
240,ROM,       I wish you'd stop asking me that.,61   INT. CONDUIT JUNCTURE,CONDUIT JUNCTURE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
241,KIRA,   Sorry.,61   INT. CONDUIT JUNCTURE,CONDUIT JUNCTURE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
242,ROM,       I'm not going to make it.,61   INT. CONDUIT JUNCTURE,CONDUIT JUNCTURE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
243,KIRA,       Then concentrate on cutting off   the power to the station's weapons   array. Without weapons they won't   be able to detonate the minefield.,61   INT. CONDUIT JUNCTURE,CONDUIT JUNCTURE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
244,ROM,       Not for a while anyway.,61   INT. CONDUIT JUNCTURE,CONDUIT JUNCTURE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
245,DAMAR,"   Sir, the Klingons have outflanked    us. Our lines are beginning to    crumble.",63   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
246,DUKAT,"        There's nothing to worry about.    In exactly four minutes, thousands    of Dominion ships will start    pouring through the wormhole.        I just hope the Defiant gets here    in time for Sisko to see it.",63   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
247,DAX,"   Ben -- if I were you, I'd start    coming up with plan B.",64   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
248,ROM,   Almost there... I just need to    decouple the ODN relays.,65   INT. CONDUIT JUNCTURE,CONDUIT JUNCTURE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
249,DAMAR,"        The last mines have been    neutralized.        We're ready to detonate the    minefield, sir.",66   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
250,DUKAT,   Fire.,69   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
251,ROM,   Done.,70   INT. CONDUIT JUNCTURE,CONDUIT JUNCTURE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
252,ROM,   Uh-oh.,72   INT. CONDUIT JUNCTURE,CONDUIT JUNCTURE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
253,KIRA,   What is it?,72   INT. CONDUIT JUNCTURE,CONDUIT JUNCTURE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
254,ROM,   We were too late.,72   INT. CONDUIT JUNCTURE,CONDUIT JUNCTURE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
255,DAX,"   What do we do now, Captain?",73   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
256,SISKO,   Take us into the wormhole.,73   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
257,O'BRIEN,       What the hell. All we're going   to find in there is a couple of   thousand Dominion ships.,73   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
258,DAX,   One ship against an entire   fleet... that's a helluva plan B.,73   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
259,GARAK,"   Chief, how does that poem end?",73   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
260,O'BRIEN,   You don't want to know...,73   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
261,FEMALE SHAPE-SHIFTER,   Send a message to our listening    posts in the Gamma Quadrant. Tell    the reinforcements that the Alpha    Quadrant awaits them.,74   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
262,DAMAR,"   Sir, the Defiant... it's headed    for the wormhole.",74   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
263,WEYOUN,   Destroy it.,74   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
264,DUKAT,"   What's the matter, Damar?",74   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
265,DAMAR,   Our weapons are off-line.,74   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
266,WEYOUN,   How can that be?,74   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
267,DUKAT,        Major Kira.,74   INT. OPS,OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
268,SISKO,"        Full stop. Chief, divert all    power to forward shields and    weapons.",77   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
269,DAX,        Captain -- I'm reading multiple    warp signatures ahead.,77   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
270,SISKO,   On screen. Maximum magnification.,77   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
271,SISKO,"   Lock phasers, prepare to launch   quantum torpedoes.",77   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
272,SISKO,   Why have you brought me here?,77   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
273,SISKO,   Show yourselves.,77   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
274,SISKO,   What do you want?,77   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
275,ODO ALIEN,   The Sisko has returned to us.,81   INT. PROMENADE (OPTICAL),PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
276,JAKE ALIEN,   He arrives with questions.,82   INT. QUARK'S (OPTICAL),QUARK'S,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
277,KIRA ALIEN,   There are always questions.,83   INT. OPS (OPTICAL),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
278,SISKO,   I didn't ask to come here.,83   INT. OPS (OPTICAL),OPS,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
279,DUKAT ALIEN,   You desire to end the game.,84   INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
280,SISKO,   What game? I don't understand.,84   INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
281,WEYOUN ALIEN,   You seek to shed your corporeal   existence.,85   INT. WARDROOM (OPTICAL),WARDROOM,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
282,DAMAR ALIEN,   That cannot be allowed.,86   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
283,ODO ALIEN,   The game must not end.,87   INT. PROMENADE (OPTICAL),PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
284,SISKO,   The game -- you mean my life? Is    that what this is about? You    don't want me to die?,87   INT. PROMENADE (OPTICAL),PROMENADE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
285,DUKAT ALIEN,   The game must continue.,88   INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
286,WEYOUN ALIEN,   You are the Sisko.,89   INT. WARDROOM (OPTICAL),WARDROOM,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
287,SISKO,"   Believe me, I don't want to die.    But I have to do everything I can    to prevent the Dominion from    conquering the Alpha Quadrant.    If that means sacrificing my life    and the lives of my crew -- so be    it.",89   INT. WARDROOM (OPTICAL),WARDROOM,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
288,JAKE ALIEN,   We do not agree.,90   INT. QUARK'S (OPTICAL),QUARK'S,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
289,KIRA ALIEN,   We find your reasoning flawed.,90   INT. QUARK'S (OPTICAL),QUARK'S,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
290,ODO ALIEN,   Insufficient.,90   INT. QUARK'S (OPTICAL),QUARK'S,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
291,SISKO,"   I'm flattered you feel that way,    but it doesn't change anything.    Now send me back to my ship.",90   INT. QUARK'S (OPTICAL),QUARK'S,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
292,SISKO,   This isn't what I meant. I want    to return to my reality.,91   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sacrifice of Angels,1997-08-25,Deep Space Nine,530.txt
