,character,quote,scene,location,view,episode,date,series
160,ODO,   I'd hate to be the reason it    fails.,33A  INT. DUKAT'S BIRD OF PREY - ANOTHER ROOM,DUKAT'S BIRD OF PREY,INT.,,1996-07-03,Deep Space Nine
161,SISKO,"   Let me worry about that.       Odo, I know this has been a    difficult time for you. That you    never would've chosen to become a    Solid. But what's done is done.    Brooding isn't going to change    anything. And shirking your    responsibilities isn't going to    make you feel better about    yourself.",33A  INT. DUKAT'S BIRD OF PREY - ANOTHER ROOM,DUKAT'S BIRD OF PREY,INT.,,1996-07-03,Deep Space Nine
162,ODO,"   No, I don't suppose it will.",33A  INT. DUKAT'S BIRD OF PREY - ANOTHER ROOM,DUKAT'S BIRD OF PREY,INT.,,1996-07-03,Deep Space Nine
163,SISKO,   Then I suggest you get back in    there and do your job.,33A  INT. DUKAT'S BIRD OF PREY - ANOTHER ROOM,DUKAT'S BIRD OF PREY,INT.,,1996-07-03,Deep Space Nine
164,SISKO,"   What's going on, Dukat?",34   INT. DUKAT'S BIRD OF PREY - BRIDGE (OPTICAL),DUKAT'S BIRD OF PREY - BRIDGE,INT.,,1996-07-03,Deep Space Nine
165,DUKAT,       We're being hailed by another bird    of prey.,34   INT. DUKAT'S BIRD OF PREY - BRIDGE (OPTICAL),DUKAT'S BIRD OF PREY - BRIDGE,INT.,,1996-07-03,Deep Space Nine
166,ODO,   What are you doing about it?,34   INT. DUKAT'S BIRD OF PREY - BRIDGE (OPTICAL),DUKAT'S BIRD OF PREY - BRIDGE,INT.,,1996-07-03,Deep Space Nine
167,DUKAT,   We're hailing them back. I    wouldn't worry. This happens all    the time.,34   INT. DUKAT'S BIRD OF PREY - BRIDGE (OPTICAL),DUKAT'S BIRD OF PREY - BRIDGE,INT.,,1996-07-03,Deep Space Nine
168,DAMAR,"   Sir, they're requesting visual    contact.",34   INT. DUKAT'S BIRD OF PREY - BRIDGE (OPTICAL),DUKAT'S BIRD OF PREY - BRIDGE,INT.,,1996-07-03,Deep Space Nine
169,DUKAT,   By all means.,34   INT. DUKAT'S BIRD OF PREY - BRIDGE (OPTICAL),DUKAT'S BIRD OF PREY - BRIDGE,INT.,,1996-07-03,Deep Space Nine
170,DUKAT,   It's a shame you can't see the    holo-image I'm projecting over the    comm system. I make quite an    imposing Klingon.,34   INT. DUKAT'S BIRD OF PREY - BRIDGE (OPTICAL),DUKAT'S BIRD OF PREY - BRIDGE,INT.,,1996-07-03,Deep Space Nine
171,DAMAR,"   Sir, the holofilter's not working.",34   INT. DUKAT'S BIRD OF PREY - BRIDGE (OPTICAL),DUKAT'S BIRD OF PREY - BRIDGE,INT.,,1996-07-03,Deep Space Nine
172,DUKAT,   What do you mean it's not working?,34   INT. DUKAT'S BIRD OF PREY - BRIDGE (OPTICAL),DUKAT'S BIRD OF PREY - BRIDGE,INT.,,1996-07-03,Deep Space Nine
173,O'BRIEN,   Let me take a look at it.,34   INT. DUKAT'S BIRD OF PREY - BRIDGE (OPTICAL),DUKAT'S BIRD OF PREY - BRIDGE,INT.,,1996-07-03,Deep Space Nine
174,DAMAR,   They're repeating the request.,34   INT. DUKAT'S BIRD OF PREY - BRIDGE (OPTICAL),DUKAT'S BIRD OF PREY - BRIDGE,INT.,,1996-07-03,Deep Space Nine
175,O'BRIEN,   The optronic relays are fused.,34   INT. DUKAT'S BIRD OF PREY - BRIDGE (OPTICAL),DUKAT'S BIRD OF PREY - BRIDGE,INT.,,1996-07-03,Deep Space Nine
176,ODO,       Maybe we should have Worf speak to   them.,34   INT. DUKAT'S BIRD OF PREY - BRIDGE (OPTICAL),DUKAT'S BIRD OF PREY - BRIDGE,INT.,,1996-07-03,Deep Space Nine
177,WORF,   I might be able to convince them   that...,34   INT. DUKAT'S BIRD OF PREY - BRIDGE (OPTICAL),DUKAT'S BIRD OF PREY - BRIDGE,INT.,,1996-07-03,Deep Space Nine
178,DUKAT,       I have a better idea.,34   INT. DUKAT'S BIRD OF PREY - BRIDGE (OPTICAL),DUKAT'S BIRD OF PREY - BRIDGE,INT.,,1996-07-03,Deep Space Nine
179,WORF,       You should've let me speak to    them.,34   INT. DUKAT'S BIRD OF PREY - BRIDGE (OPTICAL),DUKAT'S BIRD OF PREY - BRIDGE,INT.,,1996-07-03,Deep Space Nine
180,SISKO,       was that really necessary?,34   INT. DUKAT'S BIRD OF PREY - BRIDGE (OPTICAL),DUKAT'S BIRD OF PREY - BRIDGE,INT.,,1996-07-03,Deep Space Nine
181,DUKAT,   It was either that or trust in    Mister Worf's ability to lie.    Frankly I have more faith in my    weapons.       Get us out of here. I want to put    as much distance as possible    between us and the wreckage.,34   INT. DUKAT'S BIRD OF PREY - BRIDGE (OPTICAL),DUKAT'S BIRD OF PREY - BRIDGE,INT.,,1996-07-03,Deep Space Nine
182,O'BRIEN,       I hope I can remember how to set    this thing up.,41   INT. DUKAT'S BIRD OF PREY - BRIDGE,DUKAT'S BIRD OF PREY,INT.,,1996-07-03,Deep Space Nine
183,WORF,"   If that is a joke, I'm not amused.",41   INT. DUKAT'S BIRD OF PREY - BRIDGE,DUKAT'S BIRD OF PREY,INT.,,1996-07-03,Deep Space Nine
184,O'BRIEN,   It's not easy to be funny wearing    these teeth.,41   INT. DUKAT'S BIRD OF PREY - BRIDGE,DUKAT'S BIRD OF PREY,INT.,,1996-07-03,Deep Space Nine
185,DUKAT,"   Well, captain, I've enjoyed your    company as always. But it appears    it's time we said good-bye. I    don't envy your assignment.",41   INT. DUKAT'S BIRD OF PREY - BRIDGE,DUKAT'S BIRD OF PREY,INT.,,1996-07-03,Deep Space Nine
186,O'BRIEN,   orbiting this place for the next    day or so won't be the safest job    in the galaxy either.,41   INT. DUKAT'S BIRD OF PREY - BRIDGE,DUKAT'S BIRD OF PREY,INT.,,1996-07-03,Deep Space Nine
187,DUKAT,   Which is why we'll be leaving as    soon as you beam down.,41   INT. DUKAT'S BIRD OF PREY - BRIDGE,DUKAT'S BIRD OF PREY,INT.,,1996-07-03,Deep Space Nine
188,ODO,   Leaving? For how long?,41   INT. DUKAT'S BIRD OF PREY - BRIDGE,DUKAT'S BIRD OF PREY,INT.,,1996-07-03,Deep Space Nine
189,DUKAT,   I really don't see any pressing    need to come back.,41   INT. DUKAT'S BIRD OF PREY - BRIDGE,DUKAT'S BIRD OF PREY,INT.,,1996-07-03,Deep Space Nine
190,SISKO,   That wasn't what we agreed to.,41   INT. DUKAT'S BIRD OF PREY - BRIDGE,DUKAT'S BIRD OF PREY,INT.,,1996-07-03,Deep Space Nine
191,DUKAT,"   I realize that. But how long do    you think we can stay here    undetected without the holofilter?    Besides, if you succeed the war    will be over and you won't need    us. And if you fail...",41   INT. DUKAT'S BIRD OF PREY - BRIDGE,DUKAT'S BIRD OF PREY,INT.,,1996-07-03,Deep Space Nine
192,WORF,"   Did you add our ""names"" to the    Commendation List?",41   INT. DUKAT'S BIRD OF PREY - BRIDGE,DUKAT'S BIRD OF PREY,INT.,,1996-07-03,Deep Space Nine
193,DUKAT,   I haven't survived this long by    being sloppy.       And now Jodmos Son of Kobor...    your medal awaits you.,41   INT. DUKAT'S BIRD OF PREY - BRIDGE,DUKAT'S BIRD OF PREY,INT.,,1996-07-03,Deep Space Nine
194,SISKO,       Cho'Ghos! ,42   INT. TY'GOKOR COMMAND CENTER - CORRIDOR (OPTICAL),TY'GOKOR COMMAND CENTER - CORRIDOR,INT.,,1996-07-03,Deep Space Nine
195,ODO,       Are you all right?,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
196,O'BRIEN,   I'm fine. But I wish they'd stop    ringing that bell.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
197,SISKO,    (with a sense of     history)   The Hall of Warriors.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
198,WORF,"   You can smell the blood of history    in these stones.       Come, we must celebrate.",43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
199,ODO,       Now what?,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
200,SISKO,   Now... we celebrate.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
201,BURLY KLINGON,"   ... I was the first to board their    starship. With one blow from my    Bat'leth, I beheaded their    helmsman.       A Tellarite. The pig didn't even    have time to raise his weapon.",43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
202,BURLY KLINGON,   Then I turned my attention to the    Captain. A Benzenite named Laporin.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
203,BURLY KLINGON,"   He put up a valiant struggle. But    in the end, I ripped the breathing    tubes from his head and...",43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
204,SISKO,"       Brag all you want, but don't get    between me and the bloodwine.",43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
205,O'BRIEN,   You knew Captain Laporin.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
206,SISKO,       We went to the Academy together.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
207,ODO,   How long until Gowron gets here?,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
208,WORF,"   Many hours. I suspect he will not    appear until tomorrow morning at    the earliest.       This is an endurance test as much    as a party. It's part of the    initiation rite for the Order of    the Bat'leth. The idea is to eat,    drink, stay awake all night and    still be clear-eyed when Gowron    arrives for the ceremony.",43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
209,O'BRIEN,   So when do we set up the emitters?,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
210,SISKO,   Not until morning. I want to    minimize the chance of anyone    spotting them once they're in    place.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
211,ODO,"   In that case, we might as well    drink up.       Pity it doesn't have any bubbles.",43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
212,O'BRIEN,       I think I'm actually starting to    like bloodwine.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
213,ODO,   It's really not too bad... except    for the taste.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
214,O'BRIEN,   Just be thankful that the anti-   intoxicant we took is still    working... or we'd all be so    drunk we couldn't walk.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
215,O'BRIEN,   Not bad.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
216,SISKO,   Captain of the Academy wrestling    team...,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
217,SISKO,       ... Twenty-two years ago.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
218,CROWD,       Martok. Glory to you. Success!    Long live the Empire. Victory is    ours. Hail Martok.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
219,WORF,       Sir.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
220,SISKO,   I see him.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
221,KLINGONS,       Martok the Victor. Martok the    Conqueror. May your Bat'leth run    red. Success.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
222,0'BRIEN,   What if he recognizes us?,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
223,ODO,   Then we've come a long way for    nothing.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
224,SISKO,   Q'apla!,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
225,"ODO, WORF, AND O'BRIEN","   Martok, Q'apla!",43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
226,MARTOK,       Q'apla.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
227,WORF,"   If Martok is here, Gowron won't be   far behind.",43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
228,SISKO,   Let's get it done.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
229,MARTOK ,   Hold on there.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
230,MARTOK,   Don't I know you?,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
231,O'BRIEN,   I... I would be honored to think    so.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
232,MARTOK,   I know we have met.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
233,O'BRIEN,   I am Pahash of the House of    Konjah.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
234,MARTOK,   Your name is not familiar to me.    But there is something about    you...,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
235,O'BRIEN,       Perhaps we met on the battlefield.    My regiment fought at Mempa.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
236,MARTOK,   Mempa. Many noble deeds were done    on that dark day.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
237,O'BRIEN,   And yours have become legend.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
238,MARTOK,"   Yes, Mempa. That must be it.",43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
239,O'BRIEN,   After the ceremony would you honor   me with a drink?,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
240,MARTOK,       We will salute the fallen.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
241,MARTOK,   It is a very familiar face.,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
242,DRUNKEN KLINGON,       Where's Gowron?,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
243,TOWERING KLINGON,       What is this?,43   INT. THE HALL OF WARRIORS (OPTICAL),THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
244,ODO,       Get away from me or you won't live    to see Gowron.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
245,ODO,       I'll take that.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
246,TOWERING KLINGON,       This looks like some sort of    weapon.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
247,WORF,       Kodrak! My brother.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
248,WORF,       You found it.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
249,TOWERING KLINGON,   Found what?,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
250,WORF,   It's a tinghamut.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
251,TOWERING KLINGON,   A what?,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
252,WORF,   A Vulcan toy. For children.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
253,ODO,   The spoils of war. From the raid    on Archanis.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
254,WORF,"   If you want one, you'll have to    find your own.",81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
255,WORF,   Here. Give it to your son.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
256,ODO,   I'll make sure he gets it.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
257,KLINGONS,       Hail Gowron! Long live the    Empire! Gowron! Victory! etc.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
258,MARTOK,   Long live Gowron! Long live the    Empire!,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
259,GOWRON,"   Klingon Warriors, I salute you.    At least, those of you still on    your feet.",81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
260,GOWRON,"       This is a great day for the    Empire, a day when we honor you    who have brought us glory, who's    deeds of valor will live on in    song and story.",81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
261,GOWRON,"   Here in this hallowed hall, under    the watchful gaze of our greatest    heroes, you will receive the    highest honor that can be bestowed    upon a Klingon. The Order of the    Bat'leth.",81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
262,MARTOK,"   Come forward, H'Ta son of Kahmar.",81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
263,GOWRON,   Glory to you and your house.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
264,MARTOK,"   Come forward, T'vis, son of Barot.",81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
265,ODO,   This is my place. Step down.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
266,YOUNG KLINGON,   Find another.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
267,GOWRON,       Glory to you and your house.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
268,ODO,   That won't be necessary.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
269,MARTOK,"   Come forward, Huss, daughter of   Altrom.",81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
270,GOWRON ,   Glory to you and your house.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
271,MARTOK,"   Come forward, Jodmos, son of   Kobor.",81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
272,GOWRON ,   Glory to you and your house.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
273,MARTOK,   Captain Benjamin Sisko. I knew I    recognized that face.       Seal the room.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
274,MARTOK,   It seems we have some uninvited    guests.,81   INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
275,MARTOK,"   Captain, you don't know how much    I've looked forward to killing you    in battle. And now your    foolishness has cheated me of that    pleasure.",106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
276,SISKO,       Sorry to disappoint you.,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
277,MARTOK,   Leave us.,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
278,MARTOK,   You heard me.,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
279,MARTOK,   Don't you understand? You've    thrown your lives away for    nothing.,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
280,MARTOK ,       Or did you really think you could    fool us into believing that    Chancellor Gowron was a Dominion    spy?,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
281,ODO,"   ""Gowron"" is the one who's fooling    you. And as long as you follow    him, the Empire will be nothing    but a pawn of the Founders.",106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
282,MARTOK,   Where is your proof?,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
283,WORF,   You want proof? Take our polaron    emitters and use them on Gowron.,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
284,MARTOK,   Gowron had your equipment destroyed.,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
285,O'BRIEN,   Of course he did. He had to make    sure he couldn't be tested.,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
286,MARTOK,"       Your mission was a failure,    Captain. And for that, you    deserve to die.",106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
287,SISKO,   Would you be happier if we'd    succeeded?,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
288,MARTOK,       I'm a loyal officer of the Empire.,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
289,SISKO,"       You think we're right, don't you?    You believe Gowron's a changeling,    too.",106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
290,MARTOK,   That would be treason.,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
291,WORF,   Since when is it treasonous to act    in the best interests of the Empire?,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
292,SISKO,   How long have you suspected?,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
293,MARTOK,"   I have known Gowron a long time.    And it is no secret that we have    not always agreed on the way he    runs the Empire. He is a    politician... too eager to    compromise...       To talk. Last year, he stopped    the attack on Deep Space Nine    instead of going to war with the    Federation.",106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
294,MARTOK,   But then... he changed. Suddenly    he was the one calling for war.,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
295,O'BRIEN,   I'd think that would've made you    happy.,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
296,MARTOK,"   At first, it did. But after the    war began, he started ignoring the    counsel of his generals, throwing    aside all wisdom in his pursuit of    victory. Our losses continue to    mount, and still he listens to no    one.",106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
297,ODO,   No one but the Founders.,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
298,MARTOK,   There's only one certain way to    expose Gowron for what he really    is. To prove beyond a shadow    of a doubt that he is a changeling.       Gowron must die.,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
299,ODO,"   Once he's dead, he will revert to    his natural form and eliminate all    doubt.",106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
300,WORF,       You could challenge him to    honorable combat.,106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
301,MARTOK,"   There will be no honorable combat,    no formal challenges. I will    release you, help you reach the    Hall of Warriors, and then you    will kill him.",106  INT. PRISON CELL,PRISON CELL,INT.,,1996-07-03,Deep Space Nine
302,MARTOK,       The prisoners will come with me    for further interrogation.,110  INT. TY'GOKOR CORRIDOR,TY'GOKOR CORRIDOR,INT.,,1996-07-03,Deep Space Nine
303,MARTOK,   You heard me. Let them out.,110  INT. TY'GOKOR CORRIDOR,TY'GOKOR CORRIDOR,INT.,,1996-07-03,Deep Space Nine
304,HEAD GUARD,"   General, I have strict orders from    Gowron himself. The prisoners are    not to leave this cell.",110  INT. TY'GOKOR CORRIDOR,TY'GOKOR CORRIDOR,INT.,,1996-07-03,Deep Space Nine
305,MARTOK,"   I see. Well, we wouldn't want to    disobey the Chancellor.",110  INT. TY'GOKOR CORRIDOR,TY'GOKOR CORRIDOR,INT.,,1996-07-03,Deep Space Nine
306,MARTOK,   Follow me.,110  INT. TY'GOKOR CORRIDOR,TY'GOKOR CORRIDOR,INT.,,1996-07-03,Deep Space Nine
307,MARTOK,       For the Empire.,112  INT. TY'GOKOR - ANOTHER CORRIDOR,TY'GOKOR,INT.,,1996-07-03,Deep Space Nine
308,SISKO,   Let's go.,112  INT. TY'GOKOR - ANOTHER CORRIDOR,TY'GOKOR,INT.,,1996-07-03,Deep Space Nine
309,MARTOK,   Not you. There's no telling where    your loyalties lie.,112  INT. TY'GOKOR - ANOTHER CORRIDOR,TY'GOKOR,INT.,,1996-07-03,Deep Space Nine
310,GOWRON,       What? Another toast?,114  INT. THE HALL OF WARRIORS,THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
311,GOWRON,"    (lifting his glass to     one of the statues)   Then let us salute Rurik the    Damned, conqueror of the Zora Fel,   liberator of Vrax...",114  INT. THE HALL OF WARRIORS,THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
312,GOWRON,   What is this?,114  INT. THE HALL OF WARRIORS,THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
313,WORF,   It is your death.,114  INT. THE HALL OF WARRIORS,THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
314,GOWRON,   No.,114  INT. THE HALL OF WARRIORS,THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
315,GOWRON,"   Lower your weapons. If this    traitor wants a fight, I will give    him one.",114  INT. THE HALL OF WARRIORS,THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
316,GOWRON,"   You want to kill me, Worf. You're    welcome to try.",114  INT. THE HALL OF WARRIORS,THE HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
317,MARTOK,   What are they doing? Why doesn't    Sisko just shoot him?,124  INT. THE CORRIDOR,THE CORRIDOR,INT.,,1996-07-03,Deep Space Nine
