,character,quote,scene,location,view,episode,date,series
178,O'BRIEN,"       Look, I just thought in the interests    of good relations, you might...",24   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
179,CARDASSIAN OFFICER,"   You've got the station.  You've got    the voles.  By the way, their mating    season begins in about six weeks...",24   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
180,O'BRIEN,"    (barely controlled,     sarcastic)   Thanks for your help.",24   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
181,CARDASSIAN OFFICER,   The Federation could always withdraw    from Bajor...,24   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
182,O'BRIEN,   What's this?,24   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
183,DAX,   Got me.  It's from Julian.  He called    it the solution you've been looking    for.,24   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
184,O'BRIEN,"   ""It worked in Hamlin.""  Very funny.",24   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
185,SISKO,"   Your move.       Your ""seaweed"" has been safely    transported to the Science Lab...",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
186,DAX,   Did you take a look at it?,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
187,SISKO,       What do you think?    ,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
188,DAX,   We did as much analysis on the    runabout as we could... none of the    matter would scan... we'll do more    tests tomorrow...,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
189,SISKO,       How'd your initiate come through the    experience?,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
190,DAX,    (with reservations     attached)   Fine.  He's a good pilot...,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
191,SISKO,   Uh oh.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
192,SISKO,   I know that look.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
193,DAX,   What look.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
194,SISKO,"   That look, old man.  The one that    says ""this one isn't going to make    it.""",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
195,DAX,       Not because of me.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
196,SISKO,   But you have your doubts.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
197,DAX,   I... have my doubts.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
198,SISKO,   What's his problem?,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
199,DAX,"    (picking up steam as     she goes along)   I'm not sure what he brings as a    host... how he'll advance the symbiont    to the next level... frankly,    Benjamin, he's more than a little    arrogant -- okay, for a Trill, that's    to be expected -- but he's riding    his father's ambitions and doesn't    have any idea what he'd do with a    symbiont if he got one.",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
200,SISKO,   Have you confronted him?,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
201,DAX,       It's not my job to confront him.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
202,SISKO,       Isn't it?,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
203,DAX,       My job is to show him what it's like    to function as a Joined Trill.  And    that's all.  I can show you the    guidelines.  They're very clear.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
204,DAX,   Who am I to confront him?,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
205,SISKO,       You're Dax.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
206,DAX,   Yes.  But I'm not Curzon Dax.  And I    won't do to him what Curzon did to    me...,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
207,SISKO,"       So, what are you going to do?       This kid has to measure up soon or    he'll never be chosen.  True?",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
208,SISKO,"   So, you're not doing him any favors    by avoiding a confrontation, are    you?       Curzon was tough.  Maybe even abusive    in his own charming way.  But he    always demanded the highest standards    of excellence from these host    candidates...",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
209,DAX,   You don't know what he did to me.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
210,SISKO,   I know that you made it through the    program.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
211,DAX,   No thanks to him.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
212,SISKO,   Are you sure?,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,,1993-12-17,Deep Space Nine
213,,   See a glimpse of a vole scurrying in    front of the forcefield... hear a    fritz... the forcefield fails... the    protoplasm drops to the counter and    BREACHES appear in the protoplasm    with bright light pouring out... the    BREACHES tear open wider and the    light spills out consuming the    protoplasm...,26   INT. SCIENCE LAB,SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
214,O'BRIEN,   Voles ate through the security field    energy lines...,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
215,SISKO,"       So, nothing is secure on this station    any more...",28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
216,SISKO,       Any reason to believe there's an    imminent threat from this?,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
217,DAX,   Not as far as I can tell.  But I    can't tell you a lot yet.,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
218,SISKO,"       I want to know what we're dealing    with as soon as possible.  I'll    schedule a briefing for fourteen    hundred hours...    (Dax acknowledges,     continuing to O'Brien     as they EXIT)   And take those phasers off stun,    Chief.  No more Mister Nice Guy.",28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
219,DAX,"   How's your astrophysics profile,    Arjin...",28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
220,ARJIN,   It's one of my better subjects.     Maybe that's why they sent me to    work with you...,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
221,DAX,   Set up a gravimetric microprobe for    me... I need to calibrate the energy    profile...,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
222,ARJIN,   Jadzia... I felt that... last night...    maybe I didn't express myself well...    about my own goals...,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
223,DAX,   I think you expressed yourself very    clearly.,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
224,ARJIN,   I just didn't want you to think I    hadn't set any goals for post-   Joining... I have thought about    Starfleet... with my flight    training... it would be a perfect...,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
225,DAX,"    (low key interruption,     as she works)   Starfleet is a career... a pilot is    a job... what does that have to do    with being Joined...",28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
226,ARJIN,       I'm not sure I understand.,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
227,DAX,"    (not harsh, always     working)   No, I don't think you do.",28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
228,ARJIN,"    (beat, suddenly on     the defensive: what's     that supposed to     mean?)   I'm sorry?",28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
229,DAX,       I think you're telling me what I    want to hear.,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
230,ARJIN,"    (smiles, incredulous,     she's changing the     rules on me)   That's not true.",28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
231,DAX,   I think you went to your quarters    last night... tossed and turned in    bed because you knew some of the    things you'd said concerned me...    and now you're trying to fix it.,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
232,ARJIN,   I'm... I'm just trying to... to    clarify...,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
233,DAX,       I know what it's like.  I've tossed    and turned myself.  Please don't    insult me by denying it.,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
234,ARJIN,   I'm finished.,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
235,DAX,   Let's run a phase variant analysis...,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
236,DAX,"   I'm worried about you, Arjin.",28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
237,ARJIN,   Worried?,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
238,DAX,"    (tough for her, said     calmly, in measured     phrases)   I'm worried you're not preparing    yourself to be joined.",28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
239,ARJIN,       That's it?  A day and a half and    you've made up your mind...,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
240,DAX,       I didn't say that.,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
241,DAX,"       Look, you've gotten this far by    anticipating every demand of the    program and performing beyond    everyone's expectations, am I right?",28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
242,ARJIN,   I'd like to think that's true.,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
243,DAX,   And I'm telling you that from this    point on -- that's not going to be    good enough.,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
244,DAX,"       Highly structured but it doesn't    seem to conform to any of our physical    laws... computer, run a spectral    line profile analysis...",28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
245,COMPUTER,   Spectral analysis will take    approximately seven minutes.,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
246,ARJIN,"   Just to... ""speak up for myself""...    I have to say I'm feeling... a little    betrayed... here... I mean, after    your impassioned ""I-am-Jadzia, fellow    initiate"" speech in the runabout...",28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
247,DAX,   I understand why you feel that way.     But this isn't about me.  This is    about the standards for Trill hosts.     The opportunity is too rare and too    important to waste on the wrong    candidate.,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
248,ARJIN,"       And in your mind, I'm a wrong    candidate.",28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
249,DAX,       I don't know that yet.  But I felt    it only... fair... to tell you that    I am... worried about you.,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
250,ARJIN,       I see.,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
251,ARJIN,   I should have known this... I should    have realized this... you're Dax.       Standards for Trill hosts?,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
252,ARJIN ,       That's really incredible coming from    you.  Because I've never seen any    host in my life who is as far below    those standards as you are... ma'am.     No wonder Curzon Dax tried to    terminate your training.,28   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
253,DAX,   I was finally able to read the EM    flux... there are high plasma    concentrations... and a rapidly    expanding mass...,30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
254,SISKO,   How rapidly...,30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
255,DAX,    (anticipating the     security implications)   The energy buildup is already    straining the containment chamber.     But here's the kicker: the mass    periodically undergoes phased    expansion and grows in spurts...    it's a very specific growth pattern    that the computer recognized...,30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
256,KIRA,   Recognized as what?,30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
257,DAX,   The expansion patterns of a universe.,30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
258,KIRA,   What?,30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
259,O'BRIEN,   A universe?,30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
260,DAX,"       What we have here, Benjamin, is a    proto-universe in its earliest stages    of formation.  Unfortunately, as it    grows, it's displacing our own    universe.",30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
261,SISKO,   Can we get it back where it came    from?,30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
262,DAX,"   This is not the subspace ""seaweed""    we started with.  This is an energy    mass with properties that don't    conform to our own laws of nature.     I have no idea what might happen if    we tried to move it, let alone take    it back into the wormhole.  Even if    we get there, the wormhole's vertiron    nodes could interact with the energy    fluctuations of the proto-universe    and cause a devastating reaction.     It could threaten this whole system.",30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
263,BASHIR,"       And if we don't do anything, it'll    eventually obliterate this system    and beyond...",30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
264,O'BRIEN,   Can't we contain it somehow...,30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
265,DAX,   Not without destroying it.,30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
266,KIRA,"   Under these circumstances, that sounds    like a pretty good option to me.",30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
267,DAX,"   We can create a forcefield that will    contain it... if we suppress it long    enough, the feedback pressure should    create an implosive wave.  It would    self-destruct.",30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
268,SISKO,   How long before the next phase of    expansion?,30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
269,DAX,   About three hours.  The collateral    shock waves will probably destroy    the lab...,30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
270,SISKO,   Can we get this containment field    ready by then?,30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
271,O'BRIEN,   Yessir.,30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
272,SISKO,       Have Odo evacuate section fourteen.,30   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
273,QUARK,   Another?,31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
274,ARJIN,   Keep pouring until I drown.,31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
275,QUARK,   Sounds pretty serious.,31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
276,ARJIN,   Serious?  No.  I just threw my whole    life out a porthole.  Nothing serious.,31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
277,QUARK,   There isn't a problem in the world    that can't be fixed by the right    holosuite program.,31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
278,ARJIN,"    (ignoring that, into     his own thing)   Never trust a Trill, Quark.",31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
279,QUARK,   Why not?,31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
280,ARJIN,   They're... two-faced.,31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
281,QUARK,   Does that go for all Trills or just    for the ones with the worm?,31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
282,ARJIN,   Any worm named Dax.,31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
283,QUARK,"       She break your heart, son?",31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
284,ARJIN,   What?,31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
285,QUARK,   Mine too.  And Bashir's in here every    other day crying in his synthale    over her.  The Promenade is littered    with the bodies of the men she's...,31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
286,ARJIN,       It wasn't my heart she broke.  It    was me.  My career.  My life.,31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
287,QUARK,"   Wait a minute -- is this about all    that ""initiate"" stuff?",31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
288,ARJIN,"       She told me I ""wasn't preparing myself    to Join.""",31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
289,QUARK,"   With the worm?  So, that's her    opinion.  What's that worth, anyhow?",31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
290,ARJIN,   A bad recommendation from your field    docent and you can forget it.,31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
291,QUARK,"   Listen, son.  When I was a young    man, no older than you, I had an    apprentice position with the District    Sub-Nagus.  I licked his boots like    you couldn't believe.  He loved me.     I was his golden boy... I was on a    fast track to the top of the Ferengi    business world... and then it all    fell apart...",31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
292,ARJIN,   How?,31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
293,QUARK,   Rule of Acquisition One-twelve.,31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
294,QUARK ,"   ""Never have sex with the boss's    sister."" I was fired, broke.  It was    quite a setback to my ambitions.",31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
295,ARJIN,   How'd you recover?,31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
296,QUARK,"   Never did.  Look at me -- tending    bar out here in Wormhole Junction    while the big boys fly past me at    warp speed.  You only get one shot    at the latinum stairway and if you    miss it, you miss it.  Welcome to    the club, son.",31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
297,ARJIN,   Thanks.,31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
298,QUARK,   Glad I could help.,31   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
299,DAX,"   Computer, confirm the localized    entropy decrease in the energy mass.",31A  INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
300,COMPUTER,   Confirmed.,31A  INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
301,DAX,   How much have the readings decreased    in the last hour?,31A  INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
302,DAX,       This can't be right.  The whole    thermodynamic structure would have    to be changing.,31A  INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
303,DAX,   Activate a quantometer probe.,31A  INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
304,DAX,   Verify filter calibration.,31A  INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
305,COMPUTER,   Filter calibration verified.,31A  INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
306,DAX,   Set energy flux resolution to point    one microdyne.,31A  INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
307,DAX,   Begin high resolution energy scans.,31A  INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
308,DAX,"   There could be a malfunction in the    sensors... computer, run a self-   diagnostic and check quantometer    calibration.",31A  INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
309,COMPUTER,   Calibration is locked and normal.     Diagnostic underway.,31A  INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
310,DAX,   Are there any feedback anomalies in    the dynametric array?,31A  INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
311,COMPUTER,   Negative.,31A  INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
312,DAX,       What's the feedback reading?,31A  INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
313,COMPUTER,"   Feedback reading is zero.    (beat, several computer     bleeps)   Diagnostic complete.  Sensors are    functioning normally.",31A  INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
314,ODO,   Odo to Sisko...,32   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
315,SISKO,"   Yes, Odo...",32   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
316,ODO,   Section fourteen has been evacuated.,32   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
317,SISKO,   Acknowledged.  Mister O'Brien... ?,32   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
318,O'BRIEN,"   Just finishing up, Commander...",32   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
319,SISKO,   Sisko to Dax.  We're preparing to    establish the containment field...    I'd like you out of the lab during    this...,32   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
320,DAX,"   I'm already out, Benjamin... but I'm    not sure you're going to want to do    this now...",32   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
321,SISKO,   Why not?,32   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
322,DAX,   I've found indications of life in    the proto-universe.,32   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
323,DAX,"   ... non-random thermodynamics...       ... irregular power consumption.  The    computer's confirmed it, these are    lifesigns...",33   INT. OPS (VPB),OPS,INT.,,1993-12-17,Deep Space Nine
324,KIRA,   Wait a minute... single cell microbes    are lifeforms too... but Doctor Bashir    has a hypospray that will kill them...    to say nothing of the Voles...,33   INT. OPS (VPB),OPS,INT.,,1993-12-17,Deep Space Nine
325,DAX,"   Kira, we could very well be dealing    with intelligent life.",33   INT. OPS (VPB),OPS,INT.,,1993-12-17,Deep Space Nine
326,KIRA,   How is that possible... you told us    this proto-universe was just formed...,33   INT. OPS (VPB),OPS,INT.,,1993-12-17,Deep Space Nine
327,BASHIR,"   Oh, it's quite possible.  We may    have only experienced hours since    this universe was formed... but we    have no way of knowing how fast time    is moving for them.  Theoretically,    billions of years might have passed...",33   INT. OPS (VPB),OPS,INT.,,1993-12-17,Deep Space Nine
328,ODO,       An entire evolution of a species    might have taken place in the last    few hours.,33   INT. OPS (VPB),OPS,INT.,,1993-12-17,Deep Space Nine
329,BASHIR,   It's possible.,33   INT. OPS (VPB),OPS,INT.,,1993-12-17,Deep Space Nine
330,O'BRIEN,   O'Brien to Sisko,33   INT. OPS (VPB),OPS,INT.,,1993-12-17,Deep Space Nine
331,SISKO,"   Go ahead, Chief.",33   INT. OPS (VPB),OPS,INT.,,1993-12-17,Deep Space Nine
332,O'BRIEN,"       Commander, if we're going to implement    that containment field, we've got to    do it now.  In two minutes, this    thing is going to expand...",33A  INT. SCIENCE LAB,SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
333,SISKO,"   Get your people out of there, Chief.     We're not going to put up the    containment field...",33A  INT. SCIENCE LAB,SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
334,O'BRIEN,"   Aye, sir.",33A  INT. SCIENCE LAB,SCIENCE LAB,INT.,,1993-12-17,Deep Space Nine
335,KIRA,"   Commander, this is only going to    delay the inevitable...",33B  INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
336,SISKO,"       Take us to yellow alert, Major.     Move repair crews into position...",33B  INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
337,COMPUTER,"   Warning.  Hull Breach.  Level Twenty-   two, Section Fourteen.",36   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
338,SISKO,"       Sisko to O'Brien.  Seal off Section    Fourteen, move your repair crews    in...",36   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
339,O'BRIEN,"   Aye, sir...",36   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
340,SISKO,   How long before the next expansion...,36   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
341,DAX,   Roughly five hours...,36   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
342,SISKO,   How much will it expand?,36   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
343,DAX,"   About three hundred percent.  We'd    lose a whole section of the station.     By tomorrow, the station will be    gone.",36   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
344,BASHIR,"   We could beam it into space, give us    some more time to come up with a    solution.",36   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
345,KIRA,   We already have a solution and the    longer we wait the harder it will be    to implement it.  I'm sorry but this    is us or them.  We have to destroy    it.,36   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
346,ODO,   You can't just wipe out a    civilization... we would be committing    mass murder.,36   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
347,KIRA,"    (can't anyone see     this but me?)   It's like stepping on ants, Odo.",36   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
348,ODO,"   I don't step on ants, Major.       Just because we don't understand a    lifeform doesn't mean we can destroy    it.",36   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
349,KIRA,   Do you have a better idea?  Does    anyone?,36   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
350,SISKO,   I'll give you my decision in an hour.,36   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
351,SISKO ,   Personal log.  Supplemental.  One    hour.  One hour to make a decision    that could mean the life or death of    a civilization.  Or the end to our    own.,37   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,,1993-12-17,Deep Space Nine
352,SISKO ,   My mind keeps going back to the    Borg... how I despised their...    indifference as they tried to    exterminate us.  And I have to ask    myself... would I be any different    if I destroyed another universe to    preserve my own?,38   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1993-12-17,Deep Space Nine
353,SISKO,   Hey.,39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
354,JAKE,"   Hi, Dad.  What're you doing back so    early?",39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
