,character,quote,scene,location,view,episode,date,series,file
157,WORF,"   That's not for us to decide. What    are our orders, captain?",14A  INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
158,SISKO,   Deploy the minefield and prepare    for a Dominion attack.,14A  INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
159,KIRA,   And when the attack comes?,14A  INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
160,SISKO,   We're to defend this station until    all the mines are in position and    the field has been activated.,14A  INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
161,WORF,   The Defiant will be unable to    cloak or raise shields while    deploying the mines. She will be    an easy target.,14A  INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
162,SISKO,"   Then it will be up to DS9 to    defend her. If the Dominion wants    to stop the Defiant, they'll have    to come through us.",14A  INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
163,KIRA,"   You wanted to see me, Constable.",15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
164,ODO,"   Major, I'd like your permission to    terminate all outgoing subspace    communications.",15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
165,KIRA,   You think that's necessary?,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
166,ODO,   This is no time for security    leaks. I've prepared a number of    false messages we can transmit at    random intervals so there won't be    any noticeable drop in our    outgoing subspace traffic.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
167,KIRA,   I'll see what I can do.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
168,ODO,   I'd appreciate that.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
169,ODO,   Major... there's something you    ought to know.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
170,KIRA,   What's that?,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
171,ODO,   I've been thinking... about asking    you to dinner.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
172,KIRA,   I've been expecting something like    that.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
173,ODO,   I could tell. You've looked a    little uncomfortable around me    lately.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
174,KIRA,   You've looked a little    uncomfortable yourself.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
175,ODO,"   That's why I wanted you to know...    I'm not going to do it. No dinner    invitations. No flowers. No    attempts to change the nature of    our relationship. Until the    current crisis has passed, we both    need our minds to be clear, free    of unnecessary distractions.",15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
176,KIRA,   That's probably a good idea.,15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
177,KIRA,"   So, for now, all we have to    concern ourselves with is    deploying the minefield,    maintaining station security and    preparing ourselves for a possible    invasion.",15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
178,ODO,"   I don't know about you, but I feel    more comfortable already.",15   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
179,SISKO ,"   Captain's log, Stardate 50975.2.    Five days until the next Dominion    convoy. The mining of the    wormhole is proceeding as    scheduled. But I don't think any    of us will rest easy until the    work's complete.",18   EXT. SPACE (OPTICAL),SPACE,EXT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
180,BASHIR,   They're still at it?,19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
181,SISKO,   Three days and no end in sight.,19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
182,BASHIR,   Watching the glow of the Defiant's    impulse engines won't make things    go any faster.,19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
183,SISKO,   I know.        But I can't help myself.,19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
184,KIRA,   Ops to Captain Sisko.,19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
185,SISKO,   Go ahead.,19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
186,KIRA,   A Dominion ship has just left    Cardassian space. It's headed for    the station.,19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
187,SISKO,   On my way.,19   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
188,SISKO,"   What can I do for you, Weyoun?",20   INT. WARDROOM ,WARDROOM ,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
189,WEYOUN,   Captain Sisko... I'll make this    brief. we know all about the   minefield.,20   INT. WARDROOM ,WARDROOM ,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
190,SISKO,   I assumed you'd find out sooner or    later.,20   INT. WARDROOM ,WARDROOM ,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
191,WEYOUN,"   As I see it, you have two choices.    Either remove the mines... or we    will take this station from you...    and remove them ourselves.",20   INT. WARDROOM ,WARDROOM ,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
192,SISKO,   I appreciate your directness. Now    let me be direct with you. The    mines stay. I will not allow any    more Dominion reinforcements    through the wormhole.,21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
193,WEYOUN,       You will not allow?,21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
194,SISKO,        You heard me.,21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
195,WEYOUN,   I can see how that might be your    first reaction. But you and I are    reasonable men. And surely    reasonable men can come to some    sort of mutually acceptable    compromise.,21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
196,SISKO,   I didn't think the Dominion    believed in compromise.,21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
197,WEYOUN,   It saddens me to see how deeply    you misunderstand us. All the    Dominion wants is to peacefully co-   exist with its neighbors.,21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
198,SISKO,   Then why the continued military    buildup? Why the weekly convoys    of troops and ships from the Gamma    Quadrant?,21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
199,WEYOUN,       It's the Cardassians.,21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
200,WEYOUN ,"   Don't get me wrong, I'm pleased to    call them allies, but as you know,    they've just been though a    terrible war with the Klingons.    I'm afraid it's left them    somewhat... jittery. So they're    understandably concerned with    insuring the sovereignty of their    borders. And since they're now    members of the Dominion, their    concerns have become our concerns.",21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
201,SISKO,   I would think by now you have more    than enough ships to defend Cardassia.,21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
202,WEYOUN,"   You may think that, and I may    think that, but the Cardassians...",21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
203,SISKO,   I know. They're jittery.,21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
204,WEYOUN,   You see our dilemma.,21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
205,SISKO,   I'm beginning to.,21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
206,WEYOUN,"   What if we agreed to limit our    convoys to cargo ships,    construction units... civilian    aid? Things that'll help them get    their economy back on its feet.    Did you know that when we arrived,    children were starving on    Cardassia Prime? It was    heartbreaking.",21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
207,SISKO,        I had no idea things were so bad.,21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
208,WEYOUN,   The Cardassians are a very proud    people. They don't want to admit    to outsiders how dire their    situation really is.        So are we agreed? You remove the    mines and we restrict our convoys    to medical and economic assistance.,21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
209,SISKO,"   That sounds reasonable. Of    course, I'll have to discuss it    first with Starfleet.",21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
210,WEYOUN,"   I'm sure they'll do whatever    Benjamin Sisko recommends.        For my part, I will personally    speak with the Founders to secure    our end of the bargain.",21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
211,SISKO,   What about Gul Dukat?,21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
212,WEYOUN,   Oh... he'll be furious... at    first. But we've developed a fine    working relationship. And I'm    sure I can help him see the wisdom    of our decision.,21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
213,SISKO,   I'll leave it in your capable hands.,21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
214,WEYOUN,   You won't be disappointed.         This is a momentous day. You and    I have just taken the first step    toward insuring peace between our    peoples.,21   INT. WARDROOM - CONTINUOUS,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
215,SISKO,   They're going to attack.,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
216,BASHIR,        Are you sure?,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
217,SISKO,"   I'm positive. The moment I said    we weren't going to remove the    mines, we both knew there'd be    war. Everything else was just    words. An attempt to lull the    other side into a false sense of    security. I didn't buy it, and    I'm sure Weyoun didn't either.",22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
218,WORF,   How soon?,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
219,SISKO,   As soon as they can get their    fleet here from Cardassia. I'd    say as early as tomorrow.,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
220,SISKO,   Which means we have to finish the    minefield. Today.,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
221,DAX,   We need more time.,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
222,SISKO,   You don't have it.,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
223,DAX,   We'll do all we can. Dax out.,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
224,SISKO,"   General, I want you to take your    ship and patrol the border. At    the first sight of Dominion    ships...",22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
225,MARTOK,   I will sound the alarm.,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
226,SISKO,   But don't engage the enemy. Get    back to the station as quickly as    you can. We're going to need you    here.,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
227,MARTOK,   Fighting them at the border or    fighting them at the station... it    makes no difference to me.,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
228,BASHIR,   I don't suppose Starfleet could be    persuaded to send us a few more    ships... say fifty?,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
229,SISKO,"   I'm afraid not, doctor. We're on    our own.",22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
230,BASHIR,"   In that case, I'd better get the    Infirmary ready.",22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
231,SISKO,"   Mister Worf, see to the weapons    array and issue combat    assignments.",22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
232,SISKO,   Major...,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
233,KIRA,        I'll contact the Bajoran Militia.    They might be able to spare some    ships.,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
234,SISKO,   Forget the Militia. I need you to    contact the Council of Ministers.    Tell them I'd like to meet with    them immediately.,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
235,KIRA,   As a Starfleet captain or as the    Emissary of the Prophets?,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
236,SISKO,   Both.,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
237,KIRA,   That'll get their attention.,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
238,SISKO,   You know that non-aggression pact    that the Dominion offered Bajor a    few weeks ago?,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
239,KIRA,"        They're still debating it in the    Council of Ministers, but it'll    never pass...",22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
240,SISKO,   It will pass if the Emissary    endorses it.,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
241,KIRA,        You want Bajor to sign a treaty    with the Dominion? Why?,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
242,SISKO,"   When I came here, my orders were    to protect Bajor and help your    people rebuild from the    Occupation.",22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
243,KIRA,   We succeeded.,22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
244,SISKO,"   And I refuse to see everything    we've accomplished torn down    again.        The sad truth is, if there's a    war, the Federation can't    guarantee Bajor's safety. Which    means Bajor has to be kept out of    the fighting.        I don't like this any more than    you do, major, but it's Bajor's    only chance for survival.",22   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
245,SISKO ,"   Captain's log, Supplemental: Bajor    has signed the non-aggression pact    with the Dominion. All Bajoran    personnel have been ordered to    evacuate the station.",26   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
246,SISKO ,"        As someone once said, ""These are    the times that try men's souls.""",27   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
247,ZIYAL,   You're sure you won't come with    me?,27   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
248,GARAK,   I don't think I'd be very welcome    on Bajor.,27   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
249,ZIYAL,"   I'm not going to be very popular    there, either.",27   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
250,GARAK,"   My dear, you are half-Bajoran. So    at least half of you will be    accepted. Besides, I'm sure Major    Kira's friends will take good care    of you.",27   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
251,ZIYAL,   But what's going to happen to you?,27   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
252,"GARAK,","   Let me tell you a story. I once    knew a Cardassian, a dashing,    handsome young man with a    promising career. And then one    day, through no fault of his own,    he found himself exiled and alone,    with nowhere to turn. But did he    give up? No. Instead he struck    upon a brilliant plan. Rather    than fleeing for the rest of his    life, he sought shelter in the one    place no one expected him to go.    In a stronghold of his people's    most hated enemies. There,    surrounded by hostile strangers,    he built a life. And there,    against all odds, against the    merciless logic of the Universe    itself, he thrived.",27   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
253,ZIYAL,        By becoming the greatest tailor in    the Galaxy.,27   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
254,GARAK,"   The moral, my dear, is to never    underestimate my gift for    survival.",27   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
255,SISKO,"   Boray pree hadokee. Tolata impara    boresh. Preeya Rom, Preeya Leeta,    abrem varo atel.        You may kiss the bride.",28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
256,NOG,"        Congratulations, Father!        Moogie.",28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
257,LEETA,"   Thank you, Nog.",28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
258,SISKO,"   If you'll excuse me, I'm afraid I    have business to attend to.",28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
259,QUARK,"   Well, that was the most pathetic    excuse for a wedding ceremony I    have ever seen. No bridal    auction, no latinum dances, and    the bride was severely    overdressed.",28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
260,ROM,"   Nevertheless, you're very happy    for us, aren't you, Brother?",28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
261,QUARK,   Overjoyed.        I give it two months.,28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
262,LEETA,"   Oh, Rom.",28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
263,ROM,"   No time for that. Nog, are    Leeta's bags packed?",28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
264,NOG,   They're already on the shuttle.,28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
265,LEETA,"   You mean, we're leaving?",28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
266,ROM,   No. You're leaving.,28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
267,ROM,   First Minister Shakaar was very    clear. All Bajorans must leave    the station for their own safety.,28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
268,LEETA,   But what about you?,28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
269,ROM,   My job is here. With Chief    O'Brien.,28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
270,LEETA,   Then I'm not going either.,28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
271,ROM,"        You see that, Nog. We've barely    finished saying our vows and we're    already having our first fight.    We're really married.       You've got to go, Leeta. The   problems of two newlyweds are but    a small thread in the tapestry of    galactic events. You might not    understand that today, or even    tomorrow. But someday you will.    So get on that shuttle. And don't    look back.        Nog. Take your Moogie to the    docking ring.",28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
272,NOG,"        Nice speech, Dad.",28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
273,ROM,        I thought so.,28   INT. WARDROOM,WARDROOM,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
274,SISKO,"   Computer, what's the status of    program Sisko One-Nine-Seven?",29   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
275,COMPUTER,   All necessary modifications have    been completed. Program Sisko One-   Nine-Seven is ready for    implementation on your command.,29   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
276,NOG,"   Ops to Captain Sisko. Sir, we're    receiving a message from the    Cardassian border. It's General    Martok.",29   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
277,SISKO,   On screen.,30   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
278,NOG,"   Aye, sir.",30   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
279,MARTOK,"   Captain, we just detected a large    force of Dominion ships headed    your way. They should be there    within the hou --",30   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
280,WORF,   Someone's jamming his    transmission.,30   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
281,DAMAR,"    (on viewscreen, to     Dukat)    Contact established.",30   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
282,DUKAT,"        Ahh, Captain Sisko. I don't    suppose you'd like to surrender    and avoid unnecessary bloodshed.",30   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
283,SISKO,   Absolutely not.,30   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
284,DUKAT,        I was hoping you'd say that.,30   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
285,SISKO,   Battle stations.,30   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
286,SISKO,   How much longer?,33   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
287,WORF,   The Dominion fleet should be in    weapons range in twenty minutes.,33   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
288,SISKO,   Are all the Bajorans off the    station?,33   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
289,NOG,   The last transport just left.,33   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
290,SISKO,"   Let's hope the Dominion honors the    non-aggression pact.        Cadet, put me through to the    Defiant.",33   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
291,NOG,"   Yes, Sir.        On screen.",33   INT. OPS,OPS,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
292,DAX,"   Benjamin, I know what you're going    to say... but we've got at least    another hour of work before we can    activate the minefield.",34   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
293,SISKO,"   You don't have an hour, old man.    The Dominion will be here in less    than twenty minutes, and you're    going to be a sitting duck.",34   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
294,DAX,   Then I hope you can buy us some    more time. Dax out.,34   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
295,DAX,   Dax to O'Brien.,34   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
296,O'BRIEN,"        I know, I know. Work faster.",35   INT. DEFIANT - LAUNCH BAY ,DEFIANT,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
297,JAKE,"   Medical tricorder, hypospray,    dermal regenerator, battlefield    trauma kit.",36   INT. INFIRMARY ,INFIRMARY ,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
298,JAKE,"   Medical tricorder, hypospray,    dermal regenerator, battlefield    trauma kit.",36   INT. INFIRMARY ,INFIRMARY ,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
299,JAKE,   That's everyone. Now what?,36   INT. INFIRMARY ,INFIRMARY ,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
300,BASHIR,   Now we wait until the casualties    start coming in.,36   INT. INFIRMARY ,INFIRMARY ,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
301,BASHIR,   You sure you're going to be okay?,36   INT. INFIRMARY ,INFIRMARY ,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
302,JAKE,"   I'll be fine. Besides, my father    won't let me stay in Ops and I    promised the Federation News    Service a firsthand account of    the battle.",36   INT. INFIRMARY ,INFIRMARY ,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
303,BASHIR,"   You'll get it.         Just remember, Bashir is spelled    with an ""I.""",36   INT. INFIRMARY ,INFIRMARY ,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
304,GARAK,"   I must say, Constable, I admire    your composure. You're an island    of tranquility in a sea of chaos.",37   INT. PROMENADE,PROMENADE,INT.,Call to Arms,1997-04-10,Deep Space Nine,524.txt
